"USC00106152","2019-01-16","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   28",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-01-17","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","  107",",,7,1700","    0",",,7,1700","    0",",,7,1700","   39",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-01-18","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   23",",,7,1700","    0",",,7,1700","    0",",,7,1700","   56",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-01-19","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   71",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-01-20","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   89",",,7,1700","    0","T,,7,1700","    0",",,7,1700","   44",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-01-21","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   18",",,7,1700","   25",",,7,1700","   25",",,7,1700","   17",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-01-22","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0","T,,7,1700","    0","T,,7,1700","   25",",,7,1700","   -6",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-01-23","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","  137",",,7,1700","  183",",,7,1700","   51",",,7,1700","   56",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-01-24","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0","T,,7,1700","    0","T,,7,1700","   51",",,7,1700","   22",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-01-25","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0","T,,7,1700","    0","T,,7,1700","   51",",,7,1700","   22",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-01-26","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","   39",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-01-27","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","   50",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-01-28","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","   17",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-01-29","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","   39",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-01-30","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","   17",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-01-31","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","   61",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-02-01","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0","T,,7,1700","    0",",,7,1700","    0","T,,7,1700","   67",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-02-02","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   58",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"   22",",,7",,,,,,,,
"USC00106152","2019-02-03","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","  132",",,7,1700","   13",",,7,1700","    0",",,7,1700","   61",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1700",,,"    0",",,7",,,,,,,"   22",",,7",,,,,,,"   22",",,7",,,,,,,,
"USC00106152","2019-02-04","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   18",",,7,1700","   51",",,7,1700","    0",",,7,1700","   22",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1700",,,"    0",",,7",,,,,,,"   22",",,7",,,,,,,"   28",",,7",,,,,,,,
"USC00106152","2019-02-05","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   20",",,7,1700","   25",",,7,1700","   25",",,7,1700","    6",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,1700",,,"    0",",,7",,,,,,,"   11",",,7",,,,,,,"   28",",,7",,,,,,,,
"USC00106152","2019-02-06","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    5",",,7,1700","   18",",,7,1700","   25",",,7,1700","  -22",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,," -122",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-02-07","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","  -56",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -83",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-02-08","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   15",",,7,1700","   51",",,7,1700","   51",",,7,1700","  -39",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-02-09","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0","T,,7,1700","    0","T,,7,1700","   25",",,7,1700","   11",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-02-10","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   71",",,7,1700","  178",",,7,1700","  178",",,7,1700","  -39",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,," -117",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-02-11","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   71",",,7,1700","  152",",,7,1700","  279",",,7,1700","  -39",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,1700",,,"    0",",I,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-02-12","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   20",",,7,1700","   76",",,7,1700","  229",",,7,1700","   33",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,1700",,,"    0",",I,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-02-13","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","  107",",,7,1700","  127",",,7,1700","  305",",,7,1700","   28",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,1700",,,"    0",",I,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-02-14","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   71",",,7,1700","    0",",,7,1700","  203",",,7,1700","   28",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1700",,,"    0",",I,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-02-15","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   64",",,7,1700","   38",",,7,1700","  254",",,7,1700","   33",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,1700",,,"    0",",I,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-02-16","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    5",",,7,1700","    5",",,7,1700","  254",",,7,1700","   28",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1700",,,"    0",",I,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-02-17","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    3",",,7,1700","    5",",,7,1700","  254",",,7,1700","  -11",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,1700",,,"    0",",I,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-02-18","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    3",",,7,1700","    5",",,7,1700","  254",",,7,1700","  -22",",,7"," -222",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -83",",,7,1700",,,"    0",",I,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-02-19","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    3",",,7,1700","    3",",,7,1700","  254",",,7,1700","  -44",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,1700",,,"    0",",I,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-02-20","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   71",",,7,1700","  102",",,7,1700","  330",",,7,1700","  -22",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,1700",,,"    0",",I,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-02-21","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    8",",,7,1700","   25",",,7,1700","  330",",,7,1700","  -61",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -83",",,7,1700",,,"    0",",I,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-02-22","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","  330",",,7,1700","  -28",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,1700",,,"    0",",I,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-02-23","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    5",",,7,1700","    5",",,7,1700","  305",",,7,1700","    6",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,1700",,,"    0",",I,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-02-24","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   10",",,7,1700","   13",",,7,1700","  305",",,7,1700","   11",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,1700",,,"    0",",I,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-02-25","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   30",",,7,1700","   76",",,7,1700","  356",",,7,1700","   -6",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,1700",,,"    0",",I,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-02-26","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    5",",,7,1700","   28",",,7,1700","  356",",,7,1700","  -17",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,1700",,,"    0",",I,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-02-27","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   86",",,7,1700","  107",",,7,1700","  406",",,7,1700","  -11",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,1700",,,"    0",",I,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-02-28","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   36",",,7,1700","   56",",,7,1700","  432",",,7,1700","   17",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,1700",,,"    0",",I,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-03-01","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0","T,,7,1700","    0","T,,7,1700","  406",",,7,1700","   22",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,1700",,,,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-03-02","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","  381",",,7,1700","   33",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,1700",,,,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-03-03","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","  381",",,7,1700","   33",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -83",",,7,1700",,,,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-03-04","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","  381",",,7,1700","    0",",,7"," -233",",O,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,1700",,,,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-03-05","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","  330",",,7,1700","   44",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1700",,,,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-03-06","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   15",",,7,1700","    0","T,,7,1700","  330",",,7,1700","   61",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,1700",,,,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-03-07","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   38",",,7,1700","   51",",,7,1700","  330",",,7,1700","   44",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1700",,,,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-03-08","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","  330",",,7,1700","   22",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,1700",,,,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-03-09","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","  330",",,7,1700","   39",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,1700",,,,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-03-10","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","  330",",,7,1700","   28",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1700",,,,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-03-11","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","  305",",,7,1700","   50",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,1700",,,,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-03-12","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   33",",,7,1700","   36",",,7,1700","  330",",,7,1700","   22",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,1700",,,,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-03-13","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   20",",,7,1700","   56",",,7,1700","  356",",,7,1700","   11",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,1700",,,,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-03-14","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","  330",",,7,1700","   50",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1700",,,,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-03-15","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","  330",",,7,1700","   72",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,1700",,,,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-03-16","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","  305",",,7,1700","  122",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,1700",,,,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-03-17","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","  305",",,7,1700","  128",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,1700",,,,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-03-18","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","  279",",,7,1700","  117",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,1700",,,,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-03-19","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","  229",",,7,1700","  106",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,1700",,,,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-03-20","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","  178",",,7,1700","  156",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"  111",",,7,1700",,,,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-03-21","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","  152",",,7,1700","  128",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,1700",,,,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-03-22","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","  102",",,7,1700","  128",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  106",",,7,1700",,,,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-03-23","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","  122",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,1700",,,,,,,,,,,"    6",",,7",,,,,,,"   28",",,7",,,,,,,,
"USC00106152","2019-03-24","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   25",",,7,1700","    0",",,7,1700","    0","T,,7,1700","  100",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,1700",,,,,,,,,,,"   17",",,7",,,,,,,"   33",",,7",,,,,,,,
"USC00106152","2019-03-25","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   89",",,7,1700",,,"    0",",,7",,,,,,,"   17",",,7",,,,,,,"   61",",,7",,,,,,,,
"USC00106152","2019-03-26","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   15",",,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,1700",,,"    0",",,7",,,,,,,"   50",",,7",,,,,,,"   89",",,7",,,,,,,,
"USC00106152","2019-03-27","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   20",",,7,1700","    0",",,7,1700","    0",",,7,1700","   83",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,1700",,,"    0",",,7",,,,,,,"   44",",,7",,,,,,,"   89",",,7",,,,,,,,
"USC00106152","2019-03-28","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,1700",,,"    0",",,7",,,,,,,"   56",",,7",,,,,,,"   67",",,7",,,,,,,,
"USC00106152","2019-03-29","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   46",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,1700",,,"    0",",,7",,,,,,,"   50",",,7",,,,,,,"   83",",,7",,,,,,,,
"USC00106152","2019-03-30","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  128",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  106",",,7,1700",,,"    0",",,7",,,,,,,"   44",",,7",,,,,,,"  106",",,7",,,,,,,,
"USC00106152","2019-03-31","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"  117",",,7,1700",,,"    0",",,7",,,,,,,"   56",",,7",,,,,,,"  106",",,7",,,,,,,,
"USC00106152","2019-04-01","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  167",",,7","    6",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,"   56",",,7","  200",",,7","  133",",,7,1700","   61",",,7","    0",",,7",,,,,,,"   56",",,7",,,,,,,"  111",",,7",,,,,,,,
"USC00106152","2019-04-02","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  172",",,7","    0",",,7",,,,,,,,,"   25",",,7,1700",,,,,,,,,"   50",",,7","  194",",,7","  150",",,7,1700","   77",",,7","    0",",,7",,,,,,,"   61",",,7",,,,,,,"  117",",,7",,,,,,,,
"USC00106152","2019-04-03","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   38",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","   56",",,7",,,,,,,,,"   20",",,7,1700",,,,,,,,,"   78",",,7","  178",",,7","  111",",,7,1700","   51",",,7","    0",",,7",,,,,,,"   89",",,7",,,,,,,"  117",",,7",,,,,,,,
"USC00106152","2019-04-04","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   15",",,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","   22",",,7",,,,,,,,,"   30",",,7,1700",,,,,,,,,"   61",",,7","  150",",,7","  106",",,7,1700","   84",",,7","    0",",,7",,,,,,,"   83",",,7",,,,,,,"  111",",,7",,,,,,,,
"USC00106152","2019-04-05","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","   44",",,7",,,,,,,,,"   25",",,7,1700",,,,,,,,,"   72",",,7","  156",",,7","  117",",,7,1700","   79",",,7","    0",",,7",,,,,,,"   89",",,7",,,,,,,"  111",",,7",,,,,,,,
"USC00106152","2019-04-06","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","  132",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","   -6",",,7",,,,,,,,,"   18",",,7,1700",,,,,,,,,"   33",",,7","  156",",,7","   72",",,7,1700","  121",",,7","    0",",,7",,,,,,,"   72",",,7",,,,,,,"  117",",,7",,,,,,,,
"USC00106152","2019-04-07","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","  155",",,7,1700","    0",",,7,1700","    0",",,7,1700","  122",",,7","   33",",,7",,,,,,,,,"   15",",,7,1700",,,,,,,,,"   56",",,7","  111",",,7","   89",",,7,1700","  148",",,7","    0",",,7",,,,,,,"   78",",,7",,,,,,,"   94",",,7",,,,,,,,
"USC00106152","2019-04-08","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","  109",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","   39",",,7",,,,,,,,,"   15",",,7,1700",,,,,,,,,"   89",",I,7","  122",",,7","   72",",,7,1700","  129",",,7","    0",",,7",,,,,,,"   83",",,7",,,,,,,"  100",",,7",,,,,,,,
