"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00094889","2019-04-16","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  211",",,W","  -10",",,W","   25",",,W",,," 1900",",,W",,,,,"   30",",,W","   30",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00094889","2019-04-17","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   13",",,W",,,"  156",",,W","   72",",,W","   39",",,W",,," 1534",",,W",,,,,"   90",",,W","   90",",,W","   98",",,W","  116",",,W",,,,,,,,,,
"USW00094889","2019-04-18","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   76",",,W",,,"  189",",,W","   72",",,W","   50",",,W",,," 1659",",,W",,,,,"  230",",,W","  230",",,W","  116",",,W","  152",",,W",,,,,,,,,,
"USW00094889","2019-04-19","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   97",",,W",,,"   72",",,W","   39",",,W","   67",",,W",,," 1404",",,W",,,,,"  350",",,W","  330",",,W","  103",",,W","  143",",,W",,,,,,,,,,
"USW00094889","2019-04-20","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","  211",",,W",,,"   61",",,W","   39",",,W","   55",",,W",,," 0802",",,W",,,,,"  350",",,W","  340",",,W","  103",",,W","  152",",,W",,,,,,,,,,
"USW00094889","2019-04-21","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    3",",,W",,,"  200",",,W","   44",",,W","   18",",,W",,," 1811",",,W",,,,,"  180",",,W","  180",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00094889","2019-04-22","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  222",",,W","   33",",,W","   30",",,W",,," 1615",",,W",,,,,"  140",",,W","  110",",,W","   76",",,W","  116",",,W",,,,,,,,,,
"USW00094889","2019-04-23","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    8",",,W",,,"  200",",,W","   61",",,W","   53",",,W",,," 1041",",,W",,,,,"  240",",,W","  270",",,W","  125",",,W","  157",",,W",,,,,,,,,,
"USW00094889","2019-04-24","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  172",",,W","   -5",",,W","   21",",,W",,," 0151",",,W",,,,,"  360",",,W","  360",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00094889","2019-04-25","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","  152",",,W",,,"  156",",,W","   67",",,W","   21",",,W",,," 2354",",,W",,,,,"   30",",,W","   20",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00094889","2019-04-26","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   89",",,W",,,"  172",",,W","   72",",,W","   67",",,W",,," 1532",",,W",,,,,"  330",",,W","  310",",,W","  130",",,W","  174",",,W",,,,,,,,,,
"USW00094889","2019-04-27","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   79",",,W",,,"  111",",,W","   28",",,W","   43",",,W",,," 0339",",,W",,,,,"  320",",,W","  300",",,W","  107",",,W","  143",",,W",,,,,,,,,,
"USW00094889","2019-04-28","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   13",",,W",,,"  139",",,W","   22",",,W","   39",",,W",,," 0803",",,W",,,,,"   20",",,W","   10",",,W","   76",",,W","   98",",,W",,,,,,,,,,
"USW00094889","2019-04-29","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   97",",,W",,,"   67",",,W","   33",",,W","   33",",,W",,," 1430",",,W",,,,,"   90",",,W","   80",",,W","   72",",,W","  116",",,W",,,,,,,,,,
"USW00094889","2019-04-30","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","  229",",,W",,,"   94",",,W","   22",",,W","   38",",,W",,," 1953",",,W",,,,,"  100",",,W","   90",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00094889","2019-05-01","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   74",",,W",,,"  206",",,W","   67",",,W","   46",",,W",,," 1624",",,W",,,,,"  270",",,W","  270",",,W","   94",",,W","  130",",,W",,,,,,,,,,
"USW00094889","2019-05-02","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   13",",,W",,,"  150",",,W","   72",",,W","   20",",,W",,," 0802",",,W",,,,,"  140",",,W","  110",",,W","   40",",,W","   54",",,W",,,,,,,,,,
"USW00094889","2019-05-03","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   20",",,W",,,"  117",",,W","   78",",,W","   29",",,W",,," 1359",",,W",,,,,"   30",",,W","   30",",,W","   63",",,W","   72",",,W",,,,,,,,,,
"USW00094889","2019-05-04","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  172",",,W","   56",",,W","   25",",,W",,," 1142",",,W",,,,,"   50",",,W","   60",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00094889","2019-05-05","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  222",",,W","   22",",,W","    8",",,W",,," 1530",",,W",,,,,"  300",",,W","  250",",,W","   63",",,W","   89",",,W",,,,,,,,,,
"USW00094889","2019-05-06","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   23",",,W",,,"  239",",,W","   50",",,W","   26",",,W",,," 1531",",,W",,,,,"  310",",,W","  310",",,W","  112",",,W","  148",",,W",,,,,,,,,,
"USW00094889","2019-05-07","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   51",",,W",,,"  128",",,W","   50",",,W","   35",",,W",,," 0518",",,W",,,,,"   50",",,W","   60",",,W","   72",",,W","  103",",,W",,,,,,,,,,
"USW00094889","2019-05-08","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  161",",,W","   56",",,W","   55",",,W",,," 1748",",,W",,,,,"  100",",,W","  120",",,W","   89",",,W","  130",",,W",,,,,,,,,,
"USW00094889","2019-05-09","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    8",",,W",,,"  239",",,W","  100",",,W","   43",",,W",,," 1030",",,W",,,,,"  220",",,W","  220",",,W","  130",",,W","  183",",,W",,,,,,,,,,
"USW00094889","2019-05-10","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    3",",,W",,,"  150",",,W","   33",",,W","   47",",,W",,," 1114",",,W",,,,,"  300",",,W","  310",",,W","   94",",,W","  112",",,W",,,,,,,,,,
"USW00094889","2019-05-11","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    3",",,W",,,"  133",",,W","   22",",,W","   37",",,W",,," 1302",",,W",,,,,"   40",",,W","   40",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00094889","2019-05-12","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    5",",,W",,,"  117",",,W","   56",",,W","   42",",,W",,," 0604",",,W",,,,,"   60",",,W","   50",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00094889","2019-05-13","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   10",",,W",,,"  128",",,W","   22",",,W","   42",",,W",,," 1829",",,W",,,,,"  360",",,W","   10",",,W","   81",",,W","  112",",,W",,,,,,,,,,
"USW00094889","2019-05-14","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  206",",,W","  -10",",,W","   24",",,W",,," 1804",",,W",,,,,"  350",",,W","  280",",,W","   67",",,W","   94",",,W",,,,,,,,,,
"USW00094889","2019-05-15","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  233",",,W","   22",",,W","   30",",,W",,," 1609",",,W",,,,,"  290",",,W","  280",",,W","   94",",,W","  130",",,W",,,,,,,,,,
"USW00094889","2019-05-16","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  239",",,W","   56",",,W","   35",",,W",,," 1513",",,W",,,,,"  250",",,W","  220",",,W","   98",",,W","  134",",,W",,,,,,,,,,
"USW00094889","2019-05-17","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   20",",,W",,,"  194",",,W","  117",",,W","   15",",,W",,," 0809",",,W",,,,,"   90",",,W","   70",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00094889","2019-05-18","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   61",",,W",,,"  222",",,W","   89",",,W","   24",",,W",,," 1210",",,W",,,,,"  150",",,W","  140",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00094889","2019-05-19","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   79",",,W",,,"  256",",,W","   94",",,W","   34",",,W",,," 1238",",,W",,,,,"  270",",,W","  250",",,W","  125",",,W","  165",",,W",,,,,,,,,,
"USW00094889","2019-05-20","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  167",",,W","   33",",,W","   51",",,W",,," 1140",",,W",,,,,"  270",",,W","  270",",,W","  103",",,W","  139",",,W",,,,,,,,,,
"USW00094889","2019-05-21","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  156",",,W","   11",",,W","   24",",,W",,," 1307",",,W",,,,,"  140",",,W","  120",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00094889","2019-05-22","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   64",",,W",,,"  211",",,W","  100",",,W","   31",",,W",,," 1154",",,W",,,,,"  130",",,W","  140",",,W","   67",",,W","   94",",,W",,,,,,,,,,
"USW00094889","2019-05-23","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   25",",,W",,,"  256",",,W","  106",",,W","   57",",,W",,," 1348",",,W",,,,,"  280",",,W","  290",",,W","  143",",,W","  188",",,W",,,,,,,,,,
"USW00094889","2019-05-24","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  200",",,W","   56",",,W","   19",",,W",,," 2100",",,W",,,,,"  200",",,W","  150",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00094889","2019-05-25","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  294",",,W","  128",",,W","   43",",,W",,," 1424",",,W",,,,,"  300",",,W","  290",",,W","  134",",,W","  165",",,W",,,,,,,,,,
"USW00094889","2019-05-26","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   10",",,W",,,"  228",",,W","  111",",,W","   14",",,W",,," 1400",",,W",,,,,"   60",",,W","   60",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00094889","2019-05-27","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   51",",,W",,,"  233",",,W","   94",",,W","   26",",,W",,," 1344",",,W",,,,,"  140",",,W","  180",",,W","   63",",,W","   81",",,W",,,"    1",",,W",,,,,,
"USW00094889","2019-05-28","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  267",",,W","  128",",,W","   44",",,W",,," 1404",",,W",,,,,"  290",",,W","  300",",,W","  116",",,W","  157",",,W",,,,,,,,,,
"USW00094889","2019-05-29","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   10",",,W",,,"  228",",,W","  139",",,W","   17",",,W",,," 1515",",,W",,,,,"  300",",,W","  340",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094889","2019-05-30","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   66",",,W",,,"  211",",,W","  133",",,W","   17",",,W",,," 0716",",,W",,,,,"  330",",,W","  220",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00094889","2019-05-31","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  267",",,W","   83",",,W","   26",",,W",,," 1550",",,W",,,,,"  250",",,W","  250",",,W","   76",",,W","   98",",,W",,,,,,,,,,
"USW00094889","2019-06-01","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","  180",",,W",,,"  244",",,W","  139",",,W","   27",",,W",,," 1312",",,W",,,,,"  350",",,W","  340",",,W","  116",",,W","  148",",,W",,,,,,,,,,
"USW00094889","2019-06-02","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  211",",,W","  100",",,W","   41",",,W",,," 1740",",,W",,,,,"  350",",,W","  320",",,W","   81",",,W","  112",",,W",,,,,,,,,,
"USW00094889","2019-06-03","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  189",",,W","   56",",,W","   30",",,W",,," 1612",",,W",,,,,"  280",",,W","  290",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094889","2019-06-04","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  222",",,W","   50",",,W","   26",",,W",,," 1602",",,W",,,,,"  240",",,W","  230",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00094889","2019-06-05","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   53",",,W",,,"  267",",,W","  144",",,W","   37",",,W",,," 1850",",,W",,,,,"   10",",,W","   20",",,W","   98",",,W","  121",",,W",,,,,,,,,,
"USW00094889","2019-06-06","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  233",",,W","  117",",,W","   19",",,W",,," 0545",",,W",,,,,"  360",",,W","  360",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00094889","2019-06-07","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  267",",,W","   89",",,W","   26",",,W",,," 1508",",,W",,,,,"  100",",,W","  110",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00094889","2019-06-08","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  272",",,W","  106",",,W","   40",",,W",,," 1243",",,W",,,,,"  100",",,W","  120",",,W","   76",",,W","  116",",,W",,,,,,,,,,
"USW00094889","2019-06-09","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","  140",",,W",,,"  233",",,W","  189",",,W","   26",",,W",,," 0007",",,W",,,,,"  130",",,W","  110",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00094889","2019-06-10","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","  231",",,W",,,"  222",",,W","   78",",,W","   47",",,W",,," 1545",",,W",,,,,"  300",",,W","  310",",,W","  107",",,W","  152",",,W",,,,,,,,,,
"USW00094889","2019-06-11","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  244",",,W","   39",",,W","   18",",,W",,," 1000",",,W",,,,,"  300",",,W","  290",",,W","   67",",,W","   94",",,W",,,,,,,,,,
"USW00094889","2019-06-12","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","  216",",,W",,,"  244",",,W","   67",",,W","   27",",,W",,," 2219",",,W",,,,,"   70",",,W","  320",",,W","   67",",,W","  103",",,W",,,,,,,,,,
"USW00094889","2019-06-13","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   99",",,W",,,"  172",",,W","   89",",,W","   28",",,W",,," 1700",",,W",,,,,"  340",",,W","  340",",,W","  107",",,W","  139",",,W",,,,,,,,,,
"USW00094889","2019-06-14","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  228",",,W","   67",",,W","   47",",,W",,," 1724",",,W",,,,,"  230",",,W","  230",",,W","   89",",,W","  121",",,W",,,,,,,,,,
"USW00094889","2019-06-15","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    3",",,W",,,"  206",",,W","  167",",,W","   35",",,W",,," 0750",",,W",,,,,"  260",",,W","  230",",,W","   89",",,W","  125",",,W",,,,,,,,,,
"USW00094889","2019-06-16","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","  130",",,W",,,"  183",",,W","  133",",,W","   27",",,W",,," 0052",",,W",,,,,"   70",",,W","   80",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094889","2019-06-17","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  211",",,W","  139",",,W","   11",",,W",,," 0938",",,W",,,,,"   30",",,W","   30",",,W","   45",",,W","   54",",,W",,,,,,,,,,
"USW00094889","2019-06-18","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  261",",,W","  111",",,W","    9",",,W",,," 1828",",,W",,,,,"  160",",,W","  150",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00094889","2019-06-19","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  272",",,W","  128",",,W","   15",",,W",,," 1710",",,W",,,,,"  140",",,W","  140",",,W","   40",",,W","   54",",,W",,,,,,,,,,
"USW00094889","2019-06-20","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","  198",",,W",,,"  183",",,W","  133",",,W","   34",",,W",,," 1747",",,W",,,,,"  360",",,W","   10",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00094889","2019-06-21","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  250",",,W","  111",",,W","   31",",,W",,," 1105",",,W",,,,,"  330",",,W","   10",",,W","   63",",,W","   98",",,W",,,,,,,,,,
"USW00094889","2019-06-22","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  256",",,W","   83",",,W","   20",",,W",,," 1343",",,W",,,,,"   80",",,W","   80",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00094889","2019-06-23","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  261",",,W","   72",",,W","   27",",,W",,," 1431",",,W",,,,,"  150",",,W","  160",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094889","2019-06-24","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    5",",,W",,,"  261",",,W","  172",",,W","   33",",,W",,," 1840",",,W",,,,,"  260",",,W","  250",",,W","  103",",,W","  130",",,W",,,,,,,,,,
"USW00094889","2019-06-25","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  278",",,W","  161",",,W","   51",",,W",,," 1058",",,W",,,,,"  280",",,W","  270",",,W","  107",",,W","  134",",,W",,,,,,,,,,
"USW00094889","2019-06-26","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  294",",,W","  161",",,W","   30",",,W",,," 1110",",,W",,,,,"  300",",,W","  290",",,W","   72",",,W","   98",",,W",,,,,,,,,,
"USW00094889","2019-06-27","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  306",",,W","  161",",,W","   16",",,W",,," 0346",",,W",,,,,"  270",",,W","  260",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,
"USW00094889","2019-06-28","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  317",",,W","  156",",,W","   24",",,W",,," 0907",",,W",,,,,"  280",",,W","  280",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094889","2019-06-29","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  311",",,W","  183",",,W","   30",",,W",,," 1716",",,W",,,,,"   10",",,W","   10",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00094889","2019-06-30","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  289",",,W","  172",",,W","   25",",,W",,," 1336",",,W",,,,,"  310",",,W","  330",",,W","   58",",,W","   85",",,W",,,,,,,,,,
"USW00094889","2019-07-01","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  322",",,W","  139",",,W","   22",",,W",,," 1404",",,W",,,,,"  290",",,W","  260",",,W","   63",",,W","   72",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094889","2019-07-02","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    5",",,W",,,"  328",",,W","  206",",,W","   26",",,W",,," 2057",",,W",,,,,"  350",",,W","   10",",,W","   81",",,W","  116",",,W",,,,,"    1",",,W","    1",",,W",,
"USW00094889","2019-07-03","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  300",",,W","  194",",,W","   19",",,W",,," 0743",",,W",,,,,"   20",",,W","  320",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00094889","2019-07-04","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    5",",,W",,,"  294",",,W","  183",",,W","   16",",,W",,," 1405",",,W",,,,,"  120",",,W","  100",",,W","   72",",,W","  103",",,W","    1",",,W",,,"    1",",,W","    1",",,W",,
"USW00094889","2019-07-05","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  322",",,W","  189",",,W","   19",",,W",,," 1735",",,W",,,,,"  310",",,W","  320",",,W","   67",",,W","   94",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,
"USW00094889","2019-07-06","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    8",",,W",,,"  317",",,W","  200",",,W","   26",",,W",,," 1508",",,W",,,,,"   10",",,W","   10",",,W","   67",",,W","   89",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,
"USW00094889","2019-07-07","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  283",",,W","  172",",,W","   38",",,W",,," 0023",",,W",,,,,"   20",",,W","   20",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094889","2019-07-08","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  272",",,W","  128",",,W","   18",",,W",,," 1459",",,W",,,,,"   10",",,W","   10",",,W","   45",",,W","   63",",,W",,,,,,,"    1",",,W",,
"USW00094889","2019-07-09","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  283",",,W","  111",",,W","   11",",,W",,," 1029",",,W",,,,,"  130",",,W","  160",",,W","   36",",,W","   49",",,W",,,"    1",",,W",,,,,,
"USW00094889","2019-07-10","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  322",",,W","  128",",,W","   22",",,W",,," 1258",",,W",,,,,"  250",",,W","  260",",,W","   63",",,W","   81",",,W",,,"    1",",,W",,,"    1",",,W",,
"USW00094889","2019-07-11","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  294",",,W","  183",",,W","   39",",,W",,," 1840",",,W",,,,,"  340",",,W","  330",",,W","   76",",,W","   98",",,W",,,,,,,,,,
"USW00094889","2019-07-12","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  261",",,W","  122",",,W","   22",",,W",,," 0102",",,W",,,,,"  310",",,W","  350",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00094889","2019-07-13","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  317",",,W","  128",",,W","   38",",,W",,," 1418",",,W",,,,,"  290",",,W","  280",",,W","   98",",,W","  125",",,W",,,"    1",",,W",,,"    1",",,W",,
"USW00094889","2019-07-14","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  289",",,W","  144",",,W","   20",",,W",,," 1037",",,W",,,,,"  320",",,W","   20",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094889","2019-07-15","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    3",",,W",,,"  328",",,W","  128",",,W","   17",",,W",,," 1728",",,W",,,,,"  210",",,W","  210",",,W","   72",",,W","  103",",,W",,,,,,,"    1",",,W",,
"USW00094889","2019-07-16","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","  330",",,W",,,"  294",",,W","  178",",,W","   23",",,W",,," 1745",",,W",,,,,"  330",",,W","  320",",,W","   76",",,W","  112",",,W","    1",",,W",,,"    1",",,W","    1",",,W",,
"USW00094889","2019-07-17","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    3",",,W",,,"  322",",,W","  217",",,W","   19",",,W",,," 1221",",,W",,,,,"   40",",,W","  330",",,W","   58",",,W","  130",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094889","2019-07-18","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   30",",,W",,,"  306",",,W","  178",",,W","   26",",,W",,," 1336",",,W",,,,,"  280",",,W","  290",",,W","  103",",,W","  130",",,W","    1",",,W",,,"    1",",,W","    1",",,W",,
"USW00094889","2019-07-19","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   38",",,W",,,"  333",",,W","  222",",,W","   34",",,W",,," 1912",",,W",,,,,"   10",",,W","   10",",,W","  157",",,W","  206",",,W","    1",",,W",,,"    1",",,W","    1",",,W",,
