"USC00056765","2019-04-29","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","   61",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,"   61",",,7,0700",,,,,,,,,,
"USC00056765","2019-04-30","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   28",",,7",,,,,,,,,"   46",",,7,0700",,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,
"USC00056765","2019-05-01","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   22",",,7",,,,,,,,,"   46",",,7,0700",,,,,,,,,,,,,"   44",",,7,0700",,,,,,,,,,
"USC00056765","2019-05-02","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   33",",,7",,,,,,,,,"   41",",,7,0700",,,,,,,,,,,,,"   39",",,7,0700",,,,,,,,,,
"USC00056765","2019-05-03","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   39",",,7",,,,,,,,,"   53",",,7,0700",,,,,,,,,,,,,"   61",",,7,0700",,,,,,,,,,
"USC00056765","2019-05-04","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   50",",,7",,,,,,,,,"   74",",,7,0700",,,,,,,,,,,,,"   56",",,7,0700",,,,,,,,,,
"USC00056765","2019-05-05","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   44",",,7",,,,,,,,,"  112",",,7,0700",,,,,,,,,,,,,"   78",",,7,0700",,,,,,,,,,
"USC00056765","2019-05-06","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","   78",",,7",,,,,,,,,"   86",",,7,0700",,,,,,,,,,,,,"   94",",,7,0700",,,,,,,,,,
"USC00056765","2019-05-07","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   89",",,7",,,,,,,,,"   84",",,7,0700",,,,,,,,,,,,,"   89",",,7,0700",,,,,,,,,,
"USC00056765","2019-05-08","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   78",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,
"USC00056765","2019-05-09","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","    6",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,"   11",",,7,0700",,,,,,,,,,
"USC00056765","2019-05-10","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","    6",",,7",,,,,,,,,"   15",",,7,0700",,,,,,,,,,,,,"   22",",,7,0700",,,,,,,,,,
"USC00056765","2019-05-11","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   22",",,7",,,,,,,,,"   48",",,7,0700",,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,
"USC00056765","2019-05-12","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   28",",,7",,,,,,,,,"   43",",,7,0700",,,,,,,,,,,,,"   56",",,7,0700",,,,,,,,,,
"USC00056765","2019-05-13","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   56",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,"  111",",,7,0700",,,,,,,,,,
"USC00056765","2019-05-14","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","   89",",,7",,,,,,,,,"  109",",,7,0700",,,,,,,,,,,,,"  106",",,7,0700",,,,,,,,,,
"USC00056765","2019-05-15","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  106",",,7",,,,,,,,,"  112",",,7,0700",,,,,,,,,,,,,"  122",",,7,0700",,,,,,,,,,
"USC00056765","2019-05-16","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  122",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,"  156",",,7,0700",,,,,,,,,,
"USC00056765","2019-05-17","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  144",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,"  178",",,7,0700",,,,,,,,,,
"USC00056765","2019-05-18","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","    6",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,"   44",",,7,0700",,,,,,,,,,
"USC00056765","2019-05-19","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","    6",",,7",,,,,,,,,"  124",",,7,0700",,,,,,,,,,,,,"   56",",,7,0700",,,,,,,,,,
"USC00056765","2019-05-20","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   56",",,7",,,,,,,,,"   64",",,7,0700",,,,,,,,,,,,,"   89",",,7,0700",,,,,,,,,,
"USC00056765","2019-05-21","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","  361",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   22",",,7",,,,,,,,,"   43",",,7,0700",,,,,,,,,,,,,"   33",",,7,0700",,,,,,,,,,
"USC00056765","2019-05-22","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   17",",,7",,,,,,,,,"   23",",,7,0700",,,,,,,,,,,,,"   39",",,7,0700",,,,,,,,,,
"USC00056765","2019-05-23","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   39",",,7",,,,,,,,,"   66",",,7,0700",,,,,,,,,,,,,"   78",",,7,0700",,,,,,,,,,
"USC00056765","2019-05-24","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   33",",,7",,,,,,,,,"   25",",,7,0700",,,,,,,,,,,,,"   61",",,7,0700",,,,,,,,,,
"USC00056765","2019-05-25","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   61",",,7",,,,,,,,,"  109",",,7,0700",,,,,,,,,,,,,"  106",",,7,0700",,,,,,,,,,
"USC00056765","2019-05-26","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  100",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,"  133",",,7,0700",,,,,,,,,,
"USC00056765","2019-05-27","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","   78",",,7",,,,,,,,,"  112",",,7,0700",,,,,,,,,,,,,"   89",",,7,0700",,,,,,,,,,
"USC00056765","2019-05-28","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   83",",,7",,,,,,,,,"   86",",,7,0700",,,,,,,,,,,,,"  106",",,7,0700",,,,,,,,,,
"USC00056765","2019-05-29","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   44",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,"   78",",,7,0700",,,,,,,,,,
"USC00056765","2019-05-30","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   67",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,"   89",",,7,0700",,,,,,,,,,
"USC00056765","2019-05-31","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   72",",,7",,,,,,,,,"   79",",,7,0700",,,,,,,,,,,,,"  100",",,7,0700",,,,,,,,,,
"USC00056765","2019-06-01","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  100",",,7",,,,,,,,,"   97",",,7,0700",,,,,,,,,,,,,"  128",",,7,0700",,,,,,,,,,
"USC00056765","2019-06-02","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","  114",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  106",",,7",,,,,,,,,"   -5",",X,7,0700",,,,,,,,,,,,,"  144",",,7,0700",,,,,,,,,,
"USC00056765","2019-06-03","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  106",",,7",,,,,,,,,"   79",",,7,0700",,,,,,,,,,,,,"  133",",,7,0700",,,,,,,,,,
"USC00056765","2019-06-04","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  111",",,7",,,,,,,,,"   81",",,7,0700",,,,,,,,,,,,,"  144",",,7,0700",,,,,,,,,,
"USC00056765","2019-06-05","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  111",",,7",,,,,,,,,"  104",",,7,0700",,,,,,,,,,,,,"  133",",,7,0700",,,,,,,,,,
"USC00056765","2019-06-06","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  106",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,"  133",",,7,0700",,,,,,,,,,
"USC00056765","2019-06-07","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  122",",,7",,,,,,,,,"   64",",,7,0700",,,,,,,,,,,,,"  144",",,7,0700",,,,,,,,,,
"USC00056765","2019-06-08","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  117",",,7",,,,,,,,,"  104",",,7,0700",,,,,,,,,,,,,"  122",",,7,0700",,,,,,,,,,
"USC00056765","2019-06-09","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  100",",,7",,,,,,,,,"  130",",,7,0700",,,,,,,,,,,,,"  106",",,7,0700",,,,,,,,,,
"USC00056765","2019-06-10","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   72",",,7",,,,,,,,,"   51",",,7,0700",,,,,,,,,,,,,"  106",",,7,0700",,,,,,,,,,
"USC00056765","2019-06-11","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  100",",,7",,,,,,,,,"  112",",,7,0700",,,,,,,,,,,,,"  144",",,7,0700",,,,,,,,,,
"USC00056765","2019-06-12","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  106",",,7",,,,,,,,,"  130",",,7,0700",,,,,,,,,,,,,"  111",",,7,0700",,,,,,,,,,
"USC00056765","2019-06-13","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  111",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,"  133",",,7,0700",,,,,,,,,,
"USC00056765","2019-06-14","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  133",",,7",,,,,,,,,"  102",",,7,0700",,,,,,,,,,,,,"  144",",,7,0700",,,,,,,,,,
"USC00056765","2019-06-15","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  122",",,7",,,,,,,,,"   97",",,7,0700",,,,,,,,,,,,,"  167",",,7,0700",,,,,,,,,,
"USC00056765","2019-06-16","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   94",",,7",,,,,,,,,"   66",",,7,0700",,,,,,,,,,,,,"  172",",,7,0700",,,,,,,,,,
"USC00056765","2019-06-17","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  128",",,7",,,,,,,,,"  109",",,7,0700",,,,,,,,,,,,,"  139",",,7,0700",,,,,,,,,,
"USC00056765","2019-06-18","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  128",",,7",,,,,,,,,"   48",",,7,0700",,,,,,,,,,,,,"  139",",,7,0700",,,,,,,,,,
"USC00056765","2019-06-19","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","  147",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  122",",,7",,,,,,,,,"  -74",",X,7,0700",,,,,,,,,,,,,"  128",",,7,0700",,,,,,,,,,
"USC00056765","2019-06-20","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  122",",,7",,,,,,,,,"  107",",,7,0700",,,,,,,,,,,,,"  144",",,7,0700",,,,,,,,,,
"USC00056765","2019-06-21","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  111",",,7",,,,,,,,,"   84",",,7,0700",,,,,,,,,,,,,"  156",",,7,0700",,,,,,,,,,
"USC00056765","2019-06-22","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  128",",,7",,,,,,,,,"  104",",,7,0700",,,,,,,,,,,,,"  133",",,7,0700",,,,,,,,,,
"USC00056765","2019-06-23","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   94",",,7",,,,,,,,,"   -5",",X,7,0700",,,,,,,,,,,,,"  144",",,7,0700",,,,,,,,,,
"USC00056765","2019-06-24","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","   91",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   94",",,7",,,,,,,,,"   91",",,7,0700",,,,,,,,,,,,,"  139",",,7,0700",,,,,,,,,,
"USC00056765","2019-06-25","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  111",",,7",,,,,,,,,"  114",",,7,0700",,,,,,,,,,,,,"  150",",,7,0700",,,,,,,,,,
"USC00056765","2019-06-26","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  128",",,7",,,,,,,,,"  127",",,7,0700",,,,,,,,,,,,,"  150",",,7,0700",,,,,,,,,,
"USC00056765","2019-06-27","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  133",",,7",,,,,,,,,"   97",",,7,0700",,,,,,,,,,,,,"  156",",,7,0700",,,,,,,,,,
"USC00056765","2019-06-28","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  367",",,7","  133",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,"  156",",,7,0700",,,,,,,,,,
"USC00056765","2019-06-29","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  378",",,7","  156",",,7",,,,,,,,,"  157",",,7,0700",,,,,,,,,,,,,"  239",",,7,0700",,,,,,,,,,
"USC00056765","2019-06-30","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  372",",,7","  167",",,7",,,,,,,,,"  137",",,7,0700",,,,,,,,,,,,,"  222",",,7,0700",,,,,,,,,,
"USC00056765","2019-07-01","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  361",",,7","  189",",,7",,,,,,,,,"  140",",,7,0700",,,,,,,,,,,,,"  206",",,7,0700",,,,,,,,,,
"USC00056765","2019-07-02","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","  178",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  156",",,7",,,,,,,,,"   97",",,7,0700",,,,,,,,,,,,,"  172",",,7,0700",,,,,,,,,,
"USC00056765","2019-07-03","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  128",",,7",,,,,,,,,"   91",",,7,0700",,,,,,,,,,,,,"  161",",,7,0700",,,,,,,,,,
"USC00056765","2019-07-04","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  156",",,7",,,,,,,,,"   99",",,7,0700",,,,,,,,,,,,,"  167",",,7,0700","  137",",,7",,,,,,,,
"USC00056765","2019-07-05","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  167",",,7",,,,,,,,,"  165",",,7,0700",,,,,,,,,,,,,"  189",",,7,0700","  193",",,7",,,,,,,,
"USC00056765","2019-07-06","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  156",",,7",,,,,,,,,"  112",",,7,0700",,,,,,,,,,,,,"  167",",,7,0700","  180",",,7",,,,,,,,
"USC00056765","2019-07-07","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  144",",,7",,,,,,,,,"   76",",,7,0700",,,,,,,,,,,,,"  167",",,7,0700","  146",",,7",,,,,,,,
"USC00056765","2019-07-08","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  161",",,7",,,,,,,,,"   69",",,7,0700",,,,,,,,,,,,,"  167",",,7,0700","  114",",,7",,,,,,,,
"USC00056765","2019-07-09","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  133",",,7",,,,,,,,,"  102",",,7,0700",,,,,,,,,,,,,"  161",",,7,0700","  122",",,7",,,,,,,,
"USC00056765","2019-07-10","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  161",",,7",,,,,,,,,"  147",",,7,0700",,,,,,,,,,,,,"  194",",,7,0700","  188",",,7",,,,,,,,
"USC00056765","2019-07-11","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  178",",,7",,,,,,,,,"  102",",,7,0700",,,,,,,,,,,,,"  183",",,7,0700","  116",",,7",,,,,,,,
"USC00056765","2019-07-12","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  167",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,"  200",",,7,0700","  153",",,7",,,,,,,,
"USC00056765","2019-07-13","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  361",",,7","  183",",,7",,,,,,,,,"  142",",,7,0700",,,,,,,,,,,,,"  211",",,7,0700","  166",",,7",,,,,,,,
"USC00056765","2019-07-14","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  172",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,"  228",",,7,0700","  150",",,7",,,,,,,,
"USC00056765","2019-07-15","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  372",",,7","  211",",,7",,,,,,,,,"  109",",,7,0700",,,,,,,,,,,,,"  278",",,7,0700","  126",",,7",,,,,,,,
"USC00056765","2019-07-16","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  167",",,7",,,,,,,,,"  130",",,7,0700",,,,,,,,,,,,,"  194",",,7,0700","  169",",,7",,,,,,,,
"USC00056765","2019-07-17","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  361",",,7","  194",",,7",,,,,,,,,"  135",",,7,0700",,,,,,,,,,,,,"  244",",,7,0700","  163",",,7",,,,,,,,
"USC00056765","2019-07-18","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  372",",,7","  172",",,7",,,,,,,,,"  135",",,7,0700",,,,,,,,,,,,,"  206",",,7,0700","  182",",,7",,,,,,,,
"USC00056765","2019-07-19","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  383",",,7","  194",",,7",,,,,,,,,"  168",",,7,0700",,,,,,,,,,,,,"  244",",,7,0700","  166",",,7",,,,,,,,
"USC00056765","2019-07-20","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  400",",,7","  228",",,7",,,,,,,,,"  170",",,7,0700",,,,,,,,,,,,,"  272",",,7,0700","  151",",,7",,,,,,,,
"USC00056765","2019-07-21","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","  328",",,7,0700","    0",",,7,0700","    0",",,7,0700","  389",",,7","  139",",,7",,,,,,,,,"  157",",,7,0700",,,,,,,,,,,,,"  161",",,7,0700","  138",",,7",,,,,,,,
"USC00056765","2019-07-22","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","  122",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  156",",,7",,,,,,,,,"   97",",,7,0700",,,,,,,,,,,,,"  172",",,7,0700","  161",",,7",,,,,,,,
"USC00056765","2019-07-23","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  161",",,7",,,,,,,,,"   71",",,7,0700",,,,,,,,,,,,,"  172",",,7,0700","   84",",,7",,,,,,,,
"USC00056765","2019-07-24","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  167",",,7",,,,,,,,,"   81",",,7,0700",,,,,,,,,,,,,"  183",",,7,0700","   50",",,7",,,,,,,,
"USC00056765","2019-07-25","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  183",",,7",,,,,,,,,"  112",",,7,0700",,,,,,,,,,,,,"  211",",,7,0700","   98",",,7",,,,,,,,
"USC00056765","2019-07-26","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  189",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,"  206",",,7,0700","  117",",,7",,,,,,,,
"USC00056765","2019-07-27","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  189",",,7",,,,,,,,,"   99",",,7,0700",,,,,,,,,,,,,"  233",",,7,0700","   64",",,7",,,,,,,,
"USC00056765","2019-07-28","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  172",",,7",,,,,,,,,"   76",",,7,0700",,,,,,,,,,,,,"  206",",,7,0700","   95",",,7",,,,,,,,
"USC00056765","2019-07-29","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  172",",,7",,,,,,,,,"  127",",,7,0700",,,,,,,,,,,,,"  183",",,7,0700","   58",",,7",,,,,,,,
"USC00056765","2019-07-30","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  161",",,7",,,,,,,,,"  109",",,7,0700",,,,,,,,,,,,,"  189",",,7,0700","  134",",,7",,,,,,,,
"USC00056765","2019-07-31","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  372",",,7","  189",",,7",,,,,,,,,"  145",",,7,0700",,,,,,,,,,,,,"  217",",,7,0700","  177",",,7",,,,,,,,
"USC00056765","2019-08-01","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  361",",,7","  178",",,7",,,,,,,,,"  130",",,7,0700",,,,,,,,,,,,,"  189",",,7,0700","  154",",,7",,,,,,,,
"USC00056765","2019-08-02","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  178",",,7",,,,,,,,,"  107",",,7,0700",,,,,,,,,,,,,"  189",",,7,0700","  113",",,7",,,,,,,,
