"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094949","2019-06-18","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   81",",,W,2400","    0",",,H","    0",",,W","  194",",,W","  156",",,W","   38",",,W",,,,,,,,,"   70",",,W","   70",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2019-06-19","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0","T,,W,2400","    0",",,H","    0",",,W","  233",",,W","  150",",,W","   22",",,W",,,,,,,,,"  160",",,W","  150",",,W","   45",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00094949","2019-06-20","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   36",",,W,2400","    0",",,H","    0",",,W","  306",",,W","  172",",,W","   41",",,W",,,,,,,,,"  160",",,W","  170",",,W","  116",",,W","  165",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00094949","2019-06-21","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","  196",",,W,2400","    0",",,H","    0",",,W","  272",",,W","  172",",,W","   46",",,W",,,,,,,,,"  290",",,W","  290",",,W","  183",",,W","  250",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00094949","2019-06-22","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0","T,,W,2400","    0",",,H","    0",",,W","  239",",,W","  161",",,W","   57",",,W",,,,,,,,,"  340",",,W","   30",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2019-06-23","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    3",",,W,2400","    0",",,H","    0",",,W","  189",",,W","  122",",,W","   51",",,W",,,,,,,,,"  340",",,W","  330",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2019-06-24","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,H","    0",",,W","  283",",,W","  117",",,W","   41",",,W",,,,,,,,,"  290",",,W","  280",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-06-25","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   13",",,W,2400","    0",",,H","    0",",,W","  317",",,W","  156",",,W","   28",",,W",,,,,,,,,"  360",",,W","  270",",,W","   89",",,W","  125",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00094949","2019-06-26","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,H","    0",",,W","  294",",,W","  178",",,W","   58",",,W",,,,,,,,,"  160",",,W","  120",",,W","  112",",,W","  170",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-06-27","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,H","    0",",,W","  350",",,W","  222",",,W","   53",",,W",,,,,,,,,"  200",",,W","  190",",,W","   94",",,W","  148",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-06-28","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,H","    0",",,W","  361",",,W","  200",",,W","   31",",,W",,,,,,,,,"  190",",,W","  200",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-06-29","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,H","    0",",,W","  367",",,W","  228",",,W","   44",",,W",,,,,,,,,"  160",",,W","  160",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-06-30","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,H","    0",",,W","  350",",,W","  222",",,W","   44",",,W",,,,,,,,,"  170",",,W","  200",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-07-01","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  211",",,W","   39",",,W",,,,,,,,,"  210",",,W","  190",",,W","   67",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-07-02","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0","T,,W,2400","    0",",,W","    0",",,W","  328",",,W","  217",",,W","   27",",,W",,,,,,,,,"  170",",,W","  150",",,W","   72",",,W","  107",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00094949","2019-07-03","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  217",",,W","   32",",,W",,,,,,,,,"  160",",,W","  160",",,W","   94",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-07-04","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0","T,,W,2400","    0",",,W","    0",",,W","  311",",,W","  206",",,W","   27",",,W",,,,,,,,,"  130",",,W","  150",",,W","   67",",,W","  130",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-07-05","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","  307",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  183",",,W","   41",",,W",,,,,,,,,"  280",",,W","  280",",,W","  170",",,W","  233",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00094949","2019-07-06","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   10",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  189",",,W","   25",",,W",,,,,,,,,"   50",",,W","  210",",,W","   81",",,W","  112",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00094949","2019-07-07","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  178",",,W","   31",",,W",,,,,,,,,"  170",",,W","  160",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2019-07-08","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","  272",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  206",",,W","   43",",,W",,,,,,,,,"  190",",,W","  190",",,W","   89",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00094949","2019-07-09","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","  323",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  189",",,W","   30",",,W",,,,,,,,,"  320",",,W","  320",",,W","  125",",,W","  206",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00094949","2019-07-10","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   30",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  189",",,W","   38",",,W",,,,,,,,,"  350",",,W","  350",",,W","  103",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00094949","2019-07-11","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  167",",,W","   21",",,W",,,,,,,,,"  130",",,W","  160",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-07-12","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  189",",,W","   41",",,W",,,,,,,,,"  170",",,W","  190",",,W","   76",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-07-13","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  206",",,W","   37",",,W",,,,,,,,,"  310",",,W","  310",",,W","   94",",,W","  161",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-07-14","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  211",",,W","   37",",,W",,,,,,,,,"  160",",,W","  160",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-07-15","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  222",",,W","   39",",,W",,,,,,,,,"  200",",,W","  190",",,W","   72",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-07-16","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0","T,,W,2400","    0",",,W","    0",",,W","  311",",,W","  200",",,W","   39",",,W",,,,,,,,,"   10",",,W","   20",",,W","  112",",,W","  148",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00094949","2019-07-17","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  361",",,W","  233",",,W","   38",",,W",,,,,,,,,"  210",",,W","  200",",,W","   63",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-07-18","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  350",",,W","  244",",,W","   32",",,W",,,,,,,,,"  210",",,W","  200",",,W","   72",",,W","  116",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00094949","2019-07-19","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  361",",,W","  256",",,W","   48",",,W",,,,,,,,,"  180",",,W","  170",",,W","   72",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-07-20","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    5",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  222",",,W","   45",",,W",,,,,,,,,"   30",",,W","   30",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-07-21","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","  137",",,W,2400","    0",",,W","    0",",,W","  261",",,W","  172",",,W","   55",",,W",,,,,,,,,"   30",",,W","   40",",,W","  116",",,W","  165",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00094949","2019-07-22","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  250",",,W","  156",",,W","   34",",,W",,,,,,,,,"   10",",,W","   30",",,W","   76",",,W","  125",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-07-23","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  261",",,W","  128",",,W","   18",",,W",,,,,,,,,"  130",",,W","   50",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2019-07-24","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  161",",,W","   46",",,W",,,,,,,,,"  160",",,W","  170",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-07-25","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  183",",,W","   51",",,W",,,,,,,,,"  180",",,W","  190",",,W","   94",",,W","  143",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-07-26","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  189",",,W","   38",",,W",,,,,,,,,"  210",",,W","  200",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-07-27","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  194",",,W","   39",",,W",,,,,,,,,"  190",",,W","  200",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-07-28","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0","T,,W,2400","    0",",,W","    0",",,W","  306",",,W","  211",",,W","   33",",,W",,,,,,,,,"  210",",,W","  180",",,W","   81",",,W","  116",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00094949","2019-07-29","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  161",",,W","   20",",,W",,,,,,,,,"   30",",,W","   30",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-07-30","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  194",",,W","   54",",,W",,,,,,,,,"  120",",,W","  130",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-07-31","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  200",",,W","   63",",,W",,,,,,,,,"  120",",,W","  140",",,W","   94",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-08-01","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  189",",,W","   46",",,W",,,,,,,,,"  100",",,W","  120",",,W","   76",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2019-08-02","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0","T,,W,2400","    0",",,W","    0",",,W","  267",",,W","  217",",,W","   41",",,W",,,,,,,,,"  200",",,W","  220",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-08-03","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  217",",,W","   21",",,W",,,,,,,,,"  120",",,W","  110",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2019-08-04","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  189",",,W","   24",",,W",,,,,,,,,"  130",",,W","  170",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2019-08-05","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  211",",,W","   25",",,W",,,,,,,,,"  200",",,W","  210",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-08-06","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  183",",,W","   28",",,W",,,,,,,,,"  160",",,W","  150",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2019-08-07","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","  132",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  172",",,W","   35",",,W",,,,,,,,,"   30",",,W","   20",",,W","  219",",,W","  313",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00094949","2019-08-08","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    3",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  211",",,W","   25",",,W",,,,,,,,,"  160",",,W","  130",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2019-08-09","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  211",",,W","   37",",,W",,,,,,,,,"  150",",,W","  150",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2019-08-10","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   25",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  200",",,W","   33",",,W",,,,,,,,,"  200",",,W","  200",",,W","   76",",,W","  112",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00094949","2019-08-11","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","  112",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  211",",,W","   37",",,W",,,,,,,,,"  210",",,W","  190",",,W","  130",",,W","  192",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00094949","2019-08-12","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   58",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  200",",,W","   27",",,W",,,,,,,,,"  260",",,W","  240",",,W","   81",",,W","  112",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00094949","2019-08-13","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  189",",,W","   20",",,W",,,,,,,,,"   60",",,W","   60",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-08-14","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    8",",,W,2400","    0",",,W","    0",",,W","  250",",,W","  161",",,W","   30",",,W",,,,,,,,,"  130",",,W","  130",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-08-15","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","  279",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  139",",,W","   32",",,W",,,,,,,,,"  330",",,W","  330",",,W","  161",",,W","  210",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00094949","2019-08-16","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    5",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  156",",,W","   27",",,W",,,,,,,,,"  330",",,W","  340",",,W","   94",",,W","  125",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00094949","2019-08-17","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  206",",,W","   39",",,W",,,,,,,,,"  210",",,W","  190",",,W","   76",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2019-08-18","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  261",",,W","  183",",,W","   34",",,W",,,,,,,,,"  340",",,W","  360",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2019-08-19","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  178",",,W","   38",",,W",,,,,,,,,"  160",",,W","  160",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2019-08-20","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  239",",,W","   31",",,W",,,,,,,,,"   80",",,W","   50",",,W","   67",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00094949","2019-08-21","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","  315",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  178",",,W","   44",",,W",,,,,,,,,"   80",",,W","   90",",,W","  116",",,W","  179",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00094949","2019-08-22","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   25",",,W,2400","    0",",,W","    0",",,W","  239",",,W","  172",",,W","   30",",,W",,,,,,,,,"  120",",,W","  120",",,W","   72",",,W","   94",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00094949","2019-08-23","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","  523",",,W,2400","    0",",,W","    0",",,W","  244",",,W","  167",",,W","   50",",,W",,,,,,,,,"  340",",,W","  350",",,W","  259",",,W","  340",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00094949","2019-08-24","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","  371",",,W,2400","    0",",,W","    0",",,W","  228",",,W","  178",",,W","   49",",,W",,,,,,,,,"  130",",,W","  140",",,W","   81",",,W","  112",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00094949","2019-08-25","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    5",",,W,2400","    0",",,W","    0",",,W","  244",",,W","  172",",,W","   40",",,W",,,,,,,,,"  140",",,W","  130",",,W","   63",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2019-08-26","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   38",",,W,2400","    0",",,W","    0",",,W","  261",",,W","  156",",,W","   46",",,W",,,,,,,,,"  350",",,W","  340",",,W","   94",",,W","  148",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00094949","2019-08-27","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0","T,,W,2400","    0",",,W","    0",",,W","  217",",,W","  128",",,W","   32",",,W",,,,,,,,,"  330",",,W","  310",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-08-28","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  117",",,W","   32",",,W",,,,,,,,,"  210",",,W","  150",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-08-29","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   20",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  167",",,W","   36",",,W",,,,,,,,,"   50",",,W","   60",",,W","   89",",,W","  125",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00094949","2019-08-30","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  239",",,W","  144",",,W","   38",",,W",,,,,,,,,"  130",",,W","  130",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-08-31","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    3",",,W,2400","    0",",,W","    0",",,W","  228",",,W","  172",",,W","   37",",,W",,,,,,,,,"  140",",,W","  130",",,W","   63",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00094949","2019-09-01","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  161",",,W","   35",",,W",,,,,,,,,"  170",",,W","  160",",,W","   76",",,W","  107",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00094949","2019-09-02","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  200",",,W","   56",",,W",,,,,,,,,"  190",",,W","  200",",,W","   94",",,W","  148",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2019-09-03","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  172",",,W","   38",",,W",,,,,,,,,"   40",",,W","   50",",,W","   98",",,W","  143",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2019-09-04","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  261",",,W","  139",",,W","   33",",,W",,,,,,,,,"  160",",,W","  160",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-09-05","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  183",",,W","   39",",,W",,,,,,,,,"  200",",,W","  220",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-09-06","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  250",",,W","  178",",,W","   36",",,W",,,,,,,,,"   70",",,W","   80",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2019-09-07","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0","T,,W,2400","    0",",,W","    0",",,W","  244",",,W","  161",",,W","   31",",,W",,,,,,,,,"  160",",,W","  160",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2019-09-08","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  228",",,W","  156",",,W","   33",",,W",,,,,,,,,"   10",",,W","   20",",,W","   72",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00094949","2019-09-09","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   81",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  206",",,W","   41",",,W",,,,,,,,,"  140",",,W","  140",",,W","   98",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2019-09-10","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  206",",,W","   47",",,W",,,,,,,,,"  160",",,W","  160",",,W","   98",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-09-11","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0","T,,W,2400","    0",",,W","    0",",,W","  322",",,W","  217",",,W","   55",",,W",,,,,,,,,"  170",",,W","  160",",,W","  107",",,W","  170",",,W",,,,,,,,,,,,,,,,
