"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","SN51","SN51_ATTRIBUTES","SN52","SN52_ATTRIBUTES","SX51","SX51_ATTRIBUTES","SX52","SX52_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00384607","2019-01-10","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -39",",,7",,,,,"  -22",",,7,0800","  111",",,7","  100",",,7","  144",",,7","  117",",,7",,,,,,,,,,,,
"USC00384607","2019-01-11","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -44",",,7",,,,,"  -11",",,7,0800","  106",",,7","   83",",,7","  133",",,7","  100",",,7",,,,,,,,,,,,
"USC00384607","2019-01-12","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -22",",,7",,,,,"   33",",,7,0800","  111",",,7","   83",",,7","  133",",,7","   89",",,7",,,,,,,,,,,,
"USC00384607","2019-01-13","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   81",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","    6",",,7",,,,,"   17",",,7,0800","  128",",,7","   78",",,7","  133",",,7","   78",",,7",,,,,,,,,,,,
"USC00384607","2019-01-14","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","   11",",,7",,,,,"   39",",,7,0800",,,"   83",",,7",,,"   83",",,7",,,,,,,,,,,,
"USC00384607","2019-01-15","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   28",",,7",,,,,"   50",",,7,0800","  128",",,7","   83",",,7","  128",",,7","   83",",,7",,,,,,,,,,,,
"USC00384607","2019-01-16","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -33",",,7",,,,,"  -11",",,7,0800","  100",",,7","   78",",,7","  122",",,7","   78",",,7",,,,,,,,,,,,
"USC00384607","2019-01-17","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -22",",,7",,,,,"  -11",",,7,0800","  100",",,7","   78",",,7","  128",",,7","   83",",,7",,,,,,,,,,,,
"USC00384607","2019-01-18","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -17",",,7",,,,,"   94",",,7,0800","  100",",,7","   78",",,7","  128",",,7","   83",",,7",,,,,,,,,,,,
"USC00384607","2019-01-19","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   83",",,7",,,,,"  100",",,7,0800","  122",",,7","   83",",,7","  139",",,7","  100",",,7",,,,,,,,,,,,
"USC00384607","2019-01-20","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  300",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  -11",",,7",,,,,"   44",",,7,0800","  139",",,7","  100",",,7","  150",",,7","  106",",,7",,,,,,,,,,,,
"USC00384607","2019-01-21","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -50",",,7",,,,,"  -33",",,7,0800","  117",",I,7","   83",",,7","  144",",,7","  106",",,7",,,,,,,,,,,,
"USC00384607","2019-01-22","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -44",",,7",,,,,"  -44",",,7,0800","   72",",,7","  100",",I,7","   89",",I,7","  117",",,7",,,,,,,,,,,,
"USC00384607","2019-01-23","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -50",",,7",,,,,"   67",",,7,0800","   50",",,7","   72",",,7","  117",",,7","   72",",I,7",,,,,,,,,,,,
"USC00384607","2019-01-24","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  318",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   50",",,7",,,,,"  133",",,7,0800","  111",",,7","   72",",,7","  144",",,7","  106",",,7",,,,,,,,,,,,
"USC00384607","2019-01-25","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -28",",,7",,,,,"   -6",",,7,0800","  106",",,7","   89",",,7","  111",",,7","  111",",,7",,,,,,,,,,,,
"USC00384607","2019-01-26","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -33",",,7",,,,,"  -28",",,7,0800","  100",",,7","   78",",,7","  128",",,7","   83",",,7",,,,,,,,,,,,
"USC00384607","2019-01-27","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -33",",,7",,,,,"   17",",,7,0800","  100",",,7","   72",",,7","  106",",,7","   72",",,7",,,,,,,,,,,,
"USC00384607","2019-01-28","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   -6",",,7",,,,,"   11",",,7,0800","  100",",,7","   72",",,7","  100",",,7","   72",",,7",,,,,,,,,,,,
"USC00384607","2019-01-29","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","    0",",,7",,,,,"   67",",,7,0800","  106",",,7","   67",",,7","  133",",,7","   78",",,7",,,,,,,,,,,,
"USC00384607","2019-01-30","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -67",",,7",,,,,"  -39",",,7,0800","   83",",,7","   67",",,7","  117",",,7","   83",",,7",,,,,,,,,,,,
"USC00384607","2019-01-31","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -56",",,7",,,,,"  -22",",,7,0800","   83",",,7","   56",",,7","   94",",,7","   67",",,7",,,,,,,,,,,,
"USC00384607","2019-02-01","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -33",",,7",,,,,"   -6",",,7,0800","   83",",,7","   61",",,7","  106",",,7","   67",",,7",,,,,,,,,,,,
"USC00384607","2019-02-02","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  -11",",,7",,,,,"   50",",,7,0800","   83",",,7","   61",",,7","  133",",,7","   72",",,7",,,,,,,,,,,,
"USC00384607","2019-02-03","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   50",",,7",,,,,"   89",",,7,0800","  106",",,7","   72",",,7","  161",",,7","   89",",,7",,,,,,,,,,,,
"USC00384607","2019-02-04","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   33",",,7",,,,,"   67",",,7,0800","  117",",,7","   83",",,7","  128",",,7","   94",",,7",,,,,,,,,,,,
"USC00384607","2019-02-05","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   67",",,7",,,,,"  111",",,7,0800","  117",",,7","   83",",,7","  167",",,7","  100",",,7",,,,,,,,,,,,
"USC00384607","2019-02-06","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  100",",,7",,,,,"  133",",,7,0800","  122",",,7","   94",",,7","  178",",,7","  111",",,7",,,,,,,,,,,,
"USC00384607","2019-02-07","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  133",",,7",,,,,"  167",",,7,0800","  150",",,7","  117",",,7","  156",",,7","  122",",,7",,,,,,,,,,,,
"USC00384607","2019-02-08","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  156",",,7",,,,,"  167",",,7,0800","  128",",,7","  100",",,7","  217",",,7","  139",",,7",,,,,,,,,,,,
"USC00384607","2019-02-09","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   56",",,7",,,,,"   67",",,7,0800","  122",",,7","  122",",,7","  139",",,7","  139",",,7",,,,,,,,,,,,
"USC00384607","2019-02-10","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   22",",,7",,,,,"   33",",,7,0800","  139",",,7","  100",",,7","  144",",,7","  117",",,7",,,,,,,,,,,,
"USC00384607","2019-02-11","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   53",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   28",",,7",,,,,"   33",",,7,0800","  139",",,7","  100",",,7","  144",",,7","  100",",,7",,,,,,,,,,,,
"USC00384607","2019-02-12","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   33",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-02-13","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   33",",,7",,,,,"   39",",,7,0800","  128",",,7","  111",",,7","  139",",,7","  117",",,7",,,,,,,,,,,,
"USC00384607","2019-02-14","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -17",",,7",,,,,"   11",",,7,0800","  122",",,7","  100",",,7","  144",",,7","  111",",,7",,,,,,,,,,,,
"USC00384607","2019-02-15","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","    6",",,7",,,,,"  117",",,7,0800","  133",",,7","  100",",,7","  133",",,7","  100",",,7",,,,,,,,,,,,
"USC00384607","2019-02-16","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  173",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   94",",,7",,,,,"  144",",,7,0800","  133",",,7","  100",",,7","  172",",,7","  117",",,7",,,,,,,,,,,,
"USC00384607","2019-02-17","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   61",",,7",,,,,"   61",",,7,0800","  156",",,7","  117",",,7","  183",",,7","  122",",,7",,,,,,,,,,,,
"USC00384607","2019-02-18","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   61",",,7",,,,,"   72",",,7,0800","  144",",,7","  111",",,7","  150",",,7","  128",",,7",,,,,,,,,,,,
"USC00384607","2019-02-19","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   61",",,7",,,,,"   72",",,7,0800","  144",",,7","  111",",,7","  150",",,7","  117",",,7",,,,,,,,,,,,
"USC00384607","2019-02-20","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   89",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   28",",,7",,,,,"   50",",,7,0800","  139",",,7","  100",",,7","  150",",,7","  117",",,7",,,,,,,,,,,,
"USC00384607","2019-02-21","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","   44",",,7",,,,,"   78",",,7,0800","  122",",,7","   94",",,7","  144",",,7","  100",",,7",,,,,,,,,,,,
"USC00384607","2019-02-22","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   67",",,7",,,,,"  156",",,7,0800","  128",",,7","  100",",,7","  150",",,7","  117",",,7",,,,,,,,,,,,
"USC00384607","2019-02-23","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   67",",,7",,,,,"   72",",,7,0800","  156",",,7","  117",",,7","  161",",,7","  117",",,7",,,,,,,,,,,,
"USC00384607","2019-02-24","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   61",",,7",,,,,"  156",",,7,0800","  150",",I,7","  111",",,7","  150",",,7","  111",",,7",,,,,,,,,,,,
"USC00384607","2019-02-25","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   11",",,7",,,,,"   28",",,7,0800","  117",",,7","  111",",,7","  122",",I,7","  117",",,7",,,,,,,,,,,,
"USC00384607","2019-02-26","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   17",",,7",,,,,"   72",",,7,0800","  128",",,7","  106",",,7","  178",",,7","  111",",,7",,,,,,,,,,,,
"USC00384607","2019-02-27","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   67",",,7",,,,,"  122",",,7,0800","  139",",,7","  111",",,7","  167",",,7","  111",",,7",,,,,,,,,,,,
"USC00384607","2019-02-28","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   94",",,7",,,,,"  128",",,7,0800","  156",",,7","  117",",,7","  161",",,7","  122",",,7",,,,,,,,,,,,
"USC00384607","2019-03-01","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  122",",,7",,,,,"  156",",,7,0800","  156",",,7","  128",",,7","  156",",,7","  128",",,7",,,,,,,,,,,,
"USC00384607","2019-03-02","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  124",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  128",",,7",,,,,"  139",",,7,0800","  156",",I,7","  128",",,7","  161",",,7","  133",",,7",,,,,,,,,,,,
"USC00384607","2019-03-03","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  122",",,7",,,,,"  128",",,7,0800","  100",",,7","  139",",,7","  139",",I,7","  139",",,7",,,,,,,,,,,,
"USC00384607","2019-03-04","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,0800","    0",",,7,0800","  206",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-03-05","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,0800","    0",",,7,0800","  133",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-03-06","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,0800","    0",",,7,0800","  106",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-03-07","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,0800","    0",",,7,0800","   94",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-03-08","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,0800","    0",",,7,0800","  122",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-03-09","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,0800","    0",",,7,0800","  167",",,7","   83",",,7","    6",",,7","  462",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-03-10","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   78",",,7",,,,,"  183",",,7,0800","  206",",I,7","  128",",,7","  178",",I,7","  128",",,7",,,,,,,,,,,,
"USC00384607","2019-03-11","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  117",",,7",,,,,"  183",",,7,0800","  172",",,7","  122",",,7","  200",",,7","  139",",,7",,,,,,,,,,,,
"USC00384607","2019-03-12","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   56",",,7",,,,,"   61",",,7,0800","  172",",,7","  128",",,7","  172",",,7","  128",",,7",,,,,,,,,,,,
"USC00384607","2019-03-13","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   33",",,7",,,,,"   72",",,7,0800","  167",",,7","  133",",,7","  222",",,7","  144",",,7",,,,,,,,,,,,
"USC00384607","2019-03-14","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   72",",,7",,,,,"  106",",,7,0800","  156",",,7","   56",",,7","  189",",,7","  133",",,7",,,,,,,,,,,,
"USC00384607","2019-03-15","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  100",",,7",,,,,"  167",",,7,0800","  133",",,7","  167",",I,7","  144",",I,7","  200",",,7",,,,,,,,,,,,
"USC00384607","2019-03-16","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   78",",,7",,,,,"   83",",,7,0800","  183",",I,7","  144",",,7","  183",",,7","  144",",,7",,,,,,,,,,,,
"USC00384607","2019-03-17","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   33",",,7",,,,,"   61",",,7,0800","  150",",,7","  128",",,7","  150",",,7","  144",",,7",,,,,,,,,,,,
"USC00384607","2019-03-18","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   11",",,7",,,,,"   33",",,7,0800","  150",",,7","  122",",,7","  178",",,7","  128",",,7",,,,,,,,,,,,
"USC00384607","2019-03-19","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   22",",,7",,,,,"   39",",,7,0800","  150",",,7","  122",",,7","  183",",,7","  128",",,7",,,,,,,,,,,,
"USC00384607","2019-03-20","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   -6",",,7",,,,,"   22",",,7,0800","  150",",,7","  122",",,7","  178",",,7","  122",",,7",,,,,,,,,,,,
"USC00384607","2019-03-21","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   17",",,7",,,,,"   72",",,7,0800","  144",",,7","  111",",,7","  200",",,7","  128",",,7",,,,,,,,,,,,
"USC00384607","2019-03-22","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   17",",,7",,,,,"   28",",,7,0800","  156",",,7","  117",",,7","  200",",,7","  128",",,7",,,,,,,,,,,,
"USC00384607","2019-03-23","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   -6",",,7",,,,,"   44",",,7,0800","  150",",,7",,,"  139",",I,7","  122",",,7",,,,,,,,,,,,
"USC00384607","2019-03-24","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   39",",,7",,,,,"   61",",,7,0800","  156",",,7","  128",",,7","  206",",,7","  144",",,7",,,,,,,,,,,,
"USC00384607","2019-03-25","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   56",",,7",,,,,"  133",",,7,0800","  167",",,7","  128",",,7","  211",",,7","  139",",,7",,,,,,,,,,,,
"USC00384607","2019-03-26","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  100",",,7",,,,,"  106",",,7,0800","  172",",,7","  139",",,7","  178",",,7","  150",",,7",,,,,,,,,,,,
"USC00384607","2019-03-27","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   28",",,7",,,,,"   39",",,7,0800","  117",",,7","  139",",,7","  178",",,7","  144",",,7",,,,,,,,,,,,
"USC00384607","2019-03-28","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   17",",,7",,,,,"   17",",,7,0800","  133",",,7","  206",",I,7","  139",",I,7","  133",",,7",,,,,,,,,,,,
"USC00384607","2019-03-29","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   11",",,7",,,,,"   94",",,7,0800","  150",",I,7","  133",",,7","  211",",,7","  133",",,7",,,,,,,,,,,,
"USC00384607","2019-03-30","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   83",",,7",,,,,"  122",",,7,0800","  172",",,7","  133",",,7","  222",",,7","  144",",,7",,,,,,,,,,,,
"USC00384607","2019-03-31","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  117",",,7",,,,,"  172",",,7,0800","  183",",,7","  144",",,7","  228",",,7","  156",",,7",,,,,,,,,,,,
"USC00384607","2019-04-01","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   33",",,7",,,,,"   39",",,7,0800","  167",",,7","  144",",,7","  200",",,7","  150",",,7",,,,,,,,,,,,
"USC00384607","2019-04-02","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  140",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   22",",,7",,,,,"   33",",,7,0800","  167",",,7","  139",",,7","  222",",,7","  144",",,7",,,,,,,,,,,,
"USC00384607","2019-04-03","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   22",",,7",,,,,"   28",",,7,0800","  161",",,7","  128",",,7","  189",",,7","  139",",,7",,,,,,,,,,,,
"USC00384607","2019-04-04","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   22",",,7",,,,,"   56",",,7,0800","  128",",,7","  122",",,7","  222",",,7","  139",",,7",,,,,,,,,,,,
"USC00384607","2019-04-05","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   91",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   50",",,7",,,,,"  150",",,7,0800","  150",",,7","  139",",,7","  228",",,7","  150",",,7",,,,,,,,,,,,
"USC00384607","2019-04-06","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  111",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-04-07","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  117",",,7",,,,,"  167",",,7,0800","  183",",,7","  150",",,7","  228",",,7","  161",",,7",,,,,,,,,,,,
"USC00384607","2019-04-08","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  167",",,7",,,,,"  178",",,7,0800","  200",",,7","  161",",,7","  250",",,7","  172",",,7",,,,,,,,,,,,
"USC00384607","2019-04-09","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  234",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  128",",,7",,,,,"  183",",,7,0800","  211",",,7","  178",",,7","  250",",,7","  178",",,7",,,,,,,,,,,,
"USC00384607","2019-04-10","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  144",",,7",,,,,"  161",",,7,0800","  222",",,7","  183",",,7","  250",",,7","  183",",,7",,,,,,,,,,,,
"USC00384607","2019-04-11","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  122",",,7",,,,,"  133",",,7,0800","  211",",,7","  183",",,7","  261",",,7","  183",",,7",,,,,,,,,,,,
"USC00384607","2019-04-12","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  122",",,7",,,,,"  200",",,7,0800","  217",",,7","  189",",,7","  250",",,7","  189",",,7",,,,,,,,,,,,
"USC00384607","2019-04-13","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  165",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  172",",,7",,,,,"  206",",,7,0800","  233",",,7","  194",",,7","  256",",,7","  194",",,7",,,,,,,,,,,,
"USC00384607","2019-04-14","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  189",",,7",,,,,"  217",",,7,0800","  228",",,7","  200",",I,7","  256",",,7","  200",",,7",,,,,,,,,,,,
