"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00200361","2020-05-10","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","   78",",,H","  -17",",,H",,,,,,,"  -11",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-05-11","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   33",",,H,0630","    0",",,H,0630","    0",",,H,0630","   83",",,H","  -11",",,H",,,,,,,"    6",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-05-12","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  122",",,H","  -44",",,H",,,,,,,"  -39",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-05-13","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  144",",,H","  -39",",,H",,,,,,,"  -33",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-05-14","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  161",",,H","  -33",",,H",,,,,,,"   94",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-05-15","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","  254",",,H,0630","    0",",,H,0630","    0",",,H,0630","  178",",,H","   67",",,H",,,,,,,"  144",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-05-18","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US",,,,,"    0",",,H,0630","  222",",,H","   83",",,H",,,,,,,"  111",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-05-19","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","  627",",,H,0630","    0",",,H,0630","    0",",,H,0630","  128",",,H","   94",",,H",,,,,,,"  106",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-05-20","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    5",",,H,0630","    0",",,H,0630","    0",",,H,0630","  144",",,H","   83",",,H",,,,,,,"   89",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-05-21","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  206",",,H","   72",",,H",,,,,,,"  128",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-05-22","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  217",",,H","  106",",,H",,,,,,,"  111",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-05-23","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  239",",,H","  111",",,H",,,,,,,"  161",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-05-24","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   25",",,H,0630","    0",",,H,0630","    0",",,H,0630","  250",",,H","  161",",,H",,,,,,,"  161",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-05-25","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  300",",,H","  156",",,H",,,,,,,"  161",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-05-26","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  306",",,H","  156",",,H",,,,,,,"  200",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-05-27","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  328",",,H","  194",",,H",,,,,,,"  206",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-05-28","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  311",",,H","  206",",,H",,,,,,,"  206",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-05-29","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   25",",,H,0630","    0",",,H,0630","    0",",,H,0630","  278",",,H","  178",",,H",,,,,,,"  183",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-05-30","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","  155",",,H,0630","    0",",,H,0630","    0",",,H,0630","  222",",,H","  100",",,H",,,,,,,"  106",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-06-02","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US",,,,,"    0",",,H,0630","  250",",,H","   33",",,H",,,,,,,"  183",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-06-03","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","  196",",,H,0630","    0",",,H,0630","    0",",,H,0630","  322",",,H","  178",",,H",,,,,,,"  183",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-06-04","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  294",",,H","  178",",,H",,,,,,,"  183",",,H,0630",,,,,,,,,,,,,,
