"USC00237862","2019-10-17","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   39",",,7","   13",",,7",,,,,,,,,"   36",",,7,0800",,,,,,,,,,,,,"   50",",,7,0800",,,"   89",",,7",,,,,,,,,,
"USC00237862","2019-10-18","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   50",",,7","   27",",,7",,,,,,,,,"   18",",,7,0800",,,,,,,,,,,,,"  106",",,7,0800",,,"   80",",,7",,,,,,,,,,
"USC00237862","2019-10-19","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  106",",,7","   27",",,7",,,,,,,,,"   58",",,7,0800",,,,,,,,,,,,,"  117",",,7,0800",,,"  121",",,7",,,,,,,,,,
"USC00237862","2019-10-20","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-10-21","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,0800","    0",",,7,0800",,,"   67",",,7","   36",",,7",,,"    2",",,7",,,,,"   38",",,7,0800",,,"   48",",,7",,,,,,,,,"   67",",,7,0800",,,"  121",",,7",,,,,,,,,,
"USC00237862","2019-10-22","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   50",",,7","   58",",,7",,,,,,,,,"   36",",,7,0800",,,,,,,,,,,,,"   56",",,7,0800",,,"  161",",,7",,,,,,,,,,
"USC00237862","2019-10-23","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   50",",,7","   31",",,7",,,,,,,,,"   58",",,7,0800",,,,,,,,,,,,,"  111",",,7,0800",,,"  152",",,7",,,,,,,,,,
"USC00237862","2019-10-24","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   50",",,7","   40",",,7",,,,,,,,,"   46",",,7,0800",,,,,,,,,,,,,"   50",",,7,0800",,,"  143",",,7",,,,,,,,,,
"USC00237862","2019-10-25","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","   39",",,7","   31",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   44",",,7,0800",,,"   89",",,7",,,,,,,,,,
"USC00237862","2019-10-26","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   11",",,7","   31",",,7",,,,,,,,,"   20",",,7,0800",,,,,,,,,,,,,"   39",",,7,0800",,,"   54",",,7",,,,,,,,,,
"USC00237862","2019-10-27","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,0800","    0",",,7,0800","  128",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-10-28","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,0800","    0",",,7,0800","  150",",,7","   28",",,7","   45",",,7",,,"    2",",,7",,,,,"   36",",,7,0800",,,"    0",",,7",,,,,,,,,"   33",",,7,0800",,,"   89",",,7",,,,,,,,,,
"USC00237862","2019-10-29","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   43",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   39",",,7","   -6",",,7","   18",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,"   85",",,7",,,,,,,,,,
"USC00237862","2019-10-30","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","   -6",",,7","   58",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,"   98",",,7",,,,,,,,,,
"USC00237862","2019-10-31","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   18",",,7,0800","   25",",,7,0800","   25",",,7,0800","   22",",,7","  -72",",,7","   49",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0800",,,"  134",",,7",,,,,,,,,,
"USC00237862","2019-11-01","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,"  -67",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,"  112",",,7",,,,,,,,,,
"USC00237862","2019-11-02","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -11",",,7","   27",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,"   89",",,7",,,,,,,,,,
"USC00237862","2019-11-03","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-11-04","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7",,,"   27",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,"  112",",,7",,,,,,,,,,
"USC00237862","2019-11-05","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","    6",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,"  156",",,7",,,,,,,,,,
"USC00237862","2019-11-06","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   17",",,7","    4",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,"   45",",,7",,,,,,,,,,
"USC00237862","2019-11-07","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  -56",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800",,,"  179",",,7",,,,,,,,,,
"USC00237862","2019-11-08","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7"," -100",",,7","   18",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0800",,,"  107",",,7",,,,,,,,,,
"USC00237862","2019-11-09","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -67",",,7","   40",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,"   98",",,7",,,,,,,,,,
"USC00237862","2019-11-10","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,,,"    0",",,7,0800",,,"   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-11-12","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    3",",,7,0800",,,,,,,"    9",",,7",,,"    3",",,7",,,,,,,,,"    5",",,7",,,,,,,,,,,,,"  179",",,7",,,,,,,,,,
"USC00237862","2019-11-13","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -39",",,7",,,"   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,"   94",",,7",,,,,,,,,,
"USC00237862","2019-11-14","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -44",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,"  121",",,7",,,,,,,,,,
"USC00237862","2019-11-15","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -83",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,"   85",",,7",,,,,,,,,,
"USC00237862","2019-11-16","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","    0",",,7","   13",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,"   54",",,7",,,,,,,,,,
"USC00237862","2019-11-17","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,,,,,"  128",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-11-18","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,0800","    0",",,7,0800","  139",",,7","  -28",",,7","    9",",,7",,,"    2",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"   28",",,7,0800",,,"  116",",,7",,,,,,,,,,
"USC00237862","2019-11-19","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   22",",,7","   18",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,"   85",",,7",,,,,,,,,,
"USC00237862","2019-11-20","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   44",",,7","   40",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,"   72",",,7",,,,,,,,,,
"USC00237862","2019-11-21","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   81",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   56",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,"  152",",,7",,,,,,,,,,
"USC00237862","2019-11-22","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -17",",,7","   76",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,"  125",",,7",,,,,,,,,,
"USC00237862","2019-11-23","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,,,,,"   78",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-11-24","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,,,,,,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-11-25","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,"   45",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,"   67",",,7",,,,,,,,,,
"USC00237862","2019-11-26","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,"   39",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0800",,,"  116",",,7",,,,,,,,,,
"USC00237862","2019-12-02","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,0800","    0",",,7,0800","  139",",,7","  -67",",,7","   54",",,7",,,"    2",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  -67",",,7,0800",,,"  197",",,7",,,,,,,,,,
"USC00237862","2019-12-03","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -67",",,7","   45",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,"   80",",,7",,,,,,,,,,
"USC00237862","2019-12-04","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -22",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,"   80",",,7",,,,,,,,,,
"USC00237862","2019-12-05","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -11",",,7","    9",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0800",,,"   76",",,7",,,,,,,,,,
"USC00237862","2019-12-06","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   -6",",,7","   45",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,"  143",",,7",,,,,,,,,,
"USC00237862","2019-12-07","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,,,,,"  100",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-12-08","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,,,,,"  100",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-12-09","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,0800","    0",",,7,0800","   94",",,7","   78",",,7","   27",",,7",,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"   78",",,7,0800",,,"  112",",,7",,,,,,,,,,
"USC00237862","2019-12-10","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7"," -111",",,7","   36",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0800",,,"  165",",,7",,,,,,,,,,
"USC00237862","2019-12-11","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   -6",",,7"," -111",",,7","   27",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,"   94",",,7",,,,,,,,,,
"USC00237862","2019-12-12","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -22",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,"  161",",,7",,,,,,,,,,
"USC00237862","2019-12-13","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -22",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,"  156",",,7",,,,,,,,,,
"USC00237862","2019-12-14","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-12-15","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,,,,,"  -50",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-12-16","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"   53",",,7,0800","   51",",,7,0800","  111",",S,7","  -83",",,7","   63",",,7",,,"    2",",,7",,,,,,,,,"   33",",,7",,,,,,,,,"  -72",",,7,0800",,,"  125",",,7",,,,,,,,,,
"USC00237862","2019-12-17","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -44",",,7"," -100",",,7","   18",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -83",",,7,0800",,,"   76",",,7",,,,,,,,,,
"USC00237862","2019-12-18","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   -6",",,7"," -128",",,7","    9",",,7",,,,,,,,,,,,,,,,,,,,,,," -122",",,7,0800",,,"   58",",,7",,,,,,,,,,
"USC00237862","2019-12-19","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7"," -133",",,7","   18",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0800",,,"   63",",,7",,,,,,,,,,
"USC00237862","2019-12-20","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","    0",",,7","   45",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,"   85",",,7",,,,,,,,,,
"USC00237862","2019-12-21","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-12-22","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-12-23","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -28",",,7","    4",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,"   94",",,7",,,,,,,,,,
"USC00237862","2019-12-24","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,,,,,"  178",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-12-25","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,,,,,"  189",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-12-26","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,0800","    0",",,7,0800","  150",",,7","   11",",,7","   13",",,7",,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"   17",",,7,0800",,,"  125",",,7",,,,,,,,,,
"USC00237862","2019-12-27","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -44",",,7","   31",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,"   67",",,7",,,,,,,,,,
"USC00237862","2019-12-28","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,,,,,"  139",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-12-29","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,,,,,"  117",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-12-30","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,0800","    0",",,7,0800","  -11",",,7","  -22",",,7","   63",",,7",,,"    3",",,7",,,,,,,,,"   25",",,7",,,,,,,,,"  -11",",,7,0800",,,"  183",",,7",,,,,,,,,,
"USC00237862","2019-12-31","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7","  -22",",,7","   45",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,"  152",",,7",,,,,,,,,,
"USC00237862","2020-01-01","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2020-01-02","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","   44",",,7","   27",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,"  161",",,7",,,,,,,,,,
"USC00237862","2020-01-03","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -11",",,7","   13",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,"   94",",,7",,,,,,,,,,
"USC00237862","2020-01-04","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -44",",,7","   18",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,"  130",",,7",,,,,,,,,,
"USC00237862","2020-01-05","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -56",",,7","   27",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,"  103",",,7",,,,,,,,,,
"USC00237862","2020-01-06","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -61",",,7","   31",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,"  170",",,7",,,,,,,,,,
"USC00237862","2020-01-07","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -33",",,7","   36",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,"   63",",,7",,,,,,,,,,
"USC00237862","2020-01-08","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -33",",,7","   31",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,"  112",",,7",,,,,,,,,,
"USC00237862","2020-01-09","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -33",",,7","   76",",,7",,,,,,,,,,,,,,,,,,,,,,,"  133",",,7,0800",,,"  170",",,7",,,,,,,,,,
"USC00237862","2020-01-10","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   17",",,7","   40",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,"  192",",,7",,,,,,,,,,
"USC00237862","2020-01-11","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,,,,,"   17",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2020-01-12","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,,,,,"  -17",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2020-01-13","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"   41",",,7,0800","   25",",,7,0800","  -17",",,7","  -83",",,7","    9",",,7",,,"    3",",,7",,,,,,,,,"  328",",,7",,,,,,,,,"  -61",",,7,0800",,,"  116",",,7",,,,,,,,,,
"USC00237862","2020-01-14","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -61",",,7","   27",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,"   98",",,7",,,,,,,,,,
"USC00237862","2020-01-15","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   11",",,7","    4",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,"   67",",,7",,,,,,,,,,
"USC00237862","2020-01-16","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7"," -150",",,7","   40",",,7",,,,,,,,,,,,,,,,,,,,,,," -150",",,7,0800",,,"  143",",,7",,,,,,,,,,
"USC00237862","2020-01-17","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -44",",,7"," -150",",,7","   40",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,"   89",",,7",,,,,"    1",",,7",,,,
"USC00237862","2020-01-18","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,,,,,"   22",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2020-01-19","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,,,,,"  -78",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2020-01-20","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,,,,," -128",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2020-01-21","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"   25",",,7,0800","   25",",,7,0800"," -156",",,7"," -206",",,7","   18",",,7",,,"    4",",,7",,,,,,,,,"   61",",,7",,,,,,,,," -156",",,7,0800",,,"  170",",,7",,,,,,,,,,
"USC00237862","2020-01-22","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,,,,,"  -11",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2020-01-23","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    3",",,7,0800","    0",",,7,0800","    6",",,7","  -11",",,7","    4",",,7",,,"    2",",,7",,,,,,,,,"   38",",,7",,,,,,,,,"    6",",,7,0800",,,"   89",",,7",,,,,,,,,,
"USC00237862","2020-01-24","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   51",",,7,0800","   51",",,7,0800","   51",",,7,0800","   17",",,7","  -11",",,7","   40",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,"   89",",,7",,,,,,,,,,
"USC00237862","2020-01-25","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,,,,,"   -6",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2020-01-26","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,,,,,"    0",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2020-01-27","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,0800","   25",",,7,0800","  -22",",,7","  -67",",,7","   13",",,7",,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  -61",",,7,0800",,,"  112",",,7",,,,,,,,,,
"USC00237862","2020-01-28","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7","  -72",",,7","   36",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,"   63",",,7",,,,,,,,,,
