"USC00051932","2020-03-05","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","  432",",,7,0730","   28",",,7"," -117",",,7",,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-03-06","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","  406",",,7,0730","   33",",,7","  -94",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-03-07","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"   61",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-03-08","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"  100",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-03-09","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,"   15",",,7,0730","  254",",,7,0730","   67",",,7","  -22",",,7","    3",",,7",,,"   97",",,7",,,"  -17",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-03-10","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","  203",",,7,0730","   67",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-03-11","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","  178",",,7,0730","   72",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-03-12","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","   51",",,7,0730","    0",",,7,0730","  152",",,7,0730","   67",",,7","  -33",",,7",,,,,,,,,"   17",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-03-13","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","  127",",,7,0730","  106",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-03-14","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"   61",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-03-15","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"   89",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-03-16","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,"    0","T,,7,0730","  102",",,7,0730","  128",",,7","  -33",",,7","    3",",,7",,,"   20",",,7",,,"  -28",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-03-17","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","   51",",,7,0730","  106",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-03-18","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  139",",,7","  -22",",,7",,,,,,,,,"   44",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-03-19","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","   10",",,7,0730","    0",",,7,0730","    0",",,7,0730","  111",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-03-20","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","  122",",,7,0730","   51",",,7,0730","   51",",,7,0730","    0",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-03-21","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"   39",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-03-22","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"   83",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-03-23","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,"    0","T,,7,0730","    0","T,,7,0730","   72",",,7","  -44",",,7","    3",",,7",,,"   89",",,7",,,"  -39",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-03-24","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","   10",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","  -44",",,7",,,,,,,,,"   11",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-03-25","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  106",",,7","   11",",,7",,,,,,,,,"   39",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-03-26","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-03-27","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","   33",",,7,0730","   58",",,7,0730","   51",",,7,0730","  117",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-03-28","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"   -6",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-03-29","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"   44",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-03-30","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,"    0","T,,7,0730","    0",",,7,0730","   67",",,7","  -33",",,7","    3",",,7",,,"   15",",,7",,,"  -11",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-03-31","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7","  -17",",,7",,,,,,,,,"   39",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-04-01","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  144",",,7","   39",",,7",,,,,,,,,"   61",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-04-02","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","   18",",,7,0730","   18",",,7,0730","   25",",,7,0730","  178",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-04-03","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","   64",",,7,0730","   38",",,7,0730","   51",",,7,0730","  -11",",,7"," -106",",,7",,,,,,,,," -106",",,7,0730","    1",",,7",,,,,,,,,,
"USC00051932","2020-04-04","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"   44",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-04-05","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"  133",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-04-06","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,"    0",",,7,0730","    0",",,7,0730","  150",",,7","   -6",",,7","    3",",,7",,,"    0",",,7",,,"   11",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-04-07","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  167",",,7","    6",",,7",,,,,,,,,"   17",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-04-08","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  172",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-04-09","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  172",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-04-10","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  200",",,7","  -17",",,7",,,,,,,,,"   22",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-04-11","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"  178",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-04-12","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"  167",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-04-13","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,"    0","T,,7,0730","    0","T,,7,0730","   22",",,7"," -106",",,7","    3",",,7",,,"   61",",,7",,,"  -94",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-04-14","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   -6",",,7"," -111",",,7",,,,,,,,," -111",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-04-15","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   56",",,7"," -111",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-04-16","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","   84",",,7,0730","   56",",,7,0730","   51",",,7,0730","   72",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-04-17","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","   25",",,7,0730","   13",",,7,0730","   25",",,7,0730","  -11",",,7"," -122",",,7",,,,,,,,," -122",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-04-18","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,"    0","T,,7,0730","   56",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-04-19","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,"    0",",,7,0730","  117",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-04-20","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,"    0",",,7,0730","    0",",,7,0730","  133",",,7","  -28",",,7","    3",",,7",,,"   23",",,7",,,"    6",",,7,0730","    1",",,7",,,,,,,,,,
"USC00051932","2020-04-21","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  144",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-04-22","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  172",",,7","  -11",",,7",,,,,,,,,"   28",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-04-23","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  167",",,7","   22",",,7",,,,,,,,,"   22",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-04-24","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  144",",,7","    6",",,7",,,,,,,,,"   11",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-04-25","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,"    0",",,7,0730","    0",",,7,0730","  122",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-04-26","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,"    0",",,7,0730","    0",",,7,0730","  161",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-04-27","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,"    0",",,7,0730","    0",",,7,0730","  150",",,7","   11",",,7","    3",",,7",,,"   30",",,7",,,"   17",",,7,0730","    1",",,7",,,,,,,,,,
"USC00051932","2020-04-28","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","   17",",,7",,,,,,,,,"   83",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-04-29","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","    6",",,7",,,,,,,,,"   11",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-04-30","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","   11",",,7",,,,,,,,,"   61",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-05-01","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","   15",",,H,0730","    0",",,H,0730","    0",",,H,0730","  250",",,H","   44",",,H",,,,,,,,,"   61",",,H,0730",,,,,,,,,,,,
"USC00051932","2020-05-02","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"  239",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-05-03","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"  178",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-05-04","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"  194",",,H","   28",",,H",,,,,,,,,"   33",",,H,0730",,,,,,,,,,,,
"USC00051932","2020-05-05","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","   23",",,H,0730",,,,,"  133",",,H","  -22",",,H",,,,,,,,,"  -11",",,H,0730",,,,,,,,,,,,
"USC00051932","2020-05-06","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,H,0730",,,,,"  172",",,H","  -17",",,H",,,,,,,,,"   22",",,H,0730",,,,,,,,,,,,
"USC00051932","2020-05-07","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,H,0730",,,,,"  222",",,H","   17",",,H",,,,,,,,,"   44",",,H,0730",,,,,,,,,,,,
"USC00051932","2020-05-08","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,H,0730",,,,,"  144",",,H","  -28",",,H",,,,,,,,,"  -17",",,H,0730",,,,,,,,,,,,
"USC00051932","2020-05-09","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"  183",",,H","  -17",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-05-10","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"  161",",,H","   -6",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-05-11","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"  206",",,H","   17",",,H",,,,,,,,,"   83",",,H,0730",,,,,,,,,,,,
"USC00051932","2020-05-12","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","   41",",,H,0730",,,,,"  172",",,H","   44",",,H",,,,,,,,,"   61",",,H,0730",,,,,,,,,,,,
"USC00051932","2020-05-13","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,H,0730",,,,,"  211",",,H","   61",",,H",,,,,,,,,"   94",",,H,0730",,,,,,,,,,,,
"USC00051932","2020-05-14","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","   25",",,H,0730",,,,,"  206",",,H","   50",",,H",,,,,,,,,"   56",",,H,0730",,,,,,,,,,,,
"USC00051932","2020-05-15","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","   25",",,H,0730",,,,,"  172",",,H","   56",",,H",,,,,,,,,"   72",",,H,0730",,,,,,,,,,,,
"USC00051932","2020-05-16","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"  167",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-05-17","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"  167",",,H","   33",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-05-18","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"  250",",,H","   56",",,H",,,,,,,,,"   83",",,H,0730",,,,,,,,,,,,
"USC00051932","2020-05-19","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,H,0730",,,,,"  267",",,H","   83",",,H",,,,,,,,,"  150",",,H,0730",,,,,,,,,,,,
"USC00051932","2020-05-25","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"  139",",,H","  -11",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-05-26","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"  172",",,H","    0",",,H",,,,,,,,,"   22",",,H,0730",,,,,,,,,,,,
"USC00051932","2020-05-27","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,H,0730",,,,,"  217",",,H","   22",",,H",,,,,,,,,"   83",",,H,0730",,,,,,,,,,,,
"USC00051932","2020-05-28","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","   30",",,H,0730",,,,,"  239",",,H","   67",",,H",,,,,,,,,"   78",",,H,0730",,,,,,,,,,,,
"USC00051932","2020-05-30","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"  294",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-05-31","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"  283",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-06-01","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"  267",",,H","   94",",,H",,,,,,,,,"  111",",,H,0730",,,,,,,,,,,,
"USC00051932","2020-06-02","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,H,0730",,,,,"  300",",,H","   61",",,H",,,,,,,,,"   83",",,H,0730",,,,,,,,,,,,
"USC00051932","2020-06-03","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,H,0730",,,,,"  283",",,H","   67",",,H",,,,,,,,,"   78",",,H,0730",,,,,,,,,,,,
