"USC00413686","2019-08-09","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  250",",,7",,,,,,,"  889",",,7,0800",,,,,,,"  244",",,7","  394",",,7","  356",",,7,0800","  193",",,7",,,,,,
"USC00413686","2019-08-10","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  256",",,7",,,,,,,"   91",",,7,0800",,,,,,,"  250",",,7","  367",",,7","  278",",,7,0800","   80",",,7",,,,,,
"USC00413686","2019-08-11","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  256",",,7",,,,,,,"   51",",,7,0800",,,,,,,"  250",",,7","  372",",,7","  267",",,7,0800","  254",",,7",,,,,,
"USC00413686","2019-08-12","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  256",",,7",,,,,,,"   43",",,7,0800",,,,,,,"  250",",,7","  378",",,7","  272",",,7,0800","   89",",,7",,,,,,
"USC00413686","2019-08-13","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  267",",,7",,,,,,,"   58",",,7,0800",,,,,,,"  239",",,7","  383",",,7","  294",",,7,0800","   31",",,7",,,,,,
"USC00413686","2019-08-14","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  233",",,7",,,,,,,"   51",",,7,0800",,,,,,,"  239",",,7","  383",",,7","  244",",,7,0800","   32",",,7",,,,,,
"USC00413686","2019-08-15","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  239",",,7",,,,,,,"   58",",,7,0800",,,,,,,"  239",",,7","  394",",,7","  256",",,7,0800","   14",",,7",,,,,,
"USC00413686","2019-08-16","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  244",",,7",,,,,,,"   64",",,7,0800",,,,,,,"  250",",,7","  372",",,7","  272",",,7,0800","   79",",,7",,,,,,
"USC00413686","2019-08-17","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  239",",,7",,,,,,,"   58",",,7,0800",,,,,,,"  244",",,7","  372",",,7","  261",",,7,0800","  106",",,7",,,,,,
"USC00413686","2019-08-18","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  244",",,7",,,,,,,"   99",",,7,0800",,,,,,,"  244",",,7","  372",",,7","  272",",,7,0800","  103",",,7",,,,,,
"USC00413686","2019-08-19","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  250",",,7",,,,,,,"  442",",,7,0800",,,,,,,"  267",",,7","  389",",,7","  278",",,7,0800","   90",",,7",,,,,,
"USC00413686","2019-08-22","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  233",",,7",,,,,,,"  320",",,7,0800",,,,,,,"  239",",,7","  383",",,7","  250",",,7,0800",,,,,,,,
"USC00413686","2019-08-23","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  233",",,7",,,,,,,"  122",",,7,0800",,,,,,,"  233",",,7","  383",",,7","  250",",,7,0800","   66",",,7",,,,,,
"USC00413686","2019-08-24","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    5",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  233",",,7",,,,,,,"  145",",,7,0800",,,,,,,"  239",",,7","  361",",,7","  256",",,7,0800","  229",",,7",,,,,,
"USC00413686","2019-08-25","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  239",",,7",,,,,,,"   84",",,7,0800",,,,,,,"  250",",,7","  378",",,7","  256",",,7,0800","   95",",,7",,,,,,
"USC00413686","2019-08-26","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  233",",,7",,,,,,,"   94",",,7,0800",,,,,,,"  250",",,7","  378",",,7","  250",",,7,0800","   66",",,7",,,,,,
"USC00413686","2019-08-31","30.7188","-97.3211","169.2","GRANGER DAM, TX US",,,"    0",",,7","    0",",,7","  383",",,7","  239",",,7",,,,,,,,,,,,,,,"  244",",,7","  389",",,7","  261",",,7,0800",,,,,,,,
"USC00413686","2019-09-01","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  217",",,7",,,,,,,"   74",",,7,0800",,,,,,,"  233",",,7","  372",",,7","  261",",,7,0800","   64",",,7",,,,,,
"USC00413686","2019-09-02","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  222",",,7",,,,,,,"  102",",,7,0800",,,,,,,"  233",",,7","  372",",,7","  250",",,7,0800","   97",",,7",,,,,,
"USC00413686","2019-09-03","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  211",",,7",,,,,,,"  114",",,7,0800",,,,,,,"  228",",,7","  356",",,7","  239",",,7,0800","  132",",,7",,,,,,
"USC00413686","2019-09-04","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  222",",,7",,,,,,,"  117",",,7,0800",,,,,,,"  233",",,7","  356",",,7","  289",",,7,0800","   89",",,7",,,,,,
"USC00413686","2019-09-05","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  217",",,7",,,,,,,"   43",",,7,0800",,,,,,,"  239",",,7","  367",",,7","  239",",,7,0800","   74",",,7",,,,,,
"USC00413686","2019-09-06","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  211",",,7",,,,,,,"  145",",,7,0800",,,,,,,"  228",",,7","  356",",,7","  244",",,7,0800","   77",",,7",,,,,,
"USC00413686","2019-09-07","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  228",",,7",,,,,,,"   74",",,7,0800",,,,,,,"  239",",,7","  356",",,7","  261",",,7,0800","   56",",,7",,,,,,
"USC00413686","2019-09-08","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  228",",,7",,,,,,,"   91",",,7,0800",,,,,,,"  233",",,7","  361",",,7","  250",",,7,0800","   68",",,7",,,,,,
"USC00413686","2019-09-09","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  222",",,7",,,,,,,"   20",",,7,0800",,,,,,,"  233",",,7","  344",",,7","  267",",,7,0800","   92",",,7",,,,,,
"USC00413686","2019-09-10","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  228",",,7",,,,,,,"   74",",,7,0800",,,,,,,"  233",",,7","  350",",,7","  261",",,7,0800","   64",",,7",,,,,,
"USC00413686","2019-09-11","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    5",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  228",",,7",,,,,,,"   79",",,7,0800",,,,,,,"  239",",,7","  356",",,7","  256",",,7,0800","  143",",,7",,,,,,
"USC00413686","2019-09-12","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  217",",,7",,,,,,,"   25",",,7,0800",,,,,,,"  228",",,7","  328",",,7","  217",",,7,0800","   74",",,7",,,,,,
"USC00413686","2019-09-13","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,,,"   56",",,7,0800",,,,,,,"  222",",,7","  333",",,7","  222",",,7,0800","   50",",,7",,,,,,
"USC00413686","2019-09-14","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  217",",,7",,,,,,,"  112",",,7,0800",,,,,,,"  228",",,7","  339",",,7","  239",",,7,0800","   93",",,7",,,,,,
"USC00413686","2019-09-15","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  206",",,7",,,,,,,"   43",",,7,0800",,,,,,,"  222",",,7","  339",",,7","  239",",,7,0800","   84",",,7",,,,,,
"USC00413686","2019-09-16","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  228",",,7",,,,,,,"  102",",,7,0800",,,,,,,"  228",",,7","  344",",,7","  233",",,7,0800","   71",",,7",,,,,,
"USC00413686","2019-09-17","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  206",",,7",,,,,,,"   81",",,7,0800",,,,,,,"  233",",,7","  328",",,7","  233",",,7,0800","  130",",,7",,,,,,
"USC00413686","2019-09-18","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  217",",,7",,,,,,,"   66",",,7,0800",,,,,,,"  233",",,7","  328",",,7","  228",",,7,0800","   63",",,7",,,,,,
"USC00413686","2019-09-19","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,,,"   66",",,7,0800",,,,,,,"  228",",,7","  322",",,7","  256",",,7,0800","  164",",,7",,,,,,
"USC00413686","2019-09-20","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,,,"   51",",,7,0800",,,,,,,"  239",",,7","  333",",,7","  256",",,7,0800","  119",",,7",,,,,,
"USC00413686","2019-09-21","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  233",",,7",,,,,,,"  122",",,7,0800",,,,,,,"  233",",,7","  333",",,7","  244",",,7,0800","  140",",,7",,,,,,
"USC00413686","2019-09-22","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  228",",,7",,,,,,,"   46",",,7,0800",,,,,,,"  222",",,7","  333",",,7","  250",",,7,0800","  140",",,7",,,,,,
"USC00413686","2019-09-23","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  233",",,7",,,,,,,"   30",",,7,0800",,,,,,,"  233",",,7","  333",",,7","  244",",,7,0800","  182",",,7",,,,,,
"USC00413686","2019-09-24","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  228",",,7",,,,,,,"   48",",,7,0800",,,,,,,"  239",",,7","  344",",,7","  239",",,7,0800","   97",",,7",,,,,,
"USC00413686","2019-09-25","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  222",",,7",,,,,,,"   66",",,7,0800",,,,,,,"  228",",,7","  356",",,7","  228",",,7,0800","   98",",,7",,,,,,
"USC00413686","2019-09-26","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  211",",,7",,,,,,,"   64",",,7,0800",,,,,,,"  244",",,7","  344",",,7","  222",",,7,0800","   51",",,7",,,,,,
"USC00413686","2019-09-27","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  222",",,7",,,,,,,"   36",",,7,0800",,,,,,,"  222",",,7","  328",",,7","  233",",,7,0800","   92",",,7",,,,,,
"USC00413686","2019-10-01","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  211",",,7",,,,,,,"   69",",,7,0800",,,,,,,"  211",",,7","  333",",,7","  217",",,7,0800","  101",",,7",,,,,,
"USC00413686","2019-10-02","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  211",",,7",,,,,,,"   48",",,7,0800",,,,,,,"  211",",,7","  339",",,7","  217",",,7,0800","  129",",,7",,,,,,
"USC00413686","2019-10-03","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  206",",,7",,,,,,,"   76",",,7,0800",,,,,,,"  222",",,7","  344",",,7","  222",",,7,0800","  122",",,7",,,,,,
"USC00413686","2019-10-04","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  206",",,7",,,,,,,"   58",",,7,0800",,,,,,,"  222",",,7","  317",",,7","  217",",,7,0800","   84",",,7",,,,,,
"USC00413686","2019-10-05","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,,,"    8",",,7,0800",,,,,,,"  228",",,7","  317",",,7","  222",",,7,0800","  116",",,7",,,,,,
"USC00413686","2019-10-06","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,,,"   99",",,7,0800",,,,,,,"  217",",,7","  306",",,7","  211",",,7,0800","   61",",,7",,,,,,
"USC00413686","2019-10-07","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   78",",,7",,,,,,,"   36",",,7,0800",,,,,,,"  172",",,7","  289",",,7","  128",",,7,0800","  129",",,7",,,,,,
"USC00413686","2019-10-08","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",S,7","   56",",,7",,,,,,,"   28",",,7,0800",,,,,,,"  156",",,7","  294",",,7","  100",",,7,0800","  179",",,7",,,,,,
"USC00413686","2019-10-09","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  100",",,7",,,,,,,"   33",",,7,0800",,,,,,,"  189",",,7","  311",",,7","  222",",,7,0800","   84",",,7",,,,,,
"USC00413686","2019-10-10","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  222",",,7",,,,,,,"  142",",,7,0800",,,,,,,"  144",",,7","  322",",,7","  239",",,7,0800","  119",",,7",,,,,,
"USC00413686","2019-10-11","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  282",",,7,0800","    0",",,7","    0",",,7","  350",",,7","   89",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  122",",,7","  294",",,7","   94",",,7,0800","  217",",,7",,,,,,
"USC00413686","2019-10-12","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   76",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   61",",,7",,,,,,,"    0",",,7,0800",,,,,,,"   89",",,7","  128",",,7","   94",",,7,0800","  327",",,7",,,,,,
"USC00413686","2019-10-13","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   13",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   94",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  117",",,7","  150",",,7","  133",",,7,0800","   56",",,7",,,,,,
"USC00413686","2019-10-14","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","   89",",,7",,,,,,,"   30",",,7,0800",,,,,,,"  122",",,7","  194",",,7","  111",",,7,0800","  103",",,7",,,,,,
"USC00413686","2019-10-15","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  100",",,7",,,,,,,"   48",",,7,0800",,,,,,,"  133",",,7","  222",",,7","  117",",,7,0800","  138",",,7",,,,,,
"USC00413686","2019-10-16","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   20",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  117",",,7",,,,,,,"   23",",,7,0800",,,,,,,"  161",",,7","  267",",,7","  128",",,7,0800","  134",",,7",,,,,,
"USC00413686","2019-10-17","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","   89",",,7",,,,,,,"   13",",,7,0800",,,,,,,"  106",",,7","  278",",,7","  111",",,7,0800","  119",",,7",,,,,,
"USC00413686","2019-10-18","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   72",",,7",,,,,,,"   25",",,7,0800",,,,,,,"  106",",,7","  172",",,7","   94",",,7,0800","   77",",,7",,,,,,
"USC00413686","2019-10-19","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   94",",,7",,,,,,,"   30",",,7,0800",,,,,,,"  106",",,7","  189",",,7","  206",",,7,0800","   79",",,7",,,,,,
"USC00413686","2019-10-20","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  156",",,7",,,,,,,"   74",",,7,0800",,,,,,,"  161",",,7","  256",",,7","  183",",,7,0800","  114",",,7",,,,,,
"USC00413686","2019-10-21","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  132",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  156",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  167",",,7","  250",",,7","  161",",,7,0800","  164",",,7",,,,,,
"USC00413686","2019-10-22","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   78",",,7",,,,,,,"   51",",,7,0800",,,,,,,"  100",",,7","  178",",,7","  106",",,7,0800","   93",",,7",,,,,,
"USC00413686","2019-10-23","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  106",",,7",,,,,,,"   48",",,7,0800",,,,,,,"  117",",,7","  206",",,7","  128",",,7,0800","  159",",,7",,,,,,
"USC00413686","2019-10-24","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  122",",,7",,,,,,,"   66",",,7,0800",,,,,,,"  106",",,7","  217",",,7","  178",",,7,0800","  143",",,7",,,,,,
"USC00413686","2019-10-25","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  457",",,7,0800","    0",",,7","    0",",,7","  289",",,7","   61",",,7",,,,,,,"    0",",,7,0800",,,,,,,"   72",",,7","  239",",,7","   67",",,7,0800","  322",",,7",,,,,,
"USC00413686","2019-10-26","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   56",",,7",,,,,,,"    0",",,7,0800",,,,,,,"   67",",,7","  111",",,7","   67",",,7,0800","  206",",,7",,,,,,
"USC00413686","2019-10-27","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   56",",,7",,,,,,,"   30",",,7,0800",,,,,,,"   94",",,7","  150",",,7","  144",",,7,0800","  198",",,7",,,,,,
"USC00413686","2019-10-28","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  111",",,7",,,,,,,"   20",",,7,0800",,,,,,,"  106",",,7","  172",",,7","  144",",,7,0800","   92",",,7",,,,,,
"USC00413686","2019-10-29","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   38",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  100",",,7",,,,,,,"   51",",,7,0800",,,,,,,"  100",",,7","  200",",,7","  111",",,7,0800","  119",",,7",,,,,,
"USC00413686","2019-10-30","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   53",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   61",",,7",,,,,,,"   48",",,7,0800",,,,,,,"   83",",,7","  194",",,7","   67",",,7,0800","  338",",,7",,,,,,
"USC00413686","2019-10-31","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   13",",,7,0800","    0",",,7","    0",",,7","   78",",,7","   -6",",,7",,,,,,,"    0",",,7,0800",,,,,,,"    0",",,7","   83",",,7","   11",",,7,0800","  380",",,7",,,,,,
"USC00413686","2019-11-01","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800","    0",",,H","    0",",,H","  106",",,H","  -17",",,H",,,,,,,,,,,,,,,,,,,"    0",",,H,0800",,,,,,,,
"USC00413686","2019-11-02","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800","    0",",,H","    0",",,H","  167",",,H","  -17",",,H",,,,,,,,,,,,,,,,,,,"   33",",,H,0800",,,,,,,,
"USC00413686","2019-11-25","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800","    0",",,H","    0",",,H","  200",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,"  178",",,H,0800",,,,,,,,
"USC00413686","2019-11-26","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800","    0",",,H","    0",",,H","  222",",,H","  178",",,H",,,,,,,,,,,,,,,,,,,"  183",",,H,0800",,,,,,,,
"USC00413686","2019-11-27","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800","    0",",,H","    0",",,H","  217",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,"   89",",,H,0800",,,,,,,,
"USC00413686","2019-11-29","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   25",",,H,0800","    0",",,H","    0",",,H","  133",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,"   94",",,H,0800",,,,,,,,
"USC00413686","2020-02-01","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   39",",,7",,,,,,,"   64",",,7,0800",,,,,,,"   39",",,7","  206",",,7","   72",",,7,0800","   80",",,7",,,,,,
"USC00413686","2020-02-02","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   67",",,7",,,,,,,"   38",",,7,0800",,,,,,,"   78",",,7","  256",",,7","   89",",,7,0800","  122",",,7",,,,,,
"USC00413686","2020-02-03","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   38",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   33",",,7",,,,,,,"   25",",,7,0800",,,,,,,"   44",",,7","  178",",,7","  100",",,7,0800","   56",",,7",,,,,,
"USC00413686","2020-02-04","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  391",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  100",",,7",,,,,,,"   13",",,7,0800",,,,,,,"  133",",,7","  156",",,7","  183",",,7,0800","  105",",,7",,,,,,
"USC00413686","2020-02-05","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   61",",,7",,,,,,,"   43",",,7,0800",,,,,,,"   67",",,7","  133",",,7","   72",",,7,0800","  394",",,7",,,,,,
"USC00413686","2020-02-06","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   38",",,7,0800","    3",",,7","    0",",,7","   72",",,7","  -22",",,7",,,,,,,,,,,,,,,"  -11",",X,7","   67",",,7","  -11",",,7,0800","  100",",,7",,,,,,
"USC00413686","2020-02-07","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -11",",,7",,,,,,,"   48",",,7,0800",,,,,,,"   56",",,7","  139",",,7","   50",",,7,0800","   90",",,7",,,,,,
"USC00413686","2020-02-08","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","    0",",,7",,,,,,,"   13",",,7,0800",,,,,,,"   56",",,7","  144",",,7","   72",",,7,0800","   72",",,7",,,,,,
"USC00413686","2020-02-09","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    8",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   33",",,7",,,,,,,"   15",",,7,0800",,,,,,,"   67",",,7","  161",",,7","  133",",,7,0800","   82",",,7",,,,,,
"USC00413686","2020-02-10","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   89",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   39",",,7",,,,,,,"    0",",,7,0800",,,,,,,"   39",",,7","  172",",,7","   50",",,7,0800","  259",",,7",,,,,,
"USC00413686","2020-02-11","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   38",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   28",",,7",,,,,,,"   25",",,7,0800",,,,,,,"   33",",,7","   78",",,7","   89",",,7,0800","  151",",,7",,,,,,
"USC00413686","2020-02-12","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  622",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   28",",,7",,,,,,,"    0",",,7,0800",,,,,,,"   39",",,7","  128",",,7","  100",",,7,0800","  388",",,7",,,,,,
"USC00413686","2020-02-13","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    5",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   22",",,7",,,,,,,"    0",",,7,0800",,,,,,,"   72",",,7","  172",",,7","   39",",,7,0800","   98",",,7",,,,,,
"USC00413686","2020-02-14","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   22",",,7",,,,,,,"    0",",,7,0800",,,,,,,"   44",",,7","   72",",,7","   39",",,7,0800","  161",",,7",,,,,,
"USC00413686","2020-02-15","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   39",",,7",,,,,,,"    0",",,7,0800",,,,,,,"   44",",,7","  128",",,7","   83",",,7,0800","   79",",,7",,,,,,
"USC00413686","2020-02-16","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   83",",,7",,,,,,,"    5",",,7,0800",,,,,,,"   67",",,7","  139",",,7","  117",",,7,0800","   47",",,7",,,,,,
"USC00413686","2020-02-17","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  117",",,7",,,,,,,"   20",",,7,0800",,,,,,,"   89",",,7","  239",",,7","  211",",,7,0800","   48",",,7",,,,,,
"USC00413686","2020-02-18","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  111",",,7",,,,,,,"   13",",,7,0800",,,,,,,"  111",",,7","  222",",,7","  217",",,7,0800","  146",",,7",,,,,,
"USC00413686","2020-02-19","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   25",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   44",",,7",,,,,,,"   13",",,7,0800",,,,,,,"   44",",,7","  211",",,7","   56",",,7,0800","  219",",,7",,,,,,
