"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094893","2019-10-29","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"   61",",,W","  -49",",,W","   18",",,W",,," 1331",",,W",,,,,"  290",",,W","  280",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00094893","2019-10-30","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"   28",",,W","  -88",",,W","   14",",,W",,," 2353",",,W",,,,,"  350",",,W","  350",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00094893","2019-10-31","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"    0",",,W","  -43",",,W","   47",",,W",,," 1045",",,W",,,,,"  330",",,W","  340",",,W","   89",",,W","  121",",,W",,,,,,,,,,
"USW00094893","2019-11-01","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"   17",",,W","  -60",",,W","   22",",,W",,," 0029",",,W",,,,,"  310",",,W","  290",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094893","2019-11-02","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"   28",",,W","  -16",",,W","   37",",,W",,," 1534",",,W",,,,,"  300",",,W","  310",",,W","   81",",,W","  121",",,W",,,,,,,,,,
"USW00094893","2019-11-03","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"   50",",,W","  -21",",,W","   24",",,W",,," 1329",",,W",,,,,"  250",",,W","  180",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00094893","2019-11-04","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"   50",",,W","  -16",",,W","   26",",,W",,," 2006",",,W",,,,,"  300",",,W","  320",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094893","2019-11-05","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"   -5",",,W"," -116",",,W","   36",",,W",,," 0912",",,W",,,,,"  290",",,W","  290",",,W","   94",",,W","  130",",,W",,,,,,,,,,
"USW00094893","2019-11-06","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"   -5",",,W"," -121",",,W","   34",",,W",,," 1647",",,W",,,,,"  330",",,W","  310",",,W","   81",",,W","  121",",,W",,,,,,,,,,
"USW00094893","2019-11-07","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  -10",",,W"," -110",",,W","   41",",,W",,," 1315",",,W",,,,,"  320",",,W","  330",",,W","   81",",,W","  112",",,W",,,,,,,,,,
"USW00094893","2019-11-08","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  -16",",,W"," -149",",,W","   28",",,W",,," 2009",",,W",,,,,"  190",",,W","  200",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00094893","2019-11-09","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"   50",",,W","  -55",",,W","   24",",,W",,," 1148",",,W",,,,,"  300",",,W","  300",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094893","2019-11-10","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"    6",",,W","  -93",",,W","   55",",,W",,," 0523",",,W",,,,,"  330",",,W","  340",",,W","   81",",,W","  121",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094893","2019-11-11","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  -60",",,W"," -138",",,W","   49",",,W",,," 1052",",,W",,,,,"  320",",,W","  320",",,W","   89",",,W","  130",",,W",,,,,,,,,,
"USW00094893","2019-11-12","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  -71",",,W"," -160",",,W","   29",",,W",,," 1109",",,W",,,,,"  320",",,W","  300",",,W","   72",",,W","  107",",,W",,,,,,,,,,
"USW00094893","2019-11-13","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  -66",",,W"," -138",",,W","   29",",,W",,," 1031",",,W",,,,,"  180",",,W","  200",",,W","   63",",,W","   89",",,W",,,,,,,,,,
"USW00094893","2019-11-14","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  -10",",,W","  -66",",,W","   38",",,W",,," 2047",",,W",,,,,"  280",",,W","  280",",,W","   81",",,W","  121",",,W",,,,,,,"    1",",,W",,
"USW00094893","2019-11-15","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"   11",",,W"," -116",",,W","   31",",,W",,," 0915",",,W",,,,,"  320",",,W","  350",",,W","   98",",,W","  121",",,W",,,,,,,,,,
"USW00094893","2019-11-16","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"   28",",,W"," -116",",,W","   36",",,W",,," 2054",",,W",,,,,"  170",",,W","  180",",,W","   76",",,W","  112",",,W",,,,,,,,,,
"USW00094893","2019-11-17","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"   11",",,W","   -5",",,W","   26",",,W",,," 0333",",,W",,,,,"  170",",,W","  180",",,W","   67",",,W","  107",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094893","2019-11-18","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"   33",",,W","  -10",",,W","    6",",,W",,," 0959",",,W",,,,,"  320",",,W","  320",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,,,,
"USW00094893","2019-11-19","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"   50",",,W","   -5",",,W","    5",",,W",,," 1235",",,W",,,,,"  180",",,W","  160",",,W","   31",",,W","   45",",,W",,,,,,,,,,
"USW00094893","2019-11-20","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"   50",",,W","    6",",,W","   17",",,W",,," 2233",",,W",,,,,"  150",",,W","  150",",,W","   58",",,W","   89",",,W",,,,,,,,,,
"USW00094893","2019-11-21","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   10",",,W",,,"   44",",,W","  -32",",,W","   53",",,W",,," 1900",",,W",,,,,"  330",",,W","  320",",,W","  125",",,W","  165",",,W",,,,,,,,,,
"USW00094893","2019-11-22","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"    6",",,W","  -43",",,W","   38",",,W",,," 0326",",,W",,,,,"  320",",,W","  310",",,W","  103",",,W","  143",",,W",,,,,,,,,,
"USW00094893","2019-11-23","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"   56",",,W","  -88",",,W","   22",",,W",,," 1311",",,W",,,,,"  250",",,W","  300",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00094893","2019-11-24","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"   94",",,W","  -43",",,W","   27",",,W",,," 1035",",,W",,,,,"  300",",,W","  290",",,W","   89",",,W","  125",",,W",,,,,,,,,,
"USW00094893","2019-11-25","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"   94",",,W","  -16",",,W","   32",",,W",,," 1300",",,W",,,,,"  220",",,W","  240",",,W","   72",",,W","  112",",,W",,,,,,,,,,
"USW00094893","2019-11-26","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"   39",",,W","   -5",",,W","   32",",,W",,," 2315",",,W",,,,,"  310",",,W","   50",",,W","   72",",,W","   98",",,W",,,,,,,,,,
"USW00094893","2019-11-27","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   61",",,W",,,"   11",",,W","  -21",",,W","   82",",,W",,," 1328",",,W",,,,,"  340",",,W","  330",",,W","  130",",,W","  197",",,W",,,,,,,,,,
"USW00094893","2019-11-28","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"   -5",",,W","  -27",",,W","   26",",,W",,," 0105",",,W",,,,,"  340",",,W","  360",",,W","   76",",,W","  112",",,W",,,,,,,,,,
"USW00094893","2019-11-29","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"   -5",",,W","  -38",",,W","   13",",,W",,," 2314",",,W",,,,,"   60",",,W","   60",",,W","   45",",,W","   85",",,W",,,,,,,,,,
"USW00094893","2019-11-30","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   43",",,W",,,"  -10",",,W","  -38",",,W","   36",",,W",,," 1951",",,W",,,,,"   90",",,W","   80",",,W","   67",",,W","  130",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094893","2019-12-01","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   43",",,W",,,"  -16",",,W","  -43",",,W","   55",",,W",,," 1215",",,W",,,,,"   10",",,W","   20",",,W","   94",",,W","  139",",,W","    1",",,W",,,,,,,,
"USW00094893","2019-12-02","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"    6",",,W"," -132",",,W","   16",",,W",,," 0144",",,W",,,,,"  330",",,W","  350",",,W","   67",",,W","   94",",,W",,,"    1",",,W",,,"    1",",,W",,
"USW00094893","2019-12-03","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"    0",",,W"," -105",",,W","   24",",,W",,," 2035",",,W",,,,,"  290",",,W","  300",",,W","   58",",,W","   81",",,W",,,,,,,"    1",",,W",,
"USW00094893","2019-12-04","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"   -5",",,W","  -38",",,W","   48",",,W",,," 2136",",,W",,,,,"  330",",,W","  320",",,W","   98",",,W","  148",",,W",,,,,,,"    1",",,W",,
"USW00094893","2019-12-05","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    5",",,W",,,"  -32",",,W","  -66",",,W","   15",",,W",,," 0002",",,W",,,,,"  330",",,W","  330",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00094893","2019-12-06","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  -16",",,W"," -132",",,W","   38",",,W",,," 0523",",,W",,,,,"  310",",,W","  320",",,W","  103",",,W","  152",",,W",,,,,,,,,,
"USW00094893","2019-12-07","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"    0",",,W"," -105",",,W","   29",",,W",,," 2256",",,W",,,,,"  180",",,W","  180",",,W","   72",",,W","  121",",,W","    1",",,W",,,,,,,,
"USW00094893","2019-12-08","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"   28",",,W","  -21",",,W","   28",",,W",,," 0054",",,W",,,,,"  180",",,W","  180",",,W","   72",",,W","  107",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094893","2019-12-09","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  -21",",,W","  -99",",,W","   47",",,W",,," 2009",",,W",,,,,"  320",",,W","  320",",,W","  107",",,W","  152",",,W","    1",",,W",,,,,,,,
"USW00094893","2019-12-10","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  -99",",,W"," -199",",,W","   34",",,W",,," 1801",",,W",,,,,"  250",",,W","  270",",,W","   58",",,W","   94",",,W",,,,,,,"    1",",,W",,
"USW00094893","2019-12-11","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,," -132",",,W"," -227",",,W","   29",",,W",,," 0549",",,W",,,,,"  280",",,W","  270",",,W","   67",",,W","  103",",,W",,,,,,,,,,
"USW00094893","2019-12-12","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   66",",,W",,,"  -66",",,W"," -171",",,W","   15",",,W",,," 1126",",,W",,,,,"   50",",,W","   50",",,W","   40",",,W","   67",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094893","2019-12-13","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  -27",",,W","  -71",",,W","    4",",,W",,," 1205",",,W",,,,,"  350",",,W","   30",",,W","   27",",,W","   31",",,W",,,"    1",",,W",,,,,,
"USW00094893","2019-12-14","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  -32",",,W"," -116",",,W","   25",",,W",,," 1928",",,W",,,,,"  330",",,W","  320",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094893","2019-12-15","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  -71",",,W"," -216",",,W","   10",",,W",,," 0030",",,W",,,,,"  310",",,W","  300",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094893","2019-12-16","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  -60",",,W"," -132",",,W","   26",",,W",,," 1212",",,W",,,,,"  290",",,W","  290",",,W","   63",",,W","   89",",,W",,,,,,,"    1",",,W",,
"USW00094893","2019-12-17","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  -49",",,W"," -182",",,W","   43",",,W",,," 1248",",,W",,,,,"  320",",,W","  290",",,W","  103",",,W","  139",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094893","2019-12-18","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,," -127",",,W"," -210",",,W","   32",",,W",,," 0112",",,W",,,,,"  310",",,W","  320",",,W","  103",",,W","  139",",,W",,,,,,,,,,
"USW00094893","2019-12-19","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  -60",",,W"," -132",",,W","   20",",,W",,," 0128",",,W",,,,,"  180",",,W","  180",",,W","   54",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00094893","2019-12-20","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"    6",",,W","  -66",",,W","   39",",,W",,," 1820",",,W",,,,,"  150",",,W","  170",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094893","2019-12-21","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"   61",",,W","  -43",",,W","   17",",,W",,," 1352",",,W",,,,,"  170",",,W","  230",",,W","   58",",,W","   89",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094893","2019-12-22","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"   67",",,W","  -71",",,W","   18",",,W",,," 2142",",,W",,,,,"  280",",,W","  280",",,W","   54",",,W","   85",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094893","2019-12-23","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"   33",",,W","  -49",",,W","   24",",,W",,," 0158",",,W",,,,,"  360",",,W","  300",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00094893","2019-12-24","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"   11",",,W","  -82",",,W","   19",",,W",,," 1015",",,W",,,,,"  160",",,W","  130",",,W","   54",",,W","   76",",,W",,,"    1",",,W",,,,,,
"USW00094893","2019-12-25","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"   17",",,W","    0",",,W","   13",",,W",,," 1539",",,W",,,,,"   60",",,W","   50",",,W","   36",",,W","   58",",,W",,,"    1",",,W",,,,,,
"USW00094893","2019-12-26","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"   33",",,W","   11",",,W","   30",",,W",,," 1311",",,W",,,,,"  260",",,W","  240",",,W","   67",",,W","   98",",,W",,,"    1",",,W",,,,,,
"USW00094893","2019-12-27","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"   11",",,W"," -105",",,W","   29",",,W",,," 0821",",,W",,,,,"  290",",,W","  260",",,W","   72",",,W","  107",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094893","2019-12-28","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   18",",,W",,,"   11",",,W"," -121",",,W","   13",",,W",,," 2332",",,W",,,,,"   90",",,W","   70",",,W","   40",",,W","   81",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094893","2019-12-29","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","  130",",,W",,,"   22",",,W","   11",",,W","   42",",,W",,," 0800",",,W",,,,,"   90",",,W","  110",",,W","   81",",,W","  143",",,W","    1",",,W",,,,,,,,
"USW00094893","2019-12-30","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   71",",,W",,,"   17",",,W","  -38",",,W","   44",",,W",,," 1755",",,W",,,,,"  320",",,W","  310",",,W","   81",",,W","  121",",,W",,,,,,,,,,
"USW00094893","2019-12-31","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  -38",",,W"," -116",",,W","   50",",,W",,," 0039",",,W",,,,,"  320",",,W","  320",",,W","   98",",,W","  139",",,W",,,,,,,,,,
"USW00094893","2020-01-01","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  -38",",,W"," -171",",,W","   21",",,W",,," 1423",",,W",,,,,"  150",",,W","  180",",,W","   58",",,W","   85",",,W",,,,,,,,,,
"USW00094893","2020-01-02","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   10",",,W",,,"   28",",,W","  -49",",,W","   29",",,W",,," 2334",",,W",,,,,"  290",",,W","  280",",,W","   94",",,W","  130",",,W",,,,,,,,,,
"USW00094893","2020-01-03","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  -10",",,W","  -43",",,W","   34",",,W",,," 0211",",,W",,,,,"  300",",,W","  300",",,W","   98",",,W","  134",",,W",,,,,,,,,,
"USW00094893","2020-01-04","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  -21",",,W","  -77",",,W","   27",",,W",,," 1458",",,W",,,,,"  310",",,W","  300",",,W","   67",",,W","   94",",,W",,,,,,,,,,
"USW00094893","2020-01-05","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   15",",,W",,,"   -5",",,W","  -66",",,W","   40",",,W",,," 2034",",,W",,,,,"  310",",,W","  290",",,W","  112",",,W","  157",",,W",,,,,,,,,,
"USW00094893","2020-01-06","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"    0",",,W","  -77",",,W","   46",",,W",,," 0111",",,W",,,,,"  290",",,W","  290",",,W","  103",",,W","  143",",,W",,,,,,,,,,
"USW00094893","2020-01-07","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"   -5",",,W"," -116",",,W","   56",",,W",,," 1559",",,W",,,,,"  300",",,W","  310",",,W","  116",",,W","  174",",,W",,,,,,,,,,
"USW00094893","2020-01-08","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,," -105",",,W"," -166",",,W","   37",",,W",,," 0049",",,W",,,,,"  310",",,W","  300",",,W","   98",",,W","  134",",,W",,,,,,,,,,
"USW00094893","2020-01-09","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"   22",",,W"," -116",",,W","   35",",,W",,," 0632",",,W",,,,,"  150",",,W","  120",",,W","   76",",,W","  112",",,W",,,,,,,,,,
"USW00094893","2020-01-10","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"   17",",,W","  -71",",,W","   36",",,W",,," 2124",",,W",,,,,"  350",",,W","  350",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00094893","2020-01-11","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  -71",",,W"," -110",",,W","   65",",,W",,," 0404",",,W",,,,,"  350",",,W","  350",",,W","  107",",,W","  161",",,W",,,,,,,"    1",",,W",,
"USW00094893","2020-01-12","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  -77",",,W"," -193",",,W","   16",",,W",,," 0124",",,W",,,,,"  360",",,W","  360",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094893","2020-01-13","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  -21",",,W"," -127",",,W","   20",",,W",,," 2108",",,W",,,,,"  150",",,W","  150",",,W","   40",",,W","   63",",,W",,,,,,,,,,
"USW00094893","2020-01-14","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    3",",,W",,,"    6",",,W","  -27",",,W","   34",",,W",,," 1810",",,W",,,,,"  310",",,W","  290",",,W","   81",",,W","  116",",,W",,,,,,,,,,
"USW00094893","2020-01-15","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  -21",",,W","  -55",",,W","   23",",,W",,," 2326",",,W",,,,,"  300",",,W","  290",",,W","   63",",,W","   89",",,W",,,,,,,,,,
"USW00094893","2020-01-16","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  -49",",,W"," -210",",,W","   51",",,W",,," 0453",",,W",,,,,"  310",",,W","  320",",,W","  112",",,W","  148",",,W",,,,,,,,,,
"USW00094893","2020-01-17","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  -55",",,W"," -249",",,W","   22",",,W",,," 2251",",,W",,,,,"  110",",,W","  130",",,W","   58",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00094893","2020-01-18","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   23",",,W",,,"  -21",",,W","  -60",",,W","   38",",,W",,," 2302",",,W",,,,,"  290",",,W","  290",",,W","   98",",,W","  139",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094893","2020-01-19","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  -43",",,W","  -88",",,W","   55",",,W",,," 0136",",,W",,,,,"  360",",,W","  330",",,W","   98",",,W","  139",",,W",,,,,,,,,,
"USW00094893","2020-01-20","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  -38",",,W"," -205",",,W","   15",",,W",,," 1038",",,W",,,,,"  310",",,W","  330",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094893","2020-01-21","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  -16",",,W"," -188",",,W","   38",",,W",,," 1700",",,W",,,,,"  220",",,W","  200",",,W","   89",",,W","  134",",,W",,,,,,,,,,
"USW00094893","2020-01-22","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"   -5",",,W","  -82",",,W","   31",",,W",,," 0101",",,W",,,,,"  190",",,W","  180",",,W","   58",",,W","   85",",,W",,,,,,,,,,
"USW00094893","2020-01-23","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    3",",,W",,,"    0",",,W","  -21",",,W","   17",",,W",,," 2147",",,W",,,,,"   80",",,W","   80",",,W","   31",",,W","   45",",,W",,,,,,,,,,
"USW00094893","2020-01-24","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    3",",,W",,,"    6",",,W","   -5",",,W","   26",",,W",,," 2305",",,W",,,,,"   60",",,W","   40",",,W","   45",",,W","   76",",,W",,,,,,,,,,
"USW00094893","2020-01-25","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   10",",,W",,,"   17",",,W","  -10",",,W","   35",",,W",,," 2201",",,W",,,,,"  330",",,W","  340",",,W","   58",",,W","   81",",,W",,,,,,,,,,
"USW00094893","2020-01-26","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"   17",",,W","  -16",",,W","   44",",,W",,," 1013",",,W",,,,,"  340",",,W","  320",",,W","   72",",,W","   98",",,W",,,,,,,,,,
"USW00094893","2020-01-27","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"    0",",,W","  -49",",,W","   34",",,W",,," 2230",",,W",,,,,"  330",",,W","  330",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00094893","2020-01-28","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  -27",",,W","  -88",",,W","   27",",,W",,," 0526",",,W",,,,,"  320",",,W","  310",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00094893","2020-01-29","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  -32",",,W","  -66",",,W","    7",",,W",,," 0351",",,W",,,,,"  340",",,W","  310",",,W","   27",",,W","   36",",,W",,,,,,,,,,
"USW00094893","2020-01-30","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  -32",",,W","  -60",",,W","   10",",,W",,," 2151",",,W",,,,,"  230",",,W","  230",",,W","   31",",,W","   49",",,W",,,,,,,,,,
