"USC00302169","2017-12-31","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,," -111",",,7"," -228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2018-01-01","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  -78",",,7"," -228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-11-03","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   94",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-11-04","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,0700","    0",",,7,0700","  128",",,7","  -28",",,7",,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,
"USC00302169","2019-11-05","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0700",,,,,,,,,,
"USC00302169","2019-11-06","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0700",,,,,,,,,,
"USC00302169","2019-11-07","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0700",,,,,,,,,,
"USC00302169","2019-11-08","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,,,,,,,
"USC00302169","2019-11-09","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   72",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-11-10","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   94",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-11-11","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   89",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-11-12","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  -67",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-11-13","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,0700","    0",",,7,0700","  -39",",,7","  -94",",,7",,,"    5",",,7",,,,,,,,,"   56",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,
"USC00302169","2019-11-14","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0700",,,,,,,,,,
"USC00302169","2019-11-15","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0700",,,,,,,,,,
"USC00302169","2019-11-16","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   83",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-11-17","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   22",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-11-18","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,0700","    0",",,7,0700","   33",",,7","   -6",",,7",,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,
"USC00302169","2019-11-19","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","  142",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0700",,,,,,,,,,
"USC00302169","2019-11-20","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,
"USC00302169","2019-11-21","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,
"USC00302169","2019-11-22","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,
"USC00302169","2019-11-23","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   61",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-11-24","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   28",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-11-25","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,0700","    0",",,7,0700","   61",",,7","  -17",",,7",,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,
"USC00302169","2019-11-26","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","  191",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,
"USC00302169","2019-11-27","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,
"USC00302169","2019-11-28","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0700",,,,,,,,,,
"USC00302169","2019-11-29","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  -22",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-11-30","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   22",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-12-01","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"    0",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-12-02","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"  152",",,7,0700","  152",",,7,0700","  -28",",,7","  -72",",,7",,,"    4",",,7",,,,,,,,,"  267",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,
"USC00302169","2019-12-03","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   51",",,7,0700","  102",",,7,0700","  254",",,7,0700","   -6",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,,,,,,,
"USC00302169","2019-12-04","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","   11",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,,,,,,,
"USC00302169","2019-12-05","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","    6",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0700",,,,,,,,,,
"USC00302169","2019-12-06","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   13",",,7,0700","   25",",,7,0700","  203",",,7,0700","  -11",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0700",,,,,,,,,,
"USC00302169","2019-12-07","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   22",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-12-08","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   28",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-12-09","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,0700","  102",",,7,0700","   89",",,7","    6",",,7",,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,
"USC00302169","2019-12-10","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","  178",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,
"USC00302169","2019-12-11","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0700",,,,,,,,,,
"USC00302169","2019-12-12","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -11",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0700",,,,,,,,,,
"USC00302169","2019-12-13","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0700",,,,,,,,,,
"USC00302169","2019-12-14","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  100",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-12-15","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   39",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-12-16","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  -17",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-12-17","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"   76",",,7,0700","   76",",,7,0700","   -6",",,7","  -78",",,7",,,"    4",",,7",,,,,,,,,"  318",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,
"USC00302169","2019-12-18","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   51",",,7,0700","   13",",,7,0700","   76",",,7,0700","  -67",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,," -100",",,7,0700",,,,,,,,,,
"USC00302169","2019-12-19","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  -33",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-12-20","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,0700","   51",",,7,0700","  -39",",,7"," -150",",,7",,,"    2",",,7",,,,,,,,,"    0",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,
"USC00302169","2019-12-21","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  -11",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-12-22","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   44",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-12-23","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,0700","    0",",,7,0700","   78",",,7","  -67",",,7",,,"    3",",,7",,,,,,,,,"    0","T,,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,
"USC00302169","2019-12-24","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0700",,,,,,,,,,
"USC00302169","2019-12-25","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0700",,,,,,,,,,
"USC00302169","2019-12-26","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0700",,,,,,,,,,
"USC00302169","2019-12-27","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   56",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-12-28","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   22",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-12-29","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   78",",,7"," -156",",S,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-12-30","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,0700","    0",",,7,0700","   39",",,7","    0",",,7",,,"    4",",,7",,,,,,,,,"  127",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,
"USC00302169","2019-12-31","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,
"USC00302169","2020-01-01","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   39",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2020-01-02","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,0700","    0",",,7,0700","   67",",,7","  -83",",,7",,,"    2",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,
"USC00302169","2020-01-03","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,
"USC00302169","2020-01-04","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"    0",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2020-01-05","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   67",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2020-01-06","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"   25",",,7,0700","   25",",,7,0700","   22",",,7","  -67",",,7",,,"    3",",,7",,,,,,,,,"   89",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00302169","2020-01-07","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   11",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0700",,,,,,,,,,
"USC00302169","2020-01-08","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   38",",,7,0700","   25",",,7,0700","   51",",,7,0700","   -6",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,,,,,,,
"USC00302169","2020-01-09","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -17",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,," -122",",,7,0700",,,,,,,,,,
"USC00302169","2020-01-10","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  172",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2020-01-11","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,0700","    0",",,7,0700","   50",",,7","  -28",",,7",,,"    2",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,
"USC00302169","2020-01-12","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0700",,,,,,,,,,
"USC00302169","2020-01-13","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   44",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2020-01-14","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   50",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2020-01-15","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,0700","    0",",,7,0700","   72",",,7","  -39",",,7",,,"    3",",,7",,,,,,,,,"  140",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,
"USC00302169","2020-01-16","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0700",,,,,,,,,,
"USC00302169","2020-01-17","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -61",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,," -122",",,7,0700",,,,,,,,,,
"USC00302169","2020-01-18","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,," -122",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2020-01-19","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"    6",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2020-01-20","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  -67",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2020-01-21","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"   38",",,7,0700","   25",",,7,0700","  -39",",,7"," -161",",,7",,,"    4",",,7",,,,,,,,,"  140",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,
"USC00302169","2020-01-22","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   33",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,," -139",",,7,0700",,,,,,,,,,
"USC00302169","2020-01-23","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","  152",",,7,0700","   51",",,7,0700","   76",",,7,0700","   28",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,," -106",",,7,0700",,,,,,,,,,
"USC00302169","2020-01-24","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   64",",,7,0700","   25",",,7,0700","   76",",,7,0700","   61",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,
"USC00302169","2020-01-25","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   28",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2020-01-26","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"    0",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2020-01-27","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,0700","   25",",,7,0700","    0",",,7","  -33",",,7",,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,
"USC00302169","2020-01-28","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  -33",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2020-01-29","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"   97",",,7,0700","  102",",,7,0700","   -6",",,7"," -128",",,7",,,"    3",",,7",,,,,,,,,"  216",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,
"USC00302169","2020-01-30","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   17",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2020-01-31","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"    6",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2020-02-01","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   22",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2020-02-02","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   22",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2020-02-03","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,0700","    0",",,7,0700","   22",",,7","   -6",",,7",,,"    5",",,7",,,,,,,,,"   25",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,
"USC00302169","2020-02-04","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0700",,,,,,,,,,
"USC00302169","2020-02-05","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"    6",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2020-02-06","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,0700","    0",",,7,0700","   44",",,7","  -44",",,7",,,"    2",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00302169","2020-02-07","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -22",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0700",,,,,,,,,,
"USC00302169","2020-02-08","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   11",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2020-02-09","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   44",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2020-02-10","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,0700","    0",",,7,0700","   22",",,7","  -11",",,7",,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,
"USC00302169","2020-02-11","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   33",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,
"USC00302169","2020-02-12","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,0700","    0",",,7,0700","   33",",,7","  -22",",,7",,,"    2",",,7",,,,,,,,,"  508",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,
"USC00302169","2020-02-13","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","  102",",,7,0700","   51",",,7,0700","   51",",,7,0700","    6",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00302169","2020-02-14","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  -22",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2020-02-15","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   28",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2020-02-16","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   33",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2020-02-17","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   33",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2020-02-18","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,0700","    0",",,7,0700","   22",",,7","  -22",",,7",,,"    5",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,
"USC00302169","2020-02-19","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   89",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0700",,,,,,,,,,
"USC00302169","2020-02-20","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0700",,,,,,,,,,
"USC00302169","2020-02-21","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0700",,,,,,,,,,
"USC00302169","2020-02-22","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   50",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2020-02-23","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  100",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
