"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00361751","2020-04-21","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   -6",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-04-22","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   36",",,7,0700","   13",",,7,0700","   25",",,7,0700","   67",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-04-23","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -44",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-04-24","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","    0",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-04-25","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   -6",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-04-26","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   50",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-04-27","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","  155",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   28",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-04-29","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   33",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-04-30","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","  163",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   83",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-05-01","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   41",",,H,0700",,,,,"  139",",,H","   56",",,H",,,,,,,,,"   56",",,H,0700",,,,,,,,,,,,,,
"USC00361751","2020-05-02","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,H,0700",,,,,"  111",",,H","   11",",,H",,,,,,,,,"   56",",,H,0700",,,,,,,,,,,,,,
"USC00361751","2020-05-04","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,H,0700",,,,,"  239",",,H","   56",",,H",,,,,,,,,"   72",",,H,0700",,,,,,,,,,,,,,
"USC00361751","2020-05-05","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,H,0700",,,,,"   78",",,H","  -28",",,H",,,,,,,,,"  -28",",,H,0700",,,,,,,,,,,,,,
"USC00361751","2020-05-06","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   51",",,H,0700","    0",",,H,0700","    0",",,H,0700","  156",",,H","  -28",",,H",,,,,,,,,"   17",",,H,0700",,,,,,,,,,,,,,
"USC00361751","2020-05-07","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   94",",,H,0700","    0",",,H,0700","    0",",,H,0700","   72",",,H","  -33",",,H",,,,,,,,,"  -28",",,H,0700",,,,,,,,,,,,,,
"USC00361751","2020-05-08","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,H,0700",,,,,"  156",",,H","  -28",",,H",,,,,,,,,"   22",",,H,0700",,,,,,,,,,,,,,
"USC00361751","2020-05-09","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US",,,,,,,"   56",",,H","  -17",",,H",,,,,,,,,"  -17",",,H,0700",,,,,,,,,,,,,,
"USC00361751","2020-05-10","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   56",",,H","  -39",",,H",,,,,,,,,"   11",",,H,0700",,,,,,,,,,,,,,
"USC00361751","2020-05-11","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   33",",,H,0700",,,,,"  139",",,H","   11",",,H",,,,,,,,,"   39",",,H,0700",,,,,,,,,,,,,,
"USC00361751","2020-05-12","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   38",",,H,0700","    0",",,H,0700","    0",",,H,0700","   44",",,H","   11",",,H",,,,,,,,,"   17",",,H,0700",,,,,,,,,,,,,,
"USC00361751","2020-05-13","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,H,0700",,,,,"  106",",,H","  -39",",,H",,,,,,,,,"  -39",",,H,0700",,,,,,,,,,,,,,
"USC00361751","2020-05-14","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,H,0700",,,,,"  156",",,H","  -39",",,H",,,,,,,,,"    6",",,H,0700",,,,,,,,,,,,,,
"USC00361751","2020-05-15","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   36",",,H,0700",,,,,"  167",",,H","    6",",,H",,,,,,,,,"  139",",,H,0700",,,,,,,,,,,,,,
"USC00361751","2020-05-16","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","  165",",,H,0700",,,,,"  233",",,H","   83",",,H",,,,,,,,,"   83",",,H,0700",,,,,,,,,,,,,,
"USC00361751","2020-05-17","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,H,0700",,,,,"  222",",,H","   72",",,H",,,,,,,,,"  106",",,H,0700",,,,,,,,,,,,,,
"USC00361751","2020-05-18","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   84",",,H,0700",,,,,"  194",",,H","  106",",,H",,,,,,,,,"  128",",,H,0700",,,,,,,,,,,,,,
"USC00361751","2020-05-19","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,H,0700",,,,,"  244",",,H","  122",",,H",,,,,,,,,"  122",",,H,0700",,,,,,,,,,,,,,
"USC00361751","2020-05-20","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,H,0700",,,,,"  222",",,H","   83",",,H",,,,,,,,,"   89",",,H,0700",,,,,,,,,,,,,,
"USC00361751","2020-05-22","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,H,0700",,,,,"  228",",,H","   50",",,H",,,,,,,,,"  117",",,H,0700",,,,,,,,,,,,,,
"USC00361751","2020-05-23","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US",,,,,,,,,,,,,,,,,,,"  133",",,H,0700",,,,,,,,,,,,,,
"USC00361751","2020-05-24","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US",,,,,,,,,,,,,,,,,,,"  139",",,H,0700",,,,,,,,,,,,,,
"USC00361751","2020-05-26","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   46",",,H,0700",,,,,"  311",",,H","  133",",,H",,,,,,,,,"  139",",,H,0700",,,,,,,,,,,,,,
"USC00361751","2020-05-27","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,H,0700",,,,,"  306",",,H","  139",",,H",,,,,,,,,"  150",",,H,0700",,,,,,,,,,,,,,
"USC00361751","2020-05-28","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,H,0700",,,,,"  272",",,H","  150",",,H",,,,,,,,,"  172",",,H,0700",,,,,,,,,,,,,,
"USC00361751","2020-05-29","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   36",",,H,0700",,,,,"  250",",,H","  156",",,H",,,,,,,,,"  167",",,H,0700",,,,,,,,,,,,,,
"USC00361751","2020-05-30","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US",,,,,,,"  244",",,H","  100",",,H",,,,,,,,,"  117",",,H,0700",,,,,,,,,,,,,,
"USC00361751","2020-05-31","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,H,0700",,,,,"  244",",,H","   44",",,H",,,,,,,,,"   61",",,H,0700",,,,,,,,,,,,,,
"USC00361751","2020-06-01","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    3",",,H,0700",,,,,"  250",",,H","   17",",,H",,,,,,,,,"   39",",,H,0700",,,,,,,,,,,,,,
"USC00361751","2020-06-02","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    8",",,H,0700",,,,,"  200",",,H","   39",",,H",,,,,,,,,"   94",",,H,0700",,,,,,,,,,,,,,
"USC00361751","2020-06-03","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   13",",,H,0700",,,,,"  250",",,H","   94",",,H",,,,,,,,,"  167",",,H,0700",,,,,,,,,,,,,,
"USC00361751","2020-06-04","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   84",",,H,0700",,,,,"  272",",,H","  111",",,H",,,,,,,,,"  117",",,H,0700",,,,,,,,,,,,,,
