"USC00214106","2019-09-17","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  161",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-09-18","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","  124",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  189",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-09-19","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  117",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-09-20","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  117",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-09-21","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  150",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-09-22","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  100",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-09-23","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   67",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-09-24","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   67",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-09-25","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   89",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-09-26","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-09-27","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   33",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-09-28","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-09-29","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","    0",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-09-30","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","  211",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   83",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-10-01","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   44",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-10-02","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   44",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-10-03","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   89",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-10-04","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","   17",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-10-05","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","  290",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   50",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-10-06","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   84",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   50",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-10-07","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-10-08","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   11",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-10-09","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   89",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-10-10","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   67",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-10-11","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","  231",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-10-12","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   69",",,7,0700","   25",",,7,0700","   25",",,7,0700","   17",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-10-13","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   25",",,7,0700","   13",",,7,0700","    0",",,7,0700","   11",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-10-14","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-10-15","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   -6",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-10-16","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","   11",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-10-17","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-10-18","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -22",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-10-19","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-10-20","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-10-21","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -17",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-10-22","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","  478",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-10-23","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","    0",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-10-24","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-10-25","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-10-26","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -17",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-10-27","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-10-28","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-10-29","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-10-30","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -28",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-10-31","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -39",",,7","  -72",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-11-01","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -61",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-11-02","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-11-03","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -11",",,7","  -72",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-11-04","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   18",",,7,0700","   13",",,7,0700","   25",",,7,0700","   33",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-11-05","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7"," -117",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-11-06","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -44",",,7"," -122",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-11-07","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -61",",,7"," -139",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-11-08","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -72",",,7"," -156",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-11-09","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -22",",,7","  -94",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-11-10","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -11",",,7"," -111",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-11-11","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -89",",,7"," -178",",,7",,,,,,,,," -178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-11-12","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700"," -128",",,7"," -206",",,7",,,,,,,,," -194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-11-13","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -83",",,7"," -194",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-11-14","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -50",",,7"," -150",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-11-15","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7"," -150",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-11-16","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7"," -111",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-11-17","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-11-18","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -22",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-11-19","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -22",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-11-20","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-11-21","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   94",",,7,0700","   51",",,7,0700","   51",",,7,0700","   28",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-11-22","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -50",",,7"," -128",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-11-23","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","    6",",,7"," -117",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-11-24","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   39",",,7","  -50",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-11-25","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    8",",,7,0700","    0",",,7,0700","   25",",,7,0700","   44",",,7","  -33",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-11-26","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   13",",,7,0700","    0",",,7,0700","   25",",,7,0700","   17",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-11-27","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-11-28","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -39",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-11-29","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -17",",,7","  -78",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-11-30","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -17",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-12-01","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","  185",",,7,0700","  203",",,7,0700","  203",",,7,0700","  -17",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-12-02","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","  -56",",,7"," -217",",,7",,,,,,,,," -206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-12-03","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","  -28",",,7"," -217",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-12-04","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","    0",",,7"," -133",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-12-05","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   -6",",,7","  -89",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-12-06","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   -6",",,7"," -117",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-12-07","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","  -44",",,7"," -128",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-12-08","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","    0",",,7","  -61",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-12-09","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   64",",,7,0700","  127",",,7,0700","  254",",,7,0700","  -28",",,7"," -167",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-12-10","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  254",",,7,0700"," -150",",,7"," -278",",,7",,,,,,,,," -228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-12-11","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700"," -200",",,7"," -272",",,7",,,,,,,,," -272",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-12-12","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   20",",,7,0700","   51",",,7,0700","  254",",,7,0700"," -161",",,7"," -294",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-12-13","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    3",",,7,0700","   13",",,7,0700","  254",",,7,0700"," -100",",,7"," -200",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-12-14","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   13",",,7,0700","   25",",,7,0700","  279",",,7,0700","  -78",",,7"," -194",",,7",,,,,,,,," -194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-12-15","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  254",",,7,0700"," -156",",,7"," -333",",,7",,,,,,,,," -272",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-12-16","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    3",",,7,0700","    0",",,7,0700","  254",",,7,0700","  -89",",,7"," -272",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-12-17","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  254",",,7,0700","  -72",",,7"," -161",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-12-18","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  254",",,7,0700","  -83",",,7"," -317",",,7",,,,,,,,," -211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-12-20","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","  -67",",,7"," -189",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-12-21","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","  -61",",,7"," -106",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-12-22","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","   39",",,7","  -94",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-12-23","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","   67",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-12-26","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","  333",",,7,0700","  102",",,7,0700","  305",",,7,0700","  -17",",,7","  -89",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-12-27","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700","  -11",",,7","  -89",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-12-28","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  279",",,7,0700","  -28",",,7"," -128",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-12-29","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","  175",",,7,0700","  178",",,7,0700","  457",",,7,0700","   -6",",,7"," -100",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-12-30","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","  231",",,7,0700","   51",",,7,0700","  508",",,7,0700","   -6",",,7"," -100",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,
