"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USW00094895","2020-03-04","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0","T,,W",,,,,"  117",",,W","    6",",,W","   39",",,W",,,,,,,,,,,,,,,,,,,"  320",",,W","  310",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-03-05","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0","T,,W",,,,,"  144",",,W","  -21",",,W","   42",",,W",,,,,,,,,,,,,,,,,,,"  280",",,W","  270",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-03-06","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0","T,,W",,,,,"   56",",,W","  -16",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,"  320",",,W","  320",",,W","  134",",,W","  179",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,
"USW00094895","2020-03-07","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0",",,W",,,,,"   94",",,W","  -49",",,W","   20",",,W",,,,,,,,,,,,,,,,,,,"  190",",,W","  190",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-03-08","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0",",,W",,,,,"  178",",,W","   33",",,W","   53",",,W",,,,,,,,,,,,,,,,,,,"  190",",,W","  210",",,W","   94",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-03-09","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    3",",,W",,,,,"  178",",,W","  117",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,"  190",",,W","  210",",,W","  103",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-03-10","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","   58",",,W",,,,,"  144",",,W","   39",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,"  310",",,W","  220",",,W","  103",",,W","  165",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094895","2020-03-11","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0",",,W",,,,,"   89",",,W","   39",",,W","   15",",,W",,,,,,,,,,,,,,,,,,,"  280",",,W","  270",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,
"USW00094895","2020-03-12","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","   86",",,W",,,,,"  161",",,W","   72",",,W","   30",",,W",,,,,,,,,,,,,,,,,,,"  300",",,W","  320",",,W","   76",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,,,
"USW00094895","2020-03-13","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0",",,W",,,,,"  133",",,W","   39",",,W","   64",",,W",,,,,,,,,,,,,,,,,,,"  300",",,W","  300",",,W","  116",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-03-14","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","   36",",,W",,,,,"   56",",,W","   11",",,W","   40",",,W",,,,,,,,,,,,,,,,,,,"   20",",,W","  100",",,W","   94",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,
"USW00094895","2020-03-15","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0",",,W",,,,,"   72",",,W","    6",",,W","   44",",,W",,,,,,,,,,,,,,,,,,,"   60",",,W","   50",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-03-16","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0","T,,W",,,,,"   94",",,W","   17",",,W","   17",",,W",,,,,,,,,,,,,,,,,,,"  240",",,W","  250",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-03-17","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0","T,,W",,,,,"  100",",,W","   11",",,W","   36",",,W",,,,,,,,,,,,,,,,,,,"  320",",,W","  320",",,W","   89",",,W","  125",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,
"USW00094895","2020-03-18","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","  188",",,W",,,,,"   83",",,W","   17",",,W","   30",",,W",,,,,,,,,,,,,,,,,,,"  120",",,W","  120",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,
"USW00094895","2020-03-19","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","   69",",,W",,,,,"  200",",,W","   61",",,W","   47",",,W",,,,,,,,,,,,,,,,,,,"  220",",,W","  210",",,W","  112",",,W","  192",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00094895","2020-03-20","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","   71",",,W",,,,,"  200",",,W","    6",",,W","   73",",,W",,,,,,,,,,,,,,,,,,,"  330",",,W","  270",",,W","  134",",,W","  188",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094895","2020-03-21","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0",",,W",,,,,"   17",",,W","   -5",",,W","   44",",,W",,,,,,,,,,,,,,,,,,,"   10",",,W","   20",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-03-22","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","   30",",,W",,,,,"   44",",,W","  -21",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,"  110",",,W","  100",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,
"USW00094895","2020-03-23","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0",",,W",,,,,"   61",",,W","   28",",,W","   26",",,W",,,,,,,,,,,,,,,,,,,"  310",",,W","  310",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,
"USW00094895","2020-03-24","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    3",",,W",,,,,"   89",",,W","   39",",,W","   41",",,W",,,,,,,,,,,,,,,,,,,"  100",",,W","  100",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,
"USW00094895","2020-03-25","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0",",,W",,,,,"  161",",,W","    6",",,W","   20",",,W",,,,,,,,,,,,,,,,,,,"  190",",,W","  220",",,W","   54",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,
"USW00094895","2020-03-26","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","   33",",,W",,,,,"  194",",,W","   89",",,W","   40",",,W",,,,,,,,,,,,,,,,,,,"   20",",,W","   30",",,W","   89",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,,,
"USW00094895","2020-03-27","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","   48",",,W",,,,,"  128",",,W","  100",",,W","   47",",,W",,,,,,,,,,,,,,,,,,,"   90",",,W","   90",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,
"USW00094895","2020-03-28","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","  411",",,W",,,,,"  222",",,W","  122",",,W","   38",",,W",,,,,,,,,,,,,,,,,,,"  200",",,W","  190",",,W","  103",",,W","  157",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,,,
"USW00094895","2020-03-29","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0","T,,W",,,,,"  200",",,W","  111",",,W","   79",",,W",,,,,,,,,,,,,,,,,,,"  250",",,W","  250",",,W","  157",",,W","  233",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-03-30","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0",",,W",,,,,"  117",",,W","   44",",,W","   60",",,W",,,,,,,,,,,,,,,,,,,"  280",",,W","  280",",,W","  139",",,W","  192",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-03-31","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    3",",,W",,,,,"   72",",,W","   17",",,W","   34",",,W",,,,,,,,,,,,,,,,,,,"   20",",,W","   10",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094895","2020-04-01","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0","T,,D",,,,,"  117",",,D","   39",",,D","   30",",,W",,,,,,,,,,,,,,,,,,,"  350",",,W","  360",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,
"USW00094895","2020-04-02","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0",",,D",,,,,"  161",",,D","    0",",,D","   10",",,W",,,,,,,,,,,,,,,,,,,"  360",",,W","  350",",,W","   45",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,
"USW00094895","2020-04-03","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0",",,D",,,,,"  183",",,D","   50",",,D","    7",",,W",,,,,,,,,,,,,,,,,,,"  270",",,W","  260",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,
"USW00094895","2020-04-04","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    8",",,D",,,,,"  183",",,D","   67",",,D","   34",",,W",,,,,,,,,,,,,,,,,,,"  320",",,W","  280",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094895","2020-04-05","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0","T,,D",,,,,"  117",",,D","   39",",,D","   29",",,W",,,,,,,,,,,,,,,,,,,"   20",",,W","   20",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,
"USW00094895","2020-04-06","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0",",,D",,,,,"  200",",,D","   11",",,D","   22",",,W",,,,,,,,,,,,,,,,,,,"  240",",,W","  240",",,W","   63",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,
"USW00094895","2020-04-07","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0",",,D",,,,,"  267",",,D","  150",",,D","   45",",,W",,,,,,,,,,,,,,,,,,,"  250",",,W","  250",",,W","   94",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00094895","2020-04-08","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","   43",",,D",,,,,"  256",",,D","  117",",,D","   34",",,W",,,,,,,,,,,,,,,,,,,"  320",",,W","  270",",,W","  112",",,W","  134",",,W",,,,,"    1",",,W",,,,,,,"    1",",,W",,,,,,
"USW00094895","2020-04-09","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    5",",,D",,,,,"  117",",,D","   17",",,D","   74",",,W",,,,,,,,,,,,,,,,,,,"  270",",,W","  280",",,W","  148",",,W","  201",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-04-10","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0",",,D",,,,,"  106",",,D","   11",",,D","   50",",,W",,,,,,,,,,,,,,,,,,,"  290",",,W","  330",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-04-11","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0","T,,D",,,,,"  172",",,D","   11",",,D","   37",",,W",,,,,,,,,,,,,,,,,,,"  230",",,W","  240",",,W","   89",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-04-12","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    3",",,D",,,,,"  194",",,D","   94",",,D","   45",",,W",,,,,,,,,,,,,,,,,,,"  200",",,W","  210",",,W","  107",",,W","  165",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094895","2020-04-13","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0","T,,D",,,,,"  133",",,D","   33",",,D","   68",",,W",,,,,,,,,,,,,,,,,,,"  290",",,W","  290",",,W","  139",",,W","  201",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,
"USW00094895","2020-04-14","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0",",,D",,,,,"   78",",,D","   -6",",,D","   43",",,W",,,,,,,,,,,,,,,,,,,"  290",",,W","  280",",,W","  103",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-04-15","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    3",",,D",,,,,"   89",",,D","  -28",",,D","   50",",,W",,,,,,,,,,,,,,,,,,,"  260",",,W","  280",",,W","  130",",,W","  206",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094895","2020-04-16","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0",",,D",,,,,"  100",",,D","  -17",",,D","   40",",,W",,,,,,,,,,,,,,,,,,,"  300",",,W","  290",",,W","   98",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-04-17","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","   18",",,D",,,,,"   89",",,D","   28",",,D","   48",",,W",,,,,,,,,,,,,,,,,,,"  330",",,W","  330",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,
"USW00094895","2020-04-18","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0",",,D",,,,,"  133",",,D","   11",",,D","   40",",,W",,,,,,,,,,,,,,,,,,,"  240",",,W","  290",",,W","   81",",,W","  125",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,
"USW00094895","2020-04-19","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0",",,D",,,,,"  183",",,D","   67",",,D","   39",",,W",,,,,,,,,,,,,,,,,,,"  240",",,W","  230",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-04-20","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0","T,,D",,,,,"  183",",,D","   22",",,D","   42",",,W",,,,,,,,,,,,,,,,,,,"  260",",,W","  260",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-04-21","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0",",,D",,,,,"  139",",,D","   17",",,D","   68",",,W",,,,,,,,,,,,,,,,,,,"  310",",,W","  320",",,W","  130",",,W","  188",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-04-22","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0",",,D",,,,,"  228",",,D","   -6",",,D","   30",",,W",,,,,,,,,,,,,,,,,,,"  240",",,W","  240",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-04-23","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    8",",,D",,,,,"  167",",,D","  100",",,D","   34",",,W",,,,,,,,,,,,,,,,,,,"   40",",,W","   30",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094895","2020-04-24","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0",",,D",,,,,"  211",",,D","   72",",,D","   23",",,W",,,,,,,,,,,,,,,,,,,"   20",",,W","   10",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,
"USW00094895","2020-04-25","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    3",",,D",,,,,"  217",",,D","   89",",,D","   55",",,W",,,,,,,,,,,,,,,,,,,"   60",",,W","   50",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-04-26","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","   18",",,D",,,,,"  183",",,D","   61",",,D","   72",",,W",,,,,,,,,,,,,,,,,,,"   20",",,W","   20",",,W","  134",",,W","  183",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-04-27","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0","T,,D",,,,,"  206",",,D","   28",",,D","   31",",,W",,,,,,,,,,,,,,,,,,,"  240",",,W","  210",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-04-28","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0","T,,D",,,,,"  261",",,D","  139",",,D","   51",",,W",,,,,,,,,,,,,,,,,,,"  270",",,W","  270",",,W","   94",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-04-29","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","   81",",,D",,,,,"  200",",,D","  111",",,D","   55",",,W",,,,,,,,,,,,,,,,,,,"  180",",,W","  190",",,W","  116",",,W","  183",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094895","2020-04-30","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    5",",,D",,,,,"  111",",,D","   67",",,D","   64",",,W",,,,,,,,,,,,,,,,,,,"  310",",,W","  270",",,W","  107",",,W","  143",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,
"USW00094895","2020-05-01","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0",",,D",,,,,"  200",",,D","   61",",,D","   36",",,W",,,,,,,,,,,,,,,,,,,"  320",",,W","  320",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-05-02","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0","T,,D",,,,,"  294",",,D","  139",",,D","   47",",,W",,,,,,,,,,,,,,,,,,,"  260",",,W","  260",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-05-03","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","   97",",,D",,,,,"  239",",,D","  117",",,D","   32",",,W",,,,,,,,,,,,,,,,,,,"  330",",,W","  330",",,W","  130",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00094895","2020-05-04","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0",",,D",,,,,"  189",",,D","   89",",,D","   39",",,W",,,,,,,,,,,,,,,,,,,"   90",",,W","  100",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-05-05","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","   10",",,D",,,,,"  133",",,D","   50",",,D","   54",",,W",,,,,,,,,,,,,,,,,,,"   90",",,W","  100",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-05-06","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0",",,D",,,,,"  161",",,D","   44",",,D","   42",",,W",,,,,,,,,,,,,,,,,,,"  340",",,W","  330",",,W","   94",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-05-07","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0",",,D",,,,,"  206",",,D","   61",",,D","   50",",,W",,,,,,,,,,,,,,,,,,,"  270",",,W","  300",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-05-08","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","   10",",,D",,,,,"  150",",,D","    0",",,D","   64",",,W",,,,,,,,,,,,,,,,,,,"  340",",,W","  320",",,W","  130",",,W","  165",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,
"USW00094895","2020-05-09","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0",",,D",,,,,"  139",",,D","  -17",",,D","   41",",,W",,,,,,,,,,,,,,,,,,,"  300",",,W","  300",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-05-10","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","   33",",,D",,,,,"  178",",,D","   33",",,D","   70",",,W",,,,,,,,,,,,,,,,,,,"  270",",,W","  280",",,W","  134",",,W","  197",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00094895","2020-05-11","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    3",",,D",,,,,"  100",",,D","   33",",,D","   46",",,W",,,,,,,,,,,,,,,,,,,"  310",",,W","  310",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-05-12","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0",",,D",,,,,"  172",",,D","    6",",,D","   30",",,W",,,,,,,,,,,,,,,,,,,"  260",",,W","  260",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-05-13","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0",",,D",,,,,"  200",",,D","   28",",,D","   32",",,W",,,,,,,,,,,,,,,,,,,"  190",",,W","  150",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-05-14","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","   69",",,D",,,,,"  261",",,D","  139",",,D","   39",",,W",,,,,,,,,,,,,,,,,,,"  270",",,W","  290",",,W","  139",",,W","  201",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00094895","2020-05-15","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","  102",",,D",,,,,"  233",",,D","  144",",,D","   41",",,W",,,,,,,,,,,,,,,,,,,"  220",",,W","  210",",,W","   89",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094895","2020-05-16","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0",",,D",,,,,"  267",",,D","  133",",,D","   27",",,W",,,,,,,,,,,,,,,,,,,"  100",",,W","  120",",,W","   81",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,
"USW00094895","2020-05-17","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","   51",",,D",,,,,"  250",",,D","  178",",,D","   38",",,W",,,,,,,,,,,,,,,,,,,"  190",",,W","  190",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-05-18","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","  234",",,D",,,,,"  211",",,D","  150",",,D","   22",",,W",,,,,,,,,,,,,,,,,,,"  190",",,W","  170",",,W","   81",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094895","2020-05-19","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","   56",",,D",,,,,"  200",",,D","  139",",,D","   73",",,W",,,,,,,,,,,,,,,,,,,"  100",",,W","  100",",,W","  130",",,W","  165",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,
"USW00094895","2020-05-20","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0",",,D",,,,,"  161",",,D","  117",",,D","   68",",,W",,,,,,,,,,,,,,,,,,,"  110",",,W","  100",",,W","  112",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094895","2020-05-21","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0","T,,D",,,,,"  183",",,D","  122",",,D","   45",",,W",,,,,,,,,,,,,,,,,,,"  110",",,W","  110",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094895","2020-05-22","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0",",,D",,,,,"  239",",,D","  144",",,D","   10",",,W",,,,,,,,,,,,,,,,,,,"  110",",,W","   30",",,W","   31",",,W","   36",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094895","2020-05-23","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0","T,,D",,,,,"  289",",,D","  144",",,D","   31",",,W",,,,,,,,,,,,,,,,,,,"  190",",,W","  100",",,W","   67",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,,,
"USW00094895","2020-05-24","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","   20",",,D",,,,,"  317",",,D","  194",",,D","   37",",,W",,,,,,,,,,,,,,,,,,,"  150",",,W","  160",",,W","   98",",,W","  143",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,
"USW00094895","2020-05-25","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","    0","T,,D",,,,,"  322",",,D","  206",",,D","   30",",,W",,,,,,,,,,,,,,,,,,,"  110",",,W","  130",",,W","   72",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
