"USW00024128","2018-09-04","40.9017","-117.808","1309.4","WINNEMUCCA AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  350",",,W","   56",",,W",,,,,"   25",",,W",,,,,,,,,"  222","H,,S",,,,,"   40",",,W","   50",",,W",,,,,,,,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024128","2018-09-05","40.9017","-117.808","1309.4","WINNEMUCCA AIRPORT, NV US","    0","T,,W,2400","    0",",,W","    0",",,W","  339",",,W","   72",",,W",,,,,"   26",",,W",,,,,,,,,"  215","H,,S",,,,,"   60",",,W","   60",",,W",,,,,,,,,"  112",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024128","2018-09-06","40.9017","-117.808","1309.4","WINNEMUCCA AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  339",",,W","   94",",,W",,,,,"   29",",,W",,,,,,,,,"  233","H,,S",,,,,"  220",",,W","  210",",,W",,,,,,,,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024128","2018-09-07","40.9017","-117.808","1309.4","WINNEMUCCA AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  350",",,W","   67",",,W",,,,,"   26",",,W",,,,,,,,,"  212","H,,S",,,,,"  190",",,W","  240",",,W",,,,,,,,,"   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00024128","2018-09-08","40.9017","-117.808","1309.4","WINNEMUCCA AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  100",",,W",,,,,"   36",",,W",,,,,,,,,"  231","H,,S",,,,,"  220",",,W","  220",",,W",,,,,,,,,"  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00024128","2018-09-09","40.9017","-117.808","1309.4","WINNEMUCCA AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  322",",,W","   50",",,W",,,,,"   20",",,W",,,,,,,,,"  191","H,,S",,,,,"  280",",,W","  280",",,W",,,,,,,,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024128","2018-09-10","40.9017","-117.808","1309.4","WINNEMUCCA AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  311",",,W","   22",",,W",,,,,"   25",",,W",,,,,,,,,"  179","H,,S",,,,,"  280",",,W","  280",",,W",,,,,,,,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024128","2018-09-11","40.9017","-117.808","1309.4","WINNEMUCCA AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  306",",,W","   33",",,W",,,,,"   46",",,W",,,,,,,,,"  169","H,,S",,,,,"  240",",,W","  250",",,W",,,,,,,,,"  103",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00024128","2018-09-12","40.9017","-117.808","1309.4","WINNEMUCCA AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  250",",,W","   33",",,W",,,,,"   43",",,W",,,,,,,,,"  180","H,,S",,,,,"  220",",,W","  210",",,W",,,,,,,,,"  125",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024128","2018-09-13","40.9017","-117.808","1309.4","WINNEMUCCA AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  239",",,W","  111",",,W",,,,,"   33",",,W",,,,,,,,,"  180","H,,S",,,,,"  240",",,W","  230",",,W",,,,,,,,,"   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
