"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00335857","2020-04-21","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    8",",,H,0700",,,,,"  161",",,H","   39",",,H",,,,,,,"  111",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-04-22","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,H,0700",,,,,"  117",",,H","  -39",",,H",,,,,,,"  -39",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-04-23","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,H,0700",,,,,"  133",",,H","  -39",",,H",,,,,,,"   44",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-04-24","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   51",",,H,0700",,,,,"  133",",,H","   44",",,H",,,,,,,"  106",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-04-25","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,H,0700",,,,,"  183",",,H","   56",",,H",,,,,,,"   56",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-04-26","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","  147",",,H,0700",,,,,"  217",",,H","   56",",,H",,,,,,,"  117",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-04-27","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","  117",",,H,0700",,,,,"  128",",,H","   33",",,H",,,,,,,"   33",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-04-28","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   10",",,H,0700",,,,,"  156",",,H","   28",",,H",,,,,,,"   78",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-04-29","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   38",",,H,0700",,,,,"  211",",,H","   78",",,H",,,,,,,"  144",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-04-30","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","  102",",,H,0700",,,,,"  222",",,H","  106",",,H",,,,,,,"  106",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-05-01","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   46",",,H,0700",,,,,"  117",",,H","   67",",,H",,,,,,,"   78",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-05-02","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   10",",,H,0700",,,,,"  122",",,H","   50",",,H",,,,,,,"   50",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-05-03","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   56",",,H,0700",,,,,"  250",",,H","   50",",,H",,,,,,,"  156",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-05-04","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   51",",,H,0700",,,,,"  206",",,H","   50",",,H",,,,,,,"   50",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-05-05","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,H,0700",,,,,"  178",",,H","   50",",,H",,,,,,,"   61",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-05-06","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   25",",,H,0700",,,,,"  100",",,H","   28",",,H",,,,,,,"   33",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-05-07","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    3",",,H,0700",,,,,"  139",",,H","  -11",",,H",,,,,,,"  -11",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-05-08","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,H,0700",,,,,"  189",",,H","  -11",",,H",,,,,,,"   83",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-05-09","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","  107",",,H,0700",,,,,"  111",",,H","  -28",",,H",,,,,,,"  -22",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-05-10","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,H,0700",,,,,"   83",",,H","  -22",",,H",,,,,,,"   17",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-05-11","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   51",",,H,0700",,,,,"  161",",,H","   17",",,H",,,,,,,"   28",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-05-12","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,H,0700",,,,,"   67",",,H","  -11",",,H",,,,,,,"  -11",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-05-13","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,H,0700",,,,,"  133",",,H","  -11",",,H",,,,,,,"    6",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-05-14","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   13",",,H,0700",,,,,"  194",",,H","    6",",,H",,,,,,,"  100",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-05-15","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   64",",,H,0700",,,,,"  239",",,H","  100",",,H",,,,,,,"  139",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-05-16","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   13",",,H,0700",,,,,"  256",",,H","  122",",,H",,,,,,,"  139",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-05-17","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   10",",,H,0700",,,,,"  233",",,H","  133",",,H",,,,,,,"  139",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-05-18","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,H,0700",,,,,"  278",",,H","  139",",,H",,,,,,,"  178",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-05-19","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","  127",",,H,0700",,,,,"  250",",,H","  150",",,H",,,,,,,"  150",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-05-20","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","  348",",,H,0700",,,,,"  150",",,H","   67",",,H",,,,,,,"   67",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-05-21","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","  320",",,H,0700",,,,,"  106",",,H","   67",",,H",,,,,,,"   94",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-05-22","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","  224",",,H,0700",,,,,"  150",",,H","   94",",,H",,,,,,,"  117",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-05-23","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,H,0700",,,,,"  211",",,H","   94",",,H",,,,,,,"  100",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-05-24","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,H,0700",,,,,"  267",",,H","  100",",,H",,,,,,,"  161",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-05-25","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,H,0700",,,,,"  306",",,H","  161",",,H",,,,,,,"  167",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-05-26","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,H,0700",,,,,"  311",",,H","  161",",,H",,,,,,,"  167",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-05-27","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,H,0700",,,,,"  311",",,H","  167",",,H",,,,,,,"  189",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-05-28","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   71",",,H,0700",,,,,"  311",",,H","  178",",,H",,,,,,,"  178",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-05-29","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    8",",,H,0700",,,,,"  278",",,H","  178",",,H",,,,,,,"  189",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-05-30","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   33",",,H,0700",,,,,"  267",",,H","  111",",,H",,,,,,,"  117",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-05-31","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,H,0700",,,,,"  222",",,H","   78",",,H",,,,,,,"   89",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-06-01","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,H,0700",,,,,"  200",",,H","   39",",,H",,,,,,,"   39",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-06-02","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    3",",,H,0700",,,,,"  228",",,H","   39",",,H",,,,,,,"  117",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-06-03","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,H,0700",,,,,"  300",",,H","  117",",,H",,,,,,,"  206",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-06-04","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   20",",,H,0700",,,,,"  300",",,H","  183",",,H",,,,,,,"  183",",,H,0700",,,,,,,,,,,,,,
