"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00093706","2019-09-25","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  272",",,W","  111",",,W","   23",",,W",,,,,,,,,"  170",",,W","  170",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-09-26","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    3",",,W,2400",,,,,"  278",",,W","  150",",,W","   27",",,W",,,,,,,,,"  300",",,W","  290",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-09-27","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  267",",,W","  117",",,W","   28",",,W",,,,,,,,,"  190",",,W","  160",",,W","   72",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-09-28","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  317",",,W","  183",",,W","   34",",,W",,,,,,,,,"  180",",,W","  220",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-09-29","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,W,2400",,,,,"  283",",,W","  189",",,W","   28",",,W",,,,,,,,,"   30",",,W","   30",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093706","2019-09-30","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   20",",,W,2400",,,,,"  211",",,W","  189",",,W","   29",",,W",,,,,,,,,"  150",",,W","  310",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093706","2019-10-01","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  300",",,W","  189",",,W","   30",",,W",,,,,,,,,"  170",",,W","  170",",,W","   63",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2019-10-02","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,W,2400",,,,,"  339",",,W","  206",",,W","   35",",,W",,,,,,,,,"  290",",,W","  280",",,W","   94",",,W","  134",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093706","2019-10-03","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,W,2400",,,,,"  272",",,W","  178",",,W","   35",",,W",,,,,,,,,"  330",",,W","  340",",,W","   72",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-10-04","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  233",",,W","   83",",,W","   49",",,W",,,,,,,,,"  320",",,W","  330",",,W","  103",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2019-10-05","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  178",",,W","   50",",,W","   40",",,W",,,,,,,,,"  160",",,W","  170",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-10-06","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   43",",,W,2400",,,,,"  206",",,W","  144",",,W","   48",",,W",,,,,,,,,"  160",",,W","  160",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2019-10-07","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","  224",",,W,2400",,,,,"  217",",,W","  133",",,W","   41",",,W",,,,,,,,,"   10",",,W","   20",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2019-10-08","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   25",",,W,2400",,,,,"  189",",,W","  117",",,W","   33",",,W",,,,,,,,,"   60",",,W","   40",",,W","   72",",,W","  112",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093706","2019-10-09","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   13",",,W,2400",,,,,"  211",",,W","  106",",,W","   29",",,W",,,,,,,,,"   80",",,W","   40",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-10-10","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  233",",,W","   83",",,W","   20",",,W",,,,,,,,,"  350",",,W","  350",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-10-11","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  233",",,W","   78",",,W","   26",",,W",,,,,,,,,"   30",",,W","   30",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-10-12","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,W,2400",,,,,"  200",",,W","   94",",,W","   14",",,W",,,,,,,,,"  320",",,W","  320",",,W","   58",",,W","   63",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-10-13","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  172",",,W","   39",",,W","   15",",,W",,,,,,,,,"  150",",,W","  150",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-10-14","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  233",",,W","   56",",,W","   26",",,W",,,,,,,,,"  260",",,W","  290",",,W","   94",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2019-10-15","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  206",",,W","   67",",,W","   22",",,W",,,,,,,,,"  160",",,W","  160",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-10-16","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","  175",",,W,2400",,,,,"  150",",,W","  100",",,W","   55",",,W",,,,,,,,,"  290",",,W","  280",",,W","  148",",,W","  179",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2019-10-17","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,W,2400",,,,,"  139",",,W","   94",",,W","   98",",,W",,,,,,,,,"  290",",,W","  290",",,W","  174",",,W","  206",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-10-18","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  161",",,W","   61",",,W","   47",",,W",,,,,,,,,"  320",",,W","  320",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-10-19","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  161",",,W","   28",",,W","   24",",,W",,,,,,,,,"  150",",,W","  170",",,W","   54",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-10-20","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   58",",,W,2400",,,,,"  128",",,W","   94",",,W","   24",",,W",,,,,,,,,"  350",",,W","   20",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2019-10-21","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  183",",,W","  106",",,W","   22",",,W",,,,,,,,,"  170",",,W","  160",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-10-22","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","  119",",,W,2400",,,,,"  156",",,W","  111",",,W","   33",",,W",,,,,,,,,"  150",",,W","  150",",,W","   76",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00093706","2019-10-23","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  178",",,W","   72",",,W","   34",",,W",,,,,,,,,"  270",",,W","  280",",,W","   89",",,W","  112",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00093706","2019-10-24","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  194",",,W","   39",",,W","   25",",,W",,,,,,,,,"  170",",,W","  190",",,W","   67",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-10-25","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  178",",,W","   67",",,W","   12",",,W",,,,,,,,,"  140",",,W","  150",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-10-26","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    5",",,W,2400",,,,,"  167",",,W","   89",",,W","   19",",,W",,,,,,,,,"  120",",,W","  120",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-10-27","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","  241",",,W,2400",,,,,"  244",",,W","  122",",,W","   45",",,W",,,,,,,,,"  270",",,W","  280",",,W","  112",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00093706","2019-10-28","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  206",",,W","   94",",,W","   20",",,W",,,,,,,,,"  330",",,W","  330",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-10-29","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  172",",,W","  100",",,W","   16",",,W",,,,,,,,,"  170",",,W","  180",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-10-30","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","  132",",,W,2400",,,,,"  183",",,W","  128",",,W","   24",",,W",,,,,,,,,"  170",",,W","  160",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2019-10-31","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","  297",",,W,2400",,,,,"  233",",,W","   72",",,W","   73",",,W",,,,,,,,,"  270",",,W","  280",",,W","  183",",,W","  237",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00093706","2019-11-01","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   89",",,W","   17",",,W","   64",",,W",,,,,,,,,"  280",",,W","  290",",,W","  157",",,W","  188",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-11-02","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  106",",,W","  -10",",,W","   15",",,W",,,,,,,,,"  160",",,W","  190",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-11-03","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  111",",,W","   22",",,W","   33",",,W",,,,,,,,,"  280",",,W","  300",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-11-04","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  150",",,W","    0",",,W","   41",",,W",,,,,,,,,"  170",",,W","  190",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-11-05","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  156",",,W","   67",",,W","   27",",,W",,,,,,,,,"  280",",,W","  280",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-11-06","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  133",",,W","   50",",,W","   27",",,W",,,,,,,,,"  170",",,W","  170",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-11-07","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   71",",,W,2400",,,,,"  106",",,W","   44",",,W","   28",",,W",,,,,,,,,"  330",",,W","  320",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2019-11-08","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   50",",,W","   -5",",,W","   47",",,W",,,,,,,,,"  310",",,W","  320",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-11-09","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   50",",,W","  -43",",,W","   30",",,W",,,,,,,,,"  180",",,W","  170",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-11-10","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  144",",,W","   17",",,W","   24",",,W",,,,,,,,,"  160",",,W","  150",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-11-11","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  200",",,W","   33",",,W","   25",",,W",,,,,,,,,"  160",",,W","  160",",,W","   76",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-11-12","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   15",",,W,2400",,,,,"  150",",,W","  -49",",,W","   65",",,W",,,,,,,,,"  310",",,W","  300",",,W","  130",",,W","  157",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-11-13","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   17",",,W","  -60",",,W","   25",",,W",,,,,,,,,"  310",",,W","  300",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-11-14","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   61",",,W","  -32",",,W","   29",",,W",,,,,,,,,"  170",",,W","  170",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-11-15","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  111",",,W","  -21",",,W","   18",",,W",,,,,,,,,"  330",",,W","  350",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-11-16","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   61",",,W","  -16",",,W","   39",",,W",,,,,,,,,"   20",",,W","   10",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-11-17","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   50",",,W","  -38",",,W","   29",",,W",,,,,,,,,"  350",",,W","  350",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00093706","2019-11-18","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   44",",,W","   17",",,W","   12",",,W",,,,,,,,,"   20",",,W","   20",",,W","   40",",,W","   45",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093706","2019-11-19","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  117",",,W","    6",",,W","   17",",,W",,,,,,,,,"  340",",,W","  190",",,W","   36",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00093706","2019-11-20","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  100",",,W","   56",",,W","   41",",,W",,,,,,,,,"  320",",,W","  320",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00093706","2019-11-21","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  111",",,W","    0",",,W","   25",",,W",,,,,,,,,"  160",",,W","  170",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00093706","2019-11-22","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,W,2400",,,,,"  156",",,W","    6",",,W","   48",",,W",,,,,,,,,"  290",",,W","  290",",,W","  134",",,W","  157",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-11-23","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   28",",,W,2400",,,,,"   56",",,W","  -16",",,W","   22",",,W",,,,,,,,,"  170",",,W","  190",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2019-11-24","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   89",",,W,2400",,,,,"   94",",,W","   17",",,W","   51",",,W",,,,,,,,,"  290",",,W","  280",",,W","  130",",,W","  165",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2019-11-25","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  133",",,W","   17",",,W","   27",",,W",,,,,,,,,"  190",",,W","  190",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-11-26","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  183",",,W","   22",",,W","   11",",,W",,,,,,,,,"  130",",,W","  130",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-11-27","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,W,2400",,,,,"  161",",,W","   56",",,W","   48",",,W",,,,,,,,,"  280",",,W","  270",",,W","  143",",,W","  201",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-11-28","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   94",",,W","   44",",,W","   92",",,W",,,,,,,,,"  300",",,W","  300",",,W","  179",",,W","  228",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-11-29","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   83",",,W","   11",",,W","   38",",,W",,,,,,,,,"  330",",,W","  320",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-11-30","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   61",",,W","   17",",,W","   19",",,W",,,,,,,,,"   90",",,W","   80",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-12-01","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","  104",",,W,2400",,,,,"   44",",,W","   22",",,W","   29",",,W",,,,,,,,,"  180",",,W","  170",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093706","2019-12-02","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   13",",,W,2400",,,,,"   61",",,W","   17",",,W","   36",",,W",,,,,,,,,"  320",",,W","  320",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2019-12-03","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,W,2400",,,,,"   67",",,W","   28",",,W","   63",",,W",,,,,,,,,"  310",",,W","  300",",,W","  125",",,W","  152",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-12-04","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   10",",,W,2400",,,,,"   67",",,W","   11",",,W","   35",",,W",,,,,,,,,"  290",",,W","  290",",,W","  107",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2019-12-05","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   72",",,W","   11",",,W","   60",",,W",,,,,,,,,"  290",",,W","  280",",,W","  116",",,W","  161",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-12-06","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,W,2400",,,,,"  100",",,W","    0",",,W","   42",",,W",,,,,,,,,"  340",",,W","  340",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-12-07","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   56",",,W","  -21",",,W","   17",",,W",,,,,,,,,"  320",",,W","  320",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-12-08","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   67",",,W","  -38",",,W","   38",",,W",,,,,,,,,"  170",",,W","  170",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-12-09","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   76",",,W,2400",,,,,"   94",",,W","   22",",,W","   31",",,W",,,,,,,,,"  160",",,W","  160",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2019-12-10","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   36",",,W,2400",,,,,"  133",",,W","   17",",,W","   44",",,W",,,,,,,,,"  280",",,W","  280",",,W","  125",",,W","  157",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2019-12-11","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   33",",,W","  -16",",,W","   50",",,W",,,,,,,,,"  290",",,W","  290",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-12-12","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   28",",,W","  -49",",,W","   23",",,W",,,,,,,,,"  300",",,W","  180",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-12-13","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   38",",,W,2400",,,,,"   22",",,W","    0",",,W","   20",",,W",,,,,,,,,"  160",",,W","  160",",,W","   54",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00093706","2019-12-14","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","  104",",,W,2400",,,,,"   78",",,W","   17",",,W","   42",",,W",,,,,,,,,"  280",",,W","  280",",,W","  107",",,W","  139",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00093706","2019-12-15","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   78",",,W","   -5",",,W","   53",",,W",,,,,,,,,"  290",",,W","  290",",,W","  130",",,W","  161",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-12-16","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","  193",",,W,2400",,,,,"   22",",,W","   -5",",,W","   18",",,W",,,,,,,,,"   20",",,W","  170",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,,,,"    1",",,W","    1",",,W",,
"USW00093706","2019-12-17","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   33",",,W,2400",,,,,"   39",",,W","    6",",,W","   35",",,W",,,,,,,,,"  320",",,W","  320",",,W","   98",",,W","  130",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,,,
"USW00093706","2019-12-18","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,W,2400",,,,,"   17",",,W","  -55",",,W","   68",",,W",,,,,,,,,"  300",",,W","  300",",,W","  139",",,W","  174",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-12-19","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   -5",",,W","  -82",",,W","   41",",,W",,,,,,,,,"  320",",,W","  330",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-12-20","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   33",",,W","  -77",",,W","   13",",,W",,,,,,,,,"  350",",,W","   20",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00093706","2019-12-21","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   22",",,W","  -55",",,W","    7",",,W",,,,,,,,,"   20",",,W","   10",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00093706","2019-12-22","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   94",",,W","  -60",",,W","   11",",,W",,,,,,,,,"  100",",,W","  100",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093706","2019-12-23","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   78",",,W","  -27",",,W","   13",",,W",,,,,,,,,"  160",",,W","  160",",,W","   40",",,W","   45",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00093706","2019-12-24","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  106",",,W","  -10",",,W","   22",",,W",,,,,,,,,"   10",",,W","   10",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,,,,
