"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT13","WT13_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT17","WT17_ATTRIBUTES","WT18","WT18_ATTRIBUTES","WT19","WT19_ATTRIBUTES","WT22","WT22_ATTRIBUTES"
"USW00053913","2019-09-11","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  233",",,W","   61",",,W",,,,,,,,,"  200",",,W","  210",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-09-12","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","  318",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  206",",,W","   54",",,W",,,,,,,,,"  180",",,W","  190",",,W","  112",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-09-13","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","   43",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  200",",,W","   25",",,W",,,,,,,,,"   90",",,W","   90",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-09-14","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  200",",,W","   33",",,W",,,,,,,,,"  210",",,W","  200",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-09-15","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  222",",,W","   34",",,W",,,,,,,,,"  230",",,W","  260",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-09-16","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  228",",,W","   30",",,W",,,,,,,,,"  160",",,W","  180",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-09-17","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  217",",,W","   36",",,W",,,,,,,,,"  170",",,W","  180",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-09-18","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  206",",,W","   29",",,W",,,,,,,,,"  200",",,W","  200",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-09-19","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  222",",,W","   31",",,W",,,,,,,,,"  150",",,W","  130",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-09-20","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","  283",",,W","  211",",,W","   47",",,W",,,,,,,,,"  180",",,W","  190",",,W","  134",",,W","  179",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-09-21","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","  306",",,W","  217",",,W","   74",",,W",,,,,,,,,"  180",",,W","  170",",,W","  130",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-09-22","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","  132",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  222",",,W","   34",",,W",,,,,,,,,"  200",",,W","  190",",,W","   81",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-09-23","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","  300",",,W","  194",",,W","   28",",,W",,,,,,,,,"  120",",,W","  120",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-09-24","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","  124",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  217",",,W","   31",",,W",,,,,,,,,"  200",",,W","  200",",,W","   98",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-09-25","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","  333",",,W","  200",",,W","   34",",,W",,,,,,,,,"  340",",,W","   40",",,W","   72",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-09-26","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","   13",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  200",",,W","   46",",,W",,,,,,,,,"  180",",,W","   10",",,W","   81",",,W","  121",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-09-27","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  244",",,W","   73",",,W",,,,,,,,,"  190",",,W","  190",",,W","  116",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-09-28","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","  306",",,W","  239",",,W","   47",",,W",,,,,,,,,"  210",",,W","  130",",,W","   81",",,W","  116",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-09-29","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  233",",,W","   58",",,W",,,,,,,,,"  160",",,W","  190",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-09-30","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  239",",,W","   60",",,W",,,,,,,,,"  190",",,W","  170",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-10-01","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  244",",,W","   58",",,W",,,,,,,,,"  190",",,W","  190",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-10-02","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  217",",,W","   57",",,W",,,,,,,,,"  190",",,W","  220",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-10-03","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  217",",,W","  128",",,W","   37",",,W",,,,,,,,,"   50",",,W","   40",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-10-04","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  128",",,W","   26",",,W",,,,,,,,,"  140",",,W","  150",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-10-05","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    5",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  189",",,W","   42",",,W",,,,,,,,,"  190",",,W","  210",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00053913","2019-10-06","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0","T,,W,2400",,,"    0",",,H","  189",",,W","   94",",,W","   37",",,W",,,,,,,,,"   50",",,W","   40",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-10-07","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  222",",,W","   44",",,W","   18",",,W",,,,,,,,,"   80",",,W","   80",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-10-08","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  244",",,W","   78",",,W","   41",",,W",,,,,,,,,"  180",",,W","  180",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-10-09","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    8",",,W,2400","    0",",,H","    0",",,H","  278",",,W","  144",",,W","   56",",,W",,,,,,,,,"  170",",,W","  170",",,W","  107",",,W","  165",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-10-10","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","   23",",,W,2400","    0",",,H","    0",",,H","  250",",,W","   61",",,W","   64",",,W",,,,,,,,,"  170",",,W","  160",",,W","  125",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00053913","2019-10-11","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  128",",,W","    0",",,W","   34",",,W",,,,,,,,,"  300",",,W","   30",",,W","   72",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-10-12","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  194",",,W","   -5",",,W","   38",",,W",,,,,,,,,"  190",",,W","  200",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-10-13","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  250",",,W","   67",",,W","   39",",,W",,,,,,,,,"  180",",,W","  190",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-10-14","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  111",",,W","   50",",,W",,,,,,,,,"  170",",,W","  150",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-10-15","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  261",",,W","   94",",,W","   41",",,W",,,,,,,,,"   30",",,W","   30",",,W","   72",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-10-16","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  189",",,W","   44",",,W","   18",",,W",,,,,,,,,"  300",",,W","   40",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-10-17","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  256",",,W","   67",",,W","   48",",,W",,,,,,,,,"  180",",,W","  190",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-10-18","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","   20",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  106",",,W","   65",",,W",,,,,,,,,"  170",",,W","  170",",,W","  103",",,W","  139",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-10-19","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    8",",,W,2400","    0",",,H","    0",",,H","  233",",,W","   83",",,W","   24",",,W",,,,,,,,,"  150",",,W","  150",",,W","   81",",,W","  116",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-10-20","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","  117",",,W,2400","    0",",,H","    0",",,H","  278",",,W","   72",",,W","   43",",,W",,,,,,,,,"  300",",,W","  300",",,W","  103",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-10-21","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  206",",,W","   56",",,W","   39",",,W",,,,,,,,,"  280",",,W","  300",",,W","  112",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-10-22","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  211",",,W","   11",",,W","   28",",,W",,,,,,,,,"  300",",,W","  270",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-10-23","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","  137",",,W,2400","    0",",,H","    0",",,H","  244",",,W","  111",",,W","   58",",,W",,,,,,,,,"  200",",,W","  190",",,W","  134",",,W","  174",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-10-24","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","  224",",,W,2400","    0",",,H","    0",",,H","  117",",,W","   50",",,W","   47",",,W",,,,,,,,,"   30",",,W","   40",",,W","   89",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-10-25","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","  282",",,W,2400","    0",",,H","    0",",,H","   78",",,W","   50",",,W","   38",",,W",,,,,,,,,"   10",",,W","  360",",,W","   63",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-10-26","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    3",",,W,2400","    0",",,H","    0",",,H","  172",",,W","   56",",,W","   25",",,W",,,,,,,,,"  160",",,W","  310",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-10-27","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  194",",,W","   56",",,W","   34",",,W",,,,,,,,,"  320",",,W","  310",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-10-28","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","   72",",,W","   17",",,W","   27",",,W",,,,,,,,,"  330",",,W","  360",",,W","   54",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-10-29","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","  145",",,W,2400","    0",",,H","    0",",,H","   33",",,W","  -21",",,W","   26",",,W",,,,,,,,,"   40",",,W","   30",",,W","   58",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-10-30","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    3",",,W,2400","    0",",,H","    0",",,H","   28",",,W","  -21",",,W","   41",",,W",,,,,,,,,"  330",",,W","  330",",,W","   72",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-10-31","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","   78",",,W","  -55",",,W","   34",",,W",,,,,,,,,"  270",",,W","  260",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-11-01","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,W","    0",",,W","  161",",,W","    0",",,W","   39",",,W",,,,,,,,,"  180",",,W","  200",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-11-02","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,W","    0",",,W","  139",",,W","  -21",",,W","   15",",,W",,,,,,,,,"  310",",,W","  340",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-11-03","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,W","    0",",,W","  200",",,W","   28",",,W","   51",",,W",,,,,,,,,"  180",",,W","  190",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-11-04","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,W","    0",",,W","  183",",,W","   33",",,W","   27",",,W",,,,,,,,,"   90",",,W","  270",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-11-05","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,W","    0",",,W","  194",",,W","   44",",,W","   24",",,W",,,,,,,,,"  100",",,W","   90",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-11-06","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","  198",",,W,2400",,,"    0",",,W","  211",",,W","   83",",,W","   27",",,W",,,,,,,,,"  350",",,W","  350",",,W","   81",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00053913","2019-11-07","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","   48",",,W,2400","    0",",,W","    0",",,W","   83",",,W","  -10",",,W","   35",",,W",,,,,,,,,"   20",",,W","   20",",,W","   72",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-11-08","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,W","    0",",,W","  100",",,W","  -21",",,W","   17",",,W",,,,,,,,,"  180",",,W","  170",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-11-09","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,W","    0",",,W","  217",",,W","   17",",,W","   36",",,W",,,,,,,,,"  210",",,W","  210",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-11-10","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,W","    0",",,W","  239",",,W","   94",",,W","   39",",,W",,,,,,,,,"  180",",,W","  180",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-11-11","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0","T,,W,2400",,,"    0",",,W","  150",",,W","  -66",",,W","   53",",,W",,,,,,,,,"  360",",,W","   10",",,W","   98",",,W","  170",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00053913","2019-11-12","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,W","    0",",,W","   22",",,W","  -99",",,W","   23",",,W",,,,,,,,,"  180",",,W","   10",",,W","   45",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-11-13","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,W","    0",",,W","  111",",,W","  -49",",,W","   53",",,W",,,,,,,,,"  190",",,W","  200",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-11-14","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,W","    0",",,W","  128",",,W","  -27",",,W","   15",",,W",,,,,,,,,"  360",",,W","  360",",,W","   58",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-11-15","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,W","    0",",,W","  150",",,W","  -43",",,W","   22",",,W",,,,,,,,,"  190",",,W","  190",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-11-16","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,W","    0",",,W","  178",",,W","   39",",,W","   49",",,W",,,,,,,,,"  180",",,W","  160",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-11-17","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,W","    0",",,W","  167",",,W","   17",",,W","   24",",,W",,,,,,,,,"  320",",,W","  350",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-11-18","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,W","    0",",,W","  228",",,W","   17",",,W","   32",",,W",,,,,,,,,"  250",",,W","  240",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-11-19","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,W","    0",",,W","  239",",,W","   22",",,W","   31",",,W",,,,,,,,,"  160",",,W","  140",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-11-20","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","   51",",,W,2400","    0",",,W","    0",",,W","  206",",,W","  156",",,W","   67",",,W",,,,,,,,,"  170",",,W","  180",",,W","  116",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-11-21","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,W","    0",",,W","  183",",,W","   50",",,W","   46",",,W",,,,,,,,,"  180",",,W","  200",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-11-22","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","   56",",,W,2400","    0",",,W","    0",",,W","   50",",,W","   22",",,W","   28",",,W",,,,,,,,,"   40",",,W","   50",",,W","   72",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-11-23","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,W","    0",",,W","  117",",,W","   -5",",,W","   28",",,W",,,,,,,,,"  280",",,W","  290",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-11-24","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,W","    0",",,W","  206",",,W","   -5",",,W","   31",",,W",,,,,,,,,"  240",",,W","  230",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-11-25","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,W","    0",",,W","  183",",,W","    6",",,W","   15",",,W",,,,,,,,,"  180",",,W","  210",",,W","   45",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-11-26","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0","T,,W,2400",,,"    0",",,W","  206",",,W","   33",",,W","   57",",,W",,,,,,,,,"  280",",,W","  300",",,W","  165",",,W","  224",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
