"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USC00053489","2020-02-07","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0800","   29",",,7",,
"USC00053489","2020-02-08","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,"    0",",,7,0800","   89",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-02-09","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,"    0",",,7,0800","  128",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-02-10","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0","T,,7,0800","    0",",,7,0800","   28",",,7","  -28",",,7",,,"    3",",,7",,,,,,,,,"    8",",,7",,,,,,,,,"  -11",",,7,0800","  177",",,7",,
"USC00053489","2020-02-11","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800","   61",",,7",,
"USC00053489","2020-02-12","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0800","   47",",,7",,
"USC00053489","2020-02-13","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0800","   47",",,7",,
"USC00053489","2020-02-14","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800","   61",",,7",,
"USC00053489","2020-02-15","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-02-16","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-02-17","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800","  114",",,7",,
"USC00053489","2020-02-18","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0800","   89",",,7",,
"USC00053489","2020-02-19","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800","   58",",,7",,
"USC00053489","2020-02-20","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0800","  117",",,7",,
"USC00053489","2020-02-21","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800","  101",",,7",,
"USC00053489","2020-02-22","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,"    0",",,7,0800","  100",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-02-23","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,"    0",",,7,0800","  122",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-02-24","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  100",",,7","  -33",",,7",,,"    3",",,7",,,,,,,,,"    0","T,,7",,,,,,,,,"  -22",",,7,0800","  156",",,7",,
"USC00053489","2020-02-25","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800","  111",",,7",,
"USC00053489","2020-02-26","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0800","   80",",,7",,
"USC00053489","2020-02-27","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"   13",",,7",,
"USC00053489","2020-02-28","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0800","   53",",,7",,
"USC00053489","2020-02-29","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,"    0",",,7,0800","  133",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-03-01","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  139",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-03-02","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  172",",,7","   17",",,7",,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"   22",",,7,0800","  190",",,7",,
"USC00053489","2020-03-03","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0800","   53",",,7",,
"USC00053489","2020-03-04","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0800","   53",",,7",,
"USC00053489","2020-03-05","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0800","   64",",,7",,
"USC00053489","2020-03-06","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0800","   80",",,7",,
"USC00053489","2020-03-07","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  206",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-03-08","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  217",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-03-09","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  189",",,7","    6",",,7",,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"   17",",,7,0800","  277",",,7",,
"USC00053489","2020-03-10","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0800","   55",",,7",,
"USC00053489","2020-03-11","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,"   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0800","   77",",,7",,
"USC00053489","2020-03-12","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800","   51",",,7",,
"USC00053489","2020-03-13","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   39",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",X,7"," -178",",X,7","   56",",,7,0800","   43",",,7",,
"USC00053489","2020-03-14","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  139",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-03-15","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  156",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-03-16","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  189",",,7","   44",",,7",,,"    3",",,7",,,,,,,,,"    5",",,7",,,,,,,,,"   61",",,7,0800","  288",",,7",,
"USC00053489","2020-03-17","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0800","  106",",,7",,
"USC00053489","2020-03-18","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,0800","   87",",,7",,
"USC00053489","2020-03-19","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","  114",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800","   92",",,7",,
"USC00053489","2020-03-20","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","   46",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0800","   42",",,7",,
"USC00053489","2020-03-21","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  117",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-03-22","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  117",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-03-23","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  133",",,7","    6",",,7",,,"    3",",,7",,,,,,,,,"   58",",,7",,,,,,,,,"   44",",,7,0800",,,,
"USC00053489","2020-03-24","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0800","   35",",,7",,
"USC00053489","2020-03-25","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,0800","   74",",,7",,
"USC00053489","2020-03-26","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0800","   92",",,7",,
"USC00053489","2020-03-27","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800","   80",",,7",,
"USC00053489","2020-03-28","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","   33",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-03-29","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","   83",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-03-30","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"   10",",,7,0800","    0",",,7,0800","  122",",,7","   17",",,7",,,"    3",",,7",,,,,,,,,"   97",",,7",,,,,,,,,"   44",",,7,0800","  161",",,7",,
"USC00053489","2020-03-31","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,"   44",",,7","   50",",,7,0800","   97",",,7",,
"USC00053489","2020-04-01","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  189",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,"   72",",,H,0800",,,,
"USC00053489","2020-04-02","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  239",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,"  117",",,H,0800",,,,
"USC00053489","2020-04-03","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","   23",",,H,0800",,,,,"  117",",,H","  -50",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,H,0800",,,,
"USC00053489","2020-04-05","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,,,"  178",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-04-06","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,"    0",",,H,0800","  222",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,"  128",",,H,0800",,,,
"USC00053489","2020-04-07","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  233",",,H","   28",",,H",,,,,,,,,,,,,,,,,,,,,,,"   67",",,H,0800",,,,
"USC00053489","2020-04-08","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  222",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,,,,,"   83",",,H,0800",,,,
"USC00053489","2020-04-09","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  233",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,"  100",",,H,0800",,,,
"USC00053489","2020-04-11","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,,,"  211",",,H","   33",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-04-12","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,,,"  206",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-04-13","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,"    0",",,H,0800","  156",",,H","  -17",",,H",,,,,,,,,,,,,,,,,,,,,,,"   11",",,H,0800",,,,
"USC00053489","2020-04-14","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  106",",,H","  -78",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,H,0800",,,,
"USC00053489","2020-04-15","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  100",",,H","  -33",",,H",,,,,,,,,,,,,,,,,,,,,,,"   22",",,H,0800",,,,
"USC00053489","2020-04-16","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    5",",,H,0800","    0",",,H,0800","    0",",,H,0800","  172",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,,,,,"   61",",,H,0800",,,,
"USC00053489","2020-04-17","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","   33",",,H,0800","    0",",,H,0800","    0",",,H,0800","  117",",,H","  -28",",,H",,,,,,,,,,,,,,,,,,,,,,,"   17",",,H,0800",,,,
"USC00053489","2020-04-18","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,H,0800","    0",",,H,0800","  150",",,H","   11",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-04-19","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,H,0800","    0",",,H,0800","  189",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-04-20","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,"    0",",,H,0800","  183",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,"   94",",,H,0800",,,,
"USC00053489","2020-04-21","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  200",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,"   94",",,H,0800",,,,
"USC00053489","2020-04-22","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  217",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,,,,,"   78",",,H,0800",,,,
"USC00053489","2020-04-23","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  222",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,,,,,"   89",",,H,0800",,,,
"USC00053489","2020-04-24","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  211",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,"  100",",,H,0800",,,,
"USC00053489","2020-04-25","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,,,"  189",",,H","   22",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-04-26","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,H,0800","    0",",,H,0800","  217",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-04-27","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,"    0",",,H,0800","  250",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,"  111",",,H,0800",,,,
"USC00053489","2020-04-28","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  272",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,,,,,"  150",",,H,0800",,,,
"USC00053489","2020-04-30","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  283",",,H","  133",",,H",,,,,,,,,,,,,,,,,,,,,,,"  172",",,H,0800",,,,
"USC00053489","2020-05-01","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  317",",,H","  111",",,H",,,,,,,,,,,,,,,,,,,,,,,"  178",",,H,0800",,,,
"USC00053489","2020-05-02","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,H,0800","    0",",,H,0800","  306",",,H","  111",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-05-03","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,H,0800","    0",",,H,0800","  272",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-05-04","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,"    0",",,H,0800","  283",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,"  128",",,H,0800",,,,
"USC00053489","2020-05-05","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  217",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,"  111",",,H,0800",,,,
"USC00053489","2020-05-06","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  244",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,,,,,"  122",",,H,0800",,,,
"USC00053489","2020-05-07","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  267",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,"  150",",,H,0800",,,,
"USC00053489","2020-05-08","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  250",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,,,,,"  111",",,H,0800",,,,
"USC00053489","2020-05-09","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,H,0800","    0",",,H,0800","  233",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-05-10","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,,,"  244",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-05-11","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,"    0",",,H,0800","  289",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,,,,,"  144",",,H,0800",,,,
"USC00053489","2020-05-12","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","   28",",,H,0800","    0",",,H,0800","    0",",,H,0800","  233",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,,,,,"  144",",,H,0800",,,,
"USC00053489","2020-05-13","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  278",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,,,,,"  172",",,H,0800",,,,
"USC00053489","2020-05-14","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  261",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,,,,,"  156",",,H,0800",,,,
"USC00053489","2020-05-15","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,H,0800",,,,,"  261",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,,,,,"  156",",,H,0800",,,,
"USC00053489","2020-05-16","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,,,"  244",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-05-17","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,H,0800","    0",",,H,0800","  261",",,H","  144",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-05-18","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,"    0",",,H,0800","  311",",,H","  167",",,H",,,,,,,,,,,,,,,,,,,,,,,"  206",",,H,0800",,,,
"USC00053489","2020-05-19","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  322",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,,,,,"  178",",,H,0800",,,,
"USC00053489","2020-05-20","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  317",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,,,,,"  156",",,H,0800",,,,
"USC00053489","2020-05-21","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  239",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,"  117",",,H,0800",,,,
"USC00053489","2020-05-22","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  233",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,,,,,"  128",",,H,0800",,,,
"USC00053489","2020-05-25","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,,,"  211",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-05-26","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,"    0",",,H,0800","  239",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,,,,,"  139",",,H,0800",,,,
"USC00053489","2020-05-27","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  267",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,,,,,"  167",",,H,0800",,,,
