"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00294366","2020-03-29","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  111",",,7","    0",",,7",,,,,,,,,"   64",",,7,1600",,,,,,,,,,,,,"   17",",,7,1600",,,,
"USC00294366","2020-03-30","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  172",",,7","   17",",,7",,,,,,,,,"   64",",,7,1600",,,,,,,,,,,,,"   56",",,7,1600",,,,
"USC00294366","2020-03-31","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  150",",,7","   28",",,7",,,,,,,,,"   64",",,7,1600",,,,,,,,,,,,,"   33",",,7,1600",,,,
"USC00294366","2020-04-01","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  200",",,7","    0",",,7",,,,,,,,,"   64",",,7,1600",,,,,,,,,,,,,"   67",",,7,1600",,,,
"USC00294366","2020-04-02","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  211",",,7","   56",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"   94",",,7,1600",,,,
"USC00294366","2020-04-03","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  233",",,7","   61",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"   72",",,7,1600",,,,
"USC00294366","2020-04-04","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  200",",,7","   50",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"   50",",,7,1600",,,,
"USC00294366","2020-04-05","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  200",",,7","   33",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"   39",",,7,1600",,,,
"USC00294366","2020-04-06","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  217",",,7","   33",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"   56",",,7,1600",,,,
"USC00294366","2020-04-07","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  228",",,7","   50",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"   78",",,7,1600",,,,
"USC00294366","2020-04-08","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  233",",,7","   67",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"   72",",,7,1600",,,,
"USC00294366","2020-04-09","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  239",",,7","   44",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"  106",",,7,1600",,,,
"USC00294366","2020-04-10","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  233",",,7","   56",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"   61",",,7,1600",,,,
"USC00294366","2020-04-11","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  211",",,7","   39",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"   39",",,7,1600",,,,
"USC00294366","2020-04-12","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  200",",,7","   39",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"   72",",,7,1600",,,,
"USC00294366","2020-04-13","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  178",",,7","   -6",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"    0",",,7,1600",,,,
"USC00294366","2020-04-14","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","   36",",,7,1600","    0",",,7","    0",",,7","   22",",,7","  -22",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"    0",",,7,1600",,,,
"USC00294366","2020-04-15","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  106",",,7","  -28",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"  -22",",,7,1600",,,,
"USC00294366","2020-04-16","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  167",",,7","  -33",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"   22",",,7,1600",,,,
"USC00294366","2020-04-17","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  228",",,7","   22",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"   94",",,7,1600",,,,
"USC00294366","2020-04-18","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  217",",,7","   72",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"   78",",,7,1600",,,,
"USC00294366","2020-04-19","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  194",",,7","   56",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"   67",",,7,1600",,,,
"USC00294366","2020-04-20","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  206",",,7","   61",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"   78",",,7,1600",,,,
"USC00294366","2020-04-21","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  222",",,7","   78",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"   94",",,7,1600",,,,
"USC00294366","2020-04-22","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  222",",,7","   67",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"   67",",,7,1600",,,,
"USC00294366","2020-04-23","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  222",",,7","   67",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"   72",",,7,1600",,,,
"USC00294366","2020-04-24","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  233",",,7","   61",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"  117",",,7,1600",,,,
"USC00294366","2020-04-25","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  228",",,7","   94",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"   94",",,7,1600",,,,
"USC00294366","2020-04-26","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  244",",,7","   67",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"   72",",,7,1600",,,,
"USC00294366","2020-04-27","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  278",",,7","   61",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"  117",",,7,1600",,,,
"USC00294366","2020-04-28","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  289",",,7","   94",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"  133",",,7,1600",,,,
"USC00294366","2020-04-29","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  289",",,7","  133",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"  150",",,7,1600",,,,
"USC00294366","2020-04-30","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  267",",,7","   78",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"   83",",,7,1600",,,,
"USC00294366","2020-05-01","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,H,1600","    0",",,H","    0",",,H","  306",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,"  172",",,H,1600",,,,
"USC00294366","2020-05-02","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,H,1600",,,,,"  317",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,,,,,"  128",",,H,1600",,,,
"USC00294366","2020-05-03","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,H,1600",,,,,"  306",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,,,,,"  122",",,H,1600",,,,
"USC00294366","2020-05-04","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,H,1600",,,,,"  306",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,"  144",",,H,1600",,,,
"USC00294366","2020-05-05","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,H,1600",,,,,"  272",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,"  133",",,H,1600",,,,
"USC00294366","2020-05-06","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,H,1600",,,,,"  256",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,"   78",",,H,1600",,,,
"USC00294366","2020-05-07","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,H,1600",,,,,"  294",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,"  161",",,H,1600",,,,
"USC00294366","2020-05-08","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US",,,"    0",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,"  100",",,H,1600",,,,
"USC00294366","2020-05-09","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,H,1600","    0",",,H","    0",",,H","  228",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,"   83",",,H,1600",,,,
"USC00294366","2020-05-10","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,H,1600","    0",",,H","    0",",,H","  283",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,"  117",",,H,1600",,,,
"USC00294366","2020-05-11","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,H,1600","    0",",,H","    0",",,H","  267",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,,,,,"  128",",,H,1600",,,,
"USC00294366","2020-05-12","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    5",",,H,1600",,,,,"  244",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,"   83",",,H,1600",,,,
"USC00294366","2020-05-13","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,H,1600",,,,,"  289",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,"  100",",,H,1600",,,,
"USC00294366","2020-05-14","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,H,1600",,,,,"  278",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,,,,,"  106",",,H,1600",,,,
"USC00294366","2020-05-15","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,H,1600",,,,,"  283",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,,,,,"  122",",,H,1600",,,,
"USC00294366","2020-05-16","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,H,1600",,,,,"  278",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,"  106",",,H,1600",,,,
"USC00294366","2020-05-17","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,H,1600",,,,,"  300",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,,,,,"  161",",,H,1600",,,,
"USC00294366","2020-05-18","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,H,1600",,,,,"  306",",,H","  161",",,H",,,,,,,,,,,,,,,,,,,,,,,"  172",",,H,1600",,,,
"USC00294366","2020-05-19","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,H,1600",,,,,"  333",",,H","  133",",,H",,,,,,,,,,,,,,,,,,,,,,,"  139",",,H,1600",,,,
"USC00294366","2020-05-20","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,H,1600",,,,,"  322",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,"  106",",,H,1600",,,,
"USC00294366","2020-05-21","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,H,1600",,,,,"  272",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,"   78",",,H,1600",,,,
"USC00294366","2020-05-22","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,H,1600",,,,,"  256",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,"   67",",,H,1600",,,,
"USC00294366","2020-05-23","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,H,1600",,,,,"  272",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,,,,,"  106",",,H,1600",,,,
"USC00294366","2020-05-24","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,H,1600",,,,,"  283",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,"  111",",,H,1600",,,,
"USC00294366","2020-05-25","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,H,1600","    0",",,H","    0",",,H","  272",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,,,,,"  139",",,H,1600",,,,
"USC00294366","2020-05-26","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,H,1600","    0",",,H","    0",",,H","  239",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,,,,,"   94",",,H,1600",,,,
"USC00294366","2020-05-27","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,H,1600","    0",",,H","    0",",,H","  289",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,,,,,"  156",",,H,1600",,,,
"USC00294366","2020-05-28","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,H,1600",,,,,"  322",",,H","  156",",,H",,,,,,,,,,,,,,,,,,,,,,,"  183",",,H,1600",,,,
"USC00294366","2020-05-30","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,H,1600",,,,,"  328",",,H","  178",",,H",,,,,,,,,,,,,,,,,,,,,,,"  183",",,H,1600",,,,
"USC00294366","2020-05-31","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    3",",,H,1600",,,,,"  339",",,H","  172",",,H",,,,,,,,,,,,,,,,,,,,,,,"  189",",,H,1600",,,,
"USC00294366","2020-06-01","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,H,1600",,,,,"  300",",,H","  172",",,H",,,,,,,,,,,,,,,,,,,,,,,"  178",",,H,1600",,,,
"USC00294366","2020-06-02","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,H,1600",,,,,"  322",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,,,,,"  128",",,H,1600",,,,
"USC00294366","2020-06-03","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    3",",,H,1600",,,,,"  322",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,,,,,"  167",",,H,1600",,,,
"USC00294366","2020-06-04","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,H,1600",,,,,"  344",",,H","  150",",,H",,,,,,,,,,,,,,,,,,,,,,,"  156",",,H,1600",,,,
