"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00310375","2020-05-07","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   53",",,H,0800",,,,,"  228",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,"  106",",,H,0800",,
"USC00310375","2020-05-08","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,H,0800",,,,,"  194",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,"  156",",,H,0800",,
"USC00310375","2020-05-11","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,,,,,"  206",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,"  183",",,H,0800",,
"USC00310375","2020-05-12","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,H,0800",,,,,"  233",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,"  111",",,H,0800",,
"USC00310375","2020-05-13","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,H,0800",,,,,"  189",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,"  150",",,H,0800",,
"USC00310375","2020-05-14","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,H,0800",,,,,"  211",",,H","  150",",,H",,,,,,,,,,,,,,,,,,,"  167",",,H,0800",,
"USC00310375","2020-05-15","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,H,0800",,,,,"  244",",,H","  156",",,H",,,,,,,,,,,,,,,,,,,"  211",",,H,0800",,
"USC00310375","2020-05-20","35.3872","-76.7763","6.1","AURORA 6 N, NC US","  170",",,H,0800",,,,,"  194",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,"  189",",,H,0800",,
"USC00310375","2020-05-22","35.3872","-76.7763","6.1","AURORA 6 N, NC US","  450",",,H,0800",,,,,"  250",",,H","  194",",,H",,,,,,,,,,,,,,,,,,,"  250",",,H,0800",,
"USC00310375","2020-05-27","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,H,0800",,,,,"  250",",,H","  183",",,H",,,,,,,,,,,,,,,,,,,"  206",",,H,0800",,
"USC00310375","2020-05-28","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   97",",,H,0800",,,,,"  250",",,H","  183",",,H",,,,,,,,,,,,,,,,,,,"  217",",,H,0800",,
"USC00310375","2020-05-29","35.3872","-76.7763","6.1","AURORA 6 N, NC US","  389",",,H,0800",,,,,"  283",",,H","  211",",,H",,,,,,,,,,,,,,,,,,,"  233",",,H,0800",,
"USC00310375","2020-06-01","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,,,,,"  250",",,H","  167",",,H",,,,,,,,,,,,,,,,,,,"  183",",,H,0800",,
"USC00310375","2020-06-02","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,H,0800",,,,,"  233",",,H","  167",",,H",,,,,,,,,,,,,,,,,,,"  178",",,H,0800",,
"USC00310375","2020-06-03","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,H,0800",,,,,"  278",",,H","  178",",,H",,,,,,,,,,,,,,,,,,,"  222",",,H,0800",,
"USC00310375","2020-06-04","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,H,0800",,,,,"  322",",,H","  222",",,H",,,,,,,,,,,,,,,,,,,"  233",",,H,0800",,
