"USC00212561","2020-04-02","47.9056","-91.8283","449.6","ELY, MN US","    5",",,H,0800","    0",",,H,0800","  127",",,H,0800","   50",",,H","  -11",",,H",,,,,"   11",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-04-03","47.9056","-91.8283","449.6","ELY, MN US","   33",",,H,0800","    0",",,H,0800","   76",",,H,0800","  111",",,H","   11",",,H",,,,,"   44",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-04-04","47.9056","-91.8283","449.6","ELY, MN US","   36",",,H,0800","   33",",,H,0800","  102",",,H,0800","   44",",,H"," -117",",,H",,,,,"  -94",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-04-05","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","   51",",,H,0800","   22",",,H","  -94",",,H",,,,,"  -28",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-04-06","47.9056","-91.8283","449.6","ELY, MN US","   10",",,H,0800","    0",",,H,0800","   51",",,H,0800","   94",",,H","  -28",",,H",,,,,"   22",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-04-07","47.9056","-91.8283","449.6","ELY, MN US","   23",",,H,0800","    0",",,H,0800","   25",",,H,0800","   94",",,H","   22",",,H",,,,,"   22",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-04-08","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  128",",,H","   -6",",,H",,,,,"    6",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-04-09","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  128",",,H","  -50",",,H",,,,,"  -33",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-04-10","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  128",",,H","  -50",",,H",,,,,"  -39",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-04-11","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   56",",,H","  -39",",,H",,,,,"   22",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-04-12","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   78",",,H","  -33",",,H",,,,,"  -22",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-04-13","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   11",",,H","  -78",",,H",,,,,"  -67",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-04-14","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   11",",,H"," -106",",,H",,,,," -100",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-04-15","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  -28",",,H"," -117",",,H",,,,,"  -89",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-04-16","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   -6",",,H","  -89",",,H",,,,,"  -50",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-04-17","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   39",",,H","  -61",",,H",,,,,"  -22",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-04-18","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   67",",,H","  -22",",,H",,,,,"   56",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-04-19","47.9056","-91.8283","449.6","ELY, MN US","   23",",,H,0800","   28",",,H,0800","   25",",,H,0800","  100",",,H","  -50",",,H",,,,,"  -33",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-04-20","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   39",",,H","  -39",",,H",,,,,"   11",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-04-21","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   50",",,H","  -89",",,H",,,,,"  -78",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-04-22","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   17",",,H","  -78",",,H",,,,,"  -39",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-04-23","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   28",",,H","  -78",",,H",,,,,"   -6",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-04-24","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  122",",,H","  -33",",,H",,,,,"   33",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-04-25","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  167",",,H","  -11",",,H",,,,,"   39",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-04-26","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  150",",,H","  -22",",,H",,,,,"   50",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-04-27","47.9056","-91.8283","449.6","ELY, MN US","   74",",,H,0800","    0",",,H,0800","    0",",,H,0800","  133",",,H","   28",",,H",,,,,"   33",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-04-28","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  189",",,H","   17",",,H",,,,,"   33",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-04-29","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  106",",,H","   28",",,H",,,,,"   56",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-04-30","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  150",",,H","    0",",,H",,,,,"   22",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-05-01","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  183",",,H","   22",",,H",,,,,"  139",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-05-02","47.9056","-91.8283","449.6","ELY, MN US","   61",",,H,0800","    0",",,H,0800","    0",",,H,0800","  200",",,H","   83",",,H",,,,,"  117",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-05-03","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  167",",,H","    0",",,H",,,,,"   11",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-05-04","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   67",",,H","    6",",,H",,,,,"   11",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-05-05","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  106",",,H","  -22",",,H",,,,,"   28",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-05-06","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  144",",,H","   17",",,H",,,,,"   61",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-05-07","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  156",",,H","  -22",",,H",,,,,"   17",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-05-08","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   78",",,H","  -67",",,H",,,,,"  -39",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-05-09","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   56",",,H","  -44",",,H",,,,,"   28",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-05-10","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  100",",,H","    6",",,H",,,,,"   17",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-05-11","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  100",",,H","  -50",",,H",,,,,"   -6",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-05-12","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   72",",,H","  -22",",,H",,,,,"   17",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-05-13","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  117",",,H","  -11",",,H",,,,,"   67",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-05-14","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  117",",,H","   50",",,H",,,,,"   61",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-05-15","47.9056","-91.8283","449.6","ELY, MN US","   43",",,H,0800","    0",",,H,0800","    0",",,H,0800","  178",",,H","   61",",,H",,,,,"   89",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-05-16","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  172",",,H","   44",",,H",,,,,"  117",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-05-17","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  178",",,H","   44",",,H",,,,,"   94",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-05-18","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  206",",,H","   44",",,H",,,,,"  128",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-05-19","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  228",",,H","   39",",,H",,,,,"  122",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-05-20","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  228",",,H","   39",",,H",,,,,"  156",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-05-21","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  261",",,H","  111",",,H",,,,,"  189",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-05-22","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  261",",,H","  106",",,H",,,,,"  150",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-05-23","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  200",",,H","  150",",,H",,,,,"  172",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-05-24","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  211",",,H","  133",",,H",,,,,"  167",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-05-25","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  244",",,H","  139",",,H",,,,,"  172",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-05-26","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  272",",,H","  167",",,H",,,,,"  172",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-05-27","47.9056","-91.8283","449.6","ELY, MN US","   56",",,H,0800","    0",",,H,0800","    0",",,H,0800","  244",",,H","  156",",,H",,,,,"  161",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-05-28","47.9056","-91.8283","449.6","ELY, MN US","    5",",,H,0800","    0",",,H,0800","    0",",,H,0800","  267",",,H","  133",",,H",,,,,"  150",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-05-29","47.9056","-91.8283","449.6","ELY, MN US","   15",",,H,0800","    0",",,H,0800","    0",",,H,0800","  228",",,H","   94",",,H",,,,,"   94",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-05-30","47.9056","-91.8283","449.6","ELY, MN US","    5",",,H,0800","    0",",,H,0800","    0",",,H,0800","  156",",,H","   67",",,H",,,,,"   94",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-05-31","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  144",",,H","   50",",,H",,,,,"  133",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-06-01","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  211",",,H","  106",",,H",,,,,"  150",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-06-02","47.9056","-91.8283","449.6","ELY, MN US","   46",",,H,0800","    0",",,H,0800","    0",",,H,0800","  239",",,H","  144",",,H",,,,,"  194",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-06-03","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  261",",,H","  117",",,H",,,,,"  167",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2020-06-04","47.9056","-91.8283","449.6","ELY, MN US","    8",",,H,0800","    0",",,H,0800","    0",",,H,0800","  228",",,H","  117",",,H",,,,,"  144",",,H,0800",,,,,,,,,,,,,,
