"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00060973","2020-03-20","41.7944","-72.932","153.9","BURLINGTON, CT US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   22",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-03-21","41.7944","-72.932","153.9","BURLINGTON, CT US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   11",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-03-22","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -61",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-03-23","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -78",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-03-24","41.7944","-72.932","153.9","BURLINGTON, CT US","  282",",,7,0700","   51",",,7,0700","   51",",,7,0700","   22",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-03-25","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-03-26","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -44",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-03-27","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -11",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-03-30","41.7944","-72.932","153.9","BURLINGTON, CT US",,,"    0",",,7,0700","    0",",,7,0700","  172",",,7","  -28",",,7","    3",",,7",,,"  216",",,7",,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-03-31","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-04-01","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   89",",,H","  -28",",,H",,,,,,,,,"   11",",,H,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-04-03","41.7944","-72.932","153.9","BURLINGTON, CT US","   18",",,H,0700","    0",",,H,0700","    0",",,H,0700","  117",",,H","  -39",",,H",,,,,,,,,"   33",",,H,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-04-06","41.7944","-72.932","153.9","BURLINGTON, CT US",,,,,"    0",",,H,0700","  156",",,H","   11",",,H",,,,,,,,,"   78",",,H,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-04-07","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  167",",,H","   11",",,H",,,,,,,,,"   78",",,H,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-04-08","41.7944","-72.932","153.9","BURLINGTON, CT US","   41",",,H,0700","    0",",,H,0700","    0",",,H,0700","  189",",,H","   39",",,H",,,,,,,,,"   50",",,H,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-05-18","41.7944","-72.932","153.9","BURLINGTON, CT US",,,,,,,,,,,,,,,,,,,"  128",",,H,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-05-19","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  183",",,H","   67",",,H",,,,,,,,,"  133",",,H,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-05-20","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  200",",,H","   33",",,H",,,,,,,,,"  100",",,H,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-05-21","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  211",",,H","   -6",",,H",,,,,,,,,"   94",",,H,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-05-25","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  233",",,H","   67",",,H",,,,,,,,,"  117",",,H,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-05-26","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  222",",,H","  111",",,H",,,,,,,,,"  139",",,H,0700",,,,,,,,,,,,,,,,
