"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00150254","2019-09-23","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  317",",,7","  167",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-09-24","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  317",",,7","  100",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-09-25","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  317",",,7","   94",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-09-26","38.45367","-82.61299","170.7","ASHLAND, KY US","    3",",,7,0700",,,"    0",",,7","  278",",,7","  111",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-09-27","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  272",",,7","   94",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-09-28","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  311",",,7","  111",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-09-29","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  317",",,7","  167",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-09-30","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  322",",,7","  178",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-10-01","38.45367","-82.61299","170.7","ASHLAND, KY US","    3",",,7,0700",,,"    0",",,7","  328",",,7","  178",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-10-02","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  333",",,7","  178",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-10-03","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  333",",,7","  178",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-10-04","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  333",",,7","  139",",,7",,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-10-05","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  333",",,7","   89",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-10-06","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  289",",,7","   89",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-10-07","38.45367","-82.61299","170.7","ASHLAND, KY US","  452",",,7,0700",,,"    0",",,7","  233",",,7","  128",",,7",,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-10-08","38.45367","-82.61299","170.7","ASHLAND, KY US","  112",",,7,0700",,,"    0",",,7","  261",",,7","  100",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-10-09","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  261",",,7","  128",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-10-10","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  261",",,7","  128",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-10-11","38.45367","-82.61299","170.7","ASHLAND, KY US","    5",",,7,0700",,,"    0",",,7","  256",",,7","  117",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-10-12","38.45367","-82.61299","170.7","ASHLAND, KY US","   10",",,7,0700",,,"    0",",,7","  261",",,7","   61",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-10-13","38.45367","-82.61299","170.7","ASHLAND, KY US","    8",",,7,0700",,,"    0",",,7","  128",",,7","   33",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-10-14","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  178",",,7","   39",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-10-15","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  194",",,7","   33",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-10-16","38.45367","-82.61299","170.7","ASHLAND, KY US","  157",",,7,0700",,,"    0",",,7","  233",",,7","   33",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-10-17","38.45367","-82.61299","170.7","ASHLAND, KY US","    3",",,7,0700",,,"    0",",,7","  106",",,7","   28",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-10-18","38.45367","-82.61299","170.7","ASHLAND, KY US","    3",",,7,0700",,,"    0",",,7","  139",",,7","   11",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-10-19","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  150",",,7","   17",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-10-20","38.45367","-82.61299","170.7","ASHLAND, KY US","   43",",,7,0700",,,"    0",",,7","  178",",,7","   33",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-10-21","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  194",",,7","   -6",",,7",,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-10-22","38.45367","-82.61299","170.7","ASHLAND, KY US","  188",",,7,0700",,,"    0",",,7","  256",",,7","    0",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-10-23","38.45367","-82.61299","170.7","ASHLAND, KY US","    8",",,7,0700",,,"    0",",,7","  194",",,7","   39",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-10-24","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  156",",,7","   22",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-10-25","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  200",",,7","   39",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-10-26","38.45367","-82.61299","170.7","ASHLAND, KY US","   28",",,7,0700",,,"    0",",,7","  156",",,7","   50",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-10-27","38.45367","-82.61299","170.7","ASHLAND, KY US","  196",",,7,0700",,,"    0",",,7","  150",",,7","  106",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-10-28","38.45367","-82.61299","170.7","ASHLAND, KY US","   10",",,7,0700",,,"    0",",,7","  178",",,7","   61",",,7",,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-10-29","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  200",",,7","   67",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-10-30","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  178",",,7","   72",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-10-31","38.45367","-82.61299","170.7","ASHLAND, KY US","  178",",,7,0700",,,"    0",",,7","  167",",,7","  106",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-11-01","38.45367","-82.61299","170.7","ASHLAND, KY US","  259",",,7,0700",,,"    0",",,7","  189",",,7","    6",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-11-02","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   67",",,7","  -28",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-11-03","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  111",",,7","  -17",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-11-04","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  100",",,7","  -11",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-11-05","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  156",",,7","  -11",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-11-06","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7",,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-11-07","38.45367","-82.61299","170.7","ASHLAND, KY US","   13",",,7,0700",,,"    0",",,7",,,,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-11-08","38.45367","-82.61299","170.7","ASHLAND, KY US","  165",",,7,0700",,,"    0",",,7","   83",",,7","  -44",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-11-09","38.45367","-82.61299","170.7","ASHLAND, KY US","   15",",,7,0700",,,"    0",",,7","   17",",,7","  -61",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-11-10","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   78",",,7","  -33",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-11-11","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  161",",,7","   17",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-11-12","38.45367","-82.61299","170.7","ASHLAND, KY US","   15",",,7,0700",,,"    0",",,7","  178",",,7","  -50",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-11-13","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  -28",",,7"," -111",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-11-14","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   -6",",,7","  -83",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-11-15","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   78",",,7","  -44",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-11-16","38.45367","-82.61299","170.7","ASHLAND, KY US","   38",",,7,0700",,,"    0",",,7","   78",",,7","  -33",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-11-17","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   67",",,7","  -61",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-11-18","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   94",",,7","  -44",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-11-19","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   94",",,7","    6",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-11-20","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  111",",,7","    6",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-11-21","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   89",",,7","    6",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-11-22","38.45367","-82.61299","170.7","ASHLAND, KY US","  112",",,7,0700",,,"    0",",,7","  139",",,7","   28",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-11-23","38.45367","-82.61299","170.7","ASHLAND, KY US","   38",",,7,0700",,,"    0",",,7","  139",",,7","  -22",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-11-24","38.45367","-82.61299","170.7","ASHLAND, KY US","  135",",,7,0700",,,"    0",",,7","   56",",,7","    6",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-11-25","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   78",",,7","  -11",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-11-26","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  133",",,7","  -22",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-11-27","38.45367","-82.61299","170.7","ASHLAND, KY US","  160",",,7,0700",,,"    0",",,7","  150",",,7","  -22",",,7",,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-11-28","38.45367","-82.61299","170.7","ASHLAND, KY US","   13",",,7,0700",,,"    0",",,7","  183",",,7","  -22",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-11-29","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   33",",,7","    0",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-11-30","38.45367","-82.61299","170.7","ASHLAND, KY US","   76",",,7,0700",,,"    0",",,7","   50",",,7","   22",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-12-01","38.45367","-82.61299","170.7","ASHLAND, KY US","  229",",,7,0700",,,"    0",",,7","  128",",,7","   22",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-12-02","38.45367","-82.61299","170.7","ASHLAND, KY US","   25",",,7,0700",,,"    0",",,7","  150",",,7","   11",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-12-03","38.45367","-82.61299","170.7","ASHLAND, KY US","   43",",,7,0700",,,"    0",",,7","  150",",,7","   -6",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-12-04","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  150",",,7","  -28",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-12-05","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   83",",,7","  -22",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-12-06","38.45367","-82.61299","170.7","ASHLAND, KY US","    8",",,7,0700",,,"    0",",,7","   78",",,7","  -33",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-12-07","38.45367","-82.61299","170.7","ASHLAND, KY US","   38",",,7,0700",,,"    0",",,7","   78",",,7","  -50",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-12-08","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   56",",,7","  -50",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-12-09","38.45367","-82.61299","170.7","ASHLAND, KY US","   36",",,7,0700",,,"    0",",,7","  139",",,7","  -28",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-12-10","38.45367","-82.61299","170.7","ASHLAND, KY US","  109",",,7,0700",,,"    0",",,7","  150",",,7","   72",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-12-11","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0","T,,7","   72",",,7","  -72",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-12-12","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   22",",,7","  -72",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-12-13","38.45367","-82.61299","170.7","ASHLAND, KY US","   25",",,7,0700",,,"    0",",,7","   67",",,7","  -61",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-12-14","38.45367","-82.61299","170.7","ASHLAND, KY US","  124",",,7,0700",,,"    0",",,7","   72",",,7","  -61",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-12-15","38.45367","-82.61299","170.7","ASHLAND, KY US","   38",",,7,0700",,,"    0",",,7","   44",",,7","   22",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-12-16","38.45367","-82.61299","170.7","ASHLAND, KY US","  145",",,7,0700",,,"    0",",,7","   33",",,7","    0",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-12-17","38.45367","-82.61299","170.7","ASHLAND, KY US","  457",",,7,0700",,,"    0","T,,7","   28",",,7","    6",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-12-18","38.45367","-82.61299","170.7","ASHLAND, KY US","   25",",,7,0700",,,"    0",",,7","    6",",,7","  -61",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-12-19","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  -28",",,7"," -100",",,7",,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-12-20","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   11",",,7","  -78",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-12-21","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   61",",,7","  -67",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-12-22","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  111",",,7","  -33",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-12-23","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   67",",,7","  -28",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-12-24","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  122",",,7","  -39",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-12-25","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  128",",,7","  -39",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-12-26","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  167",",,7","  -22",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-12-27","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  167",",,7","   -6",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-12-28","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  167",",,7","   50",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-12-29","38.45367","-82.61299","170.7","ASHLAND, KY US","   25",",,7,0700",,,"    0",",,7","  161",",,7","   50",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-12-30","38.45367","-82.61299","170.7","ASHLAND, KY US","  455",",,7,0700",,,"    0",",,7","  139",",,7","   89",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-12-31","38.45367","-82.61299","170.7","ASHLAND, KY US","   13",",,7,0700",,,"    0",",,7","  122",",,7","   28",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-01-01","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   44",",,7","   17",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-01-02","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   78",",,7","  -28",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-01-03","38.45367","-82.61299","170.7","ASHLAND, KY US","  127",",,7,0700",,,"    0",",,7","  111",",,7","  -17",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-01-04","38.45367","-82.61299","170.7","ASHLAND, KY US","  147",",,7,0700",,,"    0",",,7","  117",",,7","   72",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-01-05","38.45367","-82.61299","170.7","ASHLAND, KY US","   38",",,7,0700",,,"    0",",,7","   78",",,7","    0",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-01-06","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   56",",,7","  -11",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-01-07","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   61",",,7","  -39",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-01-08","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   78",",,7","  -11",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-01-09","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   56",",,7","  -50",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-01-10","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  122",",,7","  -50",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-01-11","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  189",",,7","   72",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-01-12","38.45367","-82.61299","170.7","ASHLAND, KY US","  241",",,7,0700",,,"    0",",,7","  250",",,7","   56",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-01-13","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   89",",,7","  -11",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-01-14","38.45367","-82.61299","170.7","ASHLAND, KY US","   33",",,7,0700",,,"    0",",,7","  150",",,7","   -6",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-01-15","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  133",",,7","   -6",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-01-16","38.45367","-82.61299","170.7","ASHLAND, KY US","   30",",,7,0700",,,"    0",",,7","  144",",,7","   28",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-01-17","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   67",",,7","  -44",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-01-18","38.45367","-82.61299","170.7","ASHLAND, KY US","   15",",,7,0700",,,"    0","T,,7","   17",",,7","  -44",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-01-19","38.45367","-82.61299","170.7","ASHLAND, KY US","   94",",,7,0700",,,"    0","T,,7","  106",",,7","  -33",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-01-20","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  -28",",,7","  -89",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-01-21","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  -39",",,7","  -83",",,7",,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-01-22","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  -22",",,7"," -106",",,7",,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-01-23","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   39",",,7"," -100",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-01-24","38.45367","-82.61299","170.7","ASHLAND, KY US","   64",",,7,0700",,,"    0",",,7","   72",",,7","  -33",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-01-25","38.45367","-82.61299","170.7","ASHLAND, KY US","  175",",,7,0700",,,"    0",",,7","  111",",,7","   17",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-01-26","38.45367","-82.61299","170.7","ASHLAND, KY US","   13",",,7,0700",,,"    0",",,7","   44",",,7","    6",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
