"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00003997","2020-01-31","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   56",",,W","  -38",",,W","   22",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2020-02-01","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  139",",,W","  -43",",,W","   25",",,W",,,,,,,,,,,"  220",",,W","  230",",,W","   67",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003997","2020-02-02","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  206",",,W","  -16",",,W","   14",",,W",,,,,,,,,,,"  210",",,W","  200",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00003997","2020-02-03","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  139",",,W","   11",",,W","   46",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   94",",,W","  112",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003997","2020-02-04","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0","T,,W,2400",,,,,"   11",",,W","  -10",",,W","   54",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   81",",,W","  121",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003997","2020-02-05","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  -10",",,W","  -60",",,W","   34",",,W",,,,,,,,,,,"   10",",,W","   40",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2020-02-06","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   39",",,W"," -116",",,W","   13",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","   40",",,W","   63",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003997","2020-02-07","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   50",",,W","  -60",",,W","   38",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00003997","2020-02-08","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   72",",,W","  -93",",,W","   31",",,W",,,,,,,,,,,"  140",",,W","  160",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00003997","2020-02-09","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  128",",,W","  -32",",,W","   50",",,W",,,,,,,,,,,"  330",",,W","  350",",,W","  112",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00003997","2020-02-10","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   78",",,W","  -60",",,W","   21",",,W",,,,,,,,,,,"  320",",,W","  350",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2020-02-11","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   78",",,W","  -43",",,W","   27",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","   72",",,W","   98",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003997","2020-02-12","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   86",",,W,2400",,,,,"   11",",,W","  -66",",,W","   31",",,W",,,,,,,,,,,"  340",",,W","  350",",,W","  148",",,W","  197",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003997","2020-02-13","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  -66",",,W"," -182",",,W","   51",",,W",,,,,,,,,,,"  330",",,W","  350",",,W","  130",",,W","  170",",,W",,,,,,,,,,,,,,
"USW00003997","2020-02-14","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  -38",",,W"," -193",",,W","   35",",,W",,,,,,,,,,,"  140",",,W","  150",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00003997","2020-02-15","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   78",",,W","  -60",",,W","   23",",,W",,,,,,,,,,,"  170",",,W","  140",",,W","   67",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2020-02-16","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  117",",,W","  -71",",,W","   16",",,W",,,,,,,,,,,"  150",",,W","  130",",,W","   45",",,W","   76",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2020-02-17","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  183",",,W","   11",",,W","   37",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","  116",",,W","  157",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2020-02-18","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   78",",,W","  -60",",,W","   47",",,W",,,,,,,,,,,"  340",",,W","  330",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00003997","2020-02-19","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   78",",,W","  -77",",,W","   37",",,W",,,,,,,,,,,"   40",",,W","   50",",,W","   94",",,W","  148",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2020-02-20","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0","T,,W,2400",,,,,"   11",",,W","  -99",",,W","   37",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","   72",",,W","   94",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003997","2020-02-21","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   72",",,W"," -121",",,W","   37",",,W",,,,,,,,,,,"  200",",,W","  210",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00003997","2020-02-22","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  128",",,W","  -16",",,W","   42",",,W",,,,,,,,,,,"  210",",,W","  190",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00003997","2020-02-23","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    5",",,W,2400",,,,,"  167",",,W","   33",",,W","   24",",,W",,,,,,,,,,,"  100",",,W","  210",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2020-02-24","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","  117",",,W,2400",,,,,"   83",",,W","   44",",,W","   57",",,W",,,,,,,,,,,"   30",",,W","   40",",,W","  107",",,W","  161",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2020-02-25","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   83",",,W","   11",",,W","   48",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","  107",",,W","  157",",,W",,,,,,,,,,,,,,
"USW00003997","2020-02-26","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   50",",,W","  -71",",,W","   54",",,W",,,,,,,,,,,"  350",",,W","  360",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00003997","2020-02-27","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0","T,,W,2400",,,,,"  100",",,W","  -82",",,W","   29",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","   94",",,W","  134",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00003997","2020-02-28","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  144",",,W","  -55",",,W","   30",",,W",,,,,,,,,,,"  320",",,W","  270",",,W","   94",",,W","  139",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003997","2020-02-29","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  189",",,W","  -49",",,W","   44",",,W",,,,,,,,,,,"  170",",,W","  160",",,W","   98",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2020-03-01","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  194",",,W","   89",",,W","   45",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","  112",",,W","  161",",,W",,,,,,,,,,,,,,
"USW00003997","2020-03-02","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  133",",,W","  -21",",,W","   27",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","   67",",,W","   94",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003997","2020-03-03","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  178",",,W","  -16",",,W","   32",",,W",,,,,,,,,,,"  280",",,W","  270",",,W","   89",",,W","  161",",,W",,,,,,,,,,,,,,
"USW00003997","2020-03-04","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  167",",,W","  -32",",,W","   24",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   81",",,W","  103",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003997","2020-03-05","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  161",",,W","   -5",",,W","   67",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","  161",",,W","  215",",,W",,,,,,,,,,,,,,
"USW00003997","2020-03-06","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  133",",,W","  -55",",,W","   27",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","   63",",,W","   85",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003997","2020-03-07","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  211",",,W","  -10",",,W","   60",",,W",,,,,,,,,,,"  180",",,W","  190",",,W","  112",",,W","  170",",,W",,,,,,,,,,,,,,
"USW00003997","2020-03-08","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   18",",,W,2400",,,,,"  211",",,W","   83",",,W","   84",",,W",,,,,,,,,,,"  190",",,W","  200",",,W","  148",",,W","  206",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2020-03-09","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","  452",",,W,2400",,,,,"  150",",,W","   22",",,W","   64",",,W",,,,,,,,,,,"  320",",,W","  170",",,W","  125",",,W","  152",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2020-03-10","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   89",",,W","   11",",,W","   28",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2020-03-11","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0","T,,W,2400",,,,,"  200",",,W","   22",",,W","   17",",,W",,,,,,,,,,,"  200",",,W","  170",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2020-03-12","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  206",",,W","   44",",,W","   50",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","  125",",,W","  165",",,W",,,,,"    1",",,W",,,,,,,,
"USW00003997","2020-03-13","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    5",",,W,2400",,,,,"   78",",,W","   11",",,W","   30",",,W",,,,,,,,,,,"   40",",,W","   50",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00003997","2020-03-14","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   89",",,W,2400",,,,,"   44",",,W","   22",",,W","   51",",,W",,,,,,,,,,,"   60",",,W","   90",",,W","   94",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2020-03-15","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0","T,,W,2400",,,,,"   33",",,W","   11",",,W","   34",",,W",,,,,,,,,,,"   80",",,W","   80",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2020-03-16","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   10",",,W,2400",,,,,"   72",",,W","   28",",,W","   17",",,W",,,,,,,,,,,"  110",",,W","  110",",,W","   40",",,W","   49",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2020-03-17","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    3",",,W,2400",,,,,"  100",",,W","   50",",,W","   37",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2020-03-18","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   91",",,W,2400",,,,,"  167",",,W","   83",",,W","   23",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2020-03-19","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   79",",,W,2400",,,,,"  244",",,W","   83",",,W","   58",",,W",,,,,,,,,,,"  340",",,W","  330",",,W","  139",",,W","  192",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00003997","2020-03-20","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   83",",,W","  -32",",,W","   80",",,W",,,,,,,,,,,"  350",",,W","  340",",,W","  157",",,W","  219",",,W",,,,,,,,,,,,,,
"USW00003997","2020-03-21","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   94",",,W","  -60",",,W","   25",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00003997","2020-03-22","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   69",",,W,2400",,,,,"   83",",,W","   33",",,W","   35",",,W",,,,,,,,,,,"  140",",,W","  130",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2020-03-23","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  111",",,W","   61",",,W","   31",",,W",,,,,,,,,,,"   70",",,W","   80",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2020-03-24","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    5",",,W,2400",,,,,"  150",",,W","   72",",,W","   39",",,W",,,,,,,,,,,"  140",",,W","   80",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2020-03-25","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  233",",,W","   78",",,W","   47",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","  103",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2020-03-26","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   30",",,W,2400",,,,,"  200",",,W","  111",",,W","   31",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   76",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00003997","2020-03-27","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   18",",,W,2400",,,,,"  172",",,W","  111",",,W","   26",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","   89",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,"    1",",,W",,
"USW00003997","2020-03-28","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0","T,,W,2400",,,,,"  233",",,W","   83",",,W","   84",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","  161",",,W","  228",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2020-03-29","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  211",",,W","   44",",,W","   55",",,W",,,,,,,,,,,"  290",",,W","  300",",,W","  130",",,W","  179",",,W",,,,,,,,,,,,,,
"USW00003997","2020-03-30","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  222",",,W","   11",",,W","   31",",,W",,,,,,,,,,,"  110",",,W","  120",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00003997","2020-03-31","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  217",",,W","   67",",,W","   25",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2020-04-01","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,D,2400",,,,,"  233",",,D","   39",",,D","   47",",,W",,,,,,,,,,,"  150",",,W","  170",",,W","  116",",,W","  148",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2020-04-02","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   10",",,D,2400",,,,,"  217",",,D","   28",",,D","   63",",,W",,,,,,,,,,,"  160",",,W","  150",",,W","  112",",,W","  148",",,W",,,,,"    1",",,W",,,,,,,,
"USW00003997","2020-04-03","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   33",",,D,2400",,,,,"   28",",,D","  -17",",,D","   65",",,W",,,,,,,,,,,"  320",",,W","  340",",,W","  107",",,W","  139",",,W","    1",",,W",,,,,,,"    1",",,W","    1",",,W",,
"USW00003997","2020-04-04","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,D,2400",,,,,"  100",",,D","  -11",",,D","   34",",,W",,,,,,,,,,,"   10",",,W","   20",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00003997","2020-04-05","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,D,2400",,,,,"  156",",,D","   39",",,D","   30",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00003997","2020-04-06","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,D,2400",,,,,"  200",",,D","  106",",,D","   40",",,W",,,,,,,,,,,"  180",",,W","  170",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00003997","2020-04-07","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,D,2400",,,,,"  278",",,D","  111",",,D","   39",",,W",,,,,,,,,,,"  210",",,W","  220",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2020-04-08","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,D,2400",,,,,"  322",",,D","   72",",,D","   49",",,W",,,,,,,,,,,"  360",",,W","  350",",,W","  143",",,W","  179",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003997","2020-04-09","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,D,2400",,,,,"  172",",,D","    0",",,D","   66",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","  134",",,W","  192",",,W",,,,,,,,,,,,,,
"USW00003997","2020-04-10","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,D,2400",,,,,"  139",",,D","  -44",",,D","   34",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   76",",,W","   94",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003997","2020-04-11","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    8",",,D,2400",,,,,"  256",",,D","   67",",,D","   63",",,W",,,,,,,,,,,"  160",",,W","  180",",,W","  165",",,W","  233",",,W",,,,,"    1",",,W",,,,,,,,
"USW00003997","2020-04-12","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","  135",",,D,2400",,,,,"  172",",,D","   -6",",,D","   86",",,W",,,,,,,,,,,"  340",",,W","  330",",,W","  179",",,W","  255",",,W","    1",",,W",,,"    1",",,W",,,,,"    1",",,W",,
"USW00003997","2020-04-13","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,D,2400",,,,,"   83",",,D","  -22",",,D","   50",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","  103",",,W","  152",",,W",,,,,,,,,,,,,,
"USW00003997","2020-04-14","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,D,2400",,,,,"  122",",,D","  -28",",,D","   42",",,W",,,,,,,,,,,"  250",",,W","  270",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00003997","2020-04-15","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,D,2400",,,,,"  133",",,D","  -11",",,D","   26",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00003997","2020-04-16","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","  155",",,D,2400",,,,,"  111",",,D","   28",",,D","   56",",,W",,,,,,,,,,,"   60",",,W","   50",",,W","  112",",,W","  157",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2020-04-17","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   64",",,D,2400",,,,,"   94",",,D","    0",",,D","   40",",,W",,,,,,,,,,,"  360",",,W","  350",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2020-04-18","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,D,2400",,,,,"  189",",,D","   -6",",,D","   40",",,W",,,,,,,,,,,"  230",",,W","  170",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00003997","2020-04-19","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,D,2400",,,,,"  206",",,D","   61",",,D","   27",",,W",,,,,,,,,,,"   40",",,W","   40",",,W","   81",",,W","  116",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003997","2020-04-20","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   18",",,D,2400",,,,,"  217",",,D","   33",",,D","   26",",,W",,,,,,,,,,,"  310",",,W","  290",",,W","   94",",,W","  139",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2020-04-21","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,D,2400",,,,,"  228",",,D","   17",",,D","   26",",,W",,,,,,,,,,,"  130",",,W","  100",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00003997","2020-04-22","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   51",",,D,2400",,,,,"  178",",,D","  100",",,D","   35",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   76",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2020-04-23","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,D,2400",,,,,"  250",",,D","  111",",,D","   14",",,W",,,,,,,,,,,"  120",",,W",,,"   31",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2020-04-24","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","  274",",,D,2400",,,,,"  178",",,D","  117",",,D","   34",",,W",,,,,,,,,,,"  330",",,W","  310",",,W","   89",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00003997","2020-04-25","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0","T,,D,2400",,,,,"  211",",,D","   72",",,D","   52",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","  130",",,W","  174",",,W","    1",",,W",,,"    1",",,W",,,,,"    1",",,W",,
"USW00003997","2020-04-26","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0","T,,D,2400",,,,,"  228",",,D","   39",",,D","   22",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2020-04-27","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","  150",",,D,2400",,,,,"  250",",,D","  122",",,D","   53",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","  112",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00003997","2020-04-28","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   10",",,D,2400",,,,,"  250",",,D","  106",",,D","   34",",,W",,,,,"    0",",,W",,,"    0",",,W","  340",",,W","  330",",,W","  174",",,W","  268",",,W",,,,,,,,,,,,,,
"USW00003997","2020-04-29","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0","T,,D,2400",,,,,"  217",",,D","   94",",,D","   74",",,W",,,,,,,,,,,"  340",",,W","  320",",,W","  157",",,W","  215",",,W",,,,,,,,,,,,,,
"USW00003997","2020-04-30","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,D,2400",,,,,"  239",",,D","   67",",,D","   27",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","   67",",,W","   94",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003997","2020-05-01","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,D,2400",,,,,"  278",",,D","   94",",,D","   45",",,W",,,,,,,,,,,"  160",",,W","  180",",,W","  125",",,W","  157",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003997","2020-05-02","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,D,2400",,,,,"  283",",,D","  117",",,D","   30",",,W",,,,,,,,,,,"   60",",,W","   50",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00003997","2020-05-03","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0","T,,D,2400",,,,,"  250",",,D","  117",",,D","   37",",,W",,,,,,,,,,,"   90",",,W","  100",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00003997","2020-05-04","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","  279",",,D,2400",,,,,"  156",",,D","  100",",,D","   45",",,W",,,,,,,,,,,"   90",",,W","   80",",,W","  161",",,W","  273",",,W","    1",",,W",,,"    1",",,W",,,,,"    1",",,W",,
"USW00003997","2020-05-05","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,D,2400",,,,,"  228",",,D","   78",",,D","   61",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","  139",",,W","  192",",,W",,,,,,,,,,,,,,
