"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00473268","2020-04-14","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","    6",",,H","  -50",",,H","  -44",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-04-15","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","   17",",,H","  -72",",,H","  -39",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-04-16","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","   56",",,H","  -44",",,H","    0",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-04-17","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","   94",",,H","  -17",",,H","   -6",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-04-18","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  172",",,H","  -22",",,H","   89",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-04-19","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   10",",,H,2400","    0",",,H,2400","    0",",,H,2400","  111",",,H","  -11",",,H","  -11",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-04-20","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  156",",,H","  -22",",,H","    6",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-04-21","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   38",",,H,2400","    0",",,H,2400","    0",",,H,2400","   56",",,H","  -22",",,H","   11",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-04-22","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","   56",",,H","    0",",,H","   22",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-04-23","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","   39",",,H","   22",",,H","   28",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-04-24","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  111",",,H","   17",",,H","   22",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-04-25","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  122",",,H","    6",",,H","   61",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-04-26","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  139",",,H","   28",",,H","   39",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-04-27","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    3",",,H,2400","    0",",,H,2400","    0",",,H,2400","  106",",,H","   33",",,H","   56",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-04-28","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   64",",,H,2400","    0",",,H,2400","    0",",,H,2400","   83",",,H","   56",",,H","   61",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-04-29","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   30",",,H,2400","    0",",,H,2400","    0",",,H,2400","   83",",,H","   50",",,H","   67",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-04-30","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   89",",,H,2400","    0",",,H,2400","    0",",,H,2400","  172",",,H","   39",",,H","   39",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-05-01","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  183",",,H","    6",",,H","  117",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-05-02","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  233",",,H","  100",",,H","  150",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-05-03","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  200",",,H","   56",",,H","   56",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-05-04","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","   89",",,H","   28",",,H","   44",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-05-05","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  100",",,H","   28",",,H","   39",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-05-06","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  189",",,H","    0",",,H","   83",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-05-07","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  139",",,H","   17",",,H","   22",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-05-08","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","   44",",,H","  -22",",,H","  -17",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-05-09","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  128",",,H","  -22",",,H","   67",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-05-10","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    5",",,H,2400","    0",",,H,2400","    0",",,H,2400","   67",",,H","  -22",",,H","   28",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-05-11","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   10",",,H,2400","    0",",,H,2400","    0",",,H,2400","  117",",,H","   -6",",,H","   -6",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-05-12","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  133",",,H","  -28",",,H","   11",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-05-13","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  156",",,H","  -11",",,H","  106",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-05-14","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   25",",,H,2400","    0",",,H,2400","    0",",,H,2400","  167",",,H","   83",",,H","  128",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-05-15","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   15",",,H,2400","    0",",,H,2400","    0",",,H,2400","  228",",,H","   83",",,H","   94",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-05-16","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  144",",,H","   72",",,H","  106",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-05-17","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    5",",,H,2400","    0",",,H,2400","    0",",,H,2400","  111",",,H","   83",",,H","   94",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-05-18","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","  719",",,H,2400","    0",",,H,2400","    0",",,H,2400","  100",",,H","   78",",,H","  100",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-05-19","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","  244",",,H,2400","    0",",,H,2400","    0",",,H,2400","  144",",,H","   72",",,H","  106",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-05-20","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  206",",,H","  106",",,H","  117",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-05-21","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  217",",,H","   83",",,H","  150",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-05-22","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  211",",,H","  133",",,H","  133",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-05-23","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  228",",,H","  111",",,H","  150",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-05-24","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   61",",,H,2400","    0",",,H,2400","    0",",,H,2400","  244",",,H","  150",",,H","  183",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-05-25","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  283",",,H","  161",",,H","  217",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-05-26","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  300",",,H","  183",",,H","  222",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-05-27","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  300",",,H","  200",",,H","  217",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-05-28","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  217",",,H","  156",",,H","  156",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-05-29","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","  754",",,H,2400","    0",",,H,2400","    0",",,H,2400","  183",",,H","  100",",,H","  100",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-05-30","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  183",",,H","   61",",,H","   61",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-05-31","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  206",",,H","   39",",,H","  100",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-06-01","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  194",",,H","   89",",,H","  183",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-06-02","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   30",",,H,2400","    0",",,H,2400","    0",",,H,2400","  328",",,H","  167",",,H","  200",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-06-03","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   25",",,H,2400","    0",",,H,2400","    0",",,H,2400","  289",",,H","  172",",,H","  172",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-06-04","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400",,,,,,,,,,,,,,,,,,,,
