"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","ACMH","ACMH_ATTRIBUTES","ACSH","ACSH_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT13","WT13_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT15","WT15_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT17","WT17_ATTRIBUTES","WT18","WT18_ATTRIBUTES","WT19","WT19_ATTRIBUTES","WT21","WT21_ATTRIBUTES","WT22","WT22_ATTRIBUTES","WV03","WV03_ATTRIBUTES"
"USW00013740","2020-02-02","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  144",",,W","   -5",",,W",,,,,"   49",",,W",,,,,,,"   70","H,,S",,,,,"  250",",,W","  240",",,W",,,,,,,,,"  116",",,W","  148",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-02-03","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  222",",,W","   72",",,W",,,,,"   43",",,W",,,,,,,"  144","H,,S",,,,,"  210",",,W","  210",",,W",,,,,,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-02-04","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  222",",,W","  139",",,W",,,,,"   47",",,W",,,,,,,"  167","H,,S",,,,,"  230",",,W","  310",",,W",,,,,,,,,"   76",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-02-05","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","   36",",,W,2400","    0",",,W,2400","    0",",,W,2400","  178",",,W","   50",",,W",,,,,"   47",",,W",,,,,,,"  136","H,,S",,,,,"   10",",,W","   20",",,W",,,,,,,,,"  107",",,W","  139",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-02-06","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","  406",",,W,2400","    0",",,W,2400","    0",",,W,2400","  111",",,W","   50",",,W",,,,,"   19",",,W",,,,,,,"   63","H,,S",,,,,"  360",",,W","  360",",,W",,,,,,,,,"   67",",,W","   76",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-02-07","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","   53",",,W,2400","    0",",,W,2400","    0",",,W,2400","  167",",,W","   22",",,W",,,,,"   93",",,W",,,,,,,"  120","H,,S",,,,,"  240",",,W","  250",",,W",,,,,,,,,"  192",",,W","  255",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-02-08","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","   78",",,W","  -16",",,W",,,,,"   30",",,W",,,,,,,"   35","H,,S",,,,,"  230",",,W","  240",",,W",,,,,,,,,"   67",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-02-09","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  111",",,W","  -21",",,W",,,,,"   23",",,W",,,,,,,"   37","H,,S",,,,,"  140",",,W","  190",",,W",,,,,,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-02-10","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","   43",",,W,2400","    0",",,W,2400","    0",",,W,2400","  139",",,W","   33",",,W",,,,,"   47",",,W",,,,,,,"   73","H,,S",,,,,"  220",",,W","  220",",,W",,,,,,,,,"  103",",,W","  143",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-02-11","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","  188",",,W,2400","    0",",,W,2400","    0",",,W,2400","  161",",,W","  106",",,W",,,,,"   30",",,W",,,,,,,"  135","H,,S",,,,,"   30",",,W","   30",",,W",,,,,,,,,"   63",",,W","   76",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-02-12","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  106",",,W","   67",",,W",,,,,"   30",",,W",,,,,,,"   98","H,,S",,,,,"  130",",,W","  130",",,W",,,,,,,,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-02-13","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","   25",",,W,2400","    0",",,W,2400","    0",",,W,2400","  167",",,W","   61",",,W",,,,,"   44",",,W",,,,,,,"  106","H,,S",,,,,"  310",",,W","  310",",,W",,,,,,,,,"   94",",,W","  116",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-02-14","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","   83",",,W","  -21",",,W",,,,,"   43",",,W",,,,,,,"   69","H,,S",,,,,"   10",",,W","   20",",,W",,,,,,,,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-02-15","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","   39",",,W","  -60",",,W",,,,,"   26",",,W",,,,,,,"   -9","H,,S",,,,,"   20",",,W","  180",",,W",,,,,,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-02-16","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  111",",,W","  -16",",,W",,,,,"   26",",,W",,,,,,,"   33","H,,S",,,,,"  240",",,W","  260",",,W",,,,,,,,,"   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-02-17","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  139",",,W","   28",",,W",,,,,"   29",",,W",,,,,,,"   83","H,,S",,,,,"   50",",,W","   40",",,W",,,,,,,,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-02-18","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  178",",,W","    6",",,W",,,,,"   18",",,W",,,,,,,"   76","H,,S",,,,,"  210",",,W","  200",",,W",,,,,,,,,"   67",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-02-19","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","   30",",,W,2400","    0",",,W,2400","    0",",,W,2400","  122",",,W","    6",",,W",,,,,"   32",",,W",,,,,,,"  104","H,,S",,,,,"   10",",,W","   20",",,W",,,,,,,,,"  103",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-02-20","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","   18",",,W,2400","   13",",,W,2400","    0",",,W,2400","   44",",,W","   -5",",,W",,,,,"   22",",,W",,,,,,,"   25","H,,S",,,,,"   50",",,W","   40",",,W",,,,,,,,,"   72",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-02-21","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0",",,W,2400","    0",",,W,2400","    0","T,,W,2400","   44",",,W","  -55",",,W",,,,,"   45",",,W",,,,,,,"   -1","H,,S",,,,,"  350",",,W","   10",",,W",,,,,,,,,"   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-02-22","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  117",",,W","  -66",",,W",,,,,"   28",",,W",,,,,,,"   11","H,,S",,,,,"  170",",,W","  180",",,W",,,,,,,,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-02-23","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  172",",,W","  -38",",,W",,,,,"   25",",,W",,,,,,,"   56","H,,S",,,,,"  210",",,W","  200",",,W",,,,,,,,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-02-24","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","   10",",,W,2400","    0",",,W,2400","    0",",,W,2400","  133",",,W","   33",",,W",,,,,"   36",",,W",,,,,,,"   84","H,,S",,,,,"  220",",,W","  220",",,W",,,,,,,,,"   89",",,W","  112",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-02-25","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","   97",",,W,2400","    0",",,W,2400","    0",",,W,2400","  156",",,W","   78",",,W",,,,,"   20",",,W",,,,,,,"  102","H,,S",,,,,"  130",",,W","  130",",,W",,,,,,,,,"   63",",,W","   89",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-02-26","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  128",",,W","   83",",,W",,,,,"   28",",,W",,,,,,,"  108","H,,S",,,,,"  250",",,W","  240",",,W",,,,,,,,,"  112",",,W","  143",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-02-27","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  106",",,W","    6",",,W",,,,,"   65",",,W",,,,,,,"   83","H,,S",,,,,"  270",",,W","  260",",,W",,,,,,,,,"  125",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-02-28","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  106",",,W","  -21",",,W",,,,,"   55",",,W",,,,,,,"   42","H,,S",,,,,"  220",",,W","  220",",,W",,,,,,,,,"  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-02-29","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","   67",",,W","  -16",",,W",,,,,"   49",",,W",,,,,,,"   39","H,,S",,,,,"  320",",,W","  330",",,W",,,,,,,,,"  116",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-03-01","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  122",",,W","  -60",",,W",,,,,"   24",",,W",,,,,,,"   30","H,,S",,,,,"  210",",,W","  210",",,W",,,,,,,,,"   58",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-03-02","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  206",",,W","   17",",,W",,,,,"   59",",,W",,,,,,,"   94","H,,S",,,,,"  220",",,W","  210",",,W",,,,,,,,,"  134",",,W","  183",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-03-03","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  183",",,W","   78",",,W",,,,,"   53",",,W",,,,,,,"  139","H,,S",,,,,"  190",",,W","  220",",,W",,,,,,,,,"  116",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-03-04","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  172",",,W","   39",",,W",,,,,"   37",",,W",,,,,,,"  138","H,,S",,,,,"  280",",,W","  280",",,W",,,,,,,,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-03-05","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  128",",,W","   39",",,W",,,,,"   38",",,W",,,,,,,"  103","H,,S",,,,,"   10",",,W","  360",",,W",,,,,,,,,"   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-03-06","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","   10",",,W,2400","    0",",,W,2400","    0",",,W,2400","  150",",,W","   39",",,W",,,,,"   46",",,W",,,,,,,"   78","H,,S",,,,,"  330",",,W","  340",",,W",,,,,,,,,"  116",",,W","  152",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-03-07","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  122",",,W","   33",",,W",,,,,"   69",",,W",,,,,,,"   79","H,,S",,,,,"  330",",,W","  330",",,W",,,,,,,,,"  134",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-03-08","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  167",",,W","  -21",",,W",,,,,"   28",",,W",,,,,,,"   71","H,,S",,,,,"  210",",,W","  210",",,W",,,,,,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-03-09","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  228",",,W","   39",",,W",,,,,"   50",",,W",,,,,,,"  122","H,,S",,,,,"  220",",,W","  220",",,W",,,,,,,,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-03-10","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  211",",,W","  133",",,W",,,,,"   73",",,W",,,,,,,"  163","H,,S",,,,,"  230",",,W","  230",",,W",,,,,,,,,"  139",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-03-11","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  200",",,W","   94",",,W",,,,,"   30",",,W",,,,,,,"  161","H,,S",,,,,"  170",",,W","   30",",,W",,,,,,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-03-12","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  183",",,W","   83",",,W",,,,,"   24",",,W",,,,,,,"  125","H,,S",,,,,"  100",",,W","  120",",,W",,,,,,,,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-03-13","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","   38",",,W,2400","    0",",,W,2400","    0",",,W,2400","  267",",,W","  106",",,W",,,,,"   55",",,W",,,,,,,"  182","H,,S",,,,,"  260",",,W","  230",",,W",,,,,,,,,"   98",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-03-14","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  167",",,W","   89",",,W",,,,,"   30",",,W",,,,,,,"  143","H,,S",,,,,"   10",",,W","   20",",,W",,,,,,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-03-15","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  111",",,W","   67",",,W",,,,,"   41",",,W",,,,,,,"   94","H,,S",,,,,"   20",",,W","   20",",,W",,,,,,,,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-03-16","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  144",",,W","   56",",,W",,,,,"   36",",,W",,,,,,,"   91","H,,S",,,,,"   60",",,W","   60",",,W",,,,,,,,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-03-17","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  200",",,W","   50",",,W",,,,,"   29",",,W",,,,,,,"  110","H,,S",,,,,"   20",",,W","   30",",,W",,,,,,,,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-03-18","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","   20",",,W,2400","    0",",,W,2400","    0",",,W,2400","  150",",,W","  100",",,W",,,,,"   43",",,W",,,,,,,"  127","H,,S",,,,,"   20",",,W","   20",",,W",,,,,,,,,"   81",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-03-19","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","   30",",,W,2400","    0",",,W,2400","    0",",,W,2400","  278",",,W","  100",",,W",,,,,"   40",",,W",,,,,,,"  164","H,,S",,,,,"  210",",,W","  210",",,W",,,,,,,,,"   76",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-03-20","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","   20",",,W,2400","    0",",,W,2400","    0",",,W,2400","  311",",,W","  183",",,W",,,,,"   72",",,W",,,,,,,"  241","H,,S",,,,,"  230",",,W","  240",",,W",,,,,,,,,"  143",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-03-21","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","   30",",,W,2400","    0",",,W,2400","    0",",,W,2400","  183",",,W","   89",",,W",,,,,"   44",",,W",,,,,,,"  162","H,,S",,,,,"  360",",,W","   20",",,W",,,,,,,,,"  107",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-03-22","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  133",",,W","   72",",,W",,,,,"   43",",,W",,,,,,,"   98","H,,S",,,,,"   90",",,W","   90",",,W",,,,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-03-23","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","  203",",,W,2400","    0",",,W,2400","    0",",,W,2400","   94",",,W","   56",",,W",,,,,"   34",",,W",,,,,,,"   74","H,,S",,,,,"  300",",,W","  300",",,W",,,,,,,,,"   98",",,W","  112",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-03-24","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    3",",,W,2400","    0",",,W,2400","    0",",,W,2400","  144",",,W","   44",",,W",,,,,"   23",",,W",,,,,,,"  101","H,,S",,,,,"  110",",,W","   20",",,W",,,,,,,,,"   58",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-03-25","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","  190",",,W,2400","    0",",,W,2400","    0",",,W,2400","  100",",,W","   72",",,W",,,,,"   46",",,W",,,,,,,"   87","H,,S",,,,,"  350",",,W","  350",",,W",,,,,,,,,"   89",",,W","  112",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-03-26","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  144",",,W","   50",",,W",,,,,"   36",",,W",,,,,,,"   88","H,,S",,,,,"  190",",,W","  180",",,W",,,,,,,,,"   81",",,W","  107",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-03-27","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    3",",,W,2400","    0",",,W,2400","    0",",,W,2400","  217",",,W","  100",",,W",,,,,"   30",",,W",,,,,,,"  154","H,,S",,,,,"  350",",,W","  200",",,W",,,,,,,,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-03-28","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  261",",,W","  133",",,W",,,,,"   25",",,W",,,,,,,"  174","H,,S",,,,,"   40",",,W","   90",",,W",,,,,,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-03-29","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  311",",,W","  122",",,W",,,,,"   39",",,W",,,,,,,"  182","H,,S",,,,,"  260",",,W","  260",",,W",,,,,,,,,"   98",",,W","  130",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-03-30","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  239",",,W","  128",",,W",,,,,"   43",",,W",,,,,,,"  204","H,,S",,,,,"  220",",,W","  230",",,W",,,,,,,,,"  107",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-03-31","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","  127",",,W,2400","    0",",,W,2400","    0",",,W,2400","  133",",,W","   67",",,W",,,,,"   33",",,W",,,,,,,"  120","H,,S",,,,,"   50",",,W","   50",",,W",,,,,,,,,"   89",",,W","  112",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013740","2020-04-01","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","    8",",,D,2400","    0",",,D,2400","    0",",,D,2400","  128",",,D","   56",",,D",,,,,"   51",",,W",,,,,,,"   79","H,,S",,,,,"  350",",,W","  340",",,W",,,,,,,,,"   94",",,W","  125",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
