"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00147271","2019-04-17","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","   44",",,7",,,,,"   94",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-04-18","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","   56",",,7",,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-04-19","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  167",",,7","   56",",,7",,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-04-20","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","   11",",,7",,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-04-21","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","   33",",,7",,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-04-22","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","   89",",,7",,,,,"   94",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-04-23","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  178",",,7","   44",",,7",,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-04-24","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  172",",,7","   22",",,7",,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-04-25","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","   83",",,7",,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-04-26","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","   39",",,7",,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-04-27","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","   39",",,7",,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-04-28","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  183",",,7","   17",",,7",,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-04-29","38.4746","-100.9176","906.5","SCOTT CITY, KS US","   18",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","   17",",,7",,,,,"   72",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-04-30","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","   39",",,7",,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-05-01","38.4746","-100.9176","906.5","SCOTT CITY, KS US","   74",",,7,0600","    0",",,7,0600","    0",",,7,0600","  100",",,7","   39",",,7",,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-05-02","38.4746","-100.9176","906.5","SCOTT CITY, KS US","   61",",,7,0600","    0",",,7,0600","    0",",,7,0600","   94",",,7","   39",",,7",,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-05-03","38.4746","-100.9176","906.5","SCOTT CITY, KS US","   99",",,7,0600","    0",",,7,0600","    0",",,7,0600","  156",",,7","   39",",,7",,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-05-04","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  200",",,7","   78",",,7",,,,,"   78",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-05-05","38.4746","-100.9176","906.5","SCOTT CITY, KS US","   18",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","   78",",,7",,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-05-06","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  100",",,7",,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-05-07","38.4746","-100.9176","906.5","SCOTT CITY, KS US","  132",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","   89",",,7",,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-05-08","38.4746","-100.9176","906.5","SCOTT CITY, KS US","  142",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","   89",",,7",,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-05-09","38.4746","-100.9176","906.5","SCOTT CITY, KS US","   79",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","   39",",,7",,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-05-10","38.4746","-100.9176","906.5","SCOTT CITY, KS US","   46",",,7,0600","    0",",,7,0600","    0",",,7,0600","   89",",,7","   17",",,7",,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-05-11","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  122",",,7","   17",",,7",,,,,"   72",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-05-12","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","   44",",,7",,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-05-13","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  222",",,7","   44",",,7",,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-05-14","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","   83",",,7",,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-05-15","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7","  106",",,7",,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-05-16","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7","  139",",,7",,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-05-17","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  156",",,7",,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-05-18","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","   67",",,7",,,,,"   67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-05-19","38.4746","-100.9176","906.5","SCOTT CITY, KS US","  157",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","   44",",,7",,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-05-20","38.4746","-100.9176","906.5","SCOTT CITY, KS US",,,"    0",",,7,0600","    0",",,7,0600","  206",",,7","   56",",,7",,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-05-21","38.4746","-100.9176","906.5","SCOTT CITY, KS US",,,"    0",",,7,0600","    0",",,7,0600","  122",",,7","   56",",,7","    2",",,7","  208",",,7","   61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-05-22","38.4746","-100.9176","906.5","SCOTT CITY, KS US","  109",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","   17",",,7",,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-05-23","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  200",",,7","   17",",,7",,,,,"   78",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-05-24","38.4746","-100.9176","906.5","SCOTT CITY, KS US","  328",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","   72",",,7",,,,,"   72",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-05-25","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  244",",,7","   72",",,7",,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-05-26","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  139",",,7",,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-05-27","38.4746","-100.9176","906.5","SCOTT CITY, KS US","   69",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","  106",",,7",,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-05-28","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  122",",,7",,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-05-29","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  244",",,7","  100",",,7",,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-05-30","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  194",",,7","   72",",,7",,,,,"   72",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-05-31","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","   72",",,7",,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-06-01","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  117",",,7",,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-06-02","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    8",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  144",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-06-03","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  144",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-06-04","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  128",",,7",,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-06-05","38.4746","-100.9176","906.5","SCOTT CITY, KS US","   66",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  156",",,7",,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-06-06","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  150",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-06-07","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  139",",,7",,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-06-08","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  139",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-06-09","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  100",",,7",,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-06-10","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  222",",,7","   56",",,7",,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-06-11","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","  100",",,7",,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-06-12","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  111",",,7",,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-06-13","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","  111",",,7",,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-06-14","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  111",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-06-15","38.4746","-100.9176","906.5","SCOTT CITY, KS US","   94",",,7,0600","    0",",,7,0600","    0",",,7,0600","  344",",,7","  150",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-06-16","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  150",",,7",,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-06-17","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  156",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-06-18","38.4746","-100.9176","906.5","SCOTT CITY, KS US","  185",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  161",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-06-19","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","  156",",,7",,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-06-20","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  144",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-06-21","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  172",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-06-22","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  139",",,7",,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-06-23","38.4746","-100.9176","906.5","SCOTT CITY, KS US","   51",",,7,0600","    0",",,7,0600","    0",",,7,0600","  200",",,7","  117",",,7",,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-06-24","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","   83",",,7",,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-06-25","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","  117",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-06-26","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  333",",,7","  172",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-06-27","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  344",",,7","  172",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-06-28","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  383",",,7","  156",",,7",,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-06-29","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  367",",,7","  156",",,7",,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-06-30","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  378",",,7","  178",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-07-01","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  367",",,7","  189",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-07-02","38.4746","-100.9176","906.5","SCOTT CITY, KS US","   36",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  178",",,7",,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-07-03","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  178",",,7",,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-07-04","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  361",",,7","  178",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-07-05","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  356",",,7","  194",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-07-06","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  178",",,7",,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-07-07","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  172",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-07-08","38.4746","-100.9176","906.5","SCOTT CITY, KS US","   46",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  183",",,7",,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-07-09","38.4746","-100.9176","906.5","SCOTT CITY, KS US","  320",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  178",",,7",,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-07-10","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  178",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-07-11","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  156",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-07-12","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  333",",,7","  167",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-07-13","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  372",",,7","  183",",,7",,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-07-14","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  350",",,7","  161",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-07-15","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  167",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-07-16","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  350",",,7","  167",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-07-17","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  200",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-07-18","38.4746","-100.9176","906.5","SCOTT CITY, KS US","   36",",,7,0600","    0",",,7,0600","    0",",,7,0600","  378",",,7","  189",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-07-19","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  378",",,7","  189",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-07-20","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  378",",,7","  206",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-07-21","38.4746","-100.9176","906.5","SCOTT CITY, KS US","  119",",,7,0600","    0",",,7,0600","    0",",,7,0600","  383",",,7","  194",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-07-22","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  183",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-07-23","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  133",",,7",,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-07-24","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  133",",,7",,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-07-25","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  133",",,7",,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-07-26","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7","  156",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-07-27","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  333",",,7","  161",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-07-28","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7","  194",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-07-29","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  356",",,7","  183",",,7",,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-07-30","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  167",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-07-31","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  350",",,7","  167",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-08-01","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","  394",",,7","  200",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-08-02","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  211",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
