"USW00025339","2018-08-26","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","   33",",,W,2400","    0",",,W,","    0",",,H,","  156",",,W","   56",",,W",,,,,"    6",",,W",,," 2326",",,W","  107","H,,S",,,,,,,"   70",",,W","   70",",,W",,,,,,,,,"   45",",,W","   54",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-08-27","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  325",",,W,2400","    0",",,W,","    0",",,H,","  150",",,W","  117",",,W",,,,,"   26",",,W",,," 2346",",,W","  133","H,,S",,,,,,,"  130",",,W","  120",",,W",,,,,,,,,"   54",",,W","   72",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-08-28","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  122",",,W,2400","    0",",,W,","    0",",,H,","  183",",,W","  128",",,W",,,,,"   22",",,W",,," 0115",",,W","  143","H,,S",,,,,,,"  130",",,W","  130",",,W",,,,,,,,,"   58",",,W","   81",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-08-29","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","    0","T,,W,2400","    0",",,W,","    0",",,H,","  167",",,W","  100",",,W",,,,,"   15",",,W",,," 1349",",,W","  138","H,,S",,,,,,,"  240",",,W","  230",",,W",,,,,,,,,"   54",",,W","   63",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-08-30","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","   15",",,W,2400","    0",",,W,","    0",",,H,","  156",",,W","  117",",,W",,,,,"   20",",,W",,," 1357",",,W","  136","H,,S",,,,,,,"  170",",,W","  160",",,W",,,,,,,,,"   58",",,W","   72",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-08-31","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","    0","T,,W,2400","    0",",,W,","    0",",,H,","  172",",,W","  106",",,W",,,,,"   17",",,W",,," 1536",",,W","  131","H,,S",,,,,,,"  240",",,W","  240",",,W",,,,,,,,,"   63",",,W","   81",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-09-01","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","   38",",,W,2400","    0",",,H,","    0",",,H,","  150",",,W","   61",",,W",,,,,"   18",",,W",,," 1332",",,W","  123","H,,S",,,,,,,"  170",",,W","  190",",,W",,,,,,,,,"   54",",,W","   72",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-09-02","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","    0",",,W,2400",,,,,"  172",",,W","   39",",,W",,,,,"   17",",,W",,," 1343",",,W","  102","H,,S",,,,,,,"  230",",,W","  230",",,W",,,,,,,,,"   54",",,W","   67",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-09-03","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","    0",",,W,2400","    0",",,H,","    0",",,H,","  167",",,W","   61",",,W",,,,,"   15",",,W",,," 1513",",,W","  117","H,,S",,,,,,,"  240",",,W","  230",",,W",,,,,,,,,"   40",",,W","   54",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-09-04","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","    0",",,W,2400",,,,,"  183",",,W","   33",",,W",,,,,"   14",",,W",,," 1258",",,W","  106","H,,S",,,,,,,"  300",",,W","  310",",,W",,,,,,,,,"   40",",,W","   58",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-09-05","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","    0",",,W,2400",,,,,"  211",",,W","   28",",,W",,,,,"    9",",,W",,," 1320",",,W","  111","H,,S",,,,,,,"  310",",,W","  310",",,W",,,,,,,,,"   45",",,W","   58",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-09-06","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","    0",",,W,2400",,,,,"  178",",,W","   33",",,W",,,,,"   10",",,W",,," 1359",",,W","  113","H,,S",,,,,,,"  240",",,W","  240",",,W",,,,,,,,,"   40",",,W","   49",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-09-07","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","    0",",,W,2400",,,,,"  222",",,W","   33",",,W",,,,,"   19",",,W",,,,,"  113","H,,S",,,,,,,"   70",",,W","   60",",,W",,,,,,,,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
