"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00048245","2020-04-21","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  262",",,a","  173",",,a",,,,,,,,,,,,
"ASN00048245","2020-04-22","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  272",",,a","  126",",,a",,,,,,,,,,,,
"ASN00048245","2020-04-23","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  263",",,a","   84",",,a",,,,,,,,,,,,
"ASN00048245","2020-04-24","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  287",",,a","   96",",,a",,,,,,,,,,,,
"ASN00048245","2020-04-25","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  290",",,a","  113",",,a",,,,,,,,,,,,
"ASN00048245","2020-04-26","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  318",",,a","  109",",,a",,,,,,,,,,,,
"ASN00048245","2020-04-27","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  263",",,a","  174",",,a",,,,,,,,,,,,
"ASN00048245","2020-04-28","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  312",",,a","  116",",,a",,,,,,,,,,,,
"ASN00048245","2020-04-29","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  286",",,a","  203",",,a",,,,,,,,,,,,
"ASN00048245","2020-04-30","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","  148",",,a","  170",",,a","  117",",,a",,,,,,,,,,,,
"ASN00048245","2020-05-01","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    4",",,a","  165",",,a","   70",",,a",,,,,,,,,,,,
"ASN00048245","2020-05-02","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    2",",,a","  192",",,a","   77",",,a",,,,,,,,,,,,
"ASN00048245","2020-05-03","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  183",",,a","   69",",,a",,,,,,,,,,,,
"ASN00048245","2020-05-04","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  195",",,a","   60",",,a",,,,,,,,,,,,
"ASN00048245","2020-05-05","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  223",",,a","   54",",,a",,,,,,,,,,,,
"ASN00048245","2020-05-06","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  252",",,a","   79",",,a",,,,,,,,,,,,
"ASN00048245","2020-05-07","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  267",",,a","  112",",,a",,,,,,,,,,,,
"ASN00048245","2020-05-08","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  291",",,a","  117",",,a",,,,,,,,,,,,
"ASN00048245","2020-05-09","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  262",",,a","  142",",,a",,,,,,,,,,,,
"ASN00048245","2020-05-10","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    4",",,a","  184",",,a","   86",",,a",,,,,,,,,,,,
"ASN00048245","2020-05-11","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  195",",,a","   50",",,a",,,,,,,,,,,,
"ASN00048245","2020-05-12","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a",,,"   55",",,a",,,,,,,,,,,,
