"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","ACMH","ACMH_ATTRIBUTES","ACSH","ACSH_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT13","WT13_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT15","WT15_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT17","WT17_ATTRIBUTES","WT18","WT18_ATTRIBUTES","WT19","WT19_ATTRIBUTES","WT21","WT21_ATTRIBUTES","WT22","WT22_ATTRIBUTES","WV03","WV03_ATTRIBUTES"
"USW00014837","2019-09-11","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   79",",,W,2400","    0",",,W","    0",",,W,2400","  283",",,W","  167",",,W",,,,,"   34",",,W",,,,,,,"  228","H,,S",,,,,"   60",",,W","  190",",,W",,,,,,,,,"   67",",,W","   98",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-09-12","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","  437",",,W,2400","    0",",,W","    0",",,W,2400","  222",",,W","  156",",,W",,,,,"   43",",,W",,,,,,,"  183","H,,S",,,,,"  130",",,W","  130",",,W",,,,,,,,,"   94",",,W","  130",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-09-13","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  217",",,W","  144",",,W",,,,,"   34",",,W",,,,,,,"  197","H,,S",,,,,"  240",",,W","  260",",,W",,,,,,,,,"   76",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-09-14","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  250",",,W","  100",",,W",,,,,"   26",",,W",,,,,,,"  173","H,,S",,,,,"  190",",,W","  200",",,W",,,,,,,,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-09-15","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    3",",,W,2400","    0",",,W","    0",",,W,2400","  233",",,W","  161",",,W",,,,,"   18",",,W",,,,,,,"  212","H,,S",,,,,"  200",",,W","  190",",,W",,,,,,,,,"   63",",,W","   89",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-09-16","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  278",",,W","  156",",,W",,,,,"   16",",,W",,,,,,,"  202","H,,S",,,,,"  130",",,W","  160",",,W",,,,,,,,,"   40",",,W","   49",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-09-17","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  261",",,W","  150",",,W",,,,,"   35",",,W",,,,,,,"  204","H,,S",,,,,"  170",",,W","  170",",,W",,,,,,,,,"   67",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-09-18","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  278",",,W","  167",",,W",,,,,"   43",",,W",,,,,,,"  213","H,,S",,,,,"  170",",,W","  170",",,W",,,,,,,,,"   94",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-09-19","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   23",",,W,2400","    0",",,W","    0",",,W,2400","  239",",,W","  172",",,W",,,,,"   22",",,W",,,,,,,"  217","H,,S",,,,,"  150",",,W","  150",",,W",,,,,,,,,"   67",",,W","   85",",,W",,,,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-09-20","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  283",",,W","  150",",,W",,,,,"   14",",,W",,,,,,,"  210","H,,S",,,,,"  190",",,W","  180",",,W",,,,,,,,,"   54",",,W","   63",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-09-21","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    8",",,W,2400","    0",",,W","    0",",,W,2400","  244",",,W","  217",",,W",,,,,"   48",",,W",,,,,,,"  229","H,,S",,,,,"  200",",,W","  190",",,W",,,,,,,,,"   81",",,W","  139",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-09-22","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","  480",",,W,2400","    0",",,W","    0",",,W,2400","  233",",,W","  161",",,W",,,,,"   22",",,W",,,,,,,"  213","H,,S",,,,,"  320",",,W","  320",",,W",,,,,,,,,"   63",",,W","  134",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-09-23","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  233",",,W","  122",",,W",,,,,"   17",",,W",,,,,,,"  178","H,,S",,,,,"  300",",,W","  300",",,W",,,,,,,,,"   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-09-24","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  272",",,W","  117",",,W",,,,,"   40",",,W",,,,,,,"  184","H,,S",,,,,"  220",",,W","  230",",,W",,,,,,,,,"   76",",,W","  139",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-09-25","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0",",,W","    0",",,W,2400","  239",",,W","  150",",,W",,,,,"   31",",,W",,,,,,,"  208","H,,S",,,,,"  190",",,W","  170",",,W",,,,,,,,,"   72",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-09-26","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0",",,W","    0",",,W,2400","  211",",,W","  111",",,W",,,,,"   24",",,W",,,,,,,"  162","H,,S",,,,,"  260",",,W","  260",",,W",,,,,,,,,"   63",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-09-27","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   76",",,W,2400","    0",",,W","    0",",,W,2400","  183",",,W","  150",",,W",,,,,"   36",",,W",,,,,,,"  166","H,,S",,,,,"  190",",,W","  220",",,W",,,,,,,,,"   76",",,W","  125",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-09-28","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    3",",,W,2400","    0",",,W","    0",",,W,2400","  189",",,W","  111",",,W",,,,,"   44",",,W",,,,,,,"  155","H,,S",,,,,"   30",",,W","   40",",,W",,,,,,,,,"   76",",,W","   98",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-09-29","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","  229",",,W,2400","    0",",,W","    0",",,W,2400","  161",",,W","  106",",,W",,,,,"   41",",,W",,,,,,,"  132","H,,S",,,,,"  100",",,W","   80",",,W",,,,,,,,,"   76",",,W","  112",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-09-30","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    3",",,W,2400","    0",",,W","    0",",,W,2400","  294",",,W","  161",",,W",,,,,"   43",",,W",,,,,,,"  207","H,,S",,,,,"  190",",,W","  190",",,W",,,,,,,,,"   94",",,W","  125",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-10-01","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","  610",",,W,2400","    0",",,W","    0",",,W,2400","  244",",,W","  161",",,W",,,,,"   23",",,W",,,,,,,"  232","H,,S",,,,,"  340",",,W","  340",",,W",,,,,,,,,"   98",",,W","  139",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-10-02","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","  241",",,W,2400","    0",",,W","    0",",,W,2400","  161",",,W","  117",",,W",,,,,"   50",",,W",,,,,,,"  149","H,,S",,,,,"   50",",,W","   50",",,W",,,,,,,,,"   94",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-10-03","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    8",",,W,2400","    0",",,W","    0",",,W,2400","  150",",,W","   72",",,W",,,,,"   35",",,W",,,,,,,"  128","H,,S",,,,,"  300",",,W","  300",",,W",,,,,,,,,"   76",",,W","  125",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-10-04","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  122",",,W","   56",",,W",,,,,"   33",",,W",,,,,,,"   94","H,,S",,,,,"  120",",,W","  110",",,W",,,,,,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-10-05","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","  135",",,W,2400","    0",",,W","    0",",,W,2400","  144",",,W","   83",",,W",,,,,"   50",",,W",,,,,,,"  105","H,,S",,,,,"  180",",,W","  170",",,W",,,,,,,,,"  107",",,W","  157",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-10-06","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  183",",,W","   89",",,W",,,,,"   30",",,W",,,,,,,"  133","H,,S",,,,,"  290",",,W","  250",",,W",,,,,,,,,"   63",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-10-07","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  189",",,W","   67",",,W",,,,,"   15",",,W",,,,,,,"  138","H,,S",,,,,"  300",",,W","  300",",,W",,,,,,,,,"   58",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-10-08","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  206",",,W","   44",",,W",,,,,"   26",",,W",,,,,,,"  116","H,,S",,,,,"  170",",,W","  170",",,W",,,,,,,,,"   72",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-10-09","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  211",",,W","   67",",,W",,,,,"   41",",,W",,,,,,,"  144","H,,S",,,,,"  160",",,W","  160",",,W",,,,,,,,,"   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-10-10","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   18",",,W,2400","    0",",,W","    0",",,W,2400","  217",",,W","  117",",,W",,,,,"   41",",,W",,,,,,,"  157","H,,S",,,,,"  160",",,W","  150",",,W",,,,,,,,,"   89",",,W","  116",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-10-11","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","  102",",,W,2400","    0",",,W","    0",",,W,2400","  183",",,W","   33",",,W",,,,,"   44",",,W",,,,,,,"  125","H,,S",,,,,"  250",",,W","  270",",,W",,,,,,,,,"   76",",,W","  161",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-10-12","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    3",",,W,2400","    0",",,W","    0",",,W,2400","   94",",,W","    6",",,W",,,,,"   50",",,W",,,,,,,"   41","H,,S",,,,,"  220",",,W","  260",",,W",,,,,,,,,"   89",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-10-13","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    8",",,W,2400","    0",",,W","    0",",,W,2400","   50",",,W","   22",",,W",,,,,"   32",",,W",,,,,,,"   34","H,,S",,,,,"  250",",,W","  250",",,W",,,,,,,,,"   67",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-10-14","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  111",",,W","    6",",,W",,,,,"   23",",,W",,,,,,,"   49","H,,S",,,,,"  200",",,W","  270",",,W",,,,,,,,,"   45",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-10-15","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    5",",,W,2400","    0",",,W","    0",",,W,2400","  150",",,W","   22",",,W",,,,,"   45",",,W",,,,,,,"   87","H,,S",,,,,"  310",",,W","  310",",,W",,,,,,,,,"   98",",,W","  174",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-10-16","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0",",,W","    0",",,W,2400","  117",",,W","   50",",,W",,,,,"   47",",,W",,,,,,,"   83","H,,S",,,,,"  320",",,W","  350",",,W",,,,,,,,,"   94",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-10-17","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  111",",,W","   17",",,W",,,,,"    8",",,W",,,,,,,"   77","H,,S",,,,,"  330",",,W","  320",",,W",,,,,,,,,"   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-10-18","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  150",",,W","    6",",,W",,,,,"   50",",,W",,,,,,,"   69","H,,S",,,,,"  160",",,W","  160",",,W",,,,,,,,,"   94",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-10-19","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    3",",,W,2400","    0",",,W","    0",",,W,2400","  167",",,W","   89",",,W",,,,,"   29",",,W",,,,,,,"  119","H,,S",,,,,"  170",",,W","  160",",,W",,,,,,,,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-10-20","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  189",",,W","   89",",,W",,,,,"   16",",,W",,,,,,,"  116","H,,S",,,,,"  100",",,W","  100",",,W",,,,,,,,,"   63",",,W","   81",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-10-21","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   86",",,W,2400","    0",",,W","    0",",,W,2400","  178",",,W","   89",",,W",,,,,"   70",",,W",,,,,,,"  125","H,,S",,,,,"  150",",,W","  140",",,W",,,,,,,,,"  125",",,W","  165",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-10-22","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    5",",,W,2400","    0",",,W","    0",",,W,2400","  100",",,W","   67",",,W",,,,,"   53",",,W",,,,,,,"   86","H,,S",,,,,"  200",",,W","  220",",,W",,,,,,,,,"  107",",,W","  174",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-10-23","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   36",",,W,2400","    0",",,W","    0",",,W,2400","  122",",,W","   39",",,W",,,,,"   26",",,W",,,,,,,"   79","H,,S",,,,,"  220",",,W","  240",",,W",,,,,,,,,"   58",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-10-24","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","   72",",,W","  -10",",,W",,,,,"   20",",,W",,,,,,,"   50","H,,S",,,,,"  310",",,W","  330",",,W",,,,,,,,,"   45",",,W","   76",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-10-25","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  100",",,W","  -32",",,W",,,,,"   10",",,W",,,,,,,"   27","H,,S",,,,,"  290",",,W","  300",",,W",,,,,,,,,"   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-10-26","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   74",",,W,2400","    0",",,W","    0",",,W,2400","   89",",,W","  -10",",,W",,,,,"   31",",,W",,,,,,,"   39","H,,S",,,,,"  120",",,W","   60",",,W",,,,,,,,,"   67",",,W","   94",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-10-27","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0",",,W","    0",",,W,2400","  150",",,W","   17",",,W",,,,,"   21",",,W",,,,,,,"   72","H,,S",,,,,"  330",",,W","  330",",,W",,,,,,,,,"   58",",,W","   81",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-10-28","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   36",",,W,2400","   25",",,W","    0",",,W,2400","   61",",,W","    0",",,W",,,,,"   20",",,W",,,,,,,"   59","H,,S",,,,,"  340",",,W","  320",",,W",,,,,,,,,"   72",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-10-29","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   41",",,W,2400","   51",",,W","   80",",,W,2400","   50",",,W","  -32",",,W",,,,,"   15",",,W",,,,,,,"   15","H,,S",,,,,"  300",",,W","  290",",,W",,,,,,,,,"   54",",,W","   72",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-10-30","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   28",",,W,2400","   28",",,W","   30",",,W,2400","   17",",,W","  -38",",,W",,,,,"   40",",,W",,,,,,,"  -11","H,,S",,,,,"  340",",,W","  340",",,W",,,,,,,,,"   72",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-10-31","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   51",",,W,2400","  102",",,W","   80",",,W,2400","    0",",,W","  -66",",,W",,,,,"   38",",,W",,,,,,,"  -18","H,,S",,,,,"  320",",,W","  330",",,W",,,,,,,,,"   81",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-11-01","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   15",",,W,2400","   10",",,W","  130",",,W,2400","   39",",,W","  -82",",,W",,,,,"   30",",,W",,,,,,,"  -19","H,,S",,,,,"  230",",,W","  320",",,W",,,,,,,,,"   58",",,W","   98",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-11-02","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0","T,,W","   30",",,W,2400","   44",",,W","  -21",",,W",,,,,"   29",",,W",,,,,,,"   22","H,,S",,,,,"  300",",,W","  300",",,W",,,,,,,,,"   81",",,W","  134",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-11-03","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   33",",,W,2400","    0",",,W","   30",",,W,2400","   83",",,W","  -27",",,W",,,,,"   20",",,W",,,,,,,"   16","H,,S",,,,,"  220",",,W","  240",",,W",,,,,,,,,"   54",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-11-04","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   23",",,W,2400","    0",",,W","    0",",,W,2400","   78",",,W","   11",",,W",,,,,"   26",",,W",,,,,,,"   56","H,,S",,,,,"  290",",,W","  310",",,W",,,,,,,,,"   67",",,W","  121",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-11-05","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0","T,,W","    0",",,W,2400","   17",",,W","  -16",",,W",,,,,"   30",",,W",,,,,,,"    7","H,,S",,,,,"  270",",,W","  270",",,W",,,,,,,,,"   63",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-11-06","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   81",",,W,2400","  104",",,W","   30",",,W,2400","   -5",",,W","  -38",",,W",,,,,"   33",",,W",,,,,,,"  -12","H,,S",,,,,"  350",",,W","  330",",,W",,,,,,,,,"   63",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-11-07","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","   80",",,W,2400","  -38",",,W"," -110",",,W",,,,,"   33",",,W",,,,,,,"  -57","H,,S",,,,,"  330",",,W","  270",",,W",,,,,,,,,"   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-11-08","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","   50",",,W,2400","  -21",",,W"," -132",",,W",,,,,"   30",",,W",,,,,,,"  -83","H,,S",,,,,"  200",",,W","  190",",,W",,,,,,,,,"   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-11-09","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    3",",,W,2400","    0",",,W","   50",",,W,2400","   56",",,W","  -27",",,W",,,,,"   27",",,W",,,,,,,"    1","H,,S",,,,,"  200",",,W","  180",",,W",,,,,,,,,"   67",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
