"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00428973","2020-02-15","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","   56",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-02-16","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","   23",",,7,1700","    0",",,7,1700","    0","T,,7,1700","   39",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-02-17","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    5",",,7,1700","    0","T,,7,1700","    0","T,,7,1700","   56",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-02-18","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0","T,,7,1700","    0","T,,7,1700","    0","T,,7,1700","   22",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-02-19","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","   33",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-02-20","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","   44",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-02-21","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","   94",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-02-22","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","  106",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-02-23","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-02-24","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   56",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-02-25","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   56",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-02-26","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   56",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-02-27","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  122",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-02-28","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-02-29","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-03-01","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","   13",",,7,1700","    0","T,,7,1700","    0",",,7,1700","   83",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-03-02","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   67",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-03-03","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-03-04","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  100",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-03-05","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-03-06","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  167",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-03-07","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  172",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-03-08","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","   18",",,7,1700","    0",",,7,1700","    0",",,7,1700","  128",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,"    1",",,7"
"USC00428973","2020-03-09","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  128",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-03-10","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-03-11","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-03-12","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-03-13","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","   23",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-03-14","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-03-15","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-03-16","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-03-17","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  172",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-03-18","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-03-19","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","   18",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-03-20","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","  102",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-03-21","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-03-22","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  128",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-03-23","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","  128",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-03-24","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  167",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-03-25","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","   30",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"    1",",,7"
"USC00428973","2020-03-26","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","   33",",,7,1700","   51",",,7,1700","    0",",,7,1700","   56",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-03-27","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-03-28","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0","T,,7,1700","    0","T,,7,1700","    0",",,7,1700","   78",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-03-29","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0","T,,7,1700","    0","T,,7,1700","    0",",,7,1700","  111",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-03-30","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  128",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-03-31","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  172",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-04-01","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-04-02","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0","T,,7,1700","    0","T,,7,1700","    0",",,7,1700","   67",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-04-03","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  122",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-04-04","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-04-05","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-04-06","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-04-07","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  172",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-04-08","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  222",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-04-09","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-04-10","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-04-11","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-04-12","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","   13",",,7,1700","    0","T,,7,1700","    0",",,7,1700","  111",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-04-13","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   83",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-04-14","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-04-15","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  172",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-04-16","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-04-17","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-04-18","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-04-19","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  167",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-04-20","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-04-21","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  217",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-04-22","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  194",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-04-23","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-04-24","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  172",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-04-25","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-04-26","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-04-27","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-04-28","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-04-29","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-04-30","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","   51",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00428973","2020-05-01","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-05-03","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","   20",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-05-06","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,H,1700",,,,,"  250",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-05-07","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,H,1700",,,,,"  217",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-05-08","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-05-16","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,H,1700",,,,,"  272",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-05-17","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-05-20","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-05-21","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,H,1700",,,,,"  233",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-05-22","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,H,1700",,,,,"  222",",,H","   33",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-05-23","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","   53",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-05-29","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,H,1700",,,,,"  317",",,H","  211",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-05-30","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,H,1700",,,,,"  328",",,H","  194",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-05-31","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,H,1700",,,,,"  328",",,H","  200",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-06-01","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-06-02","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00428973","2020-06-03","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","    0",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
