"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00003954","2019-09-16","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  217",",,W","   35",",,W",,,,,,,,,"  170",",,W","  170",",,W","   76",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-09-17","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  217",",,W","   44",",,W",,,,,,,,,"  170",",,W","  180",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-09-18","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  211",",,W","   41",",,W",,,,,,,,,"  170",",,W","  160",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-09-19","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  222",",,W","   40",",,W",,,,,,,,,"  130",",,W","  130",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-09-20","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","   33",",,W","    0",",,W","    0",",,W","  289",",,W","  217",",,W","   62",",,W",,,,,,,,,"  170",",,W","  160",",,W","  134",",,W","  183",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-09-21","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","   61",",,W","    0",",,W","    0",",,W","  306",",,W","  217",",,W","   81",",,W",,,,,,,,,"  190",",,W","  180",",,W","  112",",,W","  148",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2019-09-22","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","   89",",,W","    0",",,W","    0",",,W","  306",",,W","  233",",,W","   50",",,W",,,,,,,,,"  200",",,W","  190",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2019-09-23","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    5",",,W","    0",",,W","    0",",,W","  306",",,W","  217",",,W","   32",",,W",,,,,,,,,"  150",",,W","  150",",,W","   81",",,W","  107",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003954","2019-09-24","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","  267",",,W","    0",",,W","    0",",,W","  300",",,W","  217",",,W","   45",",,W",,,,,,,,,"  250",",,W","  250",",,W","   94",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-09-25","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  211",",,W","   60",",,W",,,,,,,,,"  350",",,W","  350",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-09-26","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0","T,,W","    0",",,W","    0",",,W","  306",",,W","  211",",,W","   65",",,W",,,,,,,,,"  180",",,W","  180",",,W","  112",",,W","  148",",,W",,,,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-09-27","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  239",",,W","   85",",,W",,,,,,,,,"  200",",,W","  190",",,W","  125",",,W","  161",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-09-28","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  244",",,W","   61",",,W",,,,,,,,,"  210",",,W","  180",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-09-29","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  239",",,W","   83",",,W",,,,,,,,,"  160",",,W","  160",",,W","  116",",,W","  152",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-09-30","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  233",",,W","   72",",,W",,,,,,,,,"  170",",,W","  170",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-10-01","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  244",",,W","   73",",,W",,,,,,,,,"  190",",,W","  180",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-10-02","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  239",",,W","   65",",,W",,,,,,,,,"  200",",,W","  210",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-10-03","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  144",",,W","   57",",,W",,,,,,,,,"   30",",,W","   30",",,W","   94",",,W","  107",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-10-04","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    3",",,W","    0",",,W","    0",",,W","  289",",,W","  139",",,W","   35",",,W",,,,,,,,,"  140",",,W","  170",",,W","   76",",,W","   98",",,W",,,,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-10-05","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  183",",,W","   66",",,W",,,,,,,,,"  180",",,W","  180",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2019-10-06","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0","T,,W","    0",",,W","    0",",,W","  200",",,W","  106",",,W","   58",",,W",,,,,,,,,"   30",",,W","   20",",,W","  134",",,W","  183",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-10-07","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0","T,,W",,,"    0",",,W","  228",",,W","   56",",,W","   29",",,W",,,,,,,,,"  140",",,W","   10",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-10-08","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W",,,"    0",",,W","  256",",,W","   89",",,W","   56",",,W",,,,,,,,,"  160",",,W","  170",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-10-09","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    5",",,W","    0",",,W","    0",",,W","  283",",,W","  167",",,W","   98",",,W",,,,,,,,,"  180",",,W","  190",",,W","  134",",,W","  179",",,W",,,,,"    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003954","2019-10-10","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","   67",",,W","   92",",,W",,,,,,,,,"  160",",,W","  150",",,W","  130",",,W","  170",",,W",,,,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-10-11","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  133",",,W","   11",",,W","   63",",,W",,,,,,,,,"  350",",,W","  350",",,W","  125",",,W","  165",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-10-12","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","  -10",",,W","   50",",,W",,,,,,,,,"  190",",,W","  200",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-10-13","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","   67",",,W","   48",",,W",,,,,,,,,"  210",",,W","  210",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-10-14","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  133",",,W","   68",",,W",,,,,,,,,"  180",",,W","  170",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-10-15","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  106",",,W","   67",",,W",,,,,,,,,"   10",",,W","   10",",,W","  130",",,W","  157",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2019-10-16","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   50",",,W","   31",",,W",,,,,,,,,"   30",",,W","   40",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-10-17","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","   72",",,W","   66",",,W",,,,,,,,,"  170",",,W","  180",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-10-18","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0","T,,W","    0",",,W","    0",",,W","  256",",,W","  106",",,W","   84",",,W",,,,,,,,,"  160",",,W","  170",",,W","  130",",,W","  152",",,W",,,,,"    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003954","2019-10-19","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    8",",,W","    0",",,W","    0",",,W","  244",",,W","   94",",,W","   41",",,W",,,,,,,,,"  360",",,W","  360",",,W","  103",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-10-20","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","   64",",,W","    0",",,W","    0",",,W","  294",",,W","   72",",,W","   57",",,W",,,,,,,,,"  240",",,W","  240",",,W","  130",",,W","  161",",,W",,,,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-10-21","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   56",",,W","   47",",,W",,,,,,,,,"  300",",,W","  310",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-10-22","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   17",",,W","   36",",,W",,,,,,,,,"  260",",,W","  250",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-10-23","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","   30",",,W","    0",",,W","    0",",,W","  256",",,W","  106",",,W","   64",",,W",,,,,,,,,"  190",",,W","  190",",,W","  134",",,W","  179",",,W",,,,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-10-24","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","  241",",,W","    0",",,W","    0",",,W","  128",",,W","   56",",,W","   83",",,W",,,,,,,,,"   20",",,W","   10",",,W","  125",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-10-25","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","  356",",,W","    0",",,W","    0",",,W","   78",",,W","   50",",,W","   65",",,W",,,,,,,,,"   10",",,W","  360",",,W","  107",",,W","  152",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2019-10-26","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   61",",,W","   37",",,W",,,,,,,,,"  180",",,W","  180",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-10-27","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   56",",,W","   61",",,W",,,,,,,,,"  350",",,W","  360",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-10-28","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","   78",",,W","   28",",,W","   57",",,W",,,,,,,,,"  360",",,W","  360",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-10-29","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","  175",",,W","    0",",,W","    0",",,W","   33",",,W","  -10",",,W","   60",",,W",,,,,,,,,"   10",",,W","   30",",,W","   94",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-10-30","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0","T,,W","    0","T,,W","    0",",,W","   33",",,W","  -16",",,W","   81",",,W",,,,,,,,,"  340",",,W","  340",",,W","  116",",,W","  157",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00003954","2019-10-31","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","   89",",,W","  -43",",,W","   36",",,W",,,,,,,,,"  330",",,W","  320",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-11-01","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","    0",",,W","   54",",,W",,,,,,,,,"  180",",,W","  170",",,W","  130",",,W","  161",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-11-02","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  139",",,W","   17",",,W","   25",",,W",,,,,,,,,"  330",",,W","  340",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-11-03","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   22",",,W","   65",",,W",,,,,,,,,"  180",",,W","  180",",,W","  116",",,W","  143",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-11-04","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   44",",,W","   35",",,W",,,,,,,,,"   20",",,W","  170",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-11-05","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","   28",",,W","   30",",,W",,,,,,,,,"   20",",,W","   30",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,"    1",",,W",,
"USW00003954","2019-11-06","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","   79",",,W",,,,,"  222",",,W","   94",",,W","   43",",,W",,,,,,,,,"  340",",,W","  340",",,W","  116",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003954","2019-11-07","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","   53",",,W","    0",",,W","    0",",,W","   94",",,W","   -5",",,W","   73",",,W",,,,,,,,,"   10",",,W","   10",",,W","  130",",,W","  174",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2019-11-08","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  111",",,W","  -10",",,W","   28",",,W",,,,,,,,,"  210",",,W","  190",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-11-09","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","   33",",,W","   52",",,W",,,,,,,,,"  200",",,W","  210",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-11-10","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  100",",,W","   60",",,W",,,,,,,,,"  160",",,W","  170",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-11-11","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0","T,,W",,,"    0",",,W","  161",",,W","  -66",",,W","  104",",,W",,,,,,,,,"  360",",,W","   10",",,W","  170",",,W","  224",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00003954","2019-11-12","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","   22",",,W","  -99",",,W","   38",",,W",,,,,,,,,"   10",",,W","   10",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-11-13","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  117",",,W","  -27",",,W","   70",",,W",,,,,,,,,"  190",",,W","  190",",,W","  143",",,W","  174",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-11-14","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  133",",,W","  -21",",,W","   32",",,W",,,,,,,,,"   30",",,W","  340",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-11-15","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","  -32",",,W","   29",",,W",,,,,,,,,"  170",",,W","  170",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2019-11-16","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   44",",,W","   68",",,W",,,,,,,,,"  180",",,W","  180",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-11-17","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   22",",,W","   45",",,W",,,,,,,,,"  360",",,W","   10",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,"    1",",,W",,
"USW00003954","2019-11-18","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","   22",",,W","   41",",,W",,,,,,,,,"  220",",,W","  230",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-11-19","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","   33",",,W","   49",",,W",,,,,,,,,"  160",",,W","  170",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-11-20","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","   43",",,W","    0",",,W","    0",",,W","  228",",,W","  144",",,W","   87",",,W",,,,,,,,,"  170",",,W","  180",",,W","  130",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-11-21","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","   18",",,W","    0",",,W","    0",",,W","  189",",,W","   50",",,W","   69",",,W",,,,,,,,,"  340",",,W","  190",",,W","  107",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2019-11-22","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","   69",",,W","    0",",,W","    0",",,W","   50",",,W","   17",",,W","   49",",,W",,,,,,,,,"   20",",,W","   30",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2019-11-23","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0","T,,W",,,"    0",",,W","  128",",,W","  -10",",,W","   29",",,W",,,,,,,,,"  290",",,W","  240",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-11-24","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","    6",",,W","   45",",,W",,,,,,,,,"  220",",,W","  210",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-11-25","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","    6",",,W","   20",",,W",,,,,,,,,"  360",",,W","  350",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,"    1",",,W",,
"USW00003954","2019-11-26","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0","T,,W",,,"    0",",,W","  206",",,W","   39",",,W","   70",",,W",,,,,,,,,"  250",",,W","  250",",,W","  197",",,W","  255",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-11-27","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0","T,,W",,,"    0",",,W","   83",",,W","  -21",",,W","   40",",,W",,,,,,,,,"  320",",,W","  310",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-11-28","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","   30",",,W","    0",",,W","    0",",,W","   61",",,W","   33",",,W","   39",",,W",,,,,,,,,"   90",",,W","  160",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2019-11-29","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","   13",",,W","    0",",,W","    0",",,W","  144",",,W","   56",",,W","   35",",,W",,,,,,,,,"  180",",,W","  180",",,W","   76",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2019-11-30","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    3",",,W","    0",",,W","    0",",,W","  172",",,W","   50",",,W","   64",",,W",,,,,,,,,"  270",",,W","  270",",,W","  143",",,W","  183",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2019-12-01","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  106",",,W","   17",",,W","   69",",,W",,,,,,,,,"  330",",,W","  340",",,W","  116",",,W","  152",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-12-02","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  106",",,W","  -16",",,W","   35",",,W",,,,,,,,,"  180",",,W","  170",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-12-03","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   17",",,W","   39",",,W",,,,,,,,,"  190",",,W","  180",",,W","   94",",,W","  107",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-12-04","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0","T,,W","    0",",,W","    0",",,W","  178",",,W","  -16",",,W","   23",",,W",,,,,,,,,"  170",",,W","  170",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-12-05","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","  100",",,W","   50",",,W",,,,,,,,,"  180",",,W","  180",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
