"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00004839","2020-04-13","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   23",",,D",,,,,"  122",",,D","   22",",,D","   74",",,W",,,,,,,,,,,"  290",",,W","  280",",,W","  130",",,W","  206",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00004839","2020-04-14","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0","T,,D",,,,,"   33",",,D","  -11",",,D","   67",",,W",,,,,,,,,,,"  240",",,W","  280",",,W","  112",",,W","  161",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-04-15","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    8",",,D",,,"    0",",,D","   22",",,D","  -28",",,D","   32",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   81",",,W","  134",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00004839","2020-04-16","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0","T,,D",,,,,"   50",",,D","  -33",",,D","   42",",,W",,,,,,,,,,,"  250",",,W","  260",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00004839","2020-04-17","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   18",",,D",,,,,"   44",",,D","   -6",",,D","   22",",,W",,,,,,,,,,,"  230",",,W","  200",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00004839","2020-04-18","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,D",,,,,"  122",",,D","   -6",",,D","   77",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","  148",",,W","  210",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00004839","2020-04-19","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,D",,,,,"  117",",,D","   11",",,D","   66",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","  148",",,W","  215",",,W",,,,,,,,,,,,,,
"USW00004839","2020-04-20","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   38",",,D",,,,,"  144",",,D","   11",",,D","   58",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","  143",",,W","  237",",,W",,,,,,,,,,,,,,
"USW00004839","2020-04-21","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0","T,,D",,,,,"   50",",,D","  -22",",,D","   56",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","  112",",,W","  179",",,W",,,,,,,,,,,,,,
"USW00004839","2020-04-22","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   23",",,D",,,"    0",",,D","   83",",,D","  -33",",,D","   44",",,W",,,,,,,,,,,"  100",",,W","   90",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-04-23","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0","T,,D",,,,,"  111",",,D","   28",",,D","   46",",,W",,,,,,,,,,,"  130",",,W","  140",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00004839","2020-04-24","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,D",,,,,"  111",",,D","   28",",,D","   19",",,W",,,,,,,,,,,"  110",",,W","  120",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00004839","2020-04-25","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0","T,,D",,,,,"  122",",,D","   33",",,D","   32",",,W",,,,,,,,,,,"   50",",,W","   40",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00004839","2020-04-26","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,D",,,,,"  183",",,D","   44",",,D","   37",",,W",,,,,,,,,,,"  320",",,W","   20",",,W","   81",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00004839","2020-04-27","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   41",",,D",,,,,"  167",",,D","   11",",,D","   33",",,W",,,,,,,,,,,"  240",",,W","  260",",,W","  107",",,W","  152",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-04-28","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","  246",",,D",,,,,"  217",",,D","   61",",,D","   27",",,W",,,,,,,,,,,"  130",",,W","  120",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-04-29","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","  231",",,D",,,,,"  156",",,D","   61",",,D","   46",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","  103",",,W","  143",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-04-30","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   10",",,D",,,,,"  111",",,D","   56",",,D","   35",",,W",,,,,,,,,,,"  340",",,W","  360",",,W","   94",",,W","  143",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00004839","2020-05-01","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,D",,,,,"  144",",,D","   22",",,D","   22",",,W",,,,,,,,,,,"  280",",,W","  250",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00004839","2020-05-02","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,D",,,,,"  206",",,D","  100",",,D","   49",",,W",,,,,,,,,,,"  220",",,W","  230",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,,,
"USW00004839","2020-05-03","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,D",,,,,"  189",",,D","   78",",,D","   42",",,W",,,,,,,,,,,"  250",",,W","   30",",,W","   72",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00004839","2020-05-04","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,D",,,,,"  117",",,D","   33",",,D","   31",",,W",,,,,,,,,,,"  340",",,W","  300",",,W","   67",",,W","   94",",,W",,,,,,,,,,,"    1",",,W",,
"USW00004839","2020-05-05","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,D",,,,,"  122",",,D","   61",",,D","   41",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00004839","2020-05-06","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,D",,,,,"  128",",,D","   17",",,D","   34",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   72",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00004839","2020-05-07","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,D",,,,,"  139",",,D","   44",",,D","   45",",,W",,,,,,,,,,,"  330",",,W","  340",",,W","   89",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00004839","2020-05-08","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,D",,,,,"   61",",,D","   -6",",,D","   52",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","  107",",,W","  170",",,W",,,,,,,,,,,,,,
"USW00004839","2020-05-09","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,D","    0",",,D","    0",",,D","  106",",,D","  -33",",,D","   54",",,W",,,,,,,,,,,"  270",",,W","  260",",,W","  116",",,W","  165",",,W",,,,,,,,,,,,,,
"USW00004839","2020-05-10","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   38",",,D",,,,,"  122",",,D","   33",",,D","   54",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","  112",",,W","  161",",,W",,,,,,,,,,,,,,
"USW00004839","2020-05-11","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0","T,,D",,,,,"   72",",,D","   11",",,D","   43",",,W",,,,,,,,,,,"  310",",,W","  290",",,W","   98",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00004839","2020-05-12","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,D",,,,,"  122",",,D","   22",",,D","   30",",,W",,,,,,,,,,,"  260",",,W","  310",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00004839","2020-05-13","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,D",,,,,"  183",",,D","    6",",,D","   38",",,W",,," 2306",",,W",,,,,,,"  140",",,W","  140",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00004839","2020-05-14","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","  147",",,D",,,,,"  189",",,D","   89",",,D","   41",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","   98",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,"    1",",,W",,
"USW00004839","2020-05-15","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","  140",",,D",,,,,"  211",",,D","   89",",,D","   26",",,W",,,,,,,,,,,"  250",",,W","  270",",,W","   89",",,W","  121",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00004839","2020-05-16","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,D",,,,,"  206",",,D","   89",",,D","   38",",,W",,,,,,,,,,,"  120",",,W","  100",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-05-17","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","  541",",,D",,,,,"  139",",,D","  117",",,D","   63",",,W",,,,,,,,,,,"   90",",,W","   90",",,W","  103",",,W","  157",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-05-18","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   74",",,D",,,,,"  156",",,D","  122",",,D","   47",",,W",,,,,,,,,,,"   90",",,W","   80",",,W","   94",",,W","  161",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00004839","2020-05-19","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    3",",,D","    0",",,D","    0",",,D","  172",",,D","  128",",,D","   56",",,W",,,,,,,,,,,"   90",",,W","   70",",,W","   98",",,W","  152",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-05-20","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,D",,,,,"  228",",,D","  117",",,D","   46",",,W",,,,,,,,,,,"  110",",,W","  110",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00004839","2020-05-21","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,D","    0",",,D","    0",",,D","  239",",,D","  111",",,D","   37",",,W",,,,,,,,,,,"  110",",,W","  120",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00004839","2020-05-22","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,D",,,,,"  200",",,D","  150",",,D","   16",",,W",,,,,,,,,,,"  100",",,W","  120",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00004839","2020-05-23","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    3",",,D",,,,,"  267",",,D","  133",",,D","   33",",,W",,,,,,,,,,,"  140",",,W","  160",",,W","  107",",,W","  165",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00004839","2020-05-24","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,D",,,,,"  272",",,D","  178",",,D","   35",",,W",,,,,,,,,,,"  230",",,W","  250",",,W","   72",",,W","   94",",,W",,,,,,,,,,,"    1",",,W",,
"USW00004839","2020-05-25","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,D",,,,,"  289",",,D","  172",",,D","   30",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-05-26","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   79",",,D",,,,,"  322",",,D","  178",",,D","   25",",,W",,,,,,,,,,,"  210",",,W","  190",",,W","   76",",,W","   98",",,W",,,,,"    1",",,W",,,,,"    1",",,W",,
"USW00004839","2020-05-27","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0","T,,D","    0",",,D","    0",",,D","  283",",,D","  194",",,D","   18",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   67",",,W","   94",",,W",,,,,"    1",",,W",,,,,,,,
"USW00004839","2020-05-28","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   18",",,D",,,,,"  244",",,D","  156",",,D","   33",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-05-29","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   38",",,D",,,,,"  200",",,D","  139",",,D","   30",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-05-30","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,D",,,,,"  189",",,D","  111",",,D","   31",",,W",,,,,,,,,,,"  310",",,W","  280",",,W","   72",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00004839","2020-05-31","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,D",,,,,"  167",",,D","   61",",,D","   21",",,W",,,,,,,,,,,"  260",",,W","   30",",,W","   63",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00004839","2020-06-01","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0","T,,D",,,,,"  239",",,D","   72",",,D","   37",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","  107",",,W","  152",",,W",,,,,,,,,,,,,,
"USW00004839","2020-06-02","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","  117",",,D",,,,,"  300",",,D","  183",",,D","   68",",,W",,,,,,,,,,,"  290",",,W","  310",",,W","  134",",,W","  201",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00004839","2020-06-03","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   28",",,D",,,,,"  256",",,D","  156",",,D","   34",",,W",,," 0001",",,W",,,,,,,"  250",",,W","  320",",,W","   94",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
