"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00148946","2019-08-11","38.9667","-98.489","460.9","WILSON LAKE, KS US","  234",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,"   28",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148946","2019-08-12","38.9667","-98.489","460.9","WILSON LAKE, KS US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148946","2019-08-13","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148946","2019-08-14","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,"  107",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148946","2019-08-15","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  167",",,7",,,,,,,"   66",",,7,",,,,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-08-16","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  172",",,7",,,,,,,"   91",",,7,",,,,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-08-17","38.9667","-98.489","460.9","WILSON LAKE, KS US","  287",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-08-18","38.9667","-98.489","460.9","WILSON LAKE, KS US","  112",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  189",",,7",,,,,,,"  119",",,7,",,,,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-08-19","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  256",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-08-20","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  256",",,7",,,,,,,"   91",",,7,",,,,,,,,,,,"  272",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-08-21","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  228",",,7",,,,,,,"  109",",,7,",,,,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-08-22","38.9667","-98.489","460.9","WILSON LAKE, KS US","  107",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  194",",,7",,,,,,,"   46",",,7,",,,,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-08-23","38.9667","-98.489","460.9","WILSON LAKE, KS US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  178",",,7",,,,,,,"   28",",,7,",,,,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-08-24","38.9667","-98.489","460.9","WILSON LAKE, KS US","   74",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  183",",,7",,,,,,,"    5",",,7,",,,,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-08-25","38.9667","-98.489","460.9","WILSON LAKE, KS US"," 1092",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-08-26","38.9667","-98.489","460.9","WILSON LAKE, KS US","  102",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  161",",,7",,,,,,,"  150",",,7,",,,,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-08-27","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  156",",,7",,,,,,,"   51",",,7,",,,,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-08-28","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  133",",,7",,,,,,,"   33",",,7,",,,,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-08-29","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  178",",,7",,,,,,,"   76",",,7,",,,,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-08-30","38.9667","-98.489","460.9","WILSON LAKE, KS US","  231",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  183",",,7",,,,,,,"   86",",,7,",,,,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-08-31","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-09-01","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-09-02","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  156",",,7",,,,,,,"   53",",,7,",,,,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-09-03","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-09-04","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  167",",,7",,,,,,,"   53",",,7,",,,,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-09-05","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  178",",,7",,,,,,,"   61",",,7,",,,,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-09-06","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  200",",,7",,,,,,,"  104",",,7,",,,,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-09-07","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-09-08","38.9667","-98.489","460.9","WILSON LAKE, KS US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  167",",,7",,,,,,,"   58",",,7,",,,,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-09-09","38.9667","-98.489","460.9","WILSON LAKE, KS US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  183",",,7",,,,,,,"   69",",,7,",,,,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-09-10","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  222",",,7",,,,,,,"   43",",,7,",,,,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-09-11","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  228",",,7",,,,,,,"   79",",,7,",,,,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-09-12","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  194",",,7",,,,,,,"   97",",,7,",,,,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-09-13","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  117",",,7",,,,,,,"   53",",,7,",,,,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-09-14","38.9667","-98.489","460.9","WILSON LAKE, KS US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  106",",,7",,,,,,,"   79",",,7,",,,,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-09-15","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  200",",,7",,,,,,,"  104",",,7,",,,,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-09-16","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  228",",,7",,,,,,,"  102",",,7,",,,,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-09-17","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-09-18","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  233",",,7",,,,,,,"  109",",,7,",,,,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-09-19","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  228",",,7",,,,,,,"   81",",,7,",,,,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-09-20","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  206",",,7",,,,,,,"   99",",,7,",,,,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-09-21","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  211",",,7",,,,,,,"   61",",,7,",,,,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-09-22","38.9667","-98.489","460.9","WILSON LAKE, KS US","  191",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  144",",,7",,,,,,,"   86",",,7,",,,,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-09-23","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  122",",,7",,,,,,,"   61",",,7,",,,,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-09-24","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  122",",,7",,,,,,,"   64",",,7,",,,,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-09-25","38.9667","-98.489","460.9","WILSON LAKE, KS US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-09-26","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  133",",,7",,,,,,,"   81",",,7,",,,,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-09-27","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  139",",,7",,,,,,,"   53",",,7,",,,,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-09-28","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  156",",,7",,,,,,,"   41",",,7,",,,,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-09-29","38.9667","-98.489","460.9","WILSON LAKE, KS US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-09-30","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  217",",,7",,,,,,,"   71",",,7,",,,,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-10-01","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-10-02","38.9667","-98.489","460.9","WILSON LAKE, KS US","  173",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-10-03","38.9667","-98.489","460.9","WILSON LAKE, KS US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-10-04","38.9667","-98.489","460.9","WILSON LAKE, KS US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-10-05","38.9667","-98.489","460.9","WILSON LAKE, KS US","  130",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-10-06","38.9667","-98.489","460.9","WILSON LAKE, KS US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"   94",",,7,0800",,,,,,,,,,,"    1",",,7",,
"USC00148946","2019-10-07","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-10-08","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-10-09","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-10-10","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-10-11","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-10-12","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-10-13","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-10-14","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-10-15","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-10-16","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-10-17","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-10-18","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-10-19","38.9667","-98.489","460.9","WILSON LAKE, KS US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-10-20","38.9667","-98.489","460.9","WILSON LAKE, KS US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-10-21","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-10-22","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-10-23","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-10-24","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-10-25","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-10-26","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-10-27","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-10-28","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-10-29","38.9667","-98.489","460.9","WILSON LAKE, KS US","    5",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   11",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-10-30","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-10-31","38.9667","-98.489","460.9","WILSON LAKE, KS US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -17",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-11-01","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-11-02","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-11-03","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-11-04","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-11-05","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-11-06","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-11-07","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-11-08","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-11-09","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-11-10","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-11-11","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-11-12","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-11-13","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-11-14","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-11-15","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-11-16","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-11-17","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-11-18","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-11-19","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-11-20","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-11-21","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
