"USC00446173","2019-10-21","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  217",",,7","   11",",,7","    5",",,7",,,"  155",",,7",,,"  133",",,7,0800",,,,,,,,,,
"USC00446173","2019-10-22","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   41",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  128",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,
"USC00446173","2019-10-23","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   44",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,
"USC00446173","2019-10-24","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   11",",,7",,,,,,,,,"   17",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-10-25","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","    6",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,
"USC00446173","2019-10-28","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  211",",,7","   33",",,7","    3",",,7",,,"  226",",,7",,,"   67",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-10-30","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  239",",,7","   61",",,7","    2",",,7",,,"    0",",,7",,,"  100",",,7,0800",,,,,,,,,,
"USC00446173","2019-10-31","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  100",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,
"USC00446173","2019-11-01","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","  201",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00446173","2019-11-04","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  128",",,7","  -28",",,7","    3",",,7",,,"    0","T,,7",,,"  -22",",,7,0800",,,,,,,,,,
"USC00446173","2019-11-05","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -22",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,
"USC00446173","2019-11-06","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   11",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,
"USC00446173","2019-11-07","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","    6",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,
"USC00446173","2019-11-08","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","  147",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  -28",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,
"USC00446173","2019-11-12","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"   25",",,7,0800","   25",",,7,0800","  178",",,7","  -61",",,7","    4",",,7",,,"   46",",,7",,,"  -22",",,7,0800",,,,,,,,,,
"USC00446173","2019-11-14","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","   56",",,7"," -106",",,7","    2",",,7",,,"   18",",,7",,,"  -61",",,7,0800",,,,,,,,,,
"USC00446173","2019-11-18","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  161",",,7","  -61",",,7","    4",",,7",,,"    0",",,7",,,"   11",",,7,0800",,,,,,,,,,
"USC00446173","2019-11-19","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","    0",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,
"USC00446173","2019-11-20","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   17",",,7",,,,,,,,,"   56",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-11-22","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -11",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,
"USC00446173","2019-11-25","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  139",",,7","  -22",",,7","    3",",,7",,,"  213",",,7",,,"  -22",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-11-26","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-11-27","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   81",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -28",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,
"USC00446173","2019-12-02","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  156",",,7","    0",",,7","    5",",,7",,,"  635",",,7",,,"    0",",,7,0800",,,,,,,,,,
"USC00446173","2019-12-03","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    5",",,7,0800","   13",",,7,0800","    0",",,7,0800","    6",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00446173","2019-12-04","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00446173","2019-12-06","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  111",",,7","  -28",",,7","    2",",,7",,,"   20",",,7",,,"  -11",",,7,0800",,,,,,,,,,
"USC00446173","2019-12-09","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  139",",,7","  -39",",,7","    3",",,7",,,"   28",",,7",,,"   89",",,7,0800",,,,,,,,,,
"USC00446173","2019-12-10","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   83",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,
"USC00446173","2019-12-11","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","  287",",,7,0800","   38",",,7,0800","   51",",,7,0800","  122",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00446173","2019-12-12","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00446173","2019-12-13","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -72",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,
"USC00446173","2019-12-16","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  133",",,7","   22",",,7","    3",",,7",,,"  251",",,7",,,"  117",",,7,0800",,,,,,,,,,
"USC00446173","2019-12-17","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","  191",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   22",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,
"USC00446173","2019-12-18","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,
"USC00446173","2019-12-27","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  206",",,7","  -83",",,7","    9",",,7",,,"    3",",,7",,,"   17",",,7,0800",,,,,,,,,,
"USC00446173","2019-12-30","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  217",",,7","   11",",,7","    3",",,7",,,"  102",",,7",,,"  128",",,7,0800",,,,,,,,,,
"USC00446173","2019-12-31","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   33",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,
"USC00446173","2020-01-03","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","   89",",,7","  -22",",,7","    3",",,7",,,"  127",",,7",,,"   72",",,7,0800",,,,,,,,,,
"USC00446173","2020-01-06","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  133",",,7","  -11",",,7","    3",",,7",,,"  180",",,7",,,"    6",",,7,0800",,,,,,,,,,
"USC00446173","2020-01-07","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   38",",,7,0800","    3",",,7,0800","    0",",,7,0800","   94",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00446173","2020-01-08","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","   -6",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,
"USC00446173","2020-01-09","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,
"USC00446173","2020-01-10","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -56",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,
"USC00446173","2020-01-13","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  250",",,7","   11",",,7","    3",",,7",,,"  254",",,7",,,"   11",",,7,0800",,,,,,,,,,
"USC00446173","2020-01-14","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   11",",,7",,,,,,,,,"  111",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2020-01-15","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   83",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,
"USC00446173","2020-01-17","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  100",",,7","  -39",",,7","    2",",,7",,,"    0",",,7",,,"  -39",",,7,0800",,,,,,,,,,
"USC00446173","2020-01-21","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  111",",,7","  -89",",,7","    4",",,7",,,"   28",",,7",,,"  -78",",,7,0800",,,,,,,,,,
"USC00446173","2020-01-22","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -28",",,7"," -122",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,
"USC00446173","2020-01-23","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7"," -122",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00446173","2020-01-27","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  100",",,7","  -28",",,7","    4",",,7",,,"  211",",,7",,,"   28",",,7,0800",,,,,,,,,,
"USC00446173","2020-01-28","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","   11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,
"USC00446173","2020-01-29","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00446173","2020-01-30","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -17",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,
"USC00446173","2020-02-04","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  183",",,7","   -6",",,7","    4",",,7",,,"   71",",,7",,,"   94",",,7,0800",,,,,,,,,,
"USC00446173","2020-02-05","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","  257",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   89",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,
"USC00446173","2020-02-07","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","  328",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00446173","2020-02-10","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  117",",,7","  -50",",,7","    3",",,7",,,"   69",",,7",,,"   83",",,7,0800",,,,,,,,,,
"USC00446173","2020-02-11","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","  287",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   61",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,
"USC00446173","2020-02-12","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   81",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   22",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,
"USC00446173","2020-02-13","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","  229",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   22",",,7",,,,,,,,,"  106",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2020-02-14","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00446173","2020-02-18","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  144",",,7"," -106",",,7","    4",",,7",,,"   10",",,7",,,"   89",",,7,0800",,,,,,,,,,
"USC00446173","2020-02-19","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","  145",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   22",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,
"USC00446173","2020-02-21","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","   72",",,7","  -78",",,7","    2",",,7",,,"   10",",,7",,,"  -78",",,7,0800",,,,,,,,,,
"USC00446173","2020-02-25","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  128",",,7","  -94",",,7","    4",",,7",,,"  140",",,7",,,"   61",",,7,0800",,,,,,,,,,
"USC00446173","2020-02-26","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   39",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,
"USC00446173","2020-02-27","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   66",",,7,0800","   13",",,7,0800","    0",",,7,0800","  122",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00446173","2020-02-28","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00446173","2020-03-03","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  144",",,7","  -83",",,7","    4",",,7",,,"  147",",,7",,,"  106",",,7,0800",,,,,,,,,,
"USC00446173","2020-03-04","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00446173","2020-03-05","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -11",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,
"USC00446173","2020-03-06","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   17",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,
"USC00446173","2020-03-10","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  189",",,7","  -56",",,7","    4",",,7",,,"   48",",,7",,,"  133",",,7,0800",,,,,,,,,,
"USC00446173","2020-03-11","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   78",",,7",,,,,,,,,"   78",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2020-03-12","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   33",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,
"USC00446173","2020-03-13","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","  330",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   28",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,
"USC00446173","2020-03-17","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  194",",,7","   11",",,7","    4",",,7",,,"  300",",,7",,,"   83",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2020-03-18","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   78",",,7",,,,,,,,,"   78",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2020-03-19","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   89",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   78",",,7",,,,,,,,,"  128",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2020-03-20","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  128",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,
"USC00446173","2020-03-22","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  211",",,7","   28",",,7","    2",",,7",,,"  366",",,7",,,"   33",",,7,0800",,,,,,,,,,
"USC00446173","2020-03-24","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  150",",,7","   33",",,7","    2",",,7",,,"   46",",,7",,,"   78",",,7,0800",,,,,,,,,,
"USC00446173","2020-03-25","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","  335",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   72",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,
"USC00446173","2020-03-26","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   22",",,7",,,,,,,,,"   22",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2020-03-27","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   17",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,
"USC00446173","2020-03-31","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  289",",,7","   72",",,7","    4",",,7",,,"   81",",,7",,,"   78",",,7,0800",,,,,,,,,,
"USC00446173","2020-04-01","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","  249",",,H,0800",,,,,"   78",",,H","   28",",,H",,,,,,,,,"   28",",,H,0800",,,,,,,,,,
"USC00446173","2020-04-02","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   15",",,H,0800",,,,,"   72",",,H","   28",",,H",,,,,,,,,"   39",",,H,0800",,,,,,,,,,
"USC00446173","2020-04-03","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,H,0800",,,,,"  144",",,H","    0",",,H",,,,,,,,,"    0",",,H,0800",,,,,,,,,,
"USC00446173","2020-04-08","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,H,0800",,,,,"  250",",,H","   72",",,H",,,,,,,,,"  167",",,H,0800",,,,,,,,,,
"USC00446173","2020-04-09","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","  155",",,H,0800",,,,,"  256",",,H","  100",",,H",,,,,,,,,"  100",",,H,0800",,,,,,,,,,
"USC00446173","2020-04-10","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    5",",,H,0800",,,,,"  156",",,H","    0",",,H",,,,,,,,,"    6",",,H,0800",,,,,,,,,,
"USC00446173","2020-04-13","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,,,,,"  183",",,H","  -22",",,H",,,,,,,,,"  167",",,H,0800",,,,,,,,,,
"USC00446173","2020-04-14","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   97",",,H,0800",,,,,"  167",",,H","   11",",,H",,,,,,,,,"   11",",,H,0800",,,,,,,,,,
"USC00446173","2020-04-15","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   10",",,H,0800",,,,,"  128",",,H","  -17",",,H",,,,,,,,,"  -17",",,H,0800",,,,,,,,,,
"USC00446173","2020-04-16","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,H,0800",,,,,"  117",",,H","  -22",",,H",,,,,,,,,"   22",",,H,0800",,,,,,,,,,
"USC00446173","2020-04-17","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,H,0800",,,,,"  133",",,H","  -17",",,H",,,,,,,,,"  -17",",,H,0800",,,,,,,,,,
"USC00446173","2020-04-20","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,,,,,"  217",",,H","  -17",",,H",,,,,,,,,"   78",",,H,0800",,,,,,,,,,
"USC00446173","2020-04-21","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   10",",,H,0800",,,,,"  183",",,H","   50",",,H",,,,,,,,,"  117",",,H,0800",,,,,,,,,,
"USC00446173","2020-04-24","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","  343",",,H,0800",,,,,"  178",",,H","   94",",,H",,,,,,,,,"  133",",,H,0800",,,,,,,,,,
"USC00446173","2020-04-28","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,H,0800",,,,,"  172",",,H","   33",",,H",,,,,,,,,"   56",",,H,0800",,,,,,,,,,
"USC00446173","2020-04-29","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    5",",,H,0800",,,,,"  222",",,H","   50",",,H",,,,,,,,,"  100",",,H,0800",,,,,,,,,,
"USC00446173","2020-04-30","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","  284",",,H,0800",,,,,"  256",",,H","   83",",,H",,,,,,,,,"   83",",,H,0800",,,,,,,,,,
"USC00446173","2020-05-01","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   91",",,H,0800",,,,,"  128",",,H","   56",",,H",,,,,,,,,"   56",",,H,0800",,,,,,,,,,
"USC00446173","2020-05-05","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,,,,,"  289",",,H","   28",",,H",,,,,,,,,"  111",",,H,0800",,,,,,,,,,
"USC00446173","2020-05-06","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","  269",",,H,0800",,,,,"  217",",,H","   89",",,H",,,,,,,,,"   89",",,H,0800",,,,,,,,,,
"USC00446173","2020-05-07","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   46",",,H,0800",,,,,"   89",",,H","    6",",,H",,,,,,,,,"    6",",,H,0800",,,,,,,,,,
"USC00446173","2020-05-11","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,,,,,"  189",",,H","  -11",",,H",,,,,,,,,"   44",",,H,0800",,,,,,,,,,
"USC00446173","2020-05-12","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,H,0800",,,,,"  100",",,H","   17",",,H",,,,,,,,,"   17",",,H,0800",,,,,,,,,,
"USC00446173","2020-05-14","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   20",",,H,0800",,,,,"  122",",,H","   67",",,H",,,,,,,,,"  100",",,H,0800",,,,,,,,,,
"USC00446173","2020-05-15","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,H,0800",,,,,"  267",",,H","  100",",,H",,,,,,,,,"  106",",,H,0800",,,,,,,,,,
"USC00446173","2020-05-18","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,,,,,"  289",",,H","  106",",,H",,,,,,,,,"  144",",,H,0800",,,,,,,,,,
"USC00446173","2020-05-19","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   43",",,H,0800",,,,,"  244",",,H","  122",",,H",,,,,,,,,"  161",",,H,0800",,,,,,,,,,
"USC00446173","2020-05-20","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   99",",,H,0800",,,,,"  189",",,H","   89",",,H",,,,,,,,,"   89",",,H,0800",,,,,,,,,,
"USC00446173","2020-05-21","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   81",",,H,0800",,,,,"  133",",,H","   83",",,H",,,,,,,,,"  106",",,H,0800",,,,,,,,,,
"USC00446173","2020-05-26","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,,,,,"  300",",,H","  106",",,H",,,,,,,,,"  150",",,H,0800",,,,,,,,,,
"USC00446173","2020-05-28","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,H,0800",,,,,"  256",",,H","  161",",,H",,,,,,,,,"  161",",,H,0800",,,,,,,,,,
"USC00446173","2020-05-29","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   33",",,H,0800",,,,,"  289",",,H","  156",",,H",,,,,,,,,"  156",",,H,0800",,,,,,,,,,
"USC00446173","2020-06-04","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,H,0800",,,,,"  294",",,H","  122",",,H",,,,,,,,,"  167",",,H,0800",,,,,,,,,,
