"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USW00003144","2020-04-13","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  267",",,D","  133",",,D","   46",",,W",,,,,,,,,"  270",",,W","  280",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-04-14","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  283",",,D","  117",",,D","   32",",,W",,,,,,,,,"   50",",,W","   50",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-04-15","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  294",",,D","   83",",,D","   26",",,W",,,,,,,,,"  230",",,W","  230",",,W","   67",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-04-16","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  317",",,D","  139",",,D","   34",",,W",,,,,,,,,"  120",",,W","  130",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-04-17","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  278",",,D","  128",",,D","   58",",,W",,,,,,,,,"  280",",,W","  290",",,W","  148",",,W","  183",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-04-18","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  261",",,D","  133",",,D","   56",",,W",,,,,,,,,"  250",",,W","  250",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-04-19","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  289",",,D","  122",",,D","   26",",,W",,,,,,,,,"  280",",,W","  290",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-04-20","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  306",",,D","  128",",,D","   43",",,W",,,,,,,,,"  250",",,W","  260",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-04-21","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  300",",,D","  161",",,D","   49",",,W",,,,,,,,,"  280",",,W","  280",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-04-22","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  350",",,D","  150",",,D","   29",",,W",,,,,,,,,"  260",",,W","  280",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-04-23","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  367",",,D","  172",",,D","   19",",,W",,,,,,,,,"  250",",,W","  290",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-04-24","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  378",",,D","  183",",,D","   15",",,W",,,,,,,,,"  360",",,W","   10",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-04-25","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  389",",,D","  178",",,D","   17",",,W",,,,,,,,,"  270",",,W","  270",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-04-26","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  406",",,D","  183",",,D","   42",",,W",,,,,,,,,"  260",",,W","  270",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-04-27","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  389",",,D","  217",",,D","   37",",,W",,,,,,,,,"  260",",,W","  260",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00003144","2020-04-28","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  383",",,D","  178",",,D","   17",",,W",,,,,,,,,"  260",",,W","  220",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-04-29","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  400",",,D","  200",",,D","   25",",,W",,,,,,,,,"  120",",,W","  120",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-04-30","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  367",",,D","  211",",,D","   23",",,W",,,,,,,,,"  250",",,W","  270",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-05-01","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  389",",,D","  189",",,D","   45",",,W",,,,,,,,,"  260",",,W","  240",",,W","  107",",,W","  157",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-05-02","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  367",",,D","  206",",,D","   54",",,W",,,,,,,,,"  260",",,W","  260",",,W","  116",",,W","  139",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-05-03","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  367",",,D","  167",",,D","   34",",,W",,,,,,,,,"  250",",,W","  240",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-05-04","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  367",",,D","  194",",,D","   32",",,W",,,,,,,,,"  360",",,W","  320",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-05-05","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  394",",,D","  178",",,D","   29",",,W",,,,,,,,,"  360",",,W","  350",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-05-06","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  411",",,D","  200",",,D","   25",",,W",,,,,,,,,"  330",",,W","  140",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-05-07","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  411",",,D","  217",",,D","   25",",,W",,,,,,,,,"  260",",,W","  250",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-05-08","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  406",",,D","  217",",,D","   24",",,W",,,,,,,,,"   50",",,W","   50",",,W","   58",",,W","   63",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-05-09","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  389",",,D","  206",",,D","   31",",,W",,,,,,,,,"  140",",,W",,,"   54",",,W",,,,,,,,,,,,,,,,,,,,
"USW00003144","2020-05-10","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  394",",,D","  233",",,D","   41",",,W",,,,,,,,,"  240",",,W","  250",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-05-11","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  378",",,D","  194",",,D","   44",",,W",,,,,,,,,"  270",",,W","  270",",,W","  112",",,W","  148",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-05-12","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  322",",,D","  183",",,D","   73",",,W",,,,,,,,,"  270",",,W","  270",",,W","  139",",,W","  179",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-05-13","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  317",",,D","  178",",,D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003144","2020-05-14","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  333",",,D","  172",",,D","   38",",,W",,,,,,,,,"  250",",,W","  240",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-05-15","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  344",",,D","  183",",,D","   32",",,W",,,,,,,,,"  360",",,W","  360",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-05-16","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  367",",,D","  206",",,D","   23",",,W",,,,,,,,,"  130",",,W","  120",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-05-17","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  372",",,D","  206",",,D","   39",",,W",,,,,,,,,"  130",",,W","  130",",,W","   98",",,W","  112",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-05-18","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  344",",,D","  183",",,D","   62",",,W",,,,,,,,,"  270",",,W","  260",",,W","  125",",,W","  161",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-05-19","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  278",",,D","  161",",,D","   82",",,W",,,,,,,,,"  280",",,W","  280",",,W","  139",",,W","  179",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-05-20","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  306",",,D","  128",",,D","   26",",,W",,,,,,,,,"  250",",,W","   50",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-05-21","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  333",",,D","  161",",,D","   22",",,W",,,,,,,,,"  240",",,W","  220",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-05-22","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  361",",,D","  194",",,D","   42",",,W",,,,,,,,,"  260",",,W","  270",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-05-23","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  339",",,D","  172",",,D","   37",",,W",,,,,,,,,"  280",",,W","  270",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-05-24","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  361",",,D","  178",",,D","   21",",,W",,,,,,,,,"  360",",,W","  330",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-05-25","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  383",",,D","  189",",,D","   23",",,W",,,,,,,,,"   20",",,W","   20",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-05-26","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  411",",,D","  211",",,D","   17",",,W",,,,,,,,,"  280",",,W","  290",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-05-27","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  422",",,D","  228",",,D","   30",",,W",,,,,,,,,"  130",",,W","  110",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-05-28","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  422",",,D","  211",",,D","   34",",,W",,,,,,,,,"  120",",,W","  120",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-05-29","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  411",",,D","  206",",,D","   31",",,W",,,,,,,,,"  280",",,W","  280",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-05-30","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  367",",,D","  222",",,D","   61",",,W",,,,,,,,,"  260",",,W","  260",",,W","  116",",,W","  152",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-05-31","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  378",",,D","  206",",,D","   30",",,W",,,,,,,,,"  260",",,W","  260",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-06-01","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  378",",,D","  211",",,D","   23",",,W",,,,,,,,,"  100",",,W","  110",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-06-02","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  394",",,D","  217",",,D","   27",",,W",,,,,,,,,"   30",",,W","   50",",,W","   58",",,W","  107",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-06-03","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  433",",,D","  244",",,D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
