"USC00050109","2019-01-03","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7"," -128",",,7","   36",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0800","  172",",,7",,,,,,,,,,,,
"USC00050109","2019-01-04","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -67",",,7","   31",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800","  146",",,7",,,,,,,,,,,,
"USC00050109","2019-01-05","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -44",",,7","   27",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0800","  142",",,7",,,,,,,,,,,,
"USC00050109","2019-01-06","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -78",",,7","   13",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0800","  113",",,7",,,,,,,,,,,,
"USC00050109","2019-01-07","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -78",",,7","   18",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800","  151",",,7",,,,,,,,,,,,
"USC00050109","2019-01-08","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -67",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0800","  262",",,7",,,,,,,,,,,,
"USC00050109","2019-01-09","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -78",",,7","   27",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800","  132",",,7",,,,,,,,,,,,
"USC00050109","2019-01-10","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -39",",,7","   27",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800","  164",",,7",,,,,,,,,,,,
"USC00050109","2019-01-11","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   -6",",,7","   40",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0800","  126",",,7",,,,,,,,,,,,
"USC00050109","2019-01-12","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   18",",,7,0800","   13",",,7,0800","   25",",,7,0800","   44",",,7","  -11",",,7","   13",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800","  208",",,7",,,,,,,,,,,,
"USC00050109","2019-01-13","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   13",",,7,0800","   13",",,7,0800","   25",",,7,0800","   56",",,7","  -83",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800","   87",",,7",,,,,,,,,,,,
"USC00050109","2019-01-14","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -83",",,7","   54",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800","  127",",,7",,,,,,,,,,,,
"USC00050109","2019-01-15","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -72",",,7","   58",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800","  171",",,7",,,,,,,,,,,,
"USC00050109","2019-01-16","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -39",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800","  105",",,7",,,,,,,,,,,,
"USC00050109","2019-01-17","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -61",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800","  109",",,7",,,,,,,,,,,,
"USC00050109","2019-01-18","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -89",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0800","  145",",,7",,,,,,,,,,,,
"USC00050109","2019-01-19","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7"," -122",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,," -100",",,7,0800","  200",",,7",,,,,,,,,,,,
"USC00050109","2019-01-20","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7"," -106",",,7","   36",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800","  159",",,7",,,,,,,,,,,,
"USC00050109","2019-01-21","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -56",",,7","   27",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0800","  183",",,7",,,,,,,,,,,,
"USC00050109","2019-01-22","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   18",",,7,0800","   25",",,7,0800","   25",",,7,0800","    6",",,7","  -89",",,7","   63",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800","  254",",,7",,,,,,,,,,,,
"USC00050109","2019-01-23","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   20",",,7,0800","   38",",,7,0800","   51",",,7,0800","  -22",",,7"," -144",",,7","   40",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0800","  303",",,7",,,,,,,,,,,,
"USC00050109","2019-01-24","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   18",",,7,0800","   38",",,7,0800","   51",",,7,0800","   22",",,7"," -100",",,7","   54",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0800","  174",",,7",,,,,,,,,,,,
"USC00050109","2019-01-25","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    5",",,7,0800","   13",",,7,0800","   51",",,7,0800","  -50",",,7"," -128",",,7","   45",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0800","  235",",,7",,,,,,,,,,,,
"USC00050109","2019-01-26","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   39",",,7"," -106",",,7","   31",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800","  204",",,7",,,,,,,,,,,,
"USC00050109","2019-01-27","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -56",",,7","   54",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800","  278",",,7",,,,,,,,,,,,
"USC00050109","2019-01-28","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -39",",,7","   36",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0800","  406",",,7",,,,,,,,,,,,
"USC00050109","2019-01-29","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7"," -139",",,7","   18",",,7",,,,,,,,,,,,,,,,,,,,,,," -106",",,7,0800","  241",",,7",,,,,,,,,,,,
"USC00050109","2019-01-30","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7"," -156",",,7","   40",",,7",,,,,,,,,,,,,,,,,,,,,,," -106",",,7,0800","  103",",,7",,,,,,,,,,,,
"USC00050109","2019-01-31","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7"," -106",",,7","   36",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800","  129",",,7",,,,,,,,,,,,
"USC00050109","2019-02-01","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -61",",,7","   45",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800","  129",",,7",,,,,,,,,,,,
"USC00050109","2019-02-02","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -17",",,7","   36",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0800","  151",",,7",,,,,,,,,,,,
"USC00050109","2019-02-03","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -11",",,7","   13",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0800","  108",",,7",,,,,,,,,,,,
"USC00050109","2019-02-04","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  -83",",,7","   31",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0800","  126",",,7",,,,,,,,,,,,
"USC00050109","2019-02-05","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7","  -89",",,7","   27",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0800","  285",",,7",,,,,,,,,,,,
"USC00050109","2019-02-06","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -89",",,7","   31",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0800","  196",",,7",,,,,,,,,,,,
"USC00050109","2019-02-07","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   36",",,7,0800","   71",",,7,0800","   76",",,7,0800","  -89",",,7"," -261",",,7","   13",",,7",,,,,,,,,,,,,,,,,,,,,,," -233",",,7,0800","  121",",,7",,,,,,,,,,,,
"USC00050109","2019-02-08","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800"," -156",",,7"," -244",",,7","   27",",,7",,,,,,,,,,,,,,,,,,,,,,," -183",",,7,0800","   87",",,7",,,,,,,,,,,,
"USC00050109","2019-02-09","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","    0",",,7"," -183",",,7","    4",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0800","  175",",,7",,,,,,,,,,,,
"USC00050109","2019-02-10","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -22",",,7"," -144",",,7","    4",",,7",,,,,,,,,,,,,,,,,,,,,,," -122",",,7,0800","  249",",,7",,,,,,,,,,,,
"USC00050109","2019-02-11","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -33",",,7"," -133",",,7","   36",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0800","  214",",,7",,,,,,,,,,,,
"USC00050109","2019-02-12","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   17",",,7"," -106",",,7","   45",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800","  229",",,7",,,,,,,,,,,,
"USC00050109","2019-02-13","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   89",",,7","  -44",",,7","   27",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0800","  119",",,7",,,,,,,,,,,,
"USC00050109","2019-02-14","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  -28",",,7","   27",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800","  148",",,7",,,,,,,,,,,,
"USC00050109","2019-02-15","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -83",",,7","   58",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0800","  296",",,7",,,,,,,,,,,,
"USC00050109","2019-02-16","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -89",",,7","   45",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0800","  256",",,7",,,,,,,,,,,,
"USC00050109","2019-02-17","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7"," -111",",,7","   31",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0800","  196",",,7",,,,,,,,,,,,
"USC00050109","2019-02-18","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    8",",,7,0800","   13",",,7,0800","   25",",,7,0800","  -33",",,7"," -167",",,7","   13",",,7",,,,,,,,,,,,,,,,,,,,,,," -161",",,7,0800","  206",",,7",,,,,,,,,,,,
"USC00050109","2019-02-19","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    3",",,7,0800","   51",",,7,0800","   51",",,7,0800","  -89",",,7"," -161",",,7","   58",",,7",,,,,,,,,,,,,,,,,,,,,,," -117",",,7,0800","  243",",,7",,,,,,,,,,,,
"USC00050109","2019-02-20","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    5",",,7,0800","   13",",,7,0800","   51",",,7,0800","  -83",",,7"," -172",",,7","   36",",,7",,,,,,,,,,,,,,,,,,,,,,," -128",",,7,0800","  190",",,7",,,,,,,,,,,,
"USC00050109","2019-02-21","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   17",",,7"," -128",",,7","   27",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0800","  177",",,7",,,,,,,,,,,,
"USC00050109","2019-02-22","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,
"USC00050109","2019-02-23","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   64",",,7,0800","  102",",,7,0800","  102",",,7,0800","  -28",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00050109","2019-02-24","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -11",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00050109","2019-02-25","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","   17",",,7"," -106",",,7","   13",",,7",,,,,,,,,,,,,,,,,,,,,,," -106",",,7,0800","  182",",,7",,,,,,,,,,,,
"USC00050109","2019-02-26","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","    6",",,7"," -156",",,7","    9",",,7",,,,,,,,,,,,,,,,,,,,,,," -133",",,7,0800","  166",",,7",,,,,,,,,,,,
"USC00050109","2019-02-27","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   28",",,7"," -172",",,7","   27",",,7",,,,,,,,,,,,,,,,,,,,,,," -144",",,7,0800","  145",",,7",,,,,,,,,,,,
"USC00050109","2019-02-28","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7"," -144",",,7","   36",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800","  163",",,7",,,,,,,,,,,,
"USC00050109","2019-03-01","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -56",",,7","   49",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0800","  122",",,7",,,,,,,,,,,,
"USC00050109","2019-03-02","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -67",",,7","   63",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0800","  304",",,7",,,,,,,,,,,,
"USC00050109","2019-03-03","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   41",",,7,0800","   51",",,7,0800","   51",",,7,0800","  -61",",,7"," -200",",,7","   27",",,7",,,,,,,,,,,,,,,,,,,,,,," -189",",,7,0800","  246",",,7",,,,,,,,,,,,
"USC00050109","2019-03-04","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800"," -150",",,7"," -261",",,7","   54",",,7",,,,,,,,,,,,,,,,,,,,,,," -194",",,7,0800","  150",",,7",,,,,,,,,,,,
"USC00050109","2019-03-05","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -94",",,7"," -194",",,7","   40",",,7",,,,,,,,,,,,,,,,,,,,,,," -139",",,7,0800","  208",",,7",,,,,,,,,,,,
"USC00050109","2019-03-06","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -17",",,7"," -139",",,7","   36",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800","  151",",,7",,,,,,,,,,,,
"USC00050109","2019-03-07","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -67",",,7","   31",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800","  183",",,7",,,,,,,,,,,,
"USC00050109","2019-03-08","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -56",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0800","   71",",,7",,,,,,,,,,,,
"USC00050109","2019-03-09","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -22",",,7","  103",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800","  275",",,7",,,,,,,,,,,,
"USC00050109","2019-03-10","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -61",",,7","   40",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800","  278",",,7",,,,,,,,,,,,
"USC00050109","2019-03-11","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -67",",,7","   13",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800","  219",",,7",,,,,,,,,,,,
"USC00050109","2019-03-12","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -28",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0800","   55",",,7",,,,,,,,,,,,
"USC00050109","2019-03-13","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  -11",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,0800","  153",",,7",,,,,,,,,,,,
"USC00050109","2019-03-14","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","  188",",,7,0800","   64",",,7,0800","   51",",,7,0800","   83",",,7","  -44",",,7","  148",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0800","  713",",,7",,,,,,,,,,,,
"USC00050109","2019-03-15","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -11",",,7","  -89",",,7","   36",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800","  398",",,7",,,,,,,,,,,,
"USC00050109","2019-03-16","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   67",",,7","  -72",",,7","   13",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800","  103",",,7",,,,,,,,,,,,
"USC00050109","2019-03-17","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -44",",,7","   27",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800","   89",",,7",,,,,,,,,,,,
"USC00050109","2019-03-18","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -61",",,7","   27",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800","  153",",,7",,,,,,,,,,,,
"USC00050109","2019-03-19","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -33",",,7","   49",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800","  200",",,7",,,,,,,,,,,,
"USC00050109","2019-03-20","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -61",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800","  240",",,7",,,,,,,,,,,,
"USC00050109","2019-03-21","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -33",",,7","   31",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0800","  187",",,7",,,,,,,,,,,,
"USC00050109","2019-03-22","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  -17",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0800","  161",",,7",,,,,,,,,,,,
"USC00050109","2019-03-23","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   17",",,7","   40",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0800","  245",",,7",,,,,,,,,,,,
"USC00050109","2019-03-24","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -11",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0800","  161",",,7",,,,,,,,,,,,
"USC00050109","2019-03-25","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   58",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   11",",,7","   27",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800","  129",",,7",,,,,,,,,,,,
"USC00050109","2019-03-26","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   -6",",,7","   27",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800","  145",",,7",,,,,,,,,,,,
"USC00050109","2019-03-27","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   44",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,0800","  187",",,7",,,,,,,,,,,,
"USC00050109","2019-03-28","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   -6",",,7","   45",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800","  154",",,7",,,,,,,,,,,,
"USC00050109","2019-03-29","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","    0",",,7","   49",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800","  216",",,7",,,,,,,,,,,,
"USC00050109","2019-03-30","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   13",",,7,0800","   13",",,7,0800","   25",",,7,0800","   28",",,7","  -28",",,7","   40",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800","  216",",,7",,,,,,,,,,,,
"USC00050109","2019-03-31","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -50",",,7","   27",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0800","  161",",,7",,,,,,,,,,,,
"USC00050109","2019-04-01","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -33",",,7","   27",",,7",,,,,,,,,"    8",",,7,0800",,,,,,,,,,,,,"   17",",,7,0800","  121",",,7",,,,,,,,,,,,
"USC00050109","2019-04-02","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   -6",",,7","    0",",,7",,,,,,,,,"   79",",,7,0800",,,,,,,,,"   28",",,7","  150",",,7","   17",",,7,0800","  171",",,7",,,,,,,,,,,,
"USC00050109","2019-04-03","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -11",",,7","   27",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,"   39",",,7","  144",",,7","   33",",,7,0800","  219",",,7",,,,,,,,,,,,
"USC00050109","2019-04-04","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -11",",,7","   36",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,"   39",",,7","  150",",,7","   50",",,7,0800","  129",",,7",,,,,,,,,,,,
"USC00050109","2019-04-05","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","    6",",,7","    9",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,"   44",",,7","  217",",,7","   61",",,7,0800","  130",",,7",,,,,,,,,,,,
"USC00050109","2019-04-06","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   56",",,7","   54",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,,,,,"   94",",,7,0800","  140",",,7",,,,,,,,,,,,
