"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USW00012909","2020-04-04","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  356",",,H","    0",",,H","    0",",,H","  156",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-04-05","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  211",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-04-06","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H","    0",",,H","    0",",,H","  244",",,H","  161",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-04-07","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  294",",,H","  206",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-04-08","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  328",",,H","  206",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-04-09","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    5",",,H","    0",",,H","    0",",,H","  322",",,H","  194",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-04-10","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  239",",,H","  183",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-04-11","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  267",",,H","  183",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-04-12","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  294",",,H","  144",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-04-13","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  206",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-04-14","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  200",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-04-15","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  200",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-04-16","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  250",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-04-17","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  239",",,H","  150",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-04-18","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  172",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-04-19","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    3",",,H",,,,,"  344",",,H","  133",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-04-20","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  339",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-04-21","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  322",",,H","  172",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-04-22","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    3",",,H",,,,,"  294",",,H","  206",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-04-23","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  333",",,H","  189",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-04-24","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  372",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-04-25","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  294",",,H","  189",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-04-26","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  311",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-04-27","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  322",",,H","  161",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-04-28","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","   56",",,H",,,,,"  333",",,H","  178",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-04-29","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  306",",,H","  144",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-04-30","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  322",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-05-01","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  339",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-05-02","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  356",",,H","  178",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-05-03","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  361",",,H","  206",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-05-04","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-05-05","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  333",",,H","  233",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-05-06","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  306",",,H","  200",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-05-07","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  333",",,H","  150",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-05-08","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  328",",,H","  200",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-05-09","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  250",",,H","  178",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-05-10","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  283",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-05-11","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  306",",,H","  178",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-05-12","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","   13",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-05-13","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  339",",,H","  194",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-05-14","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  178",",,H",,,,,"  344",",,H","  178",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-05-15","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  109",",,H",,,,,"  333",",,H","  183",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-05-16","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","   13",",,H",,,,,"  311",",,H","  172",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-05-17","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  339",",,H","  178",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-05-18","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  344",",,H","  189",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-05-19","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  361",",,H","  200",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-05-20","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","   15",",,H",,,,,"  361",",,H","  211",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-05-21","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  344",",,H","  211",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-05-22","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  356",",,H","  256",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-05-23","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","   25",",,H",,,,,"  356",",,H","  200",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-05-24","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  460",",,H",,,,,"  344",",,H","  183",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-05-25","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  127",",,H",,,,,"  267",",,H","  178",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-05-26","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  300",",,H","  183",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-05-27","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","   91",",,H","    0",",,H","    0",",,H","  328",",,H","  178",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-05-28","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  311",",,H","  194",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-05-29","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H","    0",",,H","    0",",,H","  311",",,H","  206",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-05-30","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  306",",,H","  189",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-05-31","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    5",",,H","    0",",,H","    0",",,H","  283",",,H","  211",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-06-01","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","   20",",,H",,,,,"  278",",,H","  217",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-06-02","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","   41",",,H",,,,,"  306",",,H","  206",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-06-03","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  322",",,H","  222",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
