"CA001063303","2020-05-05","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   16",",,C","  135",",,C","   75",",,C",,,"  105",",,C","   15",",,C","  340",",,C"
"CA001063303","2020-05-06","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  106",",,C","   83",",,C",,,"   95",",,C","    5",",,C","  480",",,C"
"CA001063303","2020-05-07","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  152",",,C","   64",",,C",,,"  108",",,C","    6",",,C","  410",",,C"
"CA001063303","2020-05-08","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  158",",,C","   81",",,C",,,"  119",",,C","    5",",,C","  570",",,C"
"CA001063303","2020-05-09","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  174",",,C","  112",",,C",,,"  143",",,C","    5",",,C","  620",",,C"
"CA001063303","2020-05-10","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  167",",,C","  127",",,C",,,"  147",",,C","    4",",,C","  670",",,C"
"CA001063303","2020-05-11","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  162",",,C","  115",",,C",,,"  138",",,C","    5",",,C","  760",",,C"
"CA001063303","2020-05-12","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  154",",,C","   89",",,C",,,"  122",",,C","    4",",,C","  540",",,C"
"CA001063303","2020-05-13","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  118",",,C","   72",",,C",,,"   95",",,C","   22",",,C","  340",",,C"
"CA001063303","2020-05-14","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  151",",,C","  103",",,C",,,"  127",",,C",,,,
"CA001063303","2020-05-15","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  150",",,C","  103",",,C",,,"  127",",,C","   23",",,C","  310",",,C"
"CA001063303","2020-05-16","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    2",",,C","  179",",,C","  101",",,C",,,"  140",",,C",,,,
"CA001063303","2020-05-17","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  165",",,C","   95",",,C",,,"  130",",,C","   22",",,C","  340",",,C"
"CA001063303","2020-05-18","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  134",",,C","   91",",,C",,,"  112",",,C",,,,
"CA001063303","2020-05-19","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    6",",,C","  116",",,C","   91",",,C",,,"  104",",,C","   17",",,C","  450",",,C"
"CA001063303","2020-05-20","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   14",",,C","  112",",,C","   83",",,C",,,"   98",",,C","   21",",,C","  330",",,C"
"CA001063303","2020-05-21","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   36",",,C","  134",",,C","   82",",,C",,,"  108",",,C",,,,
"CA001063303","2020-05-22","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  123",",,C","  100",",,C",,,"  111",",,C",,,,
"CA001063303","2020-05-23","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   60",",,C","  114",",,C","   97",",,C",,,"  105",",,C","   16",",,C","  520",",,C"
"CA001063303","2020-05-24","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   88",",,C","  113",",,C","   87",",,C",,,"  100",",,C","   16",",,C","  580",",,C"
"CA001063303","2020-05-25","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   56",",,C","  120",",,C","   81",",,C",,,"  101",",,C",,,,
"CA001063303","2020-05-26","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   24",",,C","  142",",,C","   81",",,C",,,"  112",",,C","   22",",,C","  310",",,C"
"CA001063303","2020-05-27","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  141",",,C","   74",",,C",,,"  108",",,C","    5",",,C","  490",",,C"
"CA001063303","2020-05-28","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   16",",,C","  148",",,C","   95",",,C",,,"  121",",,C","    5",",,C","  500",",,C"
"CA001063303","2020-05-29","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  141",",,C","  103",",,C",,,"  122",",,C","   19",",,C","  350",",,C"
"CA001063303","2020-05-30","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  133",",,C","   92",",,C",,,"  113",",,C",,,,
"CA001063303","2020-05-31","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   18",",,C","  124",",,C","   90",",,C",,,"  107",",,C","   19",",,C","  480",",,C"
"CA001063303","2020-06-01","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   94",",,C","  105",",,C","   88",",,C",,,"   97",",,C","   16",",,C","  640",",,C"
