"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053855","2020-01-14","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   89",",,W","  -16",",,W","   16",",,W",,,,,,,,,"  260",",,W","  260",",,W","   63",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053855","2020-01-15","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  122",",,W","  -10",",,W","   20",",,W",,,,,,,,,"  290",",,W","  280",",,W","   76",",,W","  107",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053855","2020-01-16","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   78",",,W","  -38",",,W","   57",",,W",,,,,,,,,"  300",",,W","  310",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,
"USW00053855","2020-01-17","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"   11",",,W","  -49",",,W","   41",",,W",,,,,,,,,"   90",",,W","  100",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00053855","2020-01-18","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  239",",,W",,,"  106",",,W","  -16",",,W","   43",",,W",,,,,,,,,"  260",",,W","  270",",,W","  112",",,W","  161",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00053855","2020-01-19","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  -16",",,W","  -93",",,W","   52",",,W",,,,,,,,,"  270",",,W","  280",",,W","  107",",,W","  170",",,W",,,,,,,,,,,,
"USW00053855","2020-01-20","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  -16",",,W","  -88",",,W","   20",",,W",,,,,,,,,"  300",",,W","  300",",,W","   54",",,W","   58",",,W",,,,,,,,,,,"    1",",,W"
"USW00053855","2020-01-21","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   -5",",,W","  -93",",,W","    9",",,W",,,,,,,,,"   10",",,W","   10",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,
"USW00053855","2020-01-22","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   39",",,W"," -105",",,W","    8",",,W",,,,,,,,,"  220",",,W","  230",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,
"USW00053855","2020-01-23","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   15",",,W",,,"   83",",,W","  -27",",,W","   13",",,W",,,,,,,,,"   80",",,W","  150",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2020-01-24","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  107",",,W",,,"   89",",,W","   22",",,W","   13",",,W",,,,,,,,,"  260",",,W","  280",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2020-01-25","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   13",",,W",,,"   44",",,W","    6",",,W","   38",",,W",,,,,,,,,"  250",",,W","  220",",,W","   72",",,W","  107",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00053855","2020-01-26","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    3",",,W",,,"   56",",,W","  -27",",,W","   22",",,W",,,,,,,,,"  250",",,W","  260",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2020-01-27","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   17",",,W","  -49",",,W","   17",",,W",,,,,,,,,"  290",",,W","  300",",,W","   45",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053855","2020-01-28","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"   22",",,W","    6",",,W","   12",",,W",,,,,,,,,"  290",",,W","  310",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053855","2020-01-29","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   17",",,W","    0",",,W","   17",",,W",,,,,,,,,"   80",",,W","   60",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,
"USW00053855","2020-01-30","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   33",",,W","    0",",,W","   12",",,W",,,,,,,,,"   70",",,W","   70",",,W","   31",",,W","   40",",,W",,,,,,,,,,,,
"USW00053855","2020-01-31","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   15",",,W",,,"   33",",,W","    0",",,W","   16",",,W",,,,,,,,,"   80",",,W","   80",",,W","   31",",,W","   36",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053855","2020-02-01","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"   56",",,W","   17",",,W","   22",",,W",,,,,,,,,"  270",",,W","  280",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053855","2020-02-02","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  178",",,W","   17",",,W","   40",",,W",,,,,,,,,"  260",",,W","  270",",,W","  103",",,W","  152",",,W",,,,,,,,,,,,
"USW00053855","2020-02-03","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  183",",,W","   -5",",,W","   23",",,W",,,,,,,,,"  230",",,W","  220",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,
"USW00053855","2020-02-04","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   89",",,W",,,"  172",",,W","   11",",,W","   33",",,W",,,,,,,,,"   20",",,W","   30",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2020-02-05","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   66",",,W",,,"   28",",,W","    6",",,W","   49",",,W",,,,,,,,,"   30",",,W","   20",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053855","2020-02-06","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    5",",,W",,,"   11",",,W","  -10",",,W","   32",",,W",,,,,,,,,"  300",",,W","  310",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2020-02-07","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   10",",,W",,,"   17",",,W","  -27",",,W","   38",",,W",,,,,,,,,"  280",",,W","  270",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053855","2020-02-08","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   13",",,W",,,"   17",",,W","  -21",",,W","   17",",,W",,,,,,,,,"  270",",,W","  270",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2020-02-09","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   43",",,W",,,"   72",",,W","  -49",",,W","   15",",,W",,,,,,,,,"  120",",,W","  130",",,W","   58",",,W","   98",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053855","2020-02-10","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   18",",,W",,,"  100",",,W","   22",",,W","   29",",,W",,,,,,,,,"  210",",,W","  210",",,W","   63",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2020-02-11","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    3",",,W",,,"   56",",,W","    0",",,W","   22",",,W",,,,,,,,,"  290",",,W","  290",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,"    1",",,W",,,"    1",",,W"
"USW00053855","2020-02-12","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  180",",,W",,,"   33",",,W","  -32",",,W","   20",",,W",,,,,,,,,"   90",",,W","  100",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053855","2020-02-13","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   25",",,W",,,"   33",",,W","  -66",",,W","   46",",,W",,,,,,,,,"  300",",,W","  300",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2020-02-14","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  -38",",,W"," -116",",,W","   31",",,W",,,,,,,,,"  300",",,W","  300",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00053855","2020-02-15","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   72",",,W"," -105",",,W","   18",",,W",,,,,,,,,"  190",",,W","  210",",,W","   67",",,W","  112",",,W",,,,,,,,,,,,
"USW00053855","2020-02-16","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  100",",,W","  -32",",,W","    8",",,W",,,,,,,,,"  350",",,W","  350",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,
"USW00053855","2020-02-17","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  106",",,W","  -66",",,W","   17",",,W",,,,,,,,,"  100",",,W","  110",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2020-02-18","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   13",",,W",,,"  128",",,W","    0",",,W","   38",",,W",,,,,,,,,"  300",",,W","  330",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2020-02-19","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   61",",,W","  -60",",,W","   15",",,W",,,,,,,,,"  340",",,W","  340",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2020-02-20","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"    6",",,W","  -82",",,W","   31",",,W",,,,,,,,,"   10",",,W","   10",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00053855","2020-02-21","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   33",",,W"," -105",",,W","   14",",,W",,,,,,,,,"  230",",,W","  240",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,
"USW00053855","2020-02-22","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  106",",,W","  -93",",,W","   15",",,W",,,,,,,,,"  200",",,W","  190",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00053855","2020-02-23","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  122",",,W","  -55",",,W","   16",",,W",,,,,,,,,"  230",",,W","  220",",,W","   54",",,W","   81",",,W",,,,,,,,,,,,
"USW00053855","2020-02-24","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  112",",,W",,,"   72",",,W","  -21",",,W","   15",",,W",,,,,,,,,"  100",",,W","  170",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2020-02-25","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   43",",,W",,,"   72",",,W","   39",",,W","   22",",,W",,,,,,,,,"   50",",,W","   50",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2020-02-26","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   43",",,W",,,"   39",",,W","  -16",",,W","   39",",,W",,,,,,,,,"  300",",,W","  300",",,W","  103",",,W","  143",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053855","2020-02-27","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"   22",",,W","  -38",",,W","   53",",,W",,,,,,,,,"  300",",,W","  260",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,
"USW00053855","2020-02-28","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   20",",,W",,,"   11",",,W","  -77",",,W","   37",",,W",,,,,,,,,"  260",",,W","  260",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2020-02-29","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   28",",,W","  -82",",,W","   25",",,W",,,,,,,,,"  300",",,W","  250",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00053855","2020-03-01","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  172",",,W","  -66",",,W","   23",",,W",,,,,,,,,"  220",",,W","  220",",,W","   63",",,W","   98",",,W",,,,,,,,,,,,
"USW00053855","2020-03-02","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   46",",,W",,,"  150",",,W","   94",",,W","   26",",,W",,,,,,,,,"  210",",,W","  220",",,W","   76",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2020-03-03","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   79",",,W",,,"  150",",,W","   44",",,W","   40",",,W",,,,,,,,,"  250",",,W","  250",",,W","  125",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053855","2020-03-04","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  172",",,W","  -16",",,W","   26",",,W",,,,,,,,,"  260",",,W","  250",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,
"USW00053855","2020-03-05","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  161",",,W","  -38",",,W","   19",",,W",,,,,,,,,"  310",",,W","  310",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,
"USW00053855","2020-03-06","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    3",",,W",,,"   78",",,W","   11",",,W","   58",",,W",,,,,,,,,"  300",",,W","  290",",,W","  112",",,W","  170",",,W",,,,,,,,,,,,
"USW00053855","2020-03-07","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  100",",,W","  -16",",,W","   13",",,W",,,,,,,,,"  350",",,W","  360",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00053855","2020-03-08","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  189",",,W","  -43",",,W","   18",",,W",,,,,,,,,"  210",",,W","  220",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,
"USW00053855","2020-03-09","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  189",",,W","   28",",,W","   34",",,W",,,,,,,,,"  200",",,W","  190",",,W","   76",",,W","  121",",,W",,,,,,,,,,,,
"USW00053855","2020-03-10","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  160",",,W",,,"  156",",,W","   67",",,W","   45",",,W",,,,,,,,,"  260",",,W","  260",",,W","   98",",,W","  125",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2020-03-11","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  122",",,W","   56",",,W","    9",",,W",,,,,,,,,"  260",",,W","  260",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2020-03-12","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   38",",,W",,,"  189",",,W","   28",",,W","   18",",,W",,,,,,,,,"  250",",,W","  240",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2020-03-13","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  167",",,W","   11",",,W","   48",",,W",,,,,,,,,"  290",",,W","  290",",,W","  125",",,W","  161",",,W",,,,,,,,,,,,
"USW00053855","2020-03-14","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   89",",,W",,,"   67",",,W","    0",",,W","   27",",,W",,,,,,,,,"   70",",,W","   70",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2020-03-15","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   67",",,W","   11",",,W","   32",",,W",,,,,,,,,"   50",",,W","   40",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00053855","2020-03-16","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  100",",,W","   33",",,W","   13",",,W",,,,,,,,,"  190",",,W","  180",",,W","   45",",,W","   76",",,W",,,,,,,,,,,,
"USW00053855","2020-03-17","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    3",",,W",,,"  111",",,W","   11",",,W","   26",",,W",,,,,,,,,"  310",",,W","  310",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2020-03-18","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  264",",,W",,,"  144",",,W","   11",",,W","   14",",,W",,,,,,,,,"  260",",,W","  280",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2020-03-19","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  282",",,W",,,"  200",",,W","  106",",,W","   21",",,W",,,,,,,,,"  230",",,W","  230",",,W","   76",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2020-03-20","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  160",",,W",,,"  228",",,W","   28",",,W","   58",",,W",,,,,,,,,"  310",",,W","  230",",,W","  107",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053855","2020-03-21","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   33",",,W","   -5",",,W","   39",",,W",,,,,,,,,"  360",",,W","   30",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00053855","2020-03-22","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   13",",,W",,,"   67",",,W","  -21",",,W","   25",",,W",,,,,,,,,"   80",",,W","   80",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00053855","2020-03-23","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    8",",,W",,,"  111",",,W","   22",",,W","   24",",,W",,,,,,,,,"  300",",,W","  300",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053855","2020-03-24","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   20",",,W",,,"  117",",,W","   -5",",,W","   26",",,W",,,,,,,,,"   90",",,W","   30",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2020-03-25","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  183",",,W","   28",",,W","   13",",,W",,,,,,,,,"  300",",,W","  290",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053855","2020-03-26","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  211",",,W","   44",",,W","   21",",,W",,,,,,,,,"  240",",,W","  190",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,
"USW00053855","2020-03-27","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   64",",,W",,,"  178",",,W","  117",",,W","   29",",,W",,,,,,,,,"   60",",,W","   10",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2020-03-28","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   86",",,W",,,"  261",",,W","  117",",,W","   23",",,W",,,,,,,,,"  250",",,W","  250",",,W","  112",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053855","2020-03-29","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  200",",,W","  139",",,W","   62",",,W",,,,,,,,,"  260",",,W","  240",",,W","  125",",,W","  188",",,W",,,,,,,,,,,,
"USW00053855","2020-03-30","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  156",",,W","   67",",,W","   57",",,W",,,,,,,,,"  290",",,W","  300",",,W","  112",",,W","  148",",,W",,,,,,,,,,,,
"USW00053855","2020-03-31","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"   94",",,W","   39",",,W","   27",",,W",,,,,,,,,"   10",",,W","   10",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00053855","2020-04-01","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  111",",,W","   56",",,W","   28",",,W",,,,,,,,,"  330",",,W","  320",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053855","2020-04-02","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  161",",,W","    6",",,W","   12",",,W",,,,,,,,,"   99",",,W",,,"   31",",,W",,,"    1",",,W",,,,,,,,,,
"USW00053855","2020-04-03","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  200",",,W","   17",",,W","    7",",,W",,,,,,,,,"  340",",,W","  340",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,
"USW00053855","2020-04-04","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  228",",,W","   39",",,W","   17",",,W",,,,,,,,,"  310",",,W","  310",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2020-04-05","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   15",",,W",,,"  128",",,W","   83",",,W","   22",",,W",,,,,,,,,"  330",",,W","  330",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2020-04-06","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  206",",,W","   61",",,W","   13",",,W",,,,,,,,,"  260",",,W","  260",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,
"USW00053855","2020-04-07","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  267",",,W","   89",",,W","   23",",,W",,,,,,,,,"  250",",,W","  250",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2020-04-08","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  168",",,W",,,"  267",",,W","  139",",,W","   38",",,W",,,,,,,,,"  310",",,W","  300",",,W","  174",",,W","  241",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053855","2020-04-09","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    5",",,W",,,"  139",",,W","   33",",,W","   68",",,W",,,,,,,,,"  310",",,W","  260",",,W","  134",",,W","  170",",,W",,,,,,,,,,,,
"USW00053855","2020-04-10","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    3",",,W",,,"  100",",,W","   11",",,W","   40",",,W",,,,,,,,,"  300",",,W","  300",",,W","   81",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2020-04-11","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    5",",,W",,,"  178",",,W","    6",",,W","   13",",,W",,,,,,,,,"  190",",,W","  200",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,
"USW00053855","2020-04-12","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   94",",,W",,,"  200",",,W","   83",",,W","   17",",,W",,,,,,,,,"  190",",,W","  190",",,W","   72",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2020-04-13","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  112",",,W",,,"  156",",,W","   39",",,W","   46",",,W",,,,,,,,,"  290",",,W","  300",",,W","  130",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053855","2020-04-14","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   89",",,W","  -16",",,W","   29",",,W",,,,,,,,,"  310",",,W","  300",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00053855","2020-04-15","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    8",",,W",,,"  117",",,W","  -43",",,W","   36",",,W",,,,,,,,,"  310",",,W","  300",",,W","  139",",,W","  174",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2020-04-16","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  111",",,W","  -43",",,W","   24",",,W",,,,,,,,,"  300",",,W","  300",",,W","   89",",,W","  143",",,W",,,,,,,,,,,,
