"USC00313503","2019-12-29","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0","T,,7,0700",,,,,"  206",",,7","  111",",,7","  144",",,7,0700",,,,,,,,,,
"USC00313503","2019-12-30","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   41",",,7,0700",,,,,"  222",",,7","  144",",,7","  200",",,7,0700",,,,,,,,,,
"USC00313503","2019-12-31","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    5",",,7,0700",,,,,"  222",",,7","   61",",,7","   61",",,7,0700",,,,,,,,,,
"USC00313503","2020-01-01","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  144",",,7","   22",",,7","   22",",,7,0700",,,,,,,,,,
"USC00313503","2020-01-02","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  122",",,7","   22",",,7","   44",",,7,0700",,,,,,,,,,
"USC00313503","2020-01-03","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    5",",,7,0700",,,,,"  139",",,7","   44",",,7","  100",",,7,0700",,,,,,,,,,
"USC00313503","2020-01-04","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   76",",,7,0700",,,,,"  239",",,7","   44",",,7","  161",",,7,0700",,,,,,,,,,
"USC00313503","2020-01-05","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   51",",,7,0700",,,,,"  228",",,7","   22",",,7","   33",",,7,0700",,,,,,,,,,
"USC00313503","2020-01-06","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  106",",,7","   11",",,7","   11",",,7,0700",,,,,,,,,,
"USC00313503","2020-01-07","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  150",",,7","    6",",,7","    6",",,7,0700",,,,,,,,,,
"USC00313503","2020-01-08","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   30",",,7,0700",,,,,"  167",",,7","   -6",",,7","    0",",,7,0700",,,,,,,,,,
"USC00313503","2020-01-09","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  150",",,7","    0",",,7","   11",",,7,0700",,,,,,,,,,
"USC00313503","2020-01-10","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  111",",,7","    6",",,7","   28",",,7,0700",,,,,,,,,,
"USC00313503","2020-01-11","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  200",",,7","   28",",,7","  161",",,7,0700",,,,,,,,,,
"USC00313503","2020-01-12","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  185",",,7,0700",,,,,"  222",",,7","  161",",,7","  194",",,7,0700",,,,,,,,,,
"USC00313503","2020-01-13","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   76",",,7,0700",,,,,"  206",",,7","  178",",,7","  183",",,7,0700",,,,,,,,,,
"USC00313503","2020-01-14","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  257",",,7,0700",,,,,"  206",",,7","  167",",,7","  183",",,7,0700",,,,,,,,,,
"USC00313503","2020-01-15","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    8",",,7,0700",,,,,"  194",",,7","  144",",,7","  144",",,7,0700",,,,,,,,,,
"USC00313503","2020-01-16","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  194",",,7","  144",",,7","  161",",,7,0700",,,,,,,,,,
"USC00313503","2020-01-17","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  172",",,7","   28",",,7","   28",",,7,0700",,,,,,,,,,
"USC00313503","2020-01-18","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   61",",,7","   11",",,7","   17",",,7,0700",,,,,,,,,,
"USC00313503","2020-01-19","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   51",",,7,0700",,,,,"  144",",,7","   17",",,7","  144",",,7,0700",,,,,,,,,,
"USC00313503","2020-01-20","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  144",",,7","  -22",",,7","  -22",",,7,0700",,,,,,,,,,
"USC00313503","2020-01-21","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   28",",,7","  -39",",,7","  -39",",,7,0700",,,,,,,,,,
"USC00313503","2020-01-22","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   28",",,7","  -39",",,7","  -33",",,7,0700",,,,,,,,,,
"USC00313503","2020-01-23","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   72",",,7","  -33",",,7","  -11",",,7,0700",,,,,,,,,,
"USC00313503","2020-01-24","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   83",",,7","  -11",",,7","   56",",,7,0700",,,,,,,,,,
"USC00313503","2020-01-25","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  272",",,7,0700",,,,,"  183",",,7","   56",",,7","  111",",,7,0700",,,,,,,,,,
"USC00313503","2020-01-26","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  133",",,7","   17",",,7","   17",",,7,0700",,,,,,,,,,
"USC00313503","2020-01-28","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   25",",,7,0700",,,,,"  111",",,7","    6",",,7","   17",",,7,0700",,,,,,,,,,
"USC00313503","2020-01-29","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  139",",,7","  -11",",,7","   -6",",,7,0700",,,,,,,,,,
"USC00313503","2020-01-30","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   94",",,7","   -6",",,7","   28",",,7,0700",,,,,,,,,,
"USC00313503","2020-01-31","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   94",",,7","  -11",",,7","    0",",,7,0700",,,,,,,,,,
"USC00313503","2020-02-01","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  206",",,7,0700",,,,,"   94",",,7","  -11",",,7","   44",",,7,0700",,,,,,,,,,
"USC00313503","2020-02-02","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    8",",,7,0700",,,,,"   72",",,7","   11",",,7","   17",",,7,0700",,,,,,,,,,
"USC00313503","2020-02-03","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  161",",,7","   17",",,7","   78",",,7,0700",,,,,,,,,,
"USC00313503","2020-02-04","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  233",",,7","   78",",,7","  139",",,7,0700",,,,,,,,,,
"USC00313503","2020-02-05","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  211",",,7","  133",",,7","  156",",,7,0700",,,,,,,,,,
"USC00313503","2020-02-06","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   99",",,7,0700",,,,,"  194",",,7","  150",",,7","  167",",,7,0700",,,,,,,,,,
"USC00313503","2020-02-07","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  605",",,7,0700",,,,,"  239",",,7","  150",",,7","  161",",,7,0700",,,,,,,,,,
"USC00313503","2020-02-08","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   15",",,7,0700",,,,,"  161",",,7","   -6",",,7","   -6",",,7,0700",,,,,,,,,,
"USC00313503","2020-02-09","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   72",",,7","   -6",",,7","   17",",,7,0700",,,,,,,,,,
"USC00313503","2020-02-10","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  122",",,7","   17",",,7","   44",",,7,0700",,,,,,,,,,
"USC00313503","2020-02-11","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0","T,,7,0700",,,,,"  200",",,7","   39",",,7","  183",",,7,0700",,,,,,,,,,
"USC00313503","2020-02-12","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    3",",,7,0700",,,,,"  239",",,7","  133",",,7","  133",",,7,0700",,,,,,,,,,
"USC00313503","2020-02-13","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  194",",,7","  117",",,7","  117",",,7,0700",,,,,,,,,,
"USC00313503","2020-02-14","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   51",",,7,0700",,,,,"  250",",,7","   67",",,7","   67",",,7,0700",,,,,,,,,,
"USC00313503","2020-02-15","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  111",",,7","  -28",",,7","  -22",",,7,0700",,,,,,,,,,
"USC00313503","2020-02-16","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   72",",,7","  -22",",,7","   -6",",,7,0700",,,,,,,,,,
"USC00313503","2020-02-17","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   86",",,7,0700",,,,,"  128",",,7","   -6",",,7","   72",",,7,0700",,,,,,,,,,
"USC00313503","2020-02-18","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  150",",,7","   50",",,7","   50",",,7,0700",,,,,,,,,,
"USC00313503","2020-02-19","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   46",",,7,0700",,,,,"  156",",,7","   50",",,7","  133",",,7,0700",,,,,,,,,,
"USC00313503","2020-02-20","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0","T,,7,0700",,,,,"  133",",,7","   50",",,7","   50",",,7,0700",,,,,,,,,,
"USC00313503","2020-02-21","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  165",",,7,0700","   41",",,7,0700","   51",",,7,0700","   50",",,7","  -28",",,7","  -28",",,7,0700",,,,,,,,,,
"USC00313503","2020-02-22","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"    0",",,7","  -56",",,7","  -44",",,7,0700",,,,,,,,,,
"USC00313503","2020-02-23","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  100",",,7","  -44",",,7","  -22",",,7,0700",,,,,,,,,,
"USC00313503","2020-02-24","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  161",",,7","  -22",",,7","   78",",,7,0700",,,,,,,,,,
"USC00313503","2020-02-25","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   46",",,7,0700",,,,,"  128",",,7","   78",",,7","  128",",,7,0700",,,,,,,,,,
"USC00313503","2020-02-26","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    8",",,7,0700",,,,,"  183",",,7","  128",",,7","  144",",,7,0700",,,,,,,,,,
"USC00313503","2020-02-27","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    8",",,7,0700",,,,,"  194",",,7","   50",",,7","   56",",,7,0700",,,,,,,,,,
"USC00313503","2020-02-28","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   94",",,7","  -22",",,7","  -17",",,7,0700",,,,,,,,,,
"USC00313503","2020-02-29","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   72",",,7","  -28",",,7","   -6",",,7,0700",,,,,,,,,,
"USC00313503","2020-03-01","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   89",",,7","  -39",",,7","  -33",",,7,0700",,,,,,,,,,
"USC00313503","2020-03-02","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  133",",,7","  -39",",,7","   50",",,7,0700",,,,,,,,,,
"USC00313503","2020-03-03","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  194",",,7","   50",",,7","  128",",,7,0700",,,,,,,,,,
"USC00313503","2020-03-04","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   13",",,7,0700",,,,,"  183",",,7","   89",",,7","   94",",,7,0700",,,,,,,,,,
"USC00313503","2020-03-05","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  144",",,7","   89",",,7","   94",",,7,0700",,,,,,,,,,
"USC00313503","2020-03-06","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  147",",,7,0700",,,,,"  111",",,7","   56",",,7","   67",",,7,0700",,,,,,,,,,
"USC00313503","2020-03-07","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0","T,,7,0700",,,,,"  144",",,7","   44",",,7","   44",",,7,0700",,,,,,,,,,
"USC00313503","2020-03-08","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  117",",,7","  -17",",,7","  -17",",,7,0700",,,,,,,,,,
"USC00313503","2020-03-09","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  156",",,7","  -17",",,7","   22",",,7,0700",,,,,,,,,,
"USC00313503","2020-03-10","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  206",",,7","   17",",,7","  133",",,7,0700",,,,,,,,,,
"USC00313503","2020-03-11","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0","T,,7,0700",,,,,"  206",",,7","  122",",,7","  122",",,7,0700",,,,,,,,,,
"USC00313503","2020-03-13","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0","T,,7,0700",,,,,"  233",",,7","  117",",,7","  183",",,7,0700",,,,,,,,,,
"USC00313503","2020-03-14","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    3",",,7,0700",,,,,"  239",",,7","  133",",,7","  133",",,7,0700",,,,,,,,,,
"USC00313503","2020-03-15","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    3",",,7,0700",,,,,"  200",",,7","  106",",,7","  106",",,7,0700",,,,,,,,,,
"USC00313503","2020-03-16","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  139",",,7","   67",",,7","   72",",,7,0700",,,,,,,,,,
"USC00313503","2020-03-17","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    3",",,7,0700",,,,,"  167",",,7","   72",",,7","   72",",,7,0700",,,,,,,,,,
"USC00313503","2020-03-18","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  167",",,7","   72",",,7","  111",",,7,0700",,,,,,,,,,
"USC00313503","2020-03-19","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   28",",,7,0700",,,,,"  206",",,7","  111",",,7","  156",",,7,0700",,,,,,,,,,
"USC00313503","2020-03-20","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  261",",,7","  156",",,7","  200",",,7,0700",,,,,,,,,,
"USC00313503","2020-03-21","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  294",",,7","  167",",,7","  172",",,7,0700",,,,,,,,,,
"USC00313503","2020-03-22","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   28",",,7,0700",,,,,"  211",",,7","   78",",,7","   78",",,7,0700",,,,,,,,,,
"USC00313503","2020-03-23","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   64",",,7,0700",,,,,"  122",",,7","   72",",,7","   89",",,7,0700",,,,,,,,,,
"USC00313503","2020-03-24","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  111",",,7","   72",",,7","  106",",,7,0700",,,,,,,,,,
"USC00313503","2020-03-25","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  297",",,7,0700",,,,,"  161",",,7","   89",",,7","   89",",,7,0700",,,,,,,,,,
"USC00313503","2020-03-26","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  117",",,7","   67",",,7","   67",",,7,0700",,,,,,,,,,
"USC00313503","2020-03-27","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  167",",,7","   67",",,7","  128",",,7,0700",,,,,,,,,,
"USC00313503","2020-03-28","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  278",",,7","  128",",,7","  167",",,7,0700",,,,,,,,,,
"USC00313503","2020-03-29","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  306",",,7","  167",",,7","  194",",,7,0700",,,,,,,,,,
"USC00313503","2020-03-30","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  306",",,7","  172",",,7","  178",",,7,0700",,,,,,,,,,
"USC00313503","2020-03-31","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  250",",,7","  117",",,7","  117",",,7,0700",,,,,,,,,,
"USC00313503","2020-04-01","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  180",",,H,0700",,,,,"  133",",,H","   67",",,H","   67",",,H,0700",,,,,,,,,,
"USC00313503","2020-04-02","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,H,0700",,,,,"  122",",,H","   50",",,H","   50",",,H,0700",,,,,,,,,,
"USC00313503","2020-04-03","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,H,0700",,,,,"  178",",,H","   50",",,H","   56",",,H,0700",,,,,,,,,,
"USC00313503","2020-04-04","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,H,0700",,,,,"  211",",,H","   50",",,H","   50",",,H,0700",,,,,,,,,,
"USC00313503","2020-04-05","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,H,0700",,,,,"  206",",,H","   50",",,H","   72",",,H,0700",,,,,,,,,,
"USC00313503","2020-04-06","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,H,0700",,,,,"  217",",,H","   72",",,H","  111",",,H,0700",,,,,,,,,,
"USC00313503","2020-04-10","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   13",",,H,0700",,,,,"  267",",,H","   94",",,H","   94",",,H,0700",,,,,,,,,,
"USC00313503","2020-04-11","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,H,0700",,,,,"  139",",,H","   11",",,H","   17",",,H,0700",,,,,,,,,,
"USC00313503","2020-04-12","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,H,0700",,,,,"  178",",,H","   17",",,H","  111",",,H,0700",,,,,,,,,,
"USC00313503","2020-04-13","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   48",",,H,0700",,,,,"  239",",,H","  111",",,H","  211",",,H,0700",,,,,,,,,,
"USC00313503","2020-04-17","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,H,0700",,,,,"  183",",,H","   28",",,H","   39",",,H,0700",,,,,,,,,,
"USC00313503","2020-04-18","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,H,0700",,,,,"  222",",,H","   39",",,H","  172",",,H,0700",,,,,,,,,,
"USC00313503","2020-04-19","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   76",",,H,0700",,,,,"  189",",,H","   56",",,H","   67",",,H,0700",,,,,,,,,,
"USC00313503","2020-04-20","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   53",",,H,0700",,,,,"  217",",,H","   67",",,H","  139",",,H,0700",,,,,,,,,,
"USC00313503","2020-04-23","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,H,0700",,,,,"  233",",,H","   94",",,H","  128",",,H,0700",,,,,,,,,,
"USC00313503","2020-04-24","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   74",",,H,0700",,,,,"  200",",,H","  128",",,H","  161",",,H,0700",,,,,,,,,,
"USC00313503","2020-04-25","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,H,0700",,,,,"  250",",,H","  128",",,H","  133",",,H,0700",,,,,,,,,,
"USC00313503","2020-04-26","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    8",",,H,0700",,,,,"  161",",,H","  128",",,H","  161",",,H,0700",,,,,,,,,,
"USC00313503","2020-04-27","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,H,0700",,,,,"  239",",,H","  106",",,H","  111",",,H,0700",,,,,,,,,,
"USC00313503","2020-04-28","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,H,0700",,,,,"  239",",,H","   72",",,H","   72",",,H,0700",,,,,,,,,,
"USC00313503","2020-04-29","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,H,0700",,,,,"  250",",,H","   72",",,H","  167",",,H,0700",,,,,,,,,,
"USC00313503","2020-05-01","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  582",",,H,0700",,,,,"  206",",,H","  122",",,H","  128",",,H,0700",,,,,,,,,,
"USC00313503","2020-05-02","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,H,0700",,,,,"  189",",,H","   83",",,H","   89",",,H,0700",,,,,,,,,,
"USC00313503","2020-05-03","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,H,0700",,,,,"  206",",,H","   89",",,H","  144",",,H,0700",,,,,,,,,,
"USC00313503","2020-05-04","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,H,0700",,,,,"  289",",,H","  144",",,H","  189",",,H,0700",,,,,,,,,,
"USC00313503","2020-05-05","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,H,0700",,,,,"  272",",,H","  133",",,H","  144",",,H,0700",,,,,,,,,,
"USC00313503","2020-05-06","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   51",",,H,0700",,,,,"  233",",,H","  133",",,H","  139",",,H,0700",,,,,,,,,,
"USC00313503","2020-05-07","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    8",",,H,0700",,,,,"  222",",,H","   67",",,H","   72",",,H,0700",,,,,,,,,,
"USC00313503","2020-05-08","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,H,0700",,,,,"  222",",,H","   67",",,H","   94",",,H,0700",,,,,,,,,,
"USC00313503","2020-05-09","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   10",",,H,0700",,,,,"  206",",,H","   61",",,H","   61",",,H,0700",,,,,,,,,,
"USC00313503","2020-05-10","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,H,0700",,,,,"  161",",,H","   44",",,H","   67",",,H,0700",,,,,,,,,,
"USC00313503","2020-05-11","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,H,0700",,,,,"  206",",,H","   67",",,H","  144",",,H,0700",,,,,,,,,,
"USC00313503","2020-05-12","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,H,0700",,,,,"  200",",,H","   39",",,H","   50",",,H,0700",,,,,,,,,,
