"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053863","2018-09-28","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  278",",,W","  211",",,W","   15",",,W",,,,,,,,,,,"  330",",,W","  300",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,
"USW00053863","2018-09-29","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  200",",,W","   13",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   40",",,W","   49",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-09-30","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  211",",,W","    8",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-10-01","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  194",",,W","   13",",,W",,,,,,,,,,,"  100",",,W","   80",",,W","   40",",,W","   67",",,W",,,,,,,,,,,,
"USW00053863","2018-10-02","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  178",",,W","    7",",,W",,,,,,,,,,,"   10",",,W","   20",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,
"USW00053863","2018-10-03","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  172",",,W","    6",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-10-04","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  183",",,W","   10",",,W",,,,,,,,,,,"  330",",,W","  300",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053863","2018-10-05","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  189",",,W","    7",",,W",,,,,,,,,,,"  220",",,W","  330",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,
"USW00053863","2018-10-06","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  194",",,W","    5",",,W",,,,,,,,,,,"  170",",,W","  110",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-10-07","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  200",",,W","   12",",,W",,,,,,,,,,,"  160",",,W","  140",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,
"USW00053863","2018-10-08","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    5",",,W","    0",",,W","    0",",,W","  294",",,W","  217",",,W","   23",",,W",,,,,,,,,,,"  120",",,W","  130",",,W","   58",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-10-09","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   15",",,W","    0",",,W","    0",",,W","  267",",,W","  206",",,W","   29",",,W",,,,,,,,,,,"   90",",,W","  110",",,W","   54",",,W","   89",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053863","2018-10-10","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  538",",,W","    0",",,W","    0",",,W","  283",",,W","  217",",,W","   31",",,W",,,,,,,,,,,"   10",",,W","   20",",,W","  107",",,W","  139",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-10-11","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  198",",,W","    0",",,W","    0",",,W","  267",",,W","  144",",,W","   68",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","  107",",,W","  161",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-10-12","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","  100",",,W","   43",",,W",,,,,,,,,,,"  310",",,W","  360",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,
"USW00053863","2018-10-13","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","  117",",,W","   25",",,W",,,,,,,,,,,"  270",",,W","  310",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,
"USW00053863","2018-10-14","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  139",",,W","   17",",,W",,,,,,,,,,,"  150",",,W","  170",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00053863","2018-10-15","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  161",",,W","    9",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053863","2018-10-16","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  278",",,W","  178",",,W","   21",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-10-17","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  244",",,W","  144",",,W","   34",",,W",,,,,,,,,,,"  310",",,W","  290",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00053863","2018-10-18","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","  106",",,W","   16",",,W",,,,,,,,,,,"   30",",,W","   90",",,W","   45",",,W","   76",",,W",,,,,,,,,,,,
"USW00053863","2018-10-19","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","  106",",,W","   13",",,W",,,,,,,,,,,"  170",",,W","   70",",,W","   31",",,W","   49",",,W",,,,,,,,,,,,
"USW00053863","2018-10-20","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    5",",,W","    0",",,W","    0",",,W","  200",",,W","  133",",,W","   36",",,W",,,,,,,,,,,"  320",",,W","   10",",,W","   72",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-10-21","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   44",",,W","   30",",,W",,,,,,,,,,,"  330",",,W","  340",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00053863","2018-10-22","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","   28",",,W","    6",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00053863","2018-10-23","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","   72",",,W","   13",",,W",,,,,,,,,,,"  320",",,W","  350",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00053863","2018-10-24","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053863","2018-10-25","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   74",",,W",,,,,"  133",",,W","   83",",,W","   22",",,W",,,,,,,,,,,"   70",",,W","   90",",,W","   45",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-10-26","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  178",",,W",,,"    0",",,W","  111",",,W","   78",",,W","   18",",,W",,,,,,,,,,,"   60",",,W","   60",",,W","   58",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-10-27","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","  106",",,W","   38",",,W",,,,,,,,,,,"  270",",,W","  280",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-10-28","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   56",",,W","   36",",,W",,,,,,,,,,,"  220",",,W","  230",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-10-29","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","   67",",,W","   28",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00053863","2018-10-30","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","   44",",,W","    8",",,W",,,,,,,,,,,"  110",",,W","   70",",,W","   36",",,W","   63",",,W",,,,,,,,,,,,
"USW00053863","2018-10-31","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","   89",",,W","   17",",,W",,,,,,,,,,,"  220",",,W","  230",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00053863","2018-11-01","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   99",",,W","    0",",,W","    0",",,W","  206",",,W","  144",",,W","   30",",,W",,,,,,,,,,,"  260",",,W","  140",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-11-02","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   18",",,W",,,"    0",",,W","  167",",,W","   56",",,W","   35",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-11-03","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","   22",",,W","    9",",,W",,,,,,,,,,,"   10",",,W","  230",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,
"USW00053863","2018-11-04","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","   61",",,W","   21",",,W",,,,,,,,,,,"   70",",,W","  110",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,
"USW00053863","2018-11-05","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   51",",,W","    0",",,W","    0",",,W","  172",",,W","  122",",,W","   13",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","   36",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-11-06","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  117",",,W","    0",",,W","    0",",,W","  211",",,W","  100",",,W","   26",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","  103",",,W","  125",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-11-07","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  112",",,W",,,"    0",",,W","  233",",,W","   61",",,W","   11",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-11-08","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   23",",,W","    0",",,W","    0",",,W","  167",",,W","  122",",,W","   18",",,W",,,,,,,,,,,"   80",",,W","   70",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-11-09","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  231",",,W",,,"    0",",,W","  139",",,W","   56",",,W","   30",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-11-10","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  100",",,W","    0",",,W","   43",",,W",,,,,,,,,,,"  310",",,W","  230",",,W","   81",",,W","  134",",,W",,,,,,,,,,,,
"USW00053863","2018-11-11","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0","T,,W",,,"    0",",,W","  128",",,W","    0",",,W","   21",",,W",,,,,,,,,,,"   70",",,W","   70",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,
"USW00053863","2018-11-12","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  676",",,W","    0",",,W","    0",",,W","   83",",,W","   44",",,W","   26",",,W",,,,,,,,,,,"  310",",,W","   40",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-11-13","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   79",",,W",,,"    0",",,W","  100",",,W","   61",",,W","   29",",,W",,,,,,,,,,,"  320",",,W","  280",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-11-14","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  188",",,W",,,"    0",",,W","   94",",,W","   61",",,W","   25",",,W",,,,,,,,,,,"   70",",,W","   90",",,W","   54",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-11-15","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  191",",,W","    0",",,W","    0",",,W","   67",",,W","    6",",,W","   38",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-11-16","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  122",",,W","   -5",",,W","   34",",,W",,,,,,,,,,,"  310",",,W","  280",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-11-17","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   -5",",,W","    4",",,W",,,,,,,,,,,"  360",",,W","  310",",,W","   27",",,W","   31",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-11-18","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","   17",",,W","    1",",,W",,,,,,,,,,,"   30",",,W","  200",",,W","   27",",,W","   36",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-11-19","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   28",",,W","   14",",,W",,,,,,,,,,,"  230",",,W","  270",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-11-20","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  139",",,W","   39",",,W","   47",",,W",,,,,,,,,,,"  290",",,W","  330",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00053863","2018-11-21","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  139",",,W","  -10",",,W","   18",",,W",,,,,,,,,,,"  310",",,W","  330",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-11-22","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","  -10",",,W","    8",",,W",,,,,,,,,,,"  110",",,W","  130",",,W","   36",",,W","   58",",,W",,,,,,,,,,,,
"USW00053863","2018-11-23","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    5",",,W",,,"    0",",,W","   83",",,W","   28",",,W","   26",",,W",,,,,,,,,,,"   70",",,W","   60",",,W","   67",",,W","  107",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053863","2018-11-24","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  102",",,W",,,"    0",",,W","   94",",,W","   17",",,W","   21",",,W",,,,,,,,,,,"  290",",,W","   90",",,W","   58",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-11-25","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   15",",,W",,,"    0",",,W","  150",",,W","   56",",,W","   15",",,W",,,,,,,,,,,"  130",",,W","  110",",,W","   40",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053863","2018-11-26","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    3",",,W",,,"    0",",,W","  111",",,W","   22",",,W","   49",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","  112",",,W","  161",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-11-27","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","   56",",,W","  -16",",,W","   59",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,
"USW00053863","2018-11-28","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","   67",",,W","  -38",",,W","   39",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,
"USW00053863","2018-11-29","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0","T,,W",,,"    0",",,W","  139",",,W","  -43",",,W","    5",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,
"USW00053863","2018-11-30","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    5",",,W","    0",",,W","    0",",,W","  206",",,W","  100",",,W","   21",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,
"USW00053863","2018-12-01","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  511",",,W","    0",",,W","    0",",,W","  150",",,W","  100",",,W","   16",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","   67",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053863","2018-12-02","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    8",",,W",,,"    0",",,W","  217",",,W","   83",",,W","   25",",,W",,,,,,,,,,,"  210",",,W","  240",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-12-03","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   44",",,W","   30",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   76",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-12-04","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","   89",",,W","   11",",,W","   43",",,W",,,,,,,,,,,"  330",",,W","  310",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00053863","2018-12-05","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","   61",",,W","  -27",",,W","   44",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00053863","2018-12-06","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  100",",,W","  -43",",,W","   13",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,
"USW00053863","2018-12-07","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    3",",,W",,,"    0",",,W","   78",",,W","    6",",,W","   11",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,
"USW00053863","2018-12-08","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  419",",,W",,,"    0",",,W","   67",",,W","   28",",,W","   31",",,W",,,,,,,,,,,"   70",",,W","   60",",,W","   81",",,W","  125",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-12-09","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  241",",,W",,,"    0",",,W","   33",",,W","   11",",,W","   31",",,W",,,,,,,,,,,"   70",",,W","   60",",,W","   72",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-12-10","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   43",",,W",,,"    0",",,W","   67",",,W","   33",",,W","   19",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-12-11","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  106",",,W","  -10",",,W","   29",",,W",,,,,,,,,,,"  290",",,W","  310",",,W","   63",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2018-12-12","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  111",",,W","  -32",",,W","    9",",,W",,,,,,,,,,,"  210",",,W","  240",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00053863","2018-12-13","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W",,,"  111",",,W","    0",",,W","   16",",,W",,,,,,,,,,,"   50",",,W","   70",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053863","2018-12-14","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  206",",,W",,,"    0",",,W","   94",",,W","   61",",,W","   33",",,W",,,,,,,,,,,"   70",",,W","   90",",,W","   67",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053863","2018-12-15","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    8",",,W",,,"    0",",,W","  111",",,W","   78",",,W","   30",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053863","2018-12-16","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    5",",,W",,,"    0",",,W","  106",",,W","   78",",,W","   43",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053863","2018-12-17","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","   50",",,W","   34",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053863","2018-12-18","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   39",",,W","   19",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00053863","2018-12-19","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  139",",,W","   28",",,W","   14",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,
