"USC00136766","2020-01-18","43.09","-91.5581","355.1","POSTVILLE, IA US","  119",",,7,0700","   76",",,7","  229",",,7,0700","  -22",",,7"," -178",",,7"," -178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-01-19","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  203",",,7,0700","  -22",",,7"," -194",",,7"," -178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-01-20","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0","T,,7","  203",",,7,0700"," -111",",,7"," -178",",,7"," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-01-21","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  203",",,7,0700","  -61",",,7"," -183",",,7"," -172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-01-22","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  178",",,7,0700","  -33",",,7"," -172",",,7","  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-01-23","43.09","-91.5581","355.1","POSTVILLE, IA US","   61",",,7,0700","   81",",,7","  254",",,7,0700","  -11",",,7","  -33",",,7","  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-01-24","43.09","-91.5581","355.1","POSTVILLE, IA US","   28",",,7,0700","   18",",,7","  254",",,7,0700","    0",",,7","  -22",",,7","  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-01-25","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0","T,,7","  203",",,7,0700","   17",",,7","  -22",",,7","  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-01-26","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  203",",,7,0700","    0",",,7","  -44",",,7","  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-01-27","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  178",",,7,0700","  -28",",,7","  -50",",,7","  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-01-28","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  152",",,7,0700","   -6",",,7","  -67",",,7","  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-01-29","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  152",",,7,0700","  -39",",,7","  -67",",,7","  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-01-30","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  152",",,7,0700","  -33",",,7","  -67",",,7","  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-01-31","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  152",",,7,0700","  -17",",,7","  -56",",,7","  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-02-01","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0","T,,7","  152",",,7,0700","    6",",,7","  -44",",,7","  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-02-02","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  152",",,7,0700","   61",",,7","  -11",",,7","   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-02-03","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  127",",,7,0700","   61",",,7","  -61",",,7","  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-02-04","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  127",",,7,0700","   33",",,7","  -72",",,7","  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-02-05","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  127",",,7,0700","  -22",",,7"," -117",",,7"," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-02-06","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  127",",,7,0700","  -22",",,7"," -128",",,7"," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-02-07","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  102",",,7,0700","   -6",",,7"," -133",",,7","  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-02-08","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  102",",,7,0700","    6",",,7","  -94",",,7","  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-02-09","43.09","-91.5581","355.1","POSTVILLE, IA US","   71",",,7,0700","   51",",,7","  152",",,7,0700","  -44",",,7"," -122",",,7","  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-02-10","43.09","-91.5581","355.1","POSTVILLE, IA US","   46",",,7,0700","   38",",,7","  203",",,7,0700","    0",",,7"," -178",",,7"," -178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-02-11","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  203",",,7,0700","  -33",",,7"," -178",",,7","  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-02-12","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  178",",,7,0700","  -39",",,7"," -100",",,7","  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-02-13","43.09","-91.5581","355.1","POSTVILLE, IA US","   10",",,7,0700","   13",",,7","  178",",,7,0700","   17",",,7"," -178",",,7"," -178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-02-14","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  178",",,7,0700"," -128",",,7"," -278",",,7"," -278",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-02-15","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  178",",,7,0700","  -67",",,7"," -278",",,7"," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-02-16","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  178",",,7,0700","   11",",,7"," -122",",,7","  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-02-17","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  178",",,7,0700","    6",",,7","  -67",",,7","  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-02-18","43.09","-91.5581","355.1","POSTVILLE, IA US","  104",",,7,0700","   71",",,7","  229",",,7,0700","   11",",,7"," -100",",,7"," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-02-19","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  203",",,7,0700","  -44",",,7"," -194",",,7"," -172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-02-20","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  203",",,7,0700","  -89",",,7"," -267",",,7"," -244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-02-21","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  203",",,7,0700"," -106",",,7"," -250",",,7"," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-02-22","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  178",",,7,0700","   17",",,7"," -106",",,7","  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-02-23","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  127",",,7,0700","   44",",,7","  -50",",,7","  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-02-24","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  102",",,7,0700","   67",",,7","  -56",",,7","  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-02-25","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","   76",",,7,0700","   44",",,7","  -56",",,7","  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-02-26","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","   76",",,7,0700","   11",",,7","  -67",",,7","  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-02-27","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","   76",",,7,0700","  -11",",,7"," -122",",,7"," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-02-28","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","   13",",,7","   76",",,7,0700","  -39",",,7"," -117",",,7","  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-02-29","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","   76",",,7,0700","  -33",",,7"," -150",",,7"," -139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-03-01","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","   76",",,7,0700","   33",",,7"," -139",",,7","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-03-02","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","   51",",,7,0700","   78",",,7","   -6",",,7","   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-03-03","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0","T,,7","   51",",,7,0700","   11",",,7","  -28",",,7","   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-03-04","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","   51",",,7,0700","   44",",,7","  -33",",,7","  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-03-05","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0",",,7","    0","T,,7,0700","   50",",,7","  -33",",,7","   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-03-06","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0","T,,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-03-07","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0","T,,7,0700","   44",",,7","  -50",",,7","  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-03-08","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  128",",,7","  -17",",,7","   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-03-09","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  183",",,7","   61",",,7","  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-03-10","43.09","-91.5581","355.1","POSTVILLE, IA US","   97",",,7,0700","    0",",,7","    0",",,7,0700","  100",",,7","  -28",",,7","  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-03-11","43.09","-91.5581","355.1","POSTVILLE, IA US","   58",",,7,0700","    0",",,7","    0",",,7,0700","   83",",,7","  -11",",,7","   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-03-12","43.09","-91.5581","355.1","POSTVILLE, IA US","   18",",,7,0700","    0",",,7","    0",",,7,0700","   78",",,7","    6",",,7","   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-03-13","43.09","-91.5581","355.1","POSTVILLE, IA US","   53",",,7,0700","    0",",,7","    0",",,7,0700","  106",",,7","  -22",",,7","  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-03-14","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   44",",,7","  -33",",,7","  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-03-15","43.09","-91.5581","355.1","POSTVILLE, IA US",,,,,,,,,"  -56",",,7","  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-03-16","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   44",",,7","  -61",",,7","  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-03-17","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   33",",,7","  -28",",,7","   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-03-18","43.09","-91.5581","355.1","POSTVILLE, IA US",,,"    0","T,,7","    0",",,7,0700","   67",",,7","    6",",,7","    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-03-19","43.09","-91.5581","355.1","POSTVILLE, IA US","   46",",,7,0700","    0",",,7","    0",",,7,0700","   44",",,7","    6",",,7","   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-03-20","43.09","-91.5581","355.1","POSTVILLE, IA US","  373",",,7,0700",,,"    0",",,7,0700","   56",",,7","  -17",",,7","  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-03-21","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","    6",",,7","  -61",",,7","  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-03-22","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   33",",,7","  -56",",,7","  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-03-23","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-03-24","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   61",",,7","  -17",",,7","   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-03-25","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   89",",,7","   11",",,7","   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-03-26","43.09","-91.5581","355.1","POSTVILLE, IA US","   33",",,7,0700","    0",",,7","    0",",,7,0700","   67",",,7","   33",",,7","   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-03-27","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  100",",,7","   28",",,7","   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-03-28","43.09","-91.5581","355.1","POSTVILLE, IA US","   91",",,7,0700","    0",",,7","    0",",,7,0700","  133",",,7","   33",",,7","   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-03-29","43.09","-91.5581","355.1","POSTVILLE, IA US","  102",",,7,0700","    0",",,7","    0",",,7,0700","  117",",,7","   22",",,7","   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-03-30","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   56",",,7","   -6",",,7","   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-03-31","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  156",",,7","  -22",",,7","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
