"USC00364896","2020-03-01","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","   72",",,H","  -67",",,H",,,,,,,,,"  -17",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-03-02","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   18",",,H,0700","    0",",,H","    0",",,H","  178",",,H","  -61",",,H",,,,,,,,,"   83",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-03-03","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   84",",,H,0700","    0",",,H","    0",",,H","  117",",,H","   50",",,H",,,,,,,,,"   78",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-03-04","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","  139",",,H","   61",",,H",,,,,,,,,"   72",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-03-05","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","  106",",,H","    0",",,H",,,,,,,,,"   17",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-03-06","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   38",",,H,0700","    0",",,H","    0",",,H","   39",",,H","   -6",",,H",,,,,,,,,"   28",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-03-07","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","   72",",,H","  -33",",,H",,,,,,,,,"  -33",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-03-08","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","  144",",,H","  -44",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00364896","2020-03-09","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","  206",",,H","  -22",",,H",,,,,,,,,"   89",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-03-10","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   15",",,H,0700","    0",",,H","    0",",,H","  172",",,H","   44",",,H",,,,,,,,,"  106",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-03-11","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","  106",",,H","   11",",,H",,,,,,,,,"   39",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-03-12","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","  133",",,H","   17",",,H",,,,,,,,,"   83",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-03-13","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   76",",,H,0700","    0",",,H","    0",",,H","  206",",,H","   72",",,H",,,,,,,,,"   94",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-03-14","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","  117",",,H","   39",",,H",,,,,,,,,"   56",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-03-15","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    5",",,H,0700","    0",",,H","    0",",,H","  111",",,H","   33",",,H",,,,,,,,,"   33",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-03-16","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","  100",",,H","  -22",",,H",,,,,,,,,"   50",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-03-17","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    3",",,H,0700","    0",",,H","    0",",,H","  122",",,H","   39",",,H",,,,,,,,,"   67",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-03-18","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   15",",,H,0700","    0",",,H","    0",",,H","  122",",,H","  -11",",,H",,,,,,,,,"   56",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-03-19","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","  183",",,H,0700","    0",",,H","    0",",,H","   94",",,H","   44",",,H",,,,,,,,,"   89",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-03-20","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","  244",",,H","   89",",,H",,,,,,,,,"  172",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-03-21","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","  172",",,H","   28",",,H",,,,,,,,,"   28",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-03-22","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","   83",",,H","  -17",",,H",,,,,,,,,"   39",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-03-23","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","  102",",,H,0700","    0",",,H","    0",",,H","   50",",,H","   11",",,H",,,,,,,,,"   39",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-03-24","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","  111",",,H","   22",",,H",,,,,,,,,"   61",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-03-25","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","   72",",,H","   33",",,H",,,,,,,,,"   56",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-03-26","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","  144",",,H","   44",",,H",,,,,,,,,"   89",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-03-27","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   13",",,H,0700","    0",",,H","    0",",,H","  178",",,H","   72",",,H",,,,,,,,,"   89",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-03-28","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","  320",",,H,0700","    0",",,H","    0",",,H","  111",",,H","   50",",,H",,,,,,,,,"   72",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-03-29","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   10",",,H,0700","    0",",,H","    0",",,H","  111",",,H","   50",",,H",,,,,,,,,"   94",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-03-30","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","  196",",,H,0700","    0",",,H","    0",",,H","  150",",,H","   67",",,H",,,,,,,,,"   83",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-03-31","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   13",",,H,0700","    0",",,H","    0",",,H","   89",",,H","   61",",,H",,,,,,,,,"   61",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-04-01","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    8",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   39",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2020-04-02","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   22",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2020-04-03","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0","T,,7,0700","    0",",,7","    0",",,7","  106",",,7","   61",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2020-04-04","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   72",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2020-04-05","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   61",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2020-04-06","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2020-04-07","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   50",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2020-04-08","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","  145",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   83",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2020-04-09","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   25",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700",,,"    1",",,7",,,,,,,,,"    1",",,7"
"USC00364896","2020-04-10","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   28",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2020-04-11","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -11",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2020-04-12","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   43",",,7,0700","    0",",,7","    0",",,7","  172",",,7","    0",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2020-04-13","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","  279",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   72",",,7",,,,,,,,,"   89",",,7,0700",,,"    1",",,7",,,,,,,,,"    1",",,7"
"USC00364896","2020-04-14","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    5",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2020-04-15","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    5",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   17",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2020-04-16","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0","T,,7,0700","    0","T,,7","    0",",,7","   83",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2020-04-17","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   20",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2020-04-18","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   43",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -28",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2020-04-19","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  -22",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2020-04-20","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2020-04-21","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   46",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   17",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2020-04-22","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","    6",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2020-04-23","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   76",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   39",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2020-04-24","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   86",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   56",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2020-04-25","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    3",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   39",",,7",,,,,,,,,"  106",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00364896","2020-04-26","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","  170",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2020-04-27","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    5",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   39",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2020-04-28","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   11",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2020-04-29","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   83",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2020-04-30","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","  627",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  117",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2020-05-01","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   71",",,H,0700","    0",",,H","    0",",,H","  189",",,H","  106",",,H",,,,,,,,,"  133",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-05-02","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","  217",",,H","   83",",,H",,,,,,,,,"  156",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-05-03","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   13",",,H,0700","    0",",,H","    0",",,H","  256",",,H","  122",",,H",,,,,,,,,"  194",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-05-04","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","  200",",,H","   94",",,H",,,,,,,,,"   94",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-05-05","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","  128",",,H","   44",",,H",,,,,,,,,"   94",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-05-06","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   56",",,H,0700","    0",",,H","    0",",,H","  106",",,H","   61",",,H",,,,,,,,,"   61",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-05-07","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","  178",",,H","   39",",,H",,,,,,,,,"  144",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-05-08","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","  142",",,H,0700","    0",",,H","    0",",,H","  178",",,H","   17",",,H",,,,,,,,,"   22",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-05-09","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","   72",",,H","   -6",",,H",,,,,,,,,"   11",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-05-10","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","  167",",,H","  -11",",,H",,,,,,,,,"  100",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-05-11","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","  139",",,H","   56",",,H",,,,,,,,,"   61",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-05-12","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","  150",",,H","   50",",,H",,,,,,,,,"   94",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-05-13","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","  189",",,H","   17",",,H",,,,,,,,,"   94",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-05-14","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    3",",,H,0700","    0",",,H","    0",",,H","  206",",,H","   39",",,H",,,,,,,,,"  150",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-05-15","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   69",",,H,0700","    0",",,H","    0",",,H","  289",",,H","   39",",,H",,,,,,,,,"  194",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-05-16","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   23",",,H,0700","    0",",,H","    0",",,H","  233",",,H","  150",",,H",,,,,,,,,"  150",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-05-17","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","  194",",,H","  128",",,H",,,,,,,,,"  161",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-05-18","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","  211",",,H","  128",",,H",,,,,,,,,"  139",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-05-19","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","  200",",,H","   94",",,H",,,,,,,,,"  122",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-05-20","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","  178",",,H","   94",",,H",,,,,,,,,"  100",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-05-21","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","  222",",,H","   44",",,H",,,,,,,,,"  167",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-05-22","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","  114",",,H,0700","    0",",,H","    0",",,H","  183",",,H","  139",",,H",,,,,,,,,"  178",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-05-23","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   76",",,H,0700","    0",",,H","    0",",,H","  267",",,H","  167",",,H",,,,,,,,,"  167",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-05-24","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","  211",",,H","  133",",,H",,,,,,,,,"  167",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-05-25","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","  250",",,H","  128",",,H",,,,,,,,,"  183",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-05-26","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","  289",",,H","  144",",,H",,,,,,,,,"  200",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-05-27","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","  261",",,H","  156",",,H",,,,,,,,,"  194",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-05-28","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    8",",,H,0700","    0",",,H","    0",",,H","  256",",,H","  189",",,H",,,,,,,,,"  222",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-05-29","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","  198",",,H,0700","    0",",,H","    0",",,H","  300",",,H","  183",",,H",,,,,,,,,"  183",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-05-30","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","  261",",,H","  167",",,H",,,,,,,,,"  178",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-05-31","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","  206",",,H","  111",",,H",,,,,,,,,"  128",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-06-01","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","  217",",,H","   67",",,H",,,,,,,,,"  122",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-06-02","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,H,0700","    0",",,H","    0",",,H","  211",",,H","  100",",,H",,,,,,,,,"  156",",,H,0700",,,,,,,,,,,,,,
"USC00364896","2020-06-03","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","  254",",,H,0700","    0",",,H","    0",",,H","  294",",,H","  150",",,H",,,,,,,,,"  189",",,H,0700",,,,,,,,,,,,,,
