"USC00032978","2018-10-17","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   61",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-10-18","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   89",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-10-19","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   61",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-10-20","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","  264",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   78",",,7",,,,,,,,,,,,,,,,,,
"USC00032978","2018-10-21","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   33",",,7",,,,,,,,,,,,,,,,,,
"USC00032978","2018-10-22","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   17",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-10-23","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   17",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-10-24","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   67",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-10-25","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","  142",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   67",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-10-26","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   83",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-10-27","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00032978","2018-10-28","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00032978","2018-10-29","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   67",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-10-30","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   61",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-10-31","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   61",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-11-01","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","  579",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   61",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-11-02","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","  292",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   39",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-11-03","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US",,,"    0",",,7,0700","    0",",,7,0700","  167",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00032978","2018-11-04","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US",,,"    0",",,7,0700","    0",",,7,0700","  150",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00032978","2018-11-05","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US",,,"    0",",,7,0700","    0",",,7,0700","  167",",,7","   39",",,7","    3",",,7","  168",",,7","   50",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-11-06","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","  150",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   39",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,
