"USC00242221","2020-01-16","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   39",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2020-01-17","46.0263","-114.1763","1182.6","DARBY, MT US","   13",",,7,1200",,,,,"    6",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2020-01-18","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"    0",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2020-01-19","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   61",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2020-01-20","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   28",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2020-01-21","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   28",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2020-01-22","46.0263","-114.1763","1182.6","DARBY, MT US","   13",",,7,1200",,,,,"   67",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2020-01-23","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   33",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2020-01-24","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   33",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2020-01-25","46.0263","-114.1763","1182.6","DARBY, MT US","   25",",,7,1200",,,,,"    6",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2020-01-26","46.0263","-114.1763","1182.6","DARBY, MT US","   13",",,7,1200",,,,,"   11",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2020-01-27","46.0263","-114.1763","1182.6","DARBY, MT US","   13",",,7,1200",,,,,"   61",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2020-01-28","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   39",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2020-01-29","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   44",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2020-01-30","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   67",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2020-01-31","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  111",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
