"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES"
"USC00028396","2020-05-16","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  372",",,H","  178",",,H",,,,,"  261",",,H,0800",,,,
"USC00028396","2020-05-17","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  389",",,H","  156",",,H",,,,,"  322",",,H,0800",,,,
"USC00028396","2020-05-18","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800","    0",",,H","    0",",,H","  389",",,H","  172",",,H",,,,,"  233",",,H,0800",,,,
"USC00028396","2020-05-20","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  294",",,H","  122",",,H",,,,,"  222",",,H,0800",,,,
"USC00028396","2020-05-21","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800","    0",",,H","    0",",,H","  333",",,H","  128",",,H",,,,,"  222",",,H,0800",,,,
"USC00028396","2020-05-22","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  372",",,H","  156",",,H",,,,,,,,,,
"USC00028396","2020-05-23","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  378",",,H","  156",",,H",,,,,"  278",",,H,0800",,,,
"USC00028396","2020-05-24","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  350",",,H","  156",",,H",,,,,"  294",",,H,0800",,,,
"USC00028396","2020-05-25","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  383",",,H","  167",",,H",,,,,"  333",",,H,0800",,,,
"USC00028396","2020-05-26","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  389",",,H","  161",",,H",,,,,,,,,,
"USC00028396","2020-05-27","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  417",",,H","  200",",,H",,,,,"  311",",,H,0800",,,,
"USC00028396","2020-05-28","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800","    0",",,H","    0",",,H","  428",",,H","  200",",,H",,,,,"  333",",,H,0800",,,,
"USC00028396","2020-05-29","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  439",",,H","  206",",,H",,,,,"  328",",,H,0800",,,,
"USC00028396","2020-05-30","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  461",",,H","  228",",,H",,,,,"  378",",,H,0800",,,,
"USC00028396","2020-05-31","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  428",",,H","  194",",,H",,,,,"  333",",,H,0800",,,,
"USC00028396","2020-06-01","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800","    0",",,H",,,"  417",",,H","  206",",,H",,,,,"  333",",,H,0800",,,,
"USC00028396","2020-06-02","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  433",",,H","  239",",,H",,,,,"  322",",,H,0800",,,,
"USC00028396","2020-06-03","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US",,,,,,,"  433",",,H","  244",",,H",,,,,,,,,,
"USC00028396","2020-06-04","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US",,,,,,,,,,,,,,,"  367",",,H,0800",,,,
