"USC00361354","2018-09-06","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    8",",,7,2100","    0",",,7,2100","    0",",,7,2100","  328",",,7","  217",",,7",,,,,,,,,"  222",",,7,2100",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00361354","2018-09-07","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   25",",,7,2100","    0",",,7,2100","    0",",,7,2100","  283",",,7","  200",",,7",,,,,,,,,"  222",",,7,2100",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00361354","2018-09-08","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  203",",,7,2100","    0",",,7,2100","    0",",,7,2100","  228",",,7","  139",",,7",,,,,,,,,"  139",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-09-09","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  732",",,7,2100","    0",",,7,2100","    0",",,7,2100","  144",",,7","  111",",,7",,,,,,,,,"  128",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-09-10","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  218",",,7,2100","    0",",,7,2100","    0",",,7,2100","  156",",,7","  122",",,7",,,,,,,,,"  156",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-09-11","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   33",",,7,2100","    0",",,7,2100","    0",",,7,2100","  200",",,7","  156",",,7",,,,,,,,,"  183",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-09-12","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    5",",,7,2100","    0",",,7,2100","    0",",,7,2100","  228",",,7","  178",",,7",,,,,,,,,"  211",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-09-13","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  165",",,7,2100","    0",",,7,2100","    0",",,7,2100","  278",",,7","  178",",,7",,,,,,,,,"  233",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-09-14","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   10",",,7,2100","    0",",,7,2100","    0",",,7,2100","  239",",,7","  206",",,7",,,,,,,,,"  217",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-09-15","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  261",",,7","  194",",,7",,,,,,,,,"  222",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-09-16","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  261",",,7","  172",",,7",,,,,,,,,"  206",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361354","2018-09-17","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  145",",,7,2100","    0",",,7,2100","    0",",,7,2100","  239",",,7","  194",",,7",,,,,,,,,"  228",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-09-18","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   25",",,7,2100","    0",",,7,2100","    0",",,7,2100","  272",",,7","  206",",,7",,,,,,,,,"  206",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-09-19","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  278",",,7","  172",",,7",,,,,,,,,"  217",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-09-20","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  272",",,7","  161",",,7",,,,,,,,,"  222",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-09-21","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  233",",,7","  206",",,7",,,,,,,,,"  222",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-09-22","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   76",",,7,2100","    0",",,7,2100","    0",",,7,2100","  222",",,7","  150",",,7",,,,,,,,,"  150",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-09-23","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   10",",,7,2100","    0",",,7,2100","    0",",,7,2100","  206",",,7","  117",",,7",,,,,,,,,"  172",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-09-24","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   64",",,7,2100","    0",",,7,2100","    0",",,7,2100","  172",",,7","  144",",,7",,,,,,,,,"  150",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-09-25","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  249",",,7,2100","    0",",,7,2100","    0",",,7,2100","  189",",,7","  144",",,7",,,,,,,,,"  183",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-09-26","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   38",",,7,2100","    0",",,7,2100","    0",",,7,2100","  250",",,7","  161",",,7",,,,,,,,,"  206",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361354","2018-09-27","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  102",",,7,2100","    0",",,7,2100","    0",",,7,2100","  206",",,7","  117",",,7",,,,,,,,,"  117",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-09-28","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  231",",,7,2100","    0",",,7,2100","    0",",,7,2100","  217",",,7","  111",",,7",,,,,,,,,"  156",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-09-29","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  222",",,7","  111",",,7",,,,,,,,,"  144",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361354","2018-09-30","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  217",",,7","   94",",,7",,,,,,,,,"  161",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-10-01","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  267",",,7","  133",",,7",,,,,,,,,"  206",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361354","2018-10-02","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  267",",,7","  161",",,7",,,,,,,,,"  211",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-10-03","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   20",",,7,2100","    0",",,7,2100","    0",",,7,2100","  250",",,7","  172",",,7",,,,,,,,,"  178",",,7,2100",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00361354","2018-10-04","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  102",",,7,2100","    0",",,7,2100","    0",",,7,2100","  283",",,7","  144",",,7",,,,,,,,,"  217",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-10-05","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  217",",,7","  139",",,7",,,,,,,,,"  178",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-10-06","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  222",",,7","  161",",,7",,,,,,,,,"  194",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-10-07","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    8",",,7,2100","    0",",,7,2100","    0",",,7,2100","  278",",,7","  189",",,7",,,,,,,,,"  228",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361354","2018-10-08","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  283",",,7","  194",",,7",,,,,,,,,"  228",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361354","2018-10-09","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  261",",,7","  206",",,7",,,,,,,,,"  211",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-10-10","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  278",",,7","  189",",,7",,,,,,,,,"  228",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-10-11","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  287",",,7,2100","    0",",,7,2100","    0",",,7,2100","  228",",,7","  189",",,7",,,,,,,,,"  189",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-10-12","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  200",",,7","  100",",,7",,,,,,,,,"  106",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-10-13","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   28",",,7,2100","    0",",,7,2100","    0",",,7,2100","  117",",,7","   72",",,7",,,,,,,,,"   83",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-10-14","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    5",",,7,2100","    0",",,7,2100","    0",",,7,2100","  117",",,7","   50",",,7",,,,,,,,,"  106",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-10-15","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   13",",,7,2100","    0",",,7,2100","    0",",,7,2100","  178",",,7","  106",",,7",,,,,,,,,"  172",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-10-16","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  172",",,7","   72",",,7",,,,,,,,,"   94",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-10-17","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  167",",,7","   56",",,7",,,,,,,,,"  111",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-10-18","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  117",",,7","   56",",,7",,,,,,,,,"   56",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-10-19","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  156",",,7","   11",",,7",,,,,,,,,"  128",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-10-20","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   15",",,7,2100","    0",",,7,2100","    0",",,7,2100","  161",",,7","   78",",,7",,,,,,,,,"   78",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-10-21","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   33",",,7,2100","    0",",,7,2100","    0",",,7,2100","   94",",,7","   44",",,7",,,,,,,,,"   61",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-10-22","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  122",",,7","    6",",,7",,,,,,,,,"   67",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-10-23","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  178",",,7","   44",",,7",,,,,,,,,"  111",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-10-24","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  111",",,7","   61",",,7",,,,,,,,,"   67",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-10-25","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  106",",,7","    0",",,7",,,,,,,,,"   61",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-10-26","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0","T,,7,2100","    0",",,7,2100","    0",",,7,2100","   89",",,7","   28",",,7",,,,,,,,,"   50",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-10-27","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  246",",,7,2100","    0",",,7,2100","    0",",,7,2100","   83",",,7","   44",",,7",,,,,,,,,"   67",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-10-28","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   28",",,7,2100","    0",",,7,2100","    0",",,7,2100","  100",",,7","   67",",,7",,,,,,,,,"   89",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-10-29","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   10",",,7,2100","    0",",,7,2100","    0",",,7,2100","  111",",,7","   67",",,7",,,,,,,,,"   72",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-10-30","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  150",",,7","   22",",,7",,,,,,,,,"   78",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-10-31","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  194",",,7","   56",",,7",,,,,,,,,"  156",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-04-01","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","   72",",,7","  -17",",,7",,,,,,,,,"   11",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-04-02","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","   94",",,7","  -28",",,7",,,,,,,,,"   50",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-04-03","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  172",",,7","  -22",",,7",,,,,,,,,"  122",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-04-04","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  161",",,7","   22",",,7",,,,,,,,,"  111",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-04-05","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   64",",,7,2100","    0",",,7,2100","    0",",,7,2100","  117",",,7","   33",",,7",,,,,,,,,"   33",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-04-06","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   10",",,7,2100","    0",",,7,2100","    0",",,7,2100","  172",",,7","   33",",,7",,,,,,,,,"   94",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-04-07","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0","T,,7,2100","    0",",,7,2100","    0",",,7,2100","  217",",,7","   50",",,7",,,,,,,,,"  161",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-04-08","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   36",",,7,2100","    0",",,7,2100","    0",",,7,2100","  250",",,7","  128",",,7",,,,,,,,,"  194",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-04-09","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  244",",,7","  111",",,7",,,,,,,,,"  172",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-04-10","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  178",",,7","   44",",,7",,,,,,,,,"  128",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-04-11","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  156",",,7","   44",",,7",,,,,,,,,"  111",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-04-12","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  178",",,7,2100","    0",",,7,2100","    0",",,7,2100","  178",",,7","   83",",,7",,,,,,,,,"  161",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-04-13","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  117",",,7,2100","    0",",,7,2100","    0",",,7,2100","  233",",,7","  133",",,7",,,,,,,,,"  172",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-04-14","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  117",",,7,2100","    0",",,7,2100","    0",",,7,2100","  189",",,7","  117",",,7",,,,,,,,,"  183",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-04-15","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  183",",,7,2100","    0",",,7,2100","    0",",,7,2100","  200",",,7","   67",",,7",,,,,,,,,"   72",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-04-16","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  194",",,7","   33",",,7",,,,,,,,,"  144",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-04-17","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  150",",,7","   94",",,7",,,,,,,,,"  133",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-04-18","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  222",",,7","   94",",,7",,,,,,,,,"  206",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-04-19","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  343",",,7,2100","    0",",,7,2100","    0",",,7,2100","  217",",,7","  167",",,7",,,,,,,,,"  167",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-04-20","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    8",",,7,2100","    0",",,7,2100","    0",",,7,2100","  222",",,7","  144",",,7",,,,,,,,,"  144",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-04-21","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  178",",,7","   78",",,7",,,,,,,,,"  111",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-04-22","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  217",",,7","   72",",,7",,,,,,,,,"  167",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-04-23","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   61",",,7,2100","    0",",,7,2100","    0",",,7,2100","  256",",,7","   89",",,7",,,,,,,,,"  161",",,7,2100",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00361354","2019-04-24","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    5",",,7,2100","    0",",,7,2100","    0",",,7,2100","  217",",,7","  122",",,7",,,,,,,,,"  156",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-04-25","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    8",",,7,2100","    0",",,7,2100","    0",",,7,2100","  167",",,7","  111",",,7",,,,,,,,,"  144",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-04-26","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  208",",,7,2100","    0",",,7,2100","    0",",,7,2100","  194",",,7","  111",",,7",,,,,,,,,"  117",",,7,2100",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00361354","2019-04-27","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  172",",,7","   83",",,7",,,,,,,,,"  117",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-04-28","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  167",",,7","   89",",,7",,,,,,,,,"   94",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-04-29","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  150",",,7","   17",",,7",,,,,,,,,"  122",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-04-30","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   10",",,7,2100","    0",",,7,2100","    0",",,7,2100","  244",",,7","   83",",,7",,,,,,,,,"  167",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-05-01","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   58",",,7,2100","    0",",,7,2100","    0",",,7,2100","  178",",,7","  122",",,7",,,,,,,,,"  156",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-05-02","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    5",",,7,2100","    0",",,7,2100","    0",",,7,2100","  256",",,7","  139",",,7",,,,,,,,,"  206",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-05-03","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  109",",,7,2100","    0",",,7,2100","    0",",,7,2100","  256",",,7","  139",",,7",,,,,,,,,"  172",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-05-04","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   41",",,7,2100","    0",",,7,2100","    0",",,7,2100","  222",",,7","  150",",,7",,,,,,,,,"  178",",,7,2100",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00361354","2019-05-05","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  279",",,7,2100","    0",",,7,2100","    0",",,7,2100","  178",",,7","  139",",,7",,,,,,,,,"  139",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-05-06","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    5",",,7,2100","    0",",,7,2100","    0",",,7,2100","  239",",,7","  128",",,7",,,,,,,,,"  156",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-05-07","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  256",",,7","  100",",,7",,,,,,,,,"  183",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-05-08","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  206",",,7","  122",",,7",,,,,,,,,"  172",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-05-09","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   13",",,7,2100","    0",",,7,2100","    0",",,7,2100","  189",",,7","  156",",,7",,,,,,,,,"  178",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-05-10","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   15",",,7,2100","    0",",,7,2100","    0",",,7,2100","  267",",,7","  172",",,7",,,,,,,,,"  206",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-05-11","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    8",",,7,2100","    0",",,7,2100","    0",",,7,2100","  206",",,7","  117",",,7",,,,,,,,,"  122",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-05-12","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  368",",,7,2100","    0",",,7,2100","    0",",,7,2100","  122",",,7","   89",",,7",,,,,,,,,"   89",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-05-13","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  150",",,7,2100","    0",",,7,2100","    0",",,7,2100","  111",",,7","   72",",,7",,,,,,,,,"  100",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-05-14","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    8",",,7,2100","    0",",,7,2100","    0",",,7,2100","  139",",,7","   67",",,7",,,,,,,,,"  100",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-05-15","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  211",",,7","   50",",,7",,,,,,,,,"  150",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-05-16","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   13",",,7,2100","    0",",,7,2100","    0",",,7,2100","  239",",,7","  106",",,7",,,,,,,,,"  156",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2019-05-17","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  261",",,7","  122",",,7",,,,,,,,,"  194",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
