"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00291982","2020-05-06","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,H,0730",,,,,"  267",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,"  167",",,H,0730",,
"USC00291982","2020-05-07","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,H,0730",,,,,"  300",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,"  206",",,H,0730",,
"USC00291982","2020-05-09","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,H,0730","    0",",,H","    0",",,H","  222",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,"  122",",,H,0730",,
"USC00291982","2020-05-10","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,H,0730","    0",",,H","    0",",,H","  300",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,"  133",",,H,0730",,
"USC00291982","2020-05-11","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,H,0730","    0",",,H","    0",",,H","  267",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,"  117",",,H,0730",,
"USC00291982","2020-05-12","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    3",",,H,0730",,,,,"  228",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,"  139",",,H,0730",,
"USC00291982","2020-05-13","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,H,0730",,,,,"  283",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,"  172",",,H,0730",,
"USC00291982","2020-05-14","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,H,0730",,,,,"  283",",,H","  111",",,H",,,,,,,,,,,,,,,,,,,"  183",",,H,0730",,
"USC00291982","2020-05-15","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,H,0730",,,,,"  283",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,"  183",",,H,0730",,
"USC00291982","2020-05-16","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,H,0730",,,,,"  294",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,"  183",",,H,0730",,
"USC00291982","2020-05-17","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,H,0730",,,,,"  306",",,H","  150",",,H",,,,,,,,,,,,,,,,,,,"  189",",,H,0730",,
"USC00291982","2020-05-18","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,H,0730",,,,,"  328",",,H","  144",",,H",,,,,,,,,,,,,,,,,,,"  200",",,H,0730",,
"USC00291982","2020-05-19","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,H,0730",,,,,"  350",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,"  200",",,H,0730",,
"USC00291982","2020-05-20","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,H,0730",,,,,"  328",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,"  183",",,H,0730",,
"USC00291982","2020-05-21","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,H,0730",,,,,"  283",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,"  133",",,H,0730",,
"USC00291982","2020-05-22","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,H,0730",,,,,"  272",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,"  128",",,H,0730",,
"USC00291982","2020-05-23","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,H,0730",,,,,"  283",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,"  161",",,H,0730",,
"USC00291982","2020-05-24","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,H,0730",,,,,"  289",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,"  172",",,H,0730",,
"USC00291982","2020-05-25","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,H,0730",,,,,"  289",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,"  156",",,H,0730",,
"USC00291982","2020-05-26","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,H,0730",,,,,"  222",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,"  128",",,H,0730",,
"USC00291982","2020-05-27","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,H,0730","    0",",,H","    0",",,H","  294",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,"  144",",,H,0730",,
"USC00291982","2020-05-28","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,H,0730",,,,,"  328",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,"  211",",,H,0730",,
"USC00291982","2020-05-30","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,H,0730",,,,,"  350",",,H","  156",",,H",,,,,,,,,,,,,,,,,,,"  217",",,H,0730",,
"USC00291982","2020-05-31","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","   36",",,H,0730",,,,,"  356",",,H","  150",",,H",,,,,,,,,,,,,,,,,,,"  178",",,H,0730",,
"USC00291982","2020-06-01","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,H,0730",,,,,"  350",",,H","  161",",,H",,,,,,,,,,,,,,,,,,,"  183",",,H,0730",,
"USC00291982","2020-06-02","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    3",",,H,0730",,,,,"  328",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,"  122",",,H,0730",,
"USC00291982","2020-06-03","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,H,0730",,,,,"  333",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,"  150",",,H,0730",,
"USC00291982","2020-06-04","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,H,0730",,,,,"  339",",,H","  144",",,H",,,,,,,,,,,,,,,,,,,"  167",",,H,0730",,
