"USC00206012","2019-03-02","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   41",",,7,0800","   76",",,7,","  279",",,7,0800","  -11",",,7","  -83",",,7",,,,,,,,,,,,,,,"  -67",",,7,0800",,,,,"   -6",",,7","  -11",",,7","   -6",",,7","  -11",",,7",,,,,,,,,,
"USC00206012","2019-03-03","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   20",",,7,0800","   38",",,7,","  305",",,7,0800","  -39",",,7"," -117",",,7",,,,,,,,,,,,,,," -117",",,7,0800",,,,,"   -6",",,7","  -11",",,7","   -6",",,7","  -11",",,7",,,,,,,,,,
"USC00206012","2019-03-04","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    3",",,7,0800","   13",",,7,","  305",",,7,0800","  -89",",,7"," -178",",,7",,,,,,,,,,,,,,," -161",",,7,0800",,,,,"   -6",",,7","  -11",",,7","   -6",",,7","  -11",",,7",,,,,,,,,,
"USC00206012","2019-03-05","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   20",",,7,0800","   64",",,7,","  356",",,7,0800"," -122",",,7"," -161",",,7",,,,,,,,,,,,,,," -122",",,7,0800",,,,,"   -6",",,7","  -11",",,7","   -6",",,7","  -11",",,7",,,,,,,,,,
"USC00206012","2019-03-07","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US",,,"   38",",,7,","  356",",,7,0800","  -83",",,7"," -111",",,7",,,"    2",",,7",,,,,"   10",",,7",,,,," -106",",,7,0800",,,,,"   -6",",,7","  -11",",,7","    0",",,7","   -6",",,7",,,,,,,,,,
"USC00206012","2019-03-08","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","  356",",,7,0800","  -67",",,7"," -144",",,7",,,,,,,,,,,,,,," -111",",,7,0800",,,,,"   -6",",,7","  -11",",,7","   -6",",,7","  -11",",,7",,,,,,,,,,
"USC00206012","2019-03-09","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","  330",",,7,0800","  -11",",,7"," -117",",,7",,,,,,,,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-03-10","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   97",",,7,0800","   89",",,7,","  356",",,7,0800","   33",",,7","  -61",",,7",,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-03-11","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0","T,,7,","  330",",,7,0800","    0",",,7","  -33",",,7",,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,"   -6",",,7","  -11",",,7","    0",",,7","   -6",",,7",,,,,,,,,,
"USC00206012","2019-03-12","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","  330",",,7,0800","  -22",",,7","  -83",",,7",,,,,,,,,,,,,,,"  -67",",,7,0800",,,,,"    0",",,7","   -6",",,7","    0",",,7","   -6",",,7",,,,,,,,,,
"USC00206012","2019-03-13","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   61",",,7,0800","    0",",,7,","  279",",,7,0800","   72",",,7","  -67",",,7",,,,,,,,,,,,,,,"   28",",,7,0800",,,,,"    0",",,7","   -6",",,7","    0",",,7","    0",",,7",,,,,,,,,,
"USC00206012","2019-03-14","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   33",",,7,0800","    0",",,7,","  203",",,7,0800","   72",",,7","   28",",,7",,,,,,,,,,,,,,,"   72",",,7,0800",,,,,"    0",",,7","    0",",,7","    0",",,7","    0",",,7",,,,,,,,,,
"USC00206012","2019-03-15","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   33",",,7,0800","    0",",,7,","  127",",,7,0800","  122",",,7","   17",",,7",,,,,,,,,,,,,,,"   17",",,7,0800",,,,,"    0",",,7","    0",",,7","    6",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2019-03-16","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   20",",,7,0800","   51",",,7,","  178",",,7,0800","   17",",,7","  -28",",,7",,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-03-17","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  102",",,7,0800","   25",",,7,","  152",",,7,0800","  -22",",,7","  -61",",,7",,,,,,,,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-03-18","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","  127",",,7,0800","   33",",,7","  -61",",,7",,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,"    6",",,7","    6",",,7","    6",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2019-03-19","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","  127",",,7,0800","   39",",,7","  -50",",,7",,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,"    6",",,7","    6",",,7","    6",",,7","    6",",,7",,,,,,,,,,
"USC00206012","2019-03-20","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","  102",",,7,0800","   67",",,7","  -22",",,7",,,,,,,,,,,,,,,"   28",",,7,0800",,,,,"    6",",,7","    6",",,7","    6",",,7","    6",",,7",,,,,,,,,,
"USC00206012","2019-03-21","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   30",",,7,0800","    0",",,7,","   51",",,7,0800","   67",",,7","   17",",,7",,,,,,,,,,,,,,,"   17",",,7,0800",,,,,"    6",",,7","    6",",,7","    6",",,7","    6",",,7","    1",",,7",,,,,,,,
"USC00206012","2019-03-22","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0","T,,7,","   51",",,7,0800","   33",",,7","   -6",",,7",,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,"    6",",,7","    6",",,7","    6",",,7","    6",",,7",,,,,,,,,,
"USC00206012","2019-03-23","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","   51",",,7,0800","   -6",",,7","  -56",",,7",,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-03-24","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0","T,,7,0800","   56",",,7","  -39",",,7",,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-03-25","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   44",",,7","  -50",",,7",,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,"    6",",,7","    6",",,7","   17",",,7","   17",",,7",,,,,,,,,,
"USC00206012","2019-03-26","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","    6",",,7","  -72",",,7",,,,,,,,,,,,,,,"  -61",",,7,0800",,,,,"    6",",,7","    6",",,7","   17",",,7","   17",",,7",,,,,,,,,,
"USC00206012","2019-03-27","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   56",",,7","  -61",",,7",,,,,,,,,,,,,,,"   17",",,7,0800",,,,,"    6",",,7","    6",",,7","   33",",,7","   28",",,7",,,,,,,,,,
"USC00206012","2019-03-28","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  100",",,7","   17",",,7",,,,,,,,,,,,,,,"   78",",,7,0800",,,,,"    6",",,7","    6",",,7","   28",",,7","   22",",,7",,,,,,,,,,
"USC00206012","2019-03-29","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   78",",,7","    0",",,7",,,,,,,,,,,,,,,"    0",",,7,0800",,,,,"    6",",,7","   11",",,7","   44",",,7","   44",",,7",,,,,,,,,,
"USC00206012","2019-03-30","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   67",",,7","   -6",",,7",,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-03-31","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0","T,,7,","    0",",,7,0800","   17",",,7","  -50",",,7",,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-04-01","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0","T,,7,","    0",",,7,0800","    0",",,7","  -61",",,7",,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,"    6",",,7","    6",",,7","   67",",,7","   61",",,7",,,,,,,,,,
"USC00206012","2019-04-02","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   15",",,7,0800","   13",",,7,","    0","T,,7,0800","   56",",,7","  -39",",,7",,,,,,,,,,,,,,,"    6",",,7,0800",,,,,"    6",",,7","    6",",,7","    6",",,7","    6",",,7",,,,,,,,,,
"USC00206012","2019-04-03","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   28",",,7,0800","   13",",,7,","    0","T,,7,0800","   39",",,7","   -6",",,7",,,,,,,,,,,,,,,"    0",",,7,0800",,,,,"    6",",,7","    6",",,7","   28",",,7","   28",",,7",,,,,,,,,,
"USC00206012","2019-04-04","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   39",",,7","  -33",",,7",,,,,,,,,,,,,,,"    0",",,7,0800",,,,,"    6",",,7","    6",",,7","   28",",,7","   28",",,7",,,,,,,,,,
"USC00206012","2019-04-05","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   20",",,7,0800","    0",",,7,","    0",",,7,0800","   56",",,7","    0",",,7",,,,,,,,,,,,,,,"    6",",,7,0800",,,,,"    6",",,7","   11",",,7","   56",",,7","   44",",,7",,,,,,,,,,
"USC00206012","2019-04-06","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   67",",,7","    6",",,7",,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-04-07","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   13",",,7,0800","    0",",,7,","    0",",,7,0800","  111",",,7","   50",",,7",,,,,,,,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-04-08","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   43",",,7,0800","    0",",,7,","    0",",,7,0800","  194",",,7","   56",",,7",,,,,,,,,,,,,,,"   56",",,7,0800",,,,,"   11",",,7","   17",",,7","  100",",,7","   94",",,7",,,,,,,,,,
"USC00206012","2019-04-09","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   23",",,7,0800","    0",",,7,","    0",",,7,0800","  161",",,7","   33",",,7",,,,,,,,,,,,,,,"   39",",,7,0800",,,,,"   61",",,7","   67",",,7","  122",",,7","  117",",,7",,,,,,,,,,
"USC00206012","2019-04-10","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    5",",,7,0800","    0","T,,7,","    0",",,7,0800","   67",",,7","    6",",,7",,,,,,,,,,,,,,,"   11",",,7,0800",,,,,"   44",",,7","   44",",,7","   78",",,7","   72",",,7",,,,,,,,,,
"USC00206012","2019-04-11","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0","T,,7,","    0","T,,7,0800","   56",",,7","  -17",",,7",,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,"   39",",,7","   44",",,7","   94",",,7","   83",",,7",,,,,,,,,,
"USC00206012","2019-04-12","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  208",",,7,0800","   76",",,7,","   51",",,7,0800","   33",",,7","  -17",",,7",,,,,,,,,,,,,,,"   33",",,7,0800",,,,,"   28",",,7","   33",",,7","   39",",,7","   44",",,7",,,,,,,,,,
"USC00206012","2019-04-13","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   15",",,7,0800","    0",",,7,","    0",",,7,0800","   83",",,7","   28",",,7",,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-04-14","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   44",",,7","    0",",,7",,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-04-15","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   13",",,7,0800","    0",",,7,","    0",",,7,0800","   33",",,7","    0",",,7",,,,,,,,,,,,,,,"   28",",,7,0800",,,,,"   22",",,7","   28",",,7","   44",",,7","   44",",,7",,,,,,,,,,
"USC00206012","2019-04-16","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   89",",,7","   28",",,7",,,,,,,,,,,,,,,"   56",",,7,0800",,,,,"   22",",,7","   22",",,7","   89",",,7","   83",",,7",,,,,,,,,,
"USC00206012","2019-04-17","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  100",",,7","   17",",,7",,,,,,,,,,,,,,,"   17",",,7,0800",,,,,"   44",",,7","   50",",,7","   94",",,7","   83",",,7",,,,,,,,,,
"USC00206012","2019-04-18","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  259",",,7,0800","    0",",,7,","    0",",,7,0800","  122",",,7","   17",",,7",,,,,,,,,,,,,,,"   67",",,7,0800",,,,,"   44",",,7","   44",",,7","   94",",,7","   83",",,7",,,,,,,,,,
"USC00206012","2019-04-19","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   10",",,7,0800","    0",",,7,","    0",",,7,0800","   67",",,7","   28",",,7",,,,,,,,,,,,,,,"   33",",,7,0800",,,,,"   50",",,7","   56",",,7","   83",",,7","   72",",,7",,,,,,,,,,
"USC00206012","2019-04-20","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  106",",,7","   11",",,7",,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-04-21","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  156",",,7","   44",",,7",,,,,,,,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-04-22","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  228",",,7","   94",",,7",,,,,,,,,,,,,,,"  111",",,7,0800",,,,,"   50",",,7","  117",",,7","  150",",,7","  144",",,7",,,,,,,,,,
"USC00206012","2019-04-23","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  102",",,7,0800","    0",",,7,","    0",",,7,0800","  250",",,7","   28",",,7",,,,,,,,,,,,,,,"   28",",,7,0800",,,,,"   94",",,7","  100",",,7","  161",",,7","  156",",,7",,,,,,,,,,
"USC00206012","2019-04-24","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   72",",,7","    0",",,7",,,,,,,,,,,,,,,"   28",",,7,0800",,,,,"   56",",,7","   61",",,7","  111",",,7","  106",",,7",,,,,,,,,,
"USC00206012","2019-04-25","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  161",",,7","   28",",,7",,,,,,,,,,,,,,,"  100",",,7,0800",,,,,"   56",",,7","   61",",,7","  150",",,7","  139",",,7",,,,,,,,,,
"USC00206012","2019-04-26","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   41",",,7,0800","    0",",,7,","    0",",,7,0800","  194",",,7","   67",",,7",,,,,,,,,,,,,,,"   72",",,7,0800",,,,,"  100",",,7","  100",",,7","  150",",,7","  139",",,7",,,,,,,,,,
"USC00206012","2019-04-27","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  106",",,7","    0",",,7",,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-04-28","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   44",",,7","   -6",",,7",,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-04-29","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   94",",,7","   33",",,7",,,,,,,,,,,,,,,"   61",",,7,0800",,,,,"   56",",,7","   56",",,7","  139",",,7","  133",",,7",,,,,,,,,,
"USC00206012","2019-04-30","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   13",",,7,0800","    0",",,7,","    0",",,7,0800","   61",",,7","   28",",,7",,,,,,,,,,,,,,,"   33",",,7,0800",,,,,"   67",",,7","   67",",I,7","   78",",,7","   72",",,7",,,,,,,,,,
"USC00206012","2019-05-01","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   46",",,7,0800","    0",",,7,","    0",",,7,0800","   72",",,7","   33",",,7",,,,,,,,,,,,,,,"   56",",,7,0800",,,,,"   44",",,7","   44",",,7","   61",",,7","   56",",I,7",,,,,,,,,,
"USC00206012","2019-05-02","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   74",",,7,0800","    0",",,7,","    0",",,7,0800","   67",",,7","   28",",,7",,,,,,,,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-05-03","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","   83",",,7","   28",",,7",,,,,"    3",",,7,0800",,,,,,,,,"   33",",,7,0800",,,,,"   72",",,7","   72",",,7","   89",",,7","   83",",,7","    1",",,7",,,,,,,,
"USC00206012","2019-05-04","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  111",",,7","   11",",,7",,,,,"   30",",,7,0800",,,,,,,,,"   44",",,7,0800",,,,,"   72",",,7","   72",",,7","  144",",,7","  133",",,7",,,,,,,,,,
"USC00206012","2019-05-05","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  161",",,7","   44",",,7",,,,,"   36",",,7,0800",,,,,,,,,"   83",",,7,0800",,,,,"   72",",,7","   78",",,7","  167",",,7","  156",",,7",,,,,,,,,,
"USC00206012","2019-05-06","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   25",",,7,0800","    0",",,7,","    0",",,7,0800","  211",",,7","   72",",,7",,,,,"   71",",,7,0800",,,,,,,,,"   83",",,7,0800",,,,,"   89",",,7","   94",",,7","  172",",,7","  161",",,7",,,,,,,,,,
"USC00206012","2019-05-07","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   28",",,7,0800","    0",",,7,","    0",",,7,0800","  100",",,7","   28",",,7",,,,,"   15",",,7,0800",,,,,,,,,"   33",",,7,0800",,,,,"   83",",,7","   89",",,7","  133",",,7","  128",",,7",,,,,,,,,,
"USC00206012","2019-05-08","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  100",",,7","   22",",,7",,,,,,,,,,,,,,,"   50",",,7,0800",,,,,"   78",",,7","   89",",,7","  156",",,7","  144",",,7",,,,,,,,,,
"USC00206012","2019-05-09","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  132",",,7,0800","    0",",,7,","    0",",,7,0800","  133",",,7","   50",",,7",,,,,"   33",",,7,0800",,,,,,,,,"   72",",,7,0800",,,,,"   78",",,7","   89",",,7","  117",",,7","  111",",,7",,,,,,,,,,
"USC00206012","2019-05-10","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   13",",,7,0800","    0",",,7,","    0",",,7,0800","  144",",,7","   22",",,7",,,,,,,,,,,,,,,"   28",",,7,0800",,,,,"   78",",,7","   78",",,7","  117",",,7","  111",",,7",,,,,,,,,,
"USC00206012","2019-05-11","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","   89",",,7","   17",",,7",,,,,"   20",",,7,0800",,,,,,,,,"   44",",,7,0800",,,,,"   78",",,7","   78",",,7","  128",",,7","  122",",,7",,,,,,,,,,
"USC00206012","2019-05-12","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  128",",,7","   44",",,7",,,,,"   30",",,7,0800",,,,,,,,,"   67",",,7,0800",,,,,"   78",",,7","   78",",,7","  128",",,7","  117",",,7",,,,,,,,,,
"USC00206012","2019-05-15","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US",,,"    0",",,7,","    0",",,7,0800","  200",",,7","   94",",,7",,,"    3",",,7","   97",",,7,0800",,,"    5",",,7",,,,,"  106",",,7,0800",,,,,"   94",",,7","  100",",,7","  189",",,7","  172",",,7",,,,,,,,,,
"USC00206012","2019-05-16","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  189",",,7","   56",",,7",,,,,"   36",",,7,0800",,,,,,,,,"  106",",,7,0800",,,,,"  122",",,7","  122",",,7","  206",",,7","  189",",,7",,,,,,,,,,
"USC00206012","2019-05-17","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  222",",,7","   56",",,7",,,,,"   41",",,7,0800",,,,,,,,,"   67",",,7,0800",,,,,"  122",",,7","  128",",,7","  178",",,7","  167",",,7",,,,,,,,,,
"USC00206012","2019-05-18","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    3",",,7,0800","    0",",,7,","    0",",,7,0800","  117",",,7","   44",",,7",,,,,"   33",",,7,0800",,,,,,,,,"   61",",,7,0800",,,,,"  122",",,7","  122",",,7","  183",",,7","  172",",,7",,,,,,,,,,
"USC00206012","2019-05-19","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   51",",,7,0800","    0",",,7,","    0",",,7,0800","  128",",,7","   61",",,7",,,,,"   13",",,7,0800",,,,,,,,,"   72",",,7,0800",,,,,"  111",",,7","  111",",,7","  139",",,7","  128",",,7",,,,,,,,,,
"USC00206012","2019-05-20","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  173",",,7,0800","    0",",,7,","    0",",,7,0800","  172",",,7","   44",",,7",,,,,"  173",",,7,0800",,,,,,,,,"   44",",,7,0800",,,,,"  106",",,7","  111",",,7","  150",",,7","  139",",,7",,,,,,,,,,
"USC00206012","2019-05-21","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  117",",,7","   33",",,7",,,,,"   25",",,7,0800",,,,,,,,,"   72",",,7,0800",,,,,"   94",",,7","  100",",,7","  150",",,7","  150",",,7",,,,,,,,,,
"USC00206012","2019-05-22","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   61",",,7,0800","    0",",,7,","    0",",,7,0800","  183",",,7","   72",",,7",,,,,"   48",",,7,0800",,,,,,,,,"   89",",,7,0800",,,,,"   94",",,7","  100",",,7","  183",",,7","  172",",,7",,,,,,,,,,
"USC00206012","2019-05-23","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   53",",,7,0800","    0",",,7,","    0",",,7,0800","  194",",,7","   89",",,7",,,,,"   23",",,7,0800",,,,,,,,,"  161",",,7,0800",,,,,"  122",",,7","  122",",,7","  172",",,7","  161",",,7",,,,,,,,,,
"USC00206012","2019-05-24","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  178",",,7","   83",",,7",,,,,"   71",",,7,0800",,,,,,,,,"  100",",,7,0800",,,,,"  139",",,7","  144",",,7","  189",",,7","  183",",,7",,,,,,,,,,
"USC00206012","2019-05-25","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  147",",,7,0800","    0",",,7,","    0",",,7,0800","  183",",,7","  100",",,7",,,,,"   28",",,7,0800",,,,,,,,,"  183",",,7,0800",,,,,"  139",",,7","  144",",,7","  189",",,7","  172",",,7",,,"    1",",,7",,,,,,
