"USC00374266","2019-01-19","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   44",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-01-20","41.4903","-71.543","35.7","KINGSTON, RI US","  655",",,7,1630","   33",",,7,1630","    0",",,7,1630","   28",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,1630",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00374266","2019-01-21","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  -11",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,," -156",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-01-22","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  -17",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-01-23","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   56",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-01-24","41.4903","-71.543","35.7","KINGSTON, RI US","  221",",,7,1630","    0",",,7,1630","    0",",,7,1630","  128",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  117",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-01-25","41.4903","-71.543","35.7","KINGSTON, RI US","  241",",,7,1630","    0",",,7,1630","    0",",,7,1630","  128",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-01-26","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   39",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-01-27","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   78",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-01-28","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   72",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-01-29","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   22",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-01-30","41.4903","-71.543","35.7","KINGSTON, RI US","   66",",,7,1630","    0",",,7,1630","    0",",,7,1630","   56",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-01-31","41.4903","-71.543","35.7","KINGSTON, RI US","    0","T,,7,1630","    0",",,7,1630","    0",",,7,1630","    0",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -83",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-02-01","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  -39",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-02-02","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   -6",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-02-03","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   67",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-02-04","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  156",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  117",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-02-05","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  167",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  156",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-02-06","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  161",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-02-07","41.4903","-71.543","35.7","KINGSTON, RI US","   91",",,7,1630","    0",",,7,1630","    0",",,7,1630","   56",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-02-08","41.4903","-71.543","35.7","KINGSTON, RI US","   43",",,7,1630","    0",",,7,1630","    0",",,7,1630","   89",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-02-09","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   83",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-02-10","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   22",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-02-11","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   50",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-02-12","41.4903","-71.543","35.7","KINGSTON, RI US","   41",",,7,1630","   38",",,7,1630","   51",",,7,1630","   17",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-02-13","41.4903","-71.543","35.7","KINGSTON, RI US","  229",",,7,1630","    0",",,7,1630","    0",",,7,1630","   83",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-02-14","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   67",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-02-15","41.4903","-71.543","35.7","KINGSTON, RI US","   18",",,7,1630","    0",",,7,1630","    0",",,7,1630","  111",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   89",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-02-16","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  106",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-02-17","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   61",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-02-18","41.4903","-71.543","35.7","KINGSTON, RI US","   81",",,7,1630","   18",",,7,1630","    0","T,,7,1630","   22",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-02-19","41.4903","-71.543","35.7","KINGSTON, RI US","    0","T,,7,1630","    0",",,7,1630","    0",",,7,1630","   17",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-02-20","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   11",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-02-21","41.4903","-71.543","35.7","KINGSTON, RI US","  160",",,7,1630","    0","T,,7,1630","    0",",,7,1630","   94",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-02-22","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   89",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-02-23","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   72",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-02-24","41.4903","-71.543","35.7","KINGSTON, RI US","  292",",,7,1630","    0",",,7,1630","    0",",,7,1630","   89",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-02-25","41.4903","-71.543","35.7","KINGSTON, RI US","    0","T,,7,1630","    0","T,,7,1630","    0",",,7,1630","   72",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-02-26","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   39",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-02-27","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   -6",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-02-28","41.4903","-71.543","35.7","KINGSTON, RI US","   25",",,7,1630","   30",",,7,1630","   25",",,7,1630","   17",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-03-01","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0","T,,7,1630","   22",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-03-02","41.4903","-71.543","35.7","KINGSTON, RI US","  163",",,7,1630","   91",",,7,1630","   76",",,7,1630","   33",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-03-03","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","   51",",,7,1630","   83",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-03-04","41.4903","-71.543","35.7","KINGSTON, RI US","  325",",,7,1630","  155",",,7,1630","  127",",,7,1630","   56",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-03-05","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","  127",",,7,1630","   44",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-03-06","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","  127",",,7,1630","   -6",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-03-07","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","  127",",,7,1630","   -6",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-03-08","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","  127",",,7,1630","   28",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-03-09","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","  102",",,7,1630","   94",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-03-10","41.4903","-71.543","35.7","KINGSTON, RI US","  188",",,7,1630","    5",",,7,1630","   76",",,7,1630","   78",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-03-11","41.4903","-71.543","35.7","KINGSTON, RI US","   30",",,7,1630","    0",",,7,1630","   25",",,7,1630","  111",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"  106",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-03-12","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  111",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-03-13","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   72",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-03-14","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  111",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-03-15","41.4903","-71.543","35.7","KINGSTON, RI US","    0","T,,7,1630","    0",",,7,1630","    0",",,7,1630","  150",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  122",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-03-16","41.4903","-71.543","35.7","KINGSTON, RI US","    0","T,,7,1630","    0",",,7,1630","    0",",,7,1630","  128",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-03-17","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   94",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-03-18","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   78",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-03-19","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   89",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-03-20","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   94",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-03-21","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   94",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-03-22","41.4903","-71.543","35.7","KINGSTON, RI US","  320",",,7,1630","    0",",,7,1630","    0",",,7,1630","   78",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-03-23","41.4903","-71.543","35.7","KINGSTON, RI US","   25",",,7,1630","   23",",,7,1630","    0",",,7,1630","   72",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-03-24","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  144",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-03-25","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  117",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-03-26","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  117",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-03-27","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   94",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-03-28","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  100",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-03-29","41.4903","-71.543","35.7","KINGSTON, RI US","    0","T,,7,1630","    0",",,7,1630","    0",",,7,1630","  128",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  111",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-03-30","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  178",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  161",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-03-31","41.4903","-71.543","35.7","KINGSTON, RI US","   13",",,7,1630","    0",",,7,1630","    0",",,7,1630","  161",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-04-01","41.4903","-71.543","35.7","KINGSTON, RI US","   36",",,7,1630","    0",",,7,1630","    0",",,7,1630","  111",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-04-02","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   94",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-04-03","41.4903","-71.543","35.7","KINGSTON, RI US","  198",",,7,1630","    0",",,7,1630","    0",",,7,1630","  161",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  144",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-04-04","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  178",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"  122",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-04-05","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  139",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-04-06","41.4903","-71.543","35.7","KINGSTON, RI US","   71",",,7,1630","    0",",,7,1630","    0",",,7,1630","  200",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"  189",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-04-07","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  206",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"  128",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-04-08","41.4903","-71.543","35.7","KINGSTON, RI US","  160",",,7,1630","    0",",,7,1630","    0",",,7,1630","  139",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-04-09","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  117",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-04-10","41.4903","-71.543","35.7","KINGSTON, RI US","   48",",,7,1630","    0",",,7,1630","    0",",,7,1630","  111",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-04-11","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  122",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-04-12","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  100",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-04-13","41.4903","-71.543","35.7","KINGSTON, RI US","  246",",,7,1630","    0",",,7,1630","    0",",,7,1630","  156",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  144",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-04-14","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  211",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  139",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-04-15","41.4903","-71.543","35.7","KINGSTON, RI US","  231",",,7,1630","    0",",,7,1630","    0",",,7,1630","  200",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  144",",,7,1630",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00374266","2019-04-16","41.4903","-71.543","35.7","KINGSTON, RI US","    8",",,7,1630","    0",",,7,1630","    0",",,7,1630","  167",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  156",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-04-17","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  167",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"  139",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-04-18","41.4903","-71.543","35.7","KINGSTON, RI US","   10",",,7,1630","    0",",,7,1630","    0",",,7,1630","  144",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-04-19","41.4903","-71.543","35.7","KINGSTON, RI US","   10",",,7,1630","    0",",,7,1630","    0",",,7,1630","  194",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  156",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-04-20","41.4903","-71.543","35.7","KINGSTON, RI US","   76",",,7,1630","    0",",,7,1630","    0",",,7,1630","  194",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  167",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-04-21","41.4903","-71.543","35.7","KINGSTON, RI US","  140",",,7,1630","    0",",,7,1630","    0",",,7,1630","  194",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  178",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-04-22","41.4903","-71.543","35.7","KINGSTON, RI US","    8",",,7,1630","    0",",,7,1630","    0",",,7,1630","  183",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  139",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-04-23","41.4903","-71.543","35.7","KINGSTON, RI US","  165",",,7,1630","    0",",,7,1630","    0",",,7,1630","  172",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  156",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-04-24","41.4903","-71.543","35.7","KINGSTON, RI US","   30",",,7,1630","    0",",,7,1630","    0",",,7,1630","  206",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  194",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-04-25","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  200",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  139",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
