"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00094299","2020-01-31","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  167",",,W","  -43",",,W","    6",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","   40",",,W","   49",",,W","    1",",,W",,,,,,
"USW00094299","2020-02-01","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  167",",,W","  -49",",,W","   13",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-02-02","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    8",",,W",,,,,"   44",",,W","  -71",",,W","   35",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   94",",,W","  116",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00094299","2020-02-03","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"    0",",,W"," -121",",,W","   19",",,W",,,,,,,,,,,"   30",",,W","   20",",,W","   58",",,W","   76",",,W",,,,,,,"    1",",,W"
"USW00094299","2020-02-04","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"    0",",,W","  -88",",,W","   17",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   58",",,W","   72",",,W",,,,,,,"    1",",,W"
"USW00094299","2020-02-05","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"   44",",,W","  -38",",,W","    5",",,W",,,,,,,,,,,"  120",",,W","  110",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,
"USW00094299","2020-02-06","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"   94",",,W","  -38",",,W","    7",",,W",,,,,,,,,,,"   60",",,W","   70",",,W","   36",",,W","   49",",,W","    1",",,W","    1",",,W",,,,
"USW00094299","2020-02-07","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  133",",,W","  -77",",,W","    4",",,W",,,,,,,,,,,"   20",",,W","   30",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-02-08","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0","T,,W",,,,,"   50",",,W","  -60",",,W","   41",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","  107",",,W","  130",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-02-09","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"   50",",,W","  -60",",,W","   30",",,W",,,,,,,,,,,"   10",",,W","  350",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-02-10","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  111",",,W"," -105",",,W","   15",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,
"USW00094299","2020-02-11","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  117",",,W","  -93",",,W","    8",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   45",",,W","   54",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-02-12","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  106",",,W","  -88",",,W","    9",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-02-13","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  139",",,W"," -116",",,W","   22",",,W",,,,,,,,,,,"  270",",,W","  280",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-02-14","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  106",",,W","  -66",",,W","   12",",,W",,,,,,,,,,,"  300",",,W","  320",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-02-15","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"   72",",,W","  -43",",,W","   12",",,W",,,,,,,,,,,"  250",",,W","  240",",,W","   63",",,W","   89",",,W",,,,,,,"    1",",,W"
"USW00094299","2020-02-16","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","   28",",,W",,,,,"   94",",,W","  -16",",,W","   33",",,W",,,,,,,,,,,"  310",",,W","  290",",,W","   94",",,W","  112",",,W","    1",",,W",,,,,,
"USW00094299","2020-02-17","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"   56",",,W","  -99",",,W","   21",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   67",",,W","   89",",,W","    1",",,W","    1",",,W",,,,
"USW00094299","2020-02-18","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"   83",",,W"," -127",",,W","   10",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-02-19","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  100",",,W"," -116",",,W","   15",",,W",,,,,,,,,,,"  180",",,W","  190",",,W","   63",",,W","   72",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-02-20","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  117",",,W","  -82",",,W","   17",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","   67",",,W","   85",",,W",,,,,,,"    1",",,W"
"USW00094299","2020-02-21","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  150",",,W","  -66",",,W","    8",",,W",,,,,,,,,,,"  150",",,W","  140",",,W","   36",",,W","   49",",,W",,,,,,,"    1",",,W"
"USW00094299","2020-02-22","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  156",",,W","  -82",",,W","   10",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-02-23","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  133",",,W","  -88",",,W","   26",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","  107",",,W","  139",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-02-24","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  106",",,W"," -105",",,W","   16",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-02-25","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  150",",,W","  -93",",,W","    8",",,W",,,,,,,,,,,"   90",",,W","   90",",,W","   40",",,W","   49",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-02-26","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  167",",,W","  -99",",,W","   12",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-02-27","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  178",",,W","  -88",",,W","    9",",,W",,,,,,,,,,,"   60",",,W","   50",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-02-28","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  161",",,W","  -77",",,W","   25",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","   98",",,W","  121",",,W",,,,,,,"    1",",,W"
"USW00094299","2020-02-29","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"   78",",,W","  -55",",,W","   33",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","   89",",,W","  107",",,W",,,,,,,"    1",",,W"
"USW00094299","2020-03-01","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"   56",",,W","  -60",",,W","   51",",,W",,,,,,,,,,,"   10",",,W","  350",",,W","  107",",,W","  157",",,W",,,,,,,,
"USW00094299","2020-03-02","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  128",",,W","  -93",",,W","   23",",,W",,,,,,,,,,,"   30",",,W","   30",",,W","   98",",,W","  148",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-03-03","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  167",",,W","  -88",",,W","   16",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-03-04","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  183",",,W","  -77",",,W","    8",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-03-05","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  200",",,W","  -88",",,W","   24",",,W",,,,,,,,,,,"  220",",,W","  250",",,W","   89",",,W","  130",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-03-06","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  183",",,W","  -43",",,W","   55",",,W",,,,,,,,,,,"  220",",,W","  200",",,W","  139",",,W","  174",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-03-07","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","   15",",,W",,,,,"   50",",,W","  -21",",,W","   22",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-03-08","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0","T,,W",,,,,"   67",",,W","  -55",",,W","   22",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   76",",,W","   89",",,W","    1",",,W",,,,,,
"USW00094299","2020-03-09","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0","T,,W",,,,,"  106",",,W","  -49",",,W","    9",",,W",,,,,,,,,,,"  250",",,W","  240",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-03-10","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  161",",,W","  -77",",,W","   13",",,W",,,,,,,,,,,"   50",",,W","   70",",,W","   40",",,W","   72",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00094299","2020-03-11","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  178",",,W","  -82",",,W","   12",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,
"USW00094299","2020-03-12","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  167",",,W","  -77",",,W","   27",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00094299","2020-03-13","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0","T,,W",,,,,"  161",",,W"," -105",",,W","   47",",,W",,,,,,,,,,,"  210",",,W","  220",",,W","  125",",,W","  157",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-03-14","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","   18",",,W",,,,,"   50",",,W","  -21",",,W","   36",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   98",",,W","  134",",,W","    1",",,W",,,,,,
"USW00094299","2020-03-15","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","   56",",,W",,,,,"   56",",,W","  -32",",,W","   30",",,W",,,,,,,,,,,"  180",",,W","  170",",,W","  116",",,W","  161",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-03-16","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","   71",",,W",,,,,"   89",",,W","  -27",",,W","   30",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   72",",,W","  103",",,W","    1",",,W","    1",",,W",,,,
"USW00094299","2020-03-17","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","  119",",,W",,,,,"   28",",,W","  -21",",,W","   47",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","   98",",,W","  121",",,W","    1",",,W","    1",",,W",,,,
"USW00094299","2020-03-18","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","  190",",,W",,,,,"   33",",,W","  -82",",,W","   12",",,W",,,,,,,,,,,"  170",",,W","  160",",,W","   63",",,W","   72",",,W","    1",",,W","    1",",,W",,,,
"USW00094299","2020-03-19","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"   33",",,W"," -110",",,W","    5",",,W",,,,,,,,,,,"  190",",,W","  150",",,W","   27",",,W","   31",",,W","    1",",,W","    1",",,W",,,,
"USW00094299","2020-03-20","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  100",",,W"," -132",",,W","    5",",,W",,,,,,,,,,,"   60",",,W","   60",",,W","   40",",,W","   49",",,W","    1",",,W","    1",",,W",,,,
"USW00094299","2020-03-21","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0","T,,W",,,,,"  117",",,W","  -71",",,W","    7",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-03-22","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  128",",,W","  -66",",,W","    8",",,W",,,,,,,,,,,"  190",",,W","  200",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-03-23","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    5",",,W",,,,,"  111",",,W","  -27",",,W","   42",",,W",,,,,,,,,,,"  260",",,W","  240",",,W","  139",",,W","  183",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-03-24","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","   30",",,W",,,,,"   67",",,W","  -16",",,W","   37",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","  116",",,W","  143",",,W","    1",",,W",,,,,,
"USW00094299","2020-03-25","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","   25",",,W",,,,,"   44",",,W","  -55",",,W","   15",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,
"USW00094299","2020-03-26","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"   67",",,W","  -82",",,W","   13",",,W",,,,,,,,,,,"  290",",,W","  320",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-03-27","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"   83",",,W","  -77",",,W","   26",",,W",,,,,,,,,,,"  240",",,W","  290",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-03-28","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0","T,,W",,,,,"   89",",,W","    6",",,W","   26",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00094299","2020-03-29","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    3",",,W",,,,,"  100",",,W","    6",",,W","   35",",,W",,,,,,,,,,,"  250",",,W","  280",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00094299","2020-03-30","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0","T,,W",,,,,"  106",",,W","   22",",,W","   61",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","  125",",,W","  161",",,W",,,,,,,,
"USW00094299","2020-03-31","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0","T,,W",,,,,"  122",",,W","   56",",,W","   67",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","  157",",,W","  197",",,W",,,,,,,,
"USW00094299","2020-04-01","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"   67",",,W","  -55",",,W","   43",",,W",,,,,,,,,,,"  360",",,W","  290",",,W","   98",",,W","  130",",,W",,,,,,,,
"USW00094299","2020-04-02","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"   94",",,D","  -78",",,D","   16",",,W",,,,,,,,,,,"  350",",,W","  340",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,
"USW00094299","2020-04-03","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  100",",,D","  -89",",,D","   13",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-04-04","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    8",",,D",,,,,"   72",",,D","  -67",",,D","   33",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","  112",",,W","  139",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-04-05","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    5",",,D",,,,,"   89",",,D","    0",",,D","   45",",,W",,,,,,,,,,,"  170",",,W","  150",",,W","  125",",,W","  161",",,W","    1",",,W",,,,,,
"USW00094299","2020-04-06","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","   13",",,D",,,,,"  106",",,D","  -22",",,D","    9",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,
"USW00094299","2020-04-07","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  178",",,D","  -50",",,D","   11",",,W",,,,,,,,,,,"   50",",,W",,,"   40",",,W",,,"    1",",,W","    1",",,W",,,,
"USW00094299","2020-04-08","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  211",",,D","  -28",",,D","   29",",,W",,,,,,,,,,,"   30",",,W","   20",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,
"USW00094299","2020-04-09","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  222",",,D","   50",",,D","   36",",,W",,,,,,,,,,,"   20",",,W","   10",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00094299","2020-04-10","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  217",",,D","   -6",",,D","   23",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00094299","2020-04-11","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  183",",,D","   -6",",,D","   43",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","  107",",,W","  139",",,W",,,,,,,,
"USW00094299","2020-04-12","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  150",",,D","    0",",,D","   25",",,W",,,,,,,,,,,"  310",",,W","  280",",,W","   81",",,W","  121",",,W",,,,,,,,
"USW00094299","2020-04-13","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  122",",,D","  -44",",,D","   22",",,W",,,,,,,,,,,"   70",",,W","   40",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00094299","2020-04-14","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  172",",,D","  -94",",,D","   19",",,W",,,,,,,,,,,"  290",",,W","  300",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00094299","2020-04-15","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  183",",,D","  -17",",,D","   39",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","  103",",,W","  143",",,W",,,,,,,,
"USW00094299","2020-04-16","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  156",",,D","  -11",",,D","   30",",,W",,,,,,,,,,,"   60",",,W","   40",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00094299","2020-04-17","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  178",",,D","  -83",",,D","   14",",,W",,,,,,,,,,,"  170",",,W","   50",",,W","   54",",,W","   81",",,W",,,,,,,,
"USW00094299","2020-04-18","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    5",",,D",,,,,"  167",",,D","  -33",",,D","   43",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","  107",",,W","  143",",,W",,,,,,,,
"USW00094299","2020-04-19","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","  173",",,D",,,,,"  139",",,D","    0",",,D","   13",",,W",,,,,,,,,,,"  270",",,W","  260",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-04-20","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  172",",,D","  -22",",,D","   20",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00094299","2020-04-21","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  194",",,D","   11",",,D","   22",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00094299","2020-04-22","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","   76",",,D",,,,,"  189",",,D","  -11",",,D","   29",",,W",,,,,,,,,,,"  260",",,W","  280",",,W","  112",",,W","  134",",,W","    1",",,W",,,,,,
"USW00094299","2020-04-23","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  167",",,D","   22",",,D","   34",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-04-24","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  200",",,D","   17",",,D","   23",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00094299","2020-04-25","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  222",",,D","   28",",,D","   25",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00094299","2020-04-26","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  228",",,D","   22",",,D","   26",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   98",",,W","  116",",,W",,,,,,,,
"USW00094299","2020-04-27","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  206",",,D","   44",",,D","   18",",,W",,,,,,,,,,,"  280",",,W","  270",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00094299","2020-04-28","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  267",",,D","   22",",,D","    9",",,W",,,,,,,,,,,"  320",",,W","   40",",,W","   40",",,W","   72",",,W","    1",",,W",,,,,,
"USW00094299","2020-04-29","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  244",",,D","   72",",,D","   30",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","  107",",,W","  143",",,W",,,,,,,,
"USW00094299","2020-04-30","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  194",",,D","   44",",,D","   35",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   98",",,W","  121",",,W",,,,,,,,
"USW00094299","2020-05-01","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  200",",,D","  -11",",,D","   23",",,W",,,,,,,,,,,"  280",",,W","  270",",,W","   76",",,W","   94",",,W",,,,,,,"    1",",,W"
"USW00094299","2020-05-02","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","   56",",,D",,,,,"  194",",,D","   -6",",,D","   50",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","  139",",,W","  174",",,W","    1",",,W",,,,,,
"USW00094299","2020-05-03","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  150",",,D","    0",",,D","   19",",,W",,,,,,,,,,,"  270",",,W","  280",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00094299","2020-05-04","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  206",",,D","  -44",",,D","   20",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   72",",,W","  103",",,W",,,,,,,,
