"USC00129113","2020-01-14","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","    0",",,7",,,,,"   39",",,7,0700","   39",",,7","   44",",,7","   39",",,7","   61",",,7",,,,,,,,,,,,
"USC00129113","2020-01-15","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   17",",,7",,,,,"   61",",,7,0700","   28",",,7","   44",",,7","   50",",,7","   72",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2020-01-16","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -17",",,7",,,,,"   -6",",,7,0700","   44",",,7","   50",",,7","   44",",,7","   72",",,7",,,,,,,,,,,,
"USC00129113","2020-01-17","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -50",",,7",,,,,"  -28",",,7,0700","   39",",,7","   33",",,7","   39",",,7","   61",",,7",,,,,,,,,,,,
"USC00129113","2020-01-18","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  257",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -50",",,7",,,,,"   67",",,7,0700","   28",",,7","   28",",,7","   39",",,7","   28",",,7",,,,,,,,,,,,
"USC00129113","2020-01-19","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7"," -106",",,7",,,,,"  -94",",,7,0700","  -22",",,7","   17",",,7","   22",",,7","   39",",,7",,,,,,,,,,,,
"USC00129113","2020-01-20","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","  -83",",,7"," -106",",,7",,,,,"  -83",",,7,0700","  -17",",,7","    0",",,7","  -11",",,7","   11",",,7",,,,,,,,,,,,
"USC00129113","2020-01-21","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","  -33",",,7","  -89",",,7",,,,,"  -39",",,7,0700","  -17",",,7","    0",",,7","  -17",",,7","    0",",,7",,,,,,,,,,,,
"USC00129113","2020-01-22","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -78",",,7",,,,,"  -61",",,7,0700","  -17",",,7","    0",",,7","  -17",",,7","    0",",,7",,,,,,,,,,,,
"USC00129113","2020-01-23","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -67",",,7",,,,,"   28",",,7,0700","  -11",",,7","    0",",,7","  -11",",,7","    0",",,7",,,,,,,,,,,,
"USC00129113","2020-01-24","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","   17",",,7",,,,,"   39",",,7,0700","  -17",",,7","    0",",,7","   11",",,7","   11",",,7",,,,,,,,,,,,
"USC00129113","2020-01-25","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","   11",",,7",,,,,"   11",",,7,0700","  -17",",,7","    0",",,7","   33",",,7","   17",",,7",,,,,,,,,,,,
"USC00129113","2020-01-26","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7","  -39",",,7",,,,,"  -33",",,7,0700","  -17",",,7","    6",",,7","   33",",,7","   17",",,7",,,,,,,,,,,,
"USC00129113","2020-01-27","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -33",",,7",,,,,"  -17",",,7,0700","   -6",",,7","    6",",,7","   44",",,7","   22",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2020-01-28","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7","  -17",",,7",,,,,"    0",",,7,0700","   28",",,7","   11",",,7","   28",",,7","   17",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2020-01-29","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7","   -6",",,7",,,,,"    6",",,7,0700","   28",",,7","   11",",,7","   28",",,7","   22",",,7",,,,,,,,,,,,
"USC00129113","2020-01-30","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   39",",,7","  -22",",,7",,,,,"    0",",,7,0700","   28",",,7","   11",",,7","   28",",,7","   11",",,7",,,,,,,,,,,,
"USC00129113","2020-01-31","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   23",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   50",",,7","  -11",",,7",,,,,"   17",",,7,0700","   22",",,7","   11",",,7","   22",",,7","   33",",,7",,,,,,,,,,,,
"USC00129113","2020-02-01","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","   11",",,7",,,,,"   33",",,7,0700","   28",",,7","   28",",,7","   28",",,7","   28",",,7",,,,,,,,,,,,
"USC00129113","2020-02-02","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -11",",,7",,,,,"   44",",,7,0700","   28",",,7","   17",",,7","   28",",,7","   28",",,7",,,,,,,,,,,,
"USC00129113","2020-02-03","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   44",",,7",,,,,"   50",",,7,0700","   28",",,7","   28",",,7","   39",",,7","   50",",,7",,,,,,,,,,,,
"USC00129113","2020-02-04","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   44",",,7",,,,,"  144",",,7,0700","   28",",,7","   44",",,7","   56",",,7","   72",",,7",,,,,,,,,,,,
"USC00129113","2020-02-05","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   11",",,7",,,,,"   17",",,7,0700","   28",",,7","   28",",,7","   39",",,7","   50",",,7",,,,,,,,,,,,
"USC00129113","2020-02-06","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  109",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   28",",,7","  -11",",,7",,,,,"  -11",",,7,0700","   39",",,7","   22",",,7","   56",",,7","   56",",,7",,,,,,,,,,,,
"USC00129113","2020-02-07","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","    0",",,7","  -28",",,7",,,,,"  -11",",,7,0700","   17",",,7","   -6",",,7","   39",",,7","   44",",,7",,,,,,,,,,,,
"USC00129113","2020-02-08","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    3",",,7,0700","    5",",,7,0700","    0","T,,7,0700","   44",",,7","  -22",",,7",,,,,"    6",",,7,0700","    0",",,7","   22",",,7","   28",",,7","   28",",,7",,,,,,,,,,,,
"USC00129113","2020-02-09","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","   11",",,7","  -50",",,7",,,,,"   -6",",,7,0700","   -6",",,7","   17",",,7","    0",",,7","   28",",,7",,,,,,,,,,,,
"USC00129113","2020-02-10","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  254",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","  111",",,7","   -6",",,7",,,,,"   39",",,7,0700","   -6",",,7","   11",",,7","   44",",,7","   39",",,7",,,,,"    1",",,7",,,,,,
"USC00129113","2020-02-11","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    5",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   39",",,7","    0",",,7",,,,,"   11",",,7,0700","   28",",I,7","   33",",,7","   44",",,7","   39",",,7",,,,,,,,,,,,
"USC00129113","2020-02-12","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -17",",,7",,,,,"    6",",,7,0700","    0",",,7","   28",",,7","   17",",I,7","   39",",,7",,,,,,,,,,,,
"USC00129113","2020-02-13","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  160",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","    0",",,7",,,,,"   17",",,7,0700","   11",",,7","   22",",,7","   11",",,7","   22",",,7",,,,,,,,,,,,
"USC00129113","2020-02-14","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","   17",",,7"," -139",",,7",,,,," -111",",,7,0700","    6",",,7","   11",",,7","   11",",,7","   28",",,7",,,,,,,,,,,,
"USC00129113","2020-02-15","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -33",",,7"," -139",",,7",,,,,"  -50",",,7,0700","  -11",",,7","    0",",,7","    0",",,7","    6",",,7",,,,,,,,,,,,
"USC00129113","2020-02-16","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -50",",,7",,,,,"    6",",,7,0700","  -17",",,7","   -6",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,
"USC00129113","2020-02-17","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -17",",,7",,,,,"   44",",,7,0700","  -11",",,7","    0",",,7","    0",",,7","   28",",,7",,,,,,,,,,,,
"USC00129113","2020-02-18","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   28",",,7",,,,,"   72",",,7,0700","    6",",,7","   17",",,7","   56",",,7","   39",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2020-02-19","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -33",",,7",,,,,"  -28",",,7,0700","   11",",,7","   28",",,7","   72",",,7","   61",",,7",,,,,,,,,,,,
"USC00129113","2020-02-20","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -28",",,7",,,,,"  -11",",,7,0700","    6",",,7","   22",",,7","   72",",,7","   56",",,7",,,,,,,,,,,,
"USC00129113","2020-02-21","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -94",",,7",,,,,"  -89",",,7,0700","   -6",",,7","   17",",,7","   39",",,7","   33",",,7",,,,,,,,,,,,
"USC00129113","2020-02-22","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -94",",,7",,,,,"  -44",",,7,0700","   -6",",,7","    6",",,7","   33",",,7","   22",",,7",,,,,,,,,,,,
"USC00129113","2020-02-23","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -44",",,7",,,,,"   44",",,7,0700","   -6",",,7","    6",",,7","   33",",,7","   33",",,7",,,,,,,,,,,,
"USC00129113","2020-02-24","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   44",",,7",,,,,"   67",",,7,0700","    0",",,7","    6",",,7","   67",",,7","   50",",,7",,,,,,,,,,,,
"USC00129113","2020-02-25","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  188",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   56",",,7",,,,,"   67",",,7,0700","   61",",,7","   56",",,7","   72",",,7","   67",",,7",,,,,,,,,,,,
"USC00129113","2020-02-26","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   11",",,7",,,,,"   11",",,7,0700","   22",",,7","   50",",,7","   67",",,7","   56",",,7",,,,,,,,,,,,
"USC00129113","2020-02-27","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    5",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   28",",,7","  -28",",,7",,,,,"  -17",",,7,0700","   28",",,7","   44",",,7","   56",",,7","   61",",,7",,,,,,,,,,,,
"USC00129113","2020-02-28","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","   56",",,7","  -44",",,7",,,,,"  -33",",,7,0700","    6",",,7","   33",",,7","   33",",,7","   61",",,7",,,,,,,,,,,,
"USC00129113","2020-02-29","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -72",",,7",,,,,"  -61",",,7,0700","  -11",",,7","   17",",,7","    6",",,7","   28",",,7",,,,,,,,,,,,
"USC00129113","2020-03-01","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -61",",,7",,,,,"   11",",,7,0700","   -6",",,7","    6",",,7","   22",",,7","   39",",,7",,,,,,,,,,,,
"USC00129113","2020-03-02","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  107",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   11",",,7",,,,,"  100",",,7,0700","   11",",,7","   17",",,7","   50",",I,7","   61",",,7",,,,,,,,,,,,
"USC00129113","2020-03-03","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   56",",,7",,,,,"   67",",,7,0700","   61",",I,7","   67",",,7","   61",",,7","   78",",,7",,,,,,,,,,,,
"USC00129113","2020-03-04","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   17",",,7",,,,,"   44",",,7,0700","   33",",,7","   67",",,7","   72",",,7","   83",",,7",,,,,,,,,,,,
"USC00129113","2020-03-05","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","    0",",,7",,,,,"   11",",,7,0700","   33",",,7","   56",",,7","   44",",,7","   67",",,7",,,,,,,,,,,,
"USC00129113","2020-03-06","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   -6",",,7",,,,,"   28",",,7,0700","   33",",I,7","   56",",,7","   44",",,7","   72",",,7",,,,,,,,,,,,
"USC00129113","2020-03-07","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -50",",,7",,,,,"  -39",",,7,0700","   -6",",,7","   39",",,7","   17",",I,7","   67",",,7",,,,,,,,,,,,
"USC00129113","2020-03-08","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -39",",,7",,,,,"    0",",,7,0700","    0",",,7","   22",",,7","   22",",,7","   67",",,7",,,,,,,,,,,,
"USC00129113","2020-03-09","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","    0",",,7",,,,,"  122",",,7,0700","   -6",",,7","   50",",,7","   22",",,7","   83",",,7",,,,,,,,,,,,
"USC00129113","2020-03-10","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  193",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   17",",,7",,,,,"   89",",,7,0700","   28",",,7","   50",",,7","   56",",I,7","  106",",,7",,,,,,,,,,,,
"USC00129113","2020-03-11","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   50",",,7",,,,,"   61",",,7,0700","   72",",I,7","   67",",,7","   72",",,7","  117",",,7",,,,,,,,,,,,
"USC00129113","2020-03-12","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   28",",,7",,,,,"   50",",,7,0700","   72",",,7","   72",",,7","   72",",,7","   89",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2020-03-13","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  198",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   11",",,7",,,,,"   22",",,7,0700","   50",",,7","   56",",,7","   72",",,7","   83",",,7",,,,,,,,,,,,
"USC00129113","2020-03-14","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   22",",,7",,,,,"   61",",,7,0700","   44",",,7","   72",",,7","   56",",,7","   78",",,7",,,,,,,,,,,,
"USC00129113","2020-03-15","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  102",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","    6",",,7",,,,,"   17",",,7,0700","   33",",,7","   56",",,7","   56",",,7","   67",",,7",,,,,,,,,,,,
"USC00129113","2020-03-16","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   17",",,7",,,,,"   33",",,7,0700","   33",",,7","   44",",,7","   44",",,7","   67",",,7",,,,,,,,,,,,
"USC00129113","2020-03-17","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   33",",,7",,,,,"   56",",,7,0700","   44",",,7","   56",",,7","   56",",,7","   67",",,7",,,,,,,,,,,,
"USC00129113","2020-03-18","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   33",",,7",,,,,"   72",",,7,0700","   44",",,7","   56",",,7","  100",",,7","   89",",,7",,,,,,,,,,,,
"USC00129113","2020-03-19","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  132",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   61",",,7",,,,,"  133",",,7,0700","   72",",,7","   72",",,7","   72",",,7","   89",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2020-03-20","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  645",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  122",",,7",,,,,"  189",",,7,0700","   72",",,7","   83",",,7","   72",",,7","  128",",,7","    1",",,7","    1",",,7",,,,,,,,
"USC00129113","2020-03-21","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  -17",",,7",,,,,"  -11",",,7,0700","   44",",,7","   94",",I,7","   78",",,7","  133",",,7",,,,,,,,,,,,
"USC00129113","2020-03-22","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -17",",,7",,,,,"    0",",,7,0700","   33",",,7","   56",",,7","   44",",,7","   78",",I,7",,,,,,,,,,,,
"USC00129113","2020-03-23","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","    0",",,7",,,,,"   44",",,7,0700","   33",",,7","   56",",,7","   44",",,7","   61",",,7",,,,,,,,,,,,
"USC00129113","2020-03-24","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   11",",,7",,,,,"   33",",,7,0700","   33",",,7","   50",",,7","   44",",,7","   67",",,7",,,,,,,,,,,,
"USC00129113","2020-03-25","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   28",",,7",,,,,"   39",",,7,0700","   33",",,7","   56",",,7","   44",",I,7","   78",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2020-03-26","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   28",",,7",,,,,"   94",",,7,0700","   56",",I,7","   67",",,7","  122",",,7","  106",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2020-03-27","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   83",",,7",,,,,"  139",",,7,0700","   78",",,7","   83",",,7","  139",",,7","  106",",,7",,,,,,,,,,,,
"USC00129113","2020-03-28","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  139",",,7",,,,,"  194",",,7,0700","  117",",,7","  106",",,7","  178",",,7","  139",",,7",,,,,,,,,,,,
"USC00129113","2020-03-29","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  218",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  133",",,7",,,,,"  133",",,7,0700","  128",",,7","  133",",,7","  161",",,7","  156",",,7",,,,,,,,,,,,
"USC00129113","2020-03-30","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   61",",,7",,,,,"   89",",,7,0700","   89",",,7","  111",",,7","  161",",,7","  150",",,7",,,,,,,,,,,,
"USC00129113","2020-03-31","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   72",",,7",,,,,"   83",",,7,0700","   83",",,7","  111",",,7","  133",",,7","  139",",,7",,,,,,,,,,,,
"USC00129113","2020-04-01","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  100",",,H","   22",",,H",,,,,"   39",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-04-02","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  150",",,H","   22",",,H",,,,,"   44",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-04-03","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  189",",,H","   39",",,H",,,,,"  106",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-04-04","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  233",",,H","   78",",,H",,,,,"   89",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-04-05","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   13",",,H,0700","    0",",,H,0700","    0",",,H,0700","  117",",,H","   67",",,H",,,,,"   78",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-04-06","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  156",",,H","   72",",,H",,,,,"  106",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-04-07","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  239",",,H","  100",",,H",,,,,"  167",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-04-09","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  107",",,H,0700","    0",",,H,0700","    0",",,H,0700","  300",",,H","   67",",,H",,,,,"   78",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-04-11","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  128",",,H","   11",",,H",,,,,"   78",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-04-12","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   20",",,H,0700","    0",",,H,0700","    0",",,H,0700","  183",",,H","   78",",,H",,,,,"  144",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-04-13","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   25",",,H,0700","    0",",,H,0700","    0",",,H,0700","  167",",,H","   33",",,H",,,,,"   44",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-04-14","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  100",",,H","    6",",,H",,,,,"   28",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-04-15","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  100",",,H","   -6",",,H",,,,,"   17",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-04-16","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  106",",,H","  -33",",,H",,,,,"  -22",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-04-17","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  128",",,H","  -28",",,H",,,,,"   83",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-04-20","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  156",",,H","   33",",,H",,,,,"   44",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-04-21","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  200",",,H","   39",",,H",,,,,"  100",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-04-22","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  167",",,H","   28",",,H",,,,,"   50",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-04-23","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  102",",,H,0700","    0",",,H,0700","    0",",,H,0700","  239",",,H","   50",",,H",,,,,"  117",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-04-25","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  222",",,H","  106",",,H",,,,,"  133",",,H,0700",,,,,,,,,,,,,,,,,,,,
