"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00094129","2020-01-16","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   18",",,W",,,,,"   39",",,W","  -43",",,W","   60",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","  107",",,W","  130",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-01-17","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,W",,,,,"  -10",",,W","  -93",",,W","   34",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094129","2020-01-18","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,W",,,,,"   22",",,W","  -27",",,W","   60",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   89",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-01-19","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   44",",,W","   11",",,W","   72",",,W",,,,,,,,,,,"  110",",,W","  110",",,W","   98",",,W","  125",",,W",,,,,,,,,,
"USW00094129","2020-01-20","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   50",",,W","   11",",,W","   61",",,W",,,,,,,,,,,"  110",",,W","  110",",,W","  107",",,W","  125",",,W",,,,,,,,,,
"USW00094129","2020-01-21","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    8",",,W",,,,,"   44",",,W","    0",",,W","   39",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-01-22","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   10",",,W",,,,,"   39",",,W","   -5",",,W","   29",",,W",,,,,,,,,,,"  130",",,W","  110",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-01-23","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   69",",,W",,,,,"   50",",,W","   17",",,W","   53",",,W",,,,,,,,,,,"  100",",,W","  130",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-01-24","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   20",",,W",,,,,"  100",",,W","   11",",,W","   31",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-01-25","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    5",",,W",,,,,"   50",",,W","   17",",,W","   38",",,W",,,,,,,,,,,"   90",",,W","   90",",,W","   76",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-01-26","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   56",",,W",,,,,"   56",",,W","   17",",,W","   34",",,W",,,,,,,,,,,"   90",",,W","  100",",,W","   76",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-01-27","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   10",",,W",,,,,"   83",",,W","   17",",,W","   41",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","   98",",,W","  116",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094129","2020-01-28","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  122",",,W",,,,,"   56",",,W","   22",",,W","   35",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-01-29","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   51",",,W",,,,,"   67",",,W","   22",",,W","   31",",,W",,,,,,,,,,,"  140",",,W","  250",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-01-30","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    3",",,W",,,,,"   61",",,W","   22",",,W","   39",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   89",",,W","  103",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-01-31","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   10",",,W",,,,,"   94",",,W","   28",",,W","   54",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   94",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-02-01","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   53",",,W",,,,,"  133",",,W","   11",",,W","   88",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","  183",",,W","  224",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-02-02","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   17",",,W","  -38",",,W","   30",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00094129","2020-02-03","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"    6",",,W","  -71",",,W","   24",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","   58",",,W","   81",",,W",,,,,,,,,,
"USW00094129","2020-02-04","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   13",",,W",,,,,"   -5",",,W","  -71",",,W","   28",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-02-05","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  201",",,W",,,,,"   39",",,W","  -21",",,W","   32",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-02-06","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  218",",,W",,,,,"   44",",,W","    0",",,W","   31",",,W",,,,,,,,,,,"  250",",,W","  240",",,W","   89",",,W","  116",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094129","2020-02-07","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  102",",,W",,,,,"   56",",,W","    0",",,W","   21",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","  134",",,W","  179",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094129","2020-02-08","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   36",",,W",,,,,"   50",",,W","   -5",",,W","   66",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","  157",",,W","  206",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-02-09","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   17",",,W","  -16",",,W","   30",",,W",,,,,,,,,,,"  270",",,W","  250",",,W","   81",",,W","  103",",,W",,,,,,,,,,
"USW00094129","2020-02-10","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   50",",,W","  -16",",,W","   22",",,W",,,,,,,,,,,"  270",",,W","  280",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00094129","2020-02-11","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   89",",,W","  -16",",,W","   49",",,W",,,,,,,,,,,"  240",",,W","  260",",,W","  125",",,W","  152",",,W",,,,,,,,,,
"USW00094129","2020-02-12","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   61",",,W","  -32",",,W","   21",",,W",,,,,,,,,,,"  290",",,W","  280",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00094129","2020-02-13","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    5",",,W",,,,,"   83",",,W","  -10",",,W","   65",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","  107",",,W","  139",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-02-14","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    3",",,W",,,,,"   67",",,W","    6",",,W","   77",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","  125",",,W","  152",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-02-15","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   94",",,W",,,,,"   50",",,W","    0",",,W","   42",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   94",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-02-16","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   10",",,W",,,,,"   50",",,W","    0",",,W","   62",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","  116",",,W","  148",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-02-17","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,W",,,,,"   39",",,W","  -32",",,W","   47",",,W",,,,,,,,,,,"  250",",,W","  270",",,W","   81",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-02-18","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,W",,,,,"   39",",,W","  -32",",,W","   20",",,W",,,,,,,,,,,"  140",",,W","  150",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00094129","2020-02-19","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   33",",,W","  -38",",,W","   52",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   81",",,W","   98",",,W",,,,,,,,,,
"USW00094129","2020-02-20","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   61",",,W","  -32",",,W","   57",",,W",,,,,,,,,,,"   90",",,W","   90",",,W","  103",",,W","  116",",,W",,,,,,,,,,
"USW00094129","2020-02-21","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   78",",,W","  -21",",,W","   43",",,W",,,,,,,,,,,"   90",",,W","   90",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00094129","2020-02-22","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"  106",",,W","    0",",,W","   30",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","   94",",,W","  130",",,W",,,,,,,,,,
"USW00094129","2020-02-23","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   13",",,W",,,,,"   89",",,W","    0",",,W","   65",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","  161",",,W","  197",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094129","2020-02-24","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   44",",,W","  -38",",,W","   72",",,W",,,,,,,,,,,"  250",",,W","  240",",,W","  148",",,W","  206",",,W",,,,,,,,,,
"USW00094129","2020-02-25","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   56",",,W","  -43",",,W","   36",",,W",,,,,,,,,,,"   90",",,W","  100",",,W","   76",",,W","   89",",,W",,,,,,,,,,
"USW00094129","2020-02-26","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,W",,,,,"   89",",,W","  -16",",,W","   30",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","   89",",,W","  107",",,W",,,,,,,,,,
"USW00094129","2020-02-27","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"  111",",,W","   -5",",,W","   26",",,W",,,,,,,,,,,"   90",",,W","   90",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00094129","2020-02-28","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"  156",",,W","   22",",,W","   65",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","  157",",,W","  188",",,W",,,,,,,,,,
"USW00094129","2020-02-29","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,W",,,,,"   78",",,W","   -5",",,W","   77",",,W",,,,,,,,,,,"  240",",,W","  230",",,W","  148",",,W","  192",",,W",,,,,,,,,,
"USW00094129","2020-03-01","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   56",",,W","  -55",",,W","   36",",,W",,,,,,,,,,,"  240",",,W","  220",",,W","   81",",,W","  112",",,W",,,,,,,,,,
"USW00094129","2020-03-02","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   78",",,W","  -16",",,W","   52",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","  107",",,W","  139",",,W",,,,,,,,,,
"USW00094129","2020-03-03","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"  122",",,W","   39",",,W","   82",",,W",,,,,,,,,,,"  250",",,W","  260",",,W","  148",",,W","  201",",,W",,,,,,,,,,
"USW00094129","2020-03-04","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   89",",,W","  -10",",,W","   71",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","  139",",,W","  183",",,W",,,,,,,,,"    1",",,W"
"USW00094129","2020-03-05","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"  161",",,W","   11",",,W","   42",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   98",",,W","  112",",,W",,,,,,,,,,
"USW00094129","2020-03-06","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"  122",",,W","   33",",,W","   15",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00094129","2020-03-07","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   33",",,W",,,,,"   50",",,W","  -10",",,W","   26",",,W",,,,,,,,,,,"  250",",,W","  260",",,W","   67",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094129","2020-03-08","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   67",",,W","  -10",",,W","   20",",,W",,,,,,,,,,,"  220",",,W","  230",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-03-09","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   83",",,W","  -49",",,W","   17",",,W",,,,,,,,,,,"  240",",,W","  280",",,W","   76",",,W","   89",",,W",,,,,,,,,,
"USW00094129","2020-03-10","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"  122",",,W","  -49",",,W","   32",",,W",,,,,,,,,,,"  230",",,W","  240",",,W","   94",",,W","  112",",,W",,,,,,,,,,
"USW00094129","2020-03-11","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"  111",",,W","  -38",",,W","   63",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","  134",",,W","  161",",,W",,,,,,,,,,
"USW00094129","2020-03-12","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   72",",,W","  -60",",,W","   17",",,W",,,,,,,,,,,"  270",",,W","  260",",,W","   67",",,W","   85",",,W",,,,,,,,,"    1",",,W"
"USW00094129","2020-03-13","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   94",",,W","  -43",",,W","   48",",,W",,,,,,,,,,,"   80",",,W","   80",",,W","   89",",,W","  103",",,W",,,,,,,,,,
"USW00094129","2020-03-14","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    8",",,W",,,,,"   17",",,W","  -43",",,W","   28",",,W",,,,,,,,,,,"   30",",,W","   30",",,W","   76",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-03-15","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   44",",,W","  -66",",,W","   10",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   45",",,W","   54",",,W",,,,,,,,,,
"USW00094129","2020-03-16","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"  100",",,W","  -66",",,W","   10",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   63",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094129","2020-03-17","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"  122",",,W","  -66",",,W","   11",",,W",,,,,,,,,,,"  320",",,W","  300",",,W","   54",",,W","   76",",,W",,,,,,,,,,
"USW00094129","2020-03-18","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"  111",",,W","  -21",",,W","   14",",,W",,,,,,,,,,,"  230",",,W","  240",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094129","2020-03-19","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"  144",",,W","  -43",",,W","   10",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00094129","2020-03-20","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"  144",",,W","  -27",",,W","   16",",,W",,,,,,,,,,,"  280",",,W","  300",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00094129","2020-03-21","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"  133",",,W","   -5",",,W","   28",",,W",,,,,,,,,,,"  240",",,W","  300",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00094129","2020-03-22","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"  139",",,W","  -43",",,W","   17",",,W",,,,,,,,,,,"   90",",,W","  230",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094129","2020-03-23","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"  100",",,W","   22",",,W","   52",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","  116",",,W","  152",",,W",,,,,,,,,"    1",",,W"
"USW00094129","2020-03-24","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   94",",,W","  -16",",,W","   27",",,W",,,,,,,,,,,"  250",",,W","  240",",,W","   81",",,W","  103",",,W",,,,,,,,,"    1",",,W"
"USW00094129","2020-03-25","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   13",",,W",,,,,"   33",",,W","  -38",",,W","   33",",,W",,,,,,,,,,,"  250",",,W","  230",",,W","   94",",,W","  130",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094129","2020-03-26","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   78",",,W","  -49",",,W","   33",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","  103",",,W","  125",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-03-27","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,W",,,,,"   67",",,W","   17",",,W","   33",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","   89",",,W","  103",",,W",,,,,,,,,,
"USW00094129","2020-03-28","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   48",",,W",,,,,"  106",",,W","   28",",,W","   24",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   76",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-03-29","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   64",",,W",,,,,"  106",",,W","   39",",,W","   42",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","  143",",,W","  183",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-03-30","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   99",",,W",,,,,"   83",",,W","   17",",,W","   64",",,W",,,,,,,,,,,"  220",",,W","  190",",,W","  125",",,W","  174",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-03-31","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   33",",,W",,,,,"   67",",,W","   -5",",,W","   47",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","  134",",,W","  152",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-04-01","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   15",",,D",,,,,"   50",",,D","  -17",",,D","   25",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-04-02","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,D",,,,,"   67",",,D","  -11",",,D","   27",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-04-03","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,D",,,,,"   67",",,D","  -17",",,D","   51",",,W",,,,,,,,,,,"  220",",,W","  230",",,W","  130",",,W","  161",",,W",,,,,,,,,,
"USW00094129","2020-04-04","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,D",,,,,"  100",",,D","  -17",",,D","   28",",,W",,,,,,,,,,,"  100",",,W","  150",",,W","   63",",,W","   72",",,W",,,,,,,,,,
"USW00094129","2020-04-05","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   71",",,D",,,,,"  106",",,D","   28",",,D","   15",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-04-06","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    3",",,D",,,,,"  122",",,D","   39",",,D","   22",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00094129","2020-04-07","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,D",,,,,"  139",",,D","   22",",,D","   40",",,W",,,,,,,,,,,"  230",",,W","  240",",,W","   89",",,W","  107",",,W",,,,,,,,,,
"USW00094129","2020-04-08","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,D",,,,,"  167",",,D","   -6",",,D","   13",",,W",,,,,,,,,,,"  330",",,W","  350",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00094129","2020-04-09","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,D",,,,,"  194",",,D","   11",",,D","   13",",,W",,,,,,,,,,,"  100",",,W","  110",",,W","   45",",,W","   54",",,W",,,,,,,,,,
"USW00094129","2020-04-10","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,D",,,,,"  189",",,D","   22",",,D","   41",",,W",,,,,,,,,,,"  270",",,W","  280",",,W","   94",",,W","  112",",,W",,,,,,,,,,
"USW00094129","2020-04-11","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,D",,,,,"  133",",,D","  -11",",,D","   66",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","  130",",,W","  161",",,W",,,,,,,,,,
"USW00094129","2020-04-12","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,D",,,,,"   89",",,D","  -44",",,D","   26",",,W",,,,,,,,,,,"  350",",,W","  360",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00094129","2020-04-13","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,D",,,,,"  106",",,D","  -78",",,D","   23",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","   81",",,W","  134",",,W",,,,,,,,,,
"USW00094129","2020-04-14","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,D",,,,,"  133",",,D","   17",",,D","   38",",,W",,,,,,,,,,,"  290",",,W","  270",",,W","  103",",,W","  130",",,W",,,,,,,,,,
"USW00094129","2020-04-15","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,D",,,,,"  111",",,D","   11",",,D","   47",",,W",,,,,,,,,,,"   60",",,W","   50",",,W","  103",",,W","  134",",,W",,,,,,,,,,
"USW00094129","2020-04-16","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,D",,,,,"  133",",,D","  -17",",,D","   29",",,W",,,,,,,,,,,"   90",",,W","   90",",,W","   89",",,W","  107",",,W",,,,,,,,,,
"USW00094129","2020-04-17","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,D",,,,,"  178",",,D","    0",",,D","   30",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00094129","2020-04-18","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,D",,,,,"  161",",,D","   61",",,D","   34",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","   76",",,W","  103",",,W",,,,,,,,,,
