"RMC00914903","2018-11-09","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  261",",,7"
"RMC00914903","2018-11-10","9.46667","170.25","1.8","WOTJE, MH RM","   20",",,7",,,,,"  322",",,7","  256",",,7"
"RMC00914903","2018-11-11","9.46667","170.25","1.8","WOTJE, MH RM","  279",",,7",,,,,"  306",",,7","  244",",,7"
"RMC00914903","2018-11-12","9.46667","170.25","1.8","WOTJE, MH RM","  114",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914903","2018-11-13","9.46667","170.25","1.8","WOTJE, MH RM","   91",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914903","2018-11-14","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914903","2018-11-15","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914903","2018-11-16","9.46667","170.25","1.8","WOTJE, MH RM","   36",",,7",,,,,"  306",",,7","  256",",,7"
"RMC00914903","2018-11-17","9.46667","170.25","1.8","WOTJE, MH RM","  160",",,7",,,,,"  311",",,7","  250",",,7"
"RMC00914903","2018-11-18","9.46667","170.25","1.8","WOTJE, MH RM","   81",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914903","2018-11-19","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  272",",,7"
"RMC00914903","2018-11-20","9.46667","170.25","1.8","WOTJE, MH RM","   64",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914903","2018-11-21","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914903","2018-11-22","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914903","2018-11-23","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  261",",,7"
"RMC00914903","2018-11-24","9.46667","170.25","1.8","WOTJE, MH RM","   84",",,7",,,,,"  311",",,7","  250",",,7"
"RMC00914903","2018-11-25","9.46667","170.25","1.8","WOTJE, MH RM","  610",",,7",,,,,"  300",",,7","  244",",,7"
"RMC00914903","2018-11-26","9.46667","170.25","1.8","WOTJE, MH RM","  127",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914903","2018-11-27","9.46667","170.25","1.8","WOTJE, MH RM","  109",",,7",,,,,"  311",",,7","  250",",,7"
"RMC00914903","2018-11-28","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  261",",,7"
"RMC00914903","2018-11-29","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914903","2018-11-30","9.46667","170.25","1.8","WOTJE, MH RM","   64",",,7",,,,,"  322",",,7","  267",",,7"
