"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00207364","2020-03-13","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   71",",,7,0800","    5",",,7","  533",",,7,0800","   50",",,7","    0",",,7","    6",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-03-14","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    5",",,7,0800","    5",",,7","  533",",,7,0800","    6",",,7","  -33",",,7","  -33",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-03-15","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","  533",",,7,0800","    6",",,7"," -111",",,7"," -111",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-03-16","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","  508",",,7,0800","    0",",,7"," -111",",,7","  -78",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-03-17","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   43",",,7,0800","   46",",,7","  533",",,7,0800","    0",",,7","  -89",",,7","  -17",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-03-18","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0","T,,7,0800","    3",",,7","  508",",,7,0800","    0",",,7"," -100",",,7","  -67",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-03-19","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","  508",",,7,0800","   28",",,7","  -67",",,7","  -33",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-03-20","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","  147",",,7,0800","    0","T,,7","  483",",,7,0800","   50",",,7","  -33",",,7","    0",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-03-21","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    5",",,7,0800","    5",",,7","  483",",,7,0800","    0",",,7"," -172",",,7"," -172",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-03-22","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","  483",",,7,0800","  -17",",,7"," -172",",,7"," -139",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-03-23","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","  457",",,7,0800","   11",",,7"," -139",",,7","  -50",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-03-24","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","  457",",,7,0800","   39",",,7","  -67",",,7","  -50",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-03-25","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","  457",",,7,0800","   78",",,7","  -50",",,7","    0",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-03-26","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","  216",",,7,0800","    0","T,,7","  406",",,7,0800","   56",",,7","    0",",,7","    0",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-03-27","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    5",",,7,0800","    0","T,,7","  406",",,7,0800","   44",",,7","  -39",",,7","  -39",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-03-28","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","  381",",,7,0800","   78",",,7","  -39",",,7","    0",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-03-29","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   56",",,7,0800","    0",",,7","  330",",,7,0800","   89",",,7","    0",",,7","   28",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-03-30","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   36",",,7,0800","    0",",,7","  279",",,7,0800","   50",",,7","   11",",,7","   17",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-03-31","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0","T,,7,0800","    0",",,7","  279",",,7,0800","   50",",,7","    6",",,7","    6",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-04-01","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800",,,"  254",",,H,0800","   50",",,H","  -11",",,H","   -6",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-04-02","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800",,,"  203",",,H,0800","   89",",,H","  -39",",,H","  -33",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-04-03","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800",,,"  178",",,H,0800","   83",",,H","  -50",",,H","  -44",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-04-04","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800",,,"  102",",,H,0800","  128",",,H","  -44",",,H","    0",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-04-05","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   25",",,H,0800","    5",",,H","  102",",,H,0800","   22",",,H","  -17",",,H","   -6",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-04-06","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800",,,"   76",",,H,0800","   61",",,H","  -39",",,H","  -28",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-04-07","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800",,,"   51",",,H,0800","   89",",,H","  -28",",,H","   -6",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-04-08","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   33",",,H,0800",,,"   25",",,H,0800","   50",",,H","   -6",",,H","   17",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-04-09","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   10",",,H,0800",,,"    0",",,H,0800","   94",",,H","    0",",,H","   11",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-04-10","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   10",",,H,0800","   13",",,H","    0",",,H,0800","   28",",,H","  -22",",,H","  -22",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-04-11","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800",,,"    0",",,H,0800","   22",",,H","  -56",",,H","  -50",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-04-12","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800",,,"    0",",,H,0800","  106",",,H","  -50",",,H","    0",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-04-13","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   99",",,H,0800",,,"    0",",,H,0800","   67",",,H","    0",",,H","   44",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-04-14","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   89",",,H,0800","   79",",,H","   76",",,H,0800","   50",",,H","  -61",",,H","  -50",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-04-15","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   36",",,H,0800","   61",",,H","  127",",,H,0800","    0",",,H","  -78",",,H","  -56",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-04-16","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    5",",,H,0800","    5",",,H","   51",",,H,0800","    0",",,H","  -72",",,H","  -56",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-04-17","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800","    0",",,H","   51",",,H,0800","   22",",,H","  -61",",,H","  -50",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-04-18","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800",,,"    0",",,H,0800","   56",",,H","  -56",",,H","  -28",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-04-19","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    3",",,H,0800","    0",",,H","    0",",,H,0800","  111",",,H","  -28",",,H","    6",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-04-20","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800","    0",",,H","    0",",,H,0800","    6",",,H","  -72",",,H","  -33",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-04-21","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   15",",,H,0800","    3",",,H","    0",",,H,0800","   78",",,H","  -44",",,H","  -44",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-04-22","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    8",",,H,0800","   18",",,H","    0",",,H,0800","   -6",",,H","  -67",",,H","  -61",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-04-23","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800",,,"    0",",,H,0800","   22",",,H","  -72",",,H","  -28",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-04-24","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800",,,"    0",",,H,0800","   78",",,H","  -28",",,H","   -6",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-04-25","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800",,,"    0",",,H,0800","  128",",,H","  -33",",,H","  -11",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-04-26","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800",,,"    0",",,H,0800","  156",",,H","  -11",",,H","   56",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-04-27","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800",,,"    0",",,H,0800","  156",",,H","  -28",",,H","    6",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-04-28","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    3",",,H,0800",,,,,"  161",",,H","    6",",,H","   61",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-04-29","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    3",",,H,0800",,,,,"   83",",,H","   61",",,H","   72",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-04-30","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","  437",",,H,0800",,,,,"   72",",,H","   33",",,H","   39",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-05-01","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   81",",,H,0800",,,,,"  106",",,H","  -17",",,H","   11",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-05-02","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800",,,,,"  200",",,H","   11",",,H","   61",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-05-03","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800",,,,,"  167",",,H","   33",",,H","   61",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-05-04","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800",,,,,"   94",",,H","  -11",",,H","  -11",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-05-05","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800",,,,,"   56",",,H","  -39",",,H","    6",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-05-06","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800",,,,,"  106",",,H","  -28",",,H","   28",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-05-07","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800",,,,,"  128",",,H","   -6",",,H","   28",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-05-08","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800",,,,,"   61",",,H","  -33",",,H","  -22",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-05-09","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   18",",,H,0800","   30",",,H","   25",",,H,0800","   11",",,H","  -39",",,H","  -11",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-05-10","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800","    0",",,H","    0",",,H,0800","   39",",,H","  -33",",,H","   17",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-05-11","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800","    0",",,H","    0",",,H,0800","   56",",,H","  -11",",,H","  -11",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-05-12","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800","    0",",,H","    0",",,H,0800","   22",",,H","  -28",",,H","   11",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-05-13","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800",,,,,"   44",",,H","  -50",",,H","  -11",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-05-14","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800",,,,,"  150",",,H","  -11",",,H","   44",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-05-15","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   76",",,H,0800",,,,,"   67",",,H","   44",",,H","   61",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-05-16","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","  135",",,H,0800",,,,,"  128",",,H","    6",",,H","   56",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-05-17","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800",,,,,"  189",",,H","   56",",,H","   94",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-05-18","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800",,,,,"  183",",,H","   89",",,H","  128",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-05-19","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800",,,,,"  194",",,H","  111",",,H","  122",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-05-20","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800",,,,,"  228",",,H","   67",",,H","  128",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-05-22","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800",,,,,"  256",",,H","   61",",,H","  111",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-05-23","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US",,,,,,,,,,,"  133",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-05-24","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US",,,,,,,,,,,"  156",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-05-25","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800","    0",",,H","    0",",,H,0800","  200",",,H","  133",",,H","  133",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-05-26","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800","    0",",,H","    0",",,H,0800","  283",",,H","  133",",,H","  161",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-05-27","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800","    0",",,H","    0",",,H,0800","  322",",,H","  156",",,H","  183",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-05-28","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800",,,,,"  322",",,H","  144",",,H","  172",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-05-29","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","  396",",,H,0800",,,,,"  228",",,H","   78",",,H","   89",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-05-30","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800",,,,,"  183",",,H","   61",",,H","   72",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-05-31","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800",,,,,"  117",",,H","    0",",,H","   33",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-06-01","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US",,,,,,,"  156",",,H","   28",",,H","   72",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-06-02","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   61",",,H,0800",,,,,"  233",",,H","   72",",,H","  128",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-06-03","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800",,,,,"  261",",,H","  106",",,H","  133",",,H,0800",,,,,,,,,,,,,,
"USC00207364","2020-06-04","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,H,0800",,,,,"  222",",,H","   61",",,H","   83",",,H,0800",,,,,,,,,,,,,,
