"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00244241","2020-05-25","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630","    0",",,H,1630","    0",",,H,1630","  222",",,H","   44",",,H",,,,,"  211",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-05-26","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630",,,,,"  217",",,H","  111",",,H",,,,,"  206",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-05-27","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630",,,,,"  233",",,H","   50",",,H",,,,,"  233",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-05-28","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630",,,,,"  244",",,H","   39",",,H",,,,,"  217",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-05-29","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630",,,,,"  250",",,H","   61",",,H",,,,,"  250",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-05-30","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630",,,,,"  278",",,H","   78",",,H",,,,,"  272",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-05-31","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630",,,,,"  278",",,H","  128",",,H",,,,,"  244",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-06-01","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630",,,,,"  256",",,H","  100",",,H",,,,,"  222",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-06-02","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630",,,,,"  256",",,H","   67",",,H",,,,,"  233",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-06-03","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630",,,,,"  250",",,H","  122",",,H",,,,,"  239",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
