"USC00410518","2020-01-26","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,"  155",",,7,0800",,,,,,,"   56",",,7","  172",",,7",,,"   24",",,7"
"USC00410518","2020-01-27","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    5",",,7,0800",,,,,,,,,,,,,,,"    5",",,7,0800",,,,,,,"   94",",,7","  194",",,7",,,"  830",",,7"
"USC00410518","2020-01-28","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  163",",,7,0800",,,,,,,,,,,,,,,"   91",",,7,0800",,,,,,,"   94",",,7","  183",",,7","  106",",,7,0800","   11",",,7"
"USC00410518","2020-01-29","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    5",",,7,0800",,,,,,,,,,,,,,,"   25",",,7,0800",,,,,,,"   61",",,7","  178",",,7","   44",",,7,0800","    0",",,7"
"USC00410518","2020-01-30","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    3",",,7,0800",,,,,,,,,,,,,,,"   20",",,7,0800",,,,,,,"   56",",,7","  117",",,7","   61",",,7,0800","    0",",,7"
"USC00410518","2020-01-31","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,,"   61",",,7","   89",",,7","   67",",,7,0800","   43",",,7"
"USC00410518","2020-02-01","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,"   50",",,7","  194",",,7",,,"    0",",,7"
"USC00410518","2020-02-02","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,"   48",",,7,0800",,,,,,,"   72",",,7","  200",",,7",,,"  121",",,7"
"USC00410518","2020-02-03","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,"   48",",,7,0800",,,,,,,"   89",",,7","  233",",,7","  128",",,7,0800","  116",",,7"
"USC00410518","2020-02-04","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   23",",,7,0800",,,,,,,,,,,,,,,"   10",",,7,0800",,,,,,,"  111",",,7","  200",",,7","  189",",,7,0800","  169",",,7"
"USC00410518","2020-02-05","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,"   13",",,7,0800",,,,,,,"   44",",,7","  200",",,7","   28",",,7,0800","  211",",,7"
"USC00410518","2020-02-06","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,"   10",",,7,0800",,,,,,,"   22",",,7","   67",",,7","  -11",",,7,0800","  183",",,7"
"USC00410518","2020-02-07","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   15",",,7,0800",,,,,,,,,,,,,,,"    5",",,7,0800",,,,,,,"   22",",,7","  139",",,7","   22",",,7,0800","  111",",,7"
"USC00410518","2020-02-08","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,"   33",",,7","  189",",,7",,,"   85",",,7"
"USC00410518","2020-02-09","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,"    3",",,7,0800",,,,,,,"   50",",,7","  189",",,7",,,"  735",",,7"
"USC00410518","2020-02-10","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   25",",,7,0800",,,,,,,,,,,,,,,"   38",",,7,0800",,,,,,,"  144",",,7","  206",",,7","   89",",,7,0800","   63",",,7"
"USC00410518","2020-02-11","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  264",",,7,0800",,,,,"  100",",,7","   44",",,7",,,,,,,"  236",",,7,0800",,,,,,,"   50",",,7","  228",",,7","   50",",,7,0800","  164",",,7"
"USC00410518","2020-02-12","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  838",",,7,0800",,,,,"   67",",,7","   50",",,7",,,,,,,"    0",",,7,0800",,,,,,,"   50",",,7","   67",",,7","   61",",,7,0800","  154",",,7"
"USC00410518","2020-02-13","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   84",",,7,0800",,,,,"   89",",,7","   33",",,7",,,,,,,"    0",",,7,0800",,,,,,,"   33",",,7","  100",",,7","   44",",,7,0800","  124",",,7"
"USC00410518","2020-02-14","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  127",",,7,0800",,,,,"   67",",,7","  -33",",,7",,,,,,,"   84",",,7,0800",,,,,,,"    6",",,7","   83",",,7","  -28",",,7,0800","  132",",,7"
"USC00410518","2020-02-15","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,"  117",",,7,0800",,,,,,,"    6",",,7","  156",",,7",,,"  122",",,7"
"USC00410518","2020-02-16","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    5",",,7,0800",,,,,,,,,,,,,,,"   18",",,7,0800",,,,,,,"  106",",,7","  167",",,7",,,"  716",",,7"
"USC00410518","2020-02-17","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2020-02-18","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  194",",,7","  -11",",,7",,,,,,,"   58",",,7,0800",,,,,,,"  156",",,7","  267",",,7",,,"  121",",,7"
"USC00410518","2020-02-19","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,"   30",",,7,0800",,,,,,,"   78",",,7","  183",",,7","   78",",,7,0800","  270",",,7"
"USC00410518","2020-02-20","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  368",",,7,0800",,,,,,,,,,,,,,,"  348",",,7,0800",,,,,,,"   50",",,7","   83",",,7","   50",",,7,0800","  150",",,7"
"USC00410518","2020-02-21","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    5",",,7,0800",,,,,"  122",",,7","  -11",",,7",,,,,,,"    5",",,7,0800",,,,,,,"   22",",,7","  139",",,7","  -11",",,7,0800","  224",",,7"
"USC00410518","2020-02-22","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,"   51",",,7,0800",,,,,,,"   22",",,7","  139",",,7",,,"  114",",,7"
"USC00410518","2020-02-23","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,"   10",",,7,0800",,,,,,,"   78",",,7","  150",",,7",,,"  826",",,7"
"USC00410518","2020-02-24","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    8",",,7,0800",,,,,,,,,,,,,,,"   25",",,7,0800",,,,,,,"  100",",,7","  139",",,7","  161",",,7,0800","   37",",,7"
"USC00410518","2020-02-25","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,"  198",",,7,0800",,,,,,,"   67",",,7","  228",",,7","  122",",,7,0800","  127",",,7"
"USC00410518","2020-02-26","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,"  104",",,7,0800",,,,,,,"   39",",,7","  228",",,7","   44",",,7,0800","  195",",,7"
"USC00410518","2020-02-27","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,"   25",",,7,0800",,,,,,,"   17",",,7","  150",",,7","  -17",",,7,0800","  150",",,7"
"USC00410518","2020-02-28","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,"   30",",,7,0800",,,,,,,"   22",",,7","  189",",,7",,,"  111",",,7"
"USC00410518","2020-02-29","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,"   38",",,7,0800",,,,,,,"   33",",,7","  233",",,7",,,"   90",",,7"
"USC00410518","2020-03-01","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,"   51",",,7,0800",,,,,,,"  128",",,7","  239",",,7",,,"  591",",,7"
"USC00410518","2020-03-02","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,"   36",",,7,0800",,,,,,,"  156",",,7","  211",",,7",,,"   76",",,7"
"USC00410518","2020-03-03","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,"   13",",,7,0800",,,,,,,"  161",",,7","  211",",,7",,,"   60",",,7"
"USC00410518","2020-03-06","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  508",",,7,0800",,,,,,,,,,,,,,,"  389",",,7,0800",,,,,,,"   78",",,7","  244",",,7","  122",",,7,0800","  438",",,7"
"USC00410518","2020-03-09","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    8",",,7,0800",,,,,,,,,,,,,,,"  107",",,7,0800",,,,,,,,,,,,,"  438",",,7"
"USC00410518","2020-03-10","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   13",",,7,0800",,,,,,,,,,,,,,,"   18",",,7,0800",,,,,,,"  150",",,7","  200",",,7","  144",",,7,0800","  126",",,7"
"USC00410518","2020-03-11","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,"   30",",,7,0800",,,,,,,"  156",",,7","  294",",,7","  200",",,7,0800","  124",",,7"
"USC00410518","2020-03-12","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    5",",,7,0800",,,,,,,,,,,,,,,"  208",",,7,0800",,,,,,,"  178",",,7","  300",",,7",,,"  195",",,7"
"USC00410518","2020-03-13","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   51",",,7,0800",,,,,,,,,,,,,,,"   48",",,7,0800",,,,,,,"  189",",,7","  306",",,7","  183",",,7,0800","   97",",,7"
"USC00410518","2020-03-14","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,"   25",",,7,0800",,,,,,,"  194",",,7","  256",",,7",,,"  135",",,7"
"USC00410518","2020-03-15","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    5",",,7,0800",,,,,,,,,,,,,,,"    8",",,7,0800",,,,,,,"  122",",,7","  233",",,7",,," 1584",",,7"
"USC00410518","2020-03-16","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  104",",,7,0800",,,,,,,,,,,,,,,"   51",",,7,0800",,,,,,,"  117",",,7","  189",",,7","  128",",,7,0800","    3",",,7"
"USC00410518","2020-03-23","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  833",",,7,0800",,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,"   61",",,7","  272",",,7","  178",",,7,0800","  711",",,7"
"USC00410518","2020-03-24","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    5",",,7,0800",,,,,,,,,,,,,,,"    5",",,7,0800",,,,,,,,,,,"  189",",,7,0800","  108",",,7"
"USC00410518","2020-03-25","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    3",",,7,0800",,,,,,,,,,,,,,,"   97",",,7,0800",,,,,,,"  144",",,7","  317",",,7","  111",",,7,0800","   92",",,7"
"USC00410518","2020-03-26","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,"   56",",,7,0800",,,,,,,"  139",",,7","  317",",,7","  178",",,7,0800"," 1151",",,7"
"USC00410518","2020-03-27","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,"   20",",,7,0800",,,,,,,"  183",",,7","  311",",,7","  189",",,7,0800","  146",",,7"
"USC00410518","2020-03-30","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   28",",,7,0800",,,,,,,,,,,,,,,"  117",",,7,0800",,,,,,,"  106",",,7","  294",",,7","  150",",,7,0800","  285",",,7"
"USC00410518","2020-03-31","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  226",",,7,0800",,,,,,,,,,,,,,,"  218",",,7,0800",,,,,,,"  122",",,7","  161",",,7","  111",",,7,0800","  146",",,7"
"USC00410518","2020-04-01","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    3",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,"   72",",,H,0800",,
"USC00410518","2020-04-02","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,"  122",",,H,0800",,
"USC00410518","2020-04-03","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   13",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,"  172",",,H,0800",,
"USC00410518","2020-04-06","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  173",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,"  139",",,H,0800",,
"USC00410518","2020-04-07","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   33",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,"  200",",,H,0800",,
"USC00410518","2020-04-08","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,"  222",",,H,0800",,
"USC00410518","2020-04-09","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,"  172",",,H,0800",,
"USC00410518","2020-04-10","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   18",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,"  117",",,H,0800",,
"USC00410518","2020-04-12","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  345",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,"  200",",,H,0800",,
"USC00410518","2020-04-15","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,"   78",",,H,0800",,
"USC00410518","2020-04-16","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,H,0800",,,,,"  178",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,"  128",",,H,0800",,
"USC00410518","2020-04-17","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,H,0800",,,,,"  228",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,"  156",",,H,0800",,
"USC00410518","2020-04-18","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,H,0800",,,,,"  172",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,"  100",",,H,0800",,
"USC00410518","2020-04-19","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   20",",,H,0800",,,,,"  206",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,"  172",",,H,0800",,
"USC00410518","2020-04-22","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   51",",,H,0800",,,,,"  278",",,H","  150",",,H",,,,,,,,,,,,,,,,,,,"  200",",,H,0800",,
"USC00410518","2020-04-23","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    8",",,H,0800",,,,,"  261",",,H","  150",",,H",,,,,,,,,,,,,,,,,,,"  183",",,H,0800",,
"USC00410518","2020-04-29","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  284",",,H,0800",,,,,"  300",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,"  178",",,H,0800",,
"USC00410518","2020-04-30","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    5",",,H,0800",,,,,"  256",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,"  183",",,H,0800",,
"USC00410518","2020-05-01","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,H,0800",,,,,"  267",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,"  217",",,H,0800",,
"USC00410518","2020-05-02","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,H,0800",,,,,"  283",",,H","  189",",,H",,,,,,,,,,,,,,,,,,,"  217",",,H,0800",,
"USC00410518","2020-05-03","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,H,0800",,,,,"  294",",,H","  211",",,H",,,,,,,,,,,,,,,,,,,"  233",",,H,0800",,
"USC00410518","2020-05-06","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   94",",,H,0800",,,,,"  306",",,H","  133",",,H",,,,,,,,,,,,,,,,,,,"  211",",,H,0800",,
"USC00410518","2020-05-07","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    3",",,H,0800",,,,,"  267",",,H","  133",",,H",,,,,,,,,,,,,,,,,,,"  211",",,H,0800",,
"USC00410518","2020-05-08","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   56",",,H,0800",,,,,"  283",",,H","  189",",,H",,,,,,,,,,,,,,,,,,,"  189",",,H,0800",,
"USC00410518","2020-05-09","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,H,0800",,,,,"  217",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,"  156",",,H,0800",,
"USC00410518","2020-05-10","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,H,0800",,,,,"  222",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,"  194",",,H,0800",,
"USC00410518","2020-05-11","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,H,0800",,,,,"  239",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,"  222",",,H,0800",,
"USC00410518","2020-05-14","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   18",",,H,0800",,,,,"  289",",,H","  183",",,H",,,,,,,,,,,,,,,,,,,"  267",",,H,0800",,
"USC00410518","2020-05-15","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,H,0800",,,,,"  311",",,H","  200",",,H",,,,,,,,,,,,,,,,,,,"  239",",,H,0800",,
"USC00410518","2020-05-16","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  135",",,H,0800",,,,,"  300",",,H","  178",",,H",,,,,,,,,,,,,,,,,,,"  189",",,H,0800",,
"USC00410518","2020-05-17","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  676",",,H,0800",,,,,"  222",",,H","  178",",,H",,,,,,,,,,,,,,,,,,,"  217",",,H,0800",,
"USC00410518","2020-05-20","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,H,0800",,,,,"  333",",,H","  161",",,H",,,,,,,,,,,,,,,,,,,"  233",",,H,0800",,
"USC00410518","2020-05-21","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,H,0800",,,,,"  272",",,H","  200",",,H",,,,,,,,,,,,,,,,,,,"  256",",,H,0800",,
"USC00410518","2020-05-22","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,H,0800",,,,,"  294",",,H","  228",",,H",,,,,,,,,,,,,,,,,,,"  283",",,H,0800",,
"USC00410518","2020-05-23","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   13",",,H,0800",,,,,"  322",",,H","  194",",,H",,,,,,,,,,,,,,,,,,,"  278",",,H,0800",,
"USC00410518","2020-05-24","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,H,0800",,,,,"  311",",,H","  233",",,H",,,,,,,,,,,,,,,,,,,"  272",",,H,0800",,
"USC00410518","2020-05-27","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  495",",,H,0800",,,,,"  278",",,H","  150",",,H",,,,,,,,,,,,,,,,,,,"  250",",,H,0800",,
"USC00410518","2020-05-28","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,H,0800",,,,,"  289",",,H","  178",",,H",,,,,,,,,,,,,,,,,,,"  250",",,H,0800",,
"USC00410518","2020-05-29","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,H,0800",,,,,"  289",",,H","  183",",,H",,,,,,,,,,,,,,,,,,,"  256",",,H,0800",,
"USC00410518","2020-05-30","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,H,0800",,,,,"  300",",,H","  178",",,H",,,,,,,,,,,,,,,,,,,"  278",",,H,0800",,
"USC00410518","2020-05-31","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,H,0800",,,,,"  300",",,H","  189",",,H",,,,,,,,,,,,,,,,,,,"  278",",,H,0800",,
"USC00410518","2020-06-03","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,H,0800",,,,,"  328",",,H","  200",",,H",,,,,,,,,,,,,,,,,,,"  300",",,H,0800",,
