"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00115825","2019-12-13","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -28",",,7",,,,,"   17",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2019-12-14","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -28",",,7",,,,,"    0",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2019-12-15","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7","  -78",",,7",,,,,"  -72",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2019-12-16","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","   28",",,7,0800","   36",",,7,0800","   25",",,7,0800","  -39",",,7","  -72",",,7",,,,,"  -39",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2019-12-17","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -11",",,7"," -106",",,7",,,,,"  -94",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2019-12-18","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  -28",",,7"," -111",",,7",,,,," -111",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2019-12-19","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  -67",",,7"," -117",",,7",,,,,"  -67",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2019-12-20","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7","  -67",",,7",,,,,"  -56",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2019-12-21","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -56",",,7",,,,,"  -22",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2019-12-22","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -22",",,7",,,,,"    6",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2019-12-23","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","    0",",,7",,,,,"   11",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2019-12-24","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -39",",,7",,,,,"  -11",",,7,0800","    0",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00115825","2019-12-25","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -11",",,7",,,,,"   22",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2019-12-26","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   22",",,7",,,,,"  106",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2019-12-27","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","    6",",,7",,,,,"    6",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2019-12-28","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -17",",,7",,,,,"   17",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2019-12-29","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","  191",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   17",",,7",,,,,"  128",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2019-12-30","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","   46",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   11",",,7",,,,,"   11",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2019-12-31","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","   13",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","   11",",,7","  -28",",,7",,,,,"  -28",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-01-01","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7","  -39",",,7",,,,,"  -39",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-01-02","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -39",",,7",,,,,"   33",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-01-03","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   11",",,7",,,,,"   22",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-01-04","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","   46",",,7,0800","   76",",,7,0800","   76",",,7,0800","   33",",,7","  -17",",,7",,,,,"  -11",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-01-05","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0","T,,7,0800","    0","T,,7,0800","   51",",,7,0800","   11",",,7","  -44",",,7",,,,,"  -17",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-01-06","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -33",",,7",,,,,"  -28",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-01-07","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -56",",,7",,,,,"  -22",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-01-08","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -83",",,7",,,,,"  -83",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-01-09","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -83",",,7",,,,,"   17",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-01-10","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   17",",,7",,,,,"   89",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-01-11","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","  409",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","    0",",,7",,,,,"    6",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-01-12","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","   18",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","   11",",,7","  -50",",,7",,,,,"  -39",",,7,0800","    0",",,7",,,,,"    1",",,7",,,"    1",",,7",,,,,,,,,,
"USC00115825","2020-01-13","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","    6",",,7","  -39",",,7",,,,,"   -6",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-01-14","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","   -6",",,7",,,,,"   17",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-01-15","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -28",",,7",,,,,"    6",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-01-16","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7"," -106",",,7",,,,," -100",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-01-17","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -50",",,7"," -106",",,7",,,,,"  -67",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-01-18","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","  173",",,7,0800","   51",",,7,0800","   51",",,7,0800","   17",",,7","  -67",",,7",,,,,"   17",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-01-19","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    8",",,7,0800","    0","T,,7,0800","   25",",,7,0800","   22",",,7"," -167",",,7",,,,," -161",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-01-20","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0","T,,7,0800","    0","T,,7,0800","   25",",,7,0800","  -94",",,7"," -161",",,7",,,,,"  -94",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-01-21","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0","T,,7,0800","    0","T,,7,0800","   25",",,7,0800","   22",",,7"," -172",",,7",,,,," -106",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-01-22","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  -17",",,7"," -106",",,7",,,,," -100",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-01-23","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","   25",",,7,0800","   20",",,7,0800","   25",",,7,0800","   17",",,7"," -100",",,7",,,,,"  -11",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-01-24","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","   84",",,7,0800","   10",",,7,0800","   25",",,7,0800","   17",",,7","  -11",",,7",,,,,"   17",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-01-25","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","   66",",,7,0800","   25",",,7,0800","   51",",,7,0800","   28",",,7","    0",",,7",,,,,"    6",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-01-26","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    8",",,7,0800","    0","T,,7,0800","   51",",,7,0800","    6",",,7","  -22",",,7",,,,,"  -11",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-01-27","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   -6",",,7","  -33",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-01-28","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0","T,,7,0800","    0","T,,7,0800","   25",",,7,0800","    0",",,7","  -22",",,7",,,,,"  -11",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-01-29","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   -6",",,7","  -22",",,7",,,,,"  -17",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-01-30","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","    6",",,7","  -17",",,7",,,,,"  -11",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-01-31","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0","T,,7,0800","    0","T,,7,0800","   25",",,7,0800","   11",",,7","  -17",",,7",,,,,"  -11",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-02-01","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","   20",",,7,0800","    5",",,7,0800","   25",",,7,0800","   22",",,7","  -11",",,7",,,,,"   11",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-02-02","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","    6",",,7",,,,,"   44",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-02-03","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -22",",,7",,,,,"   11",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-02-04","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   11",",,7",,,,,"   17",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-02-05","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -22",",,7",,,,,"  -22",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-02-06","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","   51",",,7,0800","   76",",,7,0800","   76",",,7,0800","    0",",,7","  -39",",,7",,,,,"  -39",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-02-07","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    3",",,7,0800","    0","T,,7,0800","   51",",,7,0800","  -11",",,7","  -83",",,7",,,,,"  -67",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-02-08","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0","T,,7,0800","    0","T,,7,0800","   51",",,7,0800","   22",",,7","  -67",",,7",,,,,"  -22",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-02-09","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0","T,,7,0800","    0","T,,7,0800","   51",",,7,0800","   22",",,7","  -56",",,7",,,,,"  -22",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-02-10","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","   25",",,7,0800","    0","T,,7,0800","   25",",,7,0800","   22",",,7","  -44",",,7",,,,,"  -39",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-02-11","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","  -11",",,7","  -39",",,7",,,,,"  -11",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-02-12","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -28",",,7",,,,,"  -28",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-02-13","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","   71",",,7,0800","   76",",,7,0800","   76",",,7,0800","   17",",,7","  -78",",,7",,,,,"  -78",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-02-14","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0","T,,7,0800","    0","T,,7,0800","   76",",,7,0800","  -78",",,7"," -217",",,7",,,,," -206",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-02-15","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -50",",,7"," -206",",,7",,,,,"  -50",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-02-16","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","    6",",,7","  -67",",,7",,,,,"  -67",",,7,0800","    0",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00115825","2020-02-17","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   39",",,7","  -67",",,7",,,,,"    0",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-02-18","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","    0",",,7",,,,,"   11",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-02-19","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7","  -83",",,7",,,,,"  -72",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-02-20","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7"," -128",",,7",,,,," -117",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-02-21","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -50",",,7"," -117",",,7",,,,,"  -89",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-02-22","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -89",",,7",,,,,"  -17",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-02-23","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -28",",,7",,,,,"   17",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-02-24","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -17",",,7",,,,,"   17",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-02-25","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","   17",",,7",,,,,"   28",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-02-26","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","   20",",,7,0800","   51",",,7,0800","   51",",,7,0800","   44",",,7","  -33",",,7",,,,,"  -33",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-02-27","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","  -11",",,7","  -72",",,7",,,,,"  -50",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-02-28","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","   11",",,7","  -72",",,7",,,,,"  -61",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-02-29","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","  -28",",,7"," -106",",,7",,,,,"  -78",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-03-01","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   39",",,H","  -78",",,H",,,,,"   28",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-03-02","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  144",",,H","    0",",,H",,,,,"   11",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-03-03","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   89",",,H","  -22",",,H",,,,,"   11",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-03-04","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  106",",,H","  -11",",,H",,,,,"   33",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-03-05","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   94",",,H","  -17",",,H",,,,,"   39",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-03-06","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  128",",,H","    0",",,H",,,,,"    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-03-07","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   50",",,H","  -44",",,H",,,,,"  -17",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-03-08","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  122",",,H","  -61",",,H",,,,,"   83",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-03-09","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","   23",",,H,0800","    0",",,H,0800","    0",",,H,0800","  194",",,H","  -61",",,H",,,,,"   83",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-03-10","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","  168",",,H,0800","    0",",,H,0800","    0",",,H,0800","  133",",,H","   33",",,H",,,,,"   33",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-03-11","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    3",",,H,0800","    0",",,H,0800","    0",",,H,0800","   67",",,H","   22",",,H",,,,,"   39",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-03-12","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   72",",,H","   11",",,H",,,,,"   17",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-03-13","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  122",",,H","    0",",,H",,,,,"    6",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-03-14","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  100",",,H","    6",",,H",,,,,"   33",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-03-15","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","   38",",,H,0800","   25",",,H,0800","   25",",,H,0800","   33",",,H","  -11",",,H",,,,,"    6",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-03-16","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   61",",,H","  -28",",,H",,,,,"    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-03-17","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    5",",,H,0800","    0",",,H,0800","    0",",,H,0800","   44",",,H","    0",",,H",,,,,"   11",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-03-18","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   83",",,H","   11",",,H",,,,,"   44",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-03-19","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","   74",",,H,0800","    0",",,H,0800","    0",",,H,0800","   67",",,H","   44",",,H",,,,,"   50",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-03-20","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","   58",",,H,0800","    0",",,H,0800","    0",",,H,0800","  178",",,H","   44",",,H",,,,,"   44",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-03-21","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   50",",,H","  -39",",,H",,,,,"  -22",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-03-22","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   33",",,H","  -39",",,H",,,,,"  -17",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-03-23","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","   91",",,H,0800","  102",",,H,0800","  102",",,H,0800","    6",",,H","  -17",",,H",,,,,"    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-03-24","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   56",",,H","  -11",",,H",,,,,"   11",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-03-25","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   72",",,H","  -22",",,H",,,,,"  -11",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
