"USC00399355","2020-03-28","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,"    0",",,7","    0",",,7","  117",",,7","    6",",,7","    2",",,7","   20",",,7",,,,,,
"USC00399355","2020-03-29","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","  109",",,7,0600","    0",",,7","    0",",,7","   44",",,7","  -11",",,7",,,,,,,"  -11",",,7,0600",,
"USC00399355","2020-03-30","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  117",",,7","  -22",",,7",,,,,,,,,,
"USC00399355","2020-03-31","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    3",",,7,0600","    0",",,7","    0",",,7","  156",",,7","   -6",",,7",,,,,,,,,,
"USC00399355","2020-04-01","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  139",",,H","   22",",,H",,,,,,,,,,
"USC00399355","2020-04-02","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  200",",,H","  -17",",,H",,,,,,,"  -17",",,H,0600",,
"USC00399355","2020-04-12","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,"  102",",,H","  150",",,H","  -39",",,H",,,,,,,,,,
"USC00399355","2020-04-13","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,H,0600","    0",",,H","   51",",,H","   -6",",,H","  -94",",,H",,,,,,,,,,
"USC00399355","2020-04-14","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,H,0600","    0",",,H","   25",",,H","  -17",",,H","  -94",",,H",,,,,,,"  -83",",,H,0600",,
"USC00399355","2020-04-25","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  194",",,H","   44",",,H",,,,,,,,,,
"USC00399355","2020-04-26","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  150",",,H","   33",",,H",,,,,,,,,,
"USC00399355","2020-04-27","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  194",",,H","   33",",,H",,,,,,,"   83",",,H,0600",,
"USC00399355","2020-04-28","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  233",",,H","   78",",,H",,,,,,,,,,
"USC00399355","2020-04-29","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","   23",",,H,0600","    0",",,H","    0",",,H","  172",",,H","   78",",,H",,,,,,,"   83",",,H,0600",,
"USC00399355","2020-05-05","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","  178",",,H,0600","    0",",,H","    0",",,H","  128",",,H","   72",",,H",,,,,,,,,,
"USC00399355","2020-05-06","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  106",",,H","   44",",,H",,,,,,,,,,
"USC00399355","2020-05-07","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  156",",,H","   44",",,H",,,,,,,"   44",",,H,0600",,
"USC00399355","2020-05-08","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","   18",",,H,0600","    0",",,H","    0",",,H","  133",",,H","    0",",,H",,,,,,,,,,
"USC00399355","2020-05-09","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  117",",,H","    0",",,H",,,,,,,,,,
"USC00399355","2020-05-10","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","   53",",,H,0600","    0",",,H","    0",",,H","  122",",,H","  -11",",,H",,,,,,,"  -11",",,H,0600",,
"USC00399355","2020-05-11","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,H,0600","    0",",,H","    0",",,H","   72",",,H","  -11",",,H",,,,,,,"   22",",,H,0600",,
"USC00399355","2020-05-16","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,"    0",",,H","    0",",,H","  194",",,H","   56",",,H",,,,,,,,,,
"USC00399355","2020-05-17","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,"    0",",,H","  144",",,H","   83",",,H",,,,,,,,,,
"USC00399355","2020-05-18","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  161",",,H","   56",",,H",,,,,,,,,,
"USC00399355","2020-05-19","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  200",",,H","   50",",,H",,,,,,,"   72",",,H,0600",,
"USC00399355","2020-05-21","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  194",",,H","  122",",,H",,,,,,,,,,
"USC00399355","2020-05-22","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,"    0",",,H","    0",",,H","  189",",,H","  122",",,H",,,,,,,,,,
"USC00399355","2020-05-23","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,"    0",",,H","  206",",,H","  122",",,H",,,,,,,"  133",",,H,0600",,
"USC00399355","2020-05-24","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","  216",",,H,0600","    0",",,H","    0",",,H","  233",",,H","  133",",,H",,,,,,,"  144",",,H,0600",,
"USC00399355","2020-05-25","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  222",",,H","  133",",,H",,,,,,,,,,
"USC00399355","2020-05-26","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","   30",",,H,0600","    0",",,H","    0",",,H","  167",",,H","  139",",,H",,,,,,,"  139",",,H,0600",,
"USC00399355","2020-05-27","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  200",",,H","  133",",,H",,,,,,,"  139",",,H,0600",,
"USC00399355","2020-06-01","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  256",",,H","  139",",,H",,,,,,,,,,
"USC00399355","2020-06-02","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  328",",,H","  178",",,H",,,,,,,,,,
"USC00399355","2020-06-03","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  339",",,H","  167",",,H",,,,,,,"  167",",,H,0600",,
