"USC00121303","2018-12-03","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-12-04","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-12-05","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-12-06","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-12-07","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   25",",,7,0800","    3",",,7,0800","    0",",,7,0800","   22",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-12-08","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-12-09","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -33",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-12-10","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-12-11","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -33",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-12-12","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-12-13","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-12-14","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-12-15","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-12-16","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   61",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-12-17","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-12-18","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-12-19","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-12-20","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-12-21","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-12-22","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-12-23","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-12-24","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-12-25","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-12-26","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-12-27","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-12-28","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  107",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-12-29","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-12-30","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-12-31","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  117",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-01-01","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  206",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-01-02","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-01-03","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-01-04","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-01-05","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-01-06","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-01-07","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-01-08","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-01-09","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-01-10","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","  -50",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-01-11","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -33",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-01-12","39.9617","-86.0585","229.2","CARMEL 3 E, IN US",,,"   64",",,7,0800","   51",",,7,0800","  -11",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-01-13","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   81",",,7,0800","  107",",,7,0800","  152",",,7,0800","  -11",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-01-14","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","  -11",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,," -117",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-01-15","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -11",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-01-16","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   -6",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-01-17","39.9617","-86.0585","229.2","CARMEL 3 E, IN US",,,,,"   51",",,7,0800","   11",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-01-18","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0","T,,7,0800","    0",",,7,0800","   25",",,7,0800","   22",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-01-19","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   76",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   17",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-01-20","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   86",",,7,0800","   51",",,7,0800","   51",",,7,0800","   -6",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,," -144",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-01-21","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","   -6",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,," -178",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-01-22","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -83",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-01-23","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  287",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-01-24","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-01-25","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -28",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,," -161",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-01-26","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0","T,,7,0800","    0",",,7,0800","    0","T,,7,0800","  -50",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-01-27","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   13",",,7,0800","   25",",,7,0800","   25",",,7,0800","   -6",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,," -122",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-01-28","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -17",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-01-29","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    3",",,7,0800","    3",",,7,0800","   25",",,7,0800","   56",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,," -122",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-01-30","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   23",",,7,0800","    0",",,7,0800","   25",",,7,0800","   56",",,7"," -250",",,7",,,,,,,,,,,,,,,,,,,,," -250",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-01-31","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800"," -161",",,7"," -256",",,7",,,,,,,,,,,,,,,,,,,,," -222",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-02-01","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   79",",,7,0800","  102",",,7,0800","  102",",,7,0800","  -94",",,7"," -222",",,7",,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-02-02","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -39",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,," -106",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-02-03","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   67",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-02-04","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-02-05","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-02-06","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  254",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-02-07","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   58",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-02-08","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  284",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,," -106",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-02-09","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,," -122",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-02-10","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -28",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-02-11","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   58",",,7,0800","   25",",,7,0800","   25",",,7,0800","    6",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00121303","2019-02-12","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  170",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-02-13","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   25",",,7,0800","   13",",,7,0800","   25",",,7,0800","   67",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-02-14","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-02-15","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-02-16","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -33",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-02-17","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -17",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-02-18","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -11",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-02-19","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -11",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-02-20","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  122",",,7,0800","   13",",,7,0800","   25",",,7,0800","  -17",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-02-21","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   53",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-02-22","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-02-23","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-02-24","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-02-25","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-02-26","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-02-27","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-02-28","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-03-01","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","    6",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-03-02","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-03-03","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-03-04","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   23",",,7,0800","   25",",,7,0800","   25",",,7,0800","   56",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,," -172",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-03-05","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800"," -122",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,," -128",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-03-06","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","  -83",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,," -111",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-03-07","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -28",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-03-08","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-03-09","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-03-10","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  358",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-03-11","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-03-12","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-03-13","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-03-14","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-03-15","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   81",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-03-16","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-03-17","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-03-18","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    5",",,7,0800","    3",",,7,0800","    0",",,7,0800","   67",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
