"USC00104598","2018-04-14","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"   33",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2018-04-15","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"  100",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-09-23","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  178",",,7","  -11",",,7",,,"    3",",,7",,,,,,,,,"  480",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-09-24","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-09-25","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-09-26","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-09-27","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-09-28","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","   50",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-09-29","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"   50",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-09-30","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"   51",",,7,0800","   51",",,7,0800","   50",",,7","  -72",",,7",,,"    3",",,7",,,,,,,,,"  203",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-10-01","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  102",",,7,0800","   25",",,7,0800","   25",",,7,0800","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-10-02","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    5",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   50",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-10-03","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-10-04","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-10-05","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","   22",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-10-06","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","   83",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-10-07","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  122",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-10-08","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  144",",,7","  -78",",,7",,,"    4",",,7",,,,,,,,,"   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-10-09","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   46",",,7,0800","   89",",,7,0800","  102",",,7,0800","  -72",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-10-10","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   30",",,7,0800","   41",",,7,0800","  152",",,7,0800","  -39",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,," -161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-10-11","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","   22",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-10-12","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"  100",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-10-13","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"  122",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-10-14","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"  117",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-10-15","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-10-16","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-10-17","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-10-18","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-10-19","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","   11",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-10-20","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  193",",,7,0800","  152",",,7,0800","  152",",,7,0800","   22",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-10-21","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   13",",,7,0800","   20",",,7,0800","  152",",,7,0800","   50",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-10-22","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","    0","T,,7,0800","  102",",I,7,0800","   22",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-10-23","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   51",",,7,0800","   13",",I,7,0800","  152",",I,7,0800","   50",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-10-24","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","    0","T,,7,0800","  152",",,7,0800","   44",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-10-25","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   89",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-10-26","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","    0","T,,7,0800",,,"    0",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-10-27","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","    0","T,,7,0800",,,"  -50",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-10-28","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","  -83",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,," -156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-10-29","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   15",",,7,0800","   25",",,7,0800","  127",",,7,0800","  -83",",,7"," -267",",,7",,,,,,,,,,,,,,,,,,,,,,," -178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-10-30","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"  -61",",,7"," -272",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-10-31","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","  -50",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,," -206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-11-01","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","    0","T,,7,0800","  127",",,7,0800","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,," -161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-11-02","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"   39",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-11-03","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"   39",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-11-04","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"   28",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-11-05","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   78",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-11-06","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"   61",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-11-07","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   89",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-11-08","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","  100",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-11-09","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"  100",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-11-10","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"   67",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-11-11","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","    0","T,,7,0800",,,"   50",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-11-12","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"   44",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-11-13","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"   61",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-11-14","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"   83",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-11-15","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-11-16","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","    0","T,,7,0800",,,"   72",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-11-17","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"   22",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-11-18","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","   61",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-11-19","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-11-20","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","    6",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-11-21","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   22",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-11-22","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   11",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-11-23","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  -17",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-11-24","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  -22",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-11-25","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","  -17",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-11-26","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  -33",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,," -167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-11-27","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-11-28","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   66",",,7,0800","  114",",,7,0800","  127",",,7,0800","  -44",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-11-29","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   30",",,7,0800","   58",",,7,0800","  178",",,7,0800","  -17",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-11-30","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  122",",,7,0800","  173",",,7,0800","  305",",,7,0800","  -89",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-12-01","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    3",",,7,0800","   46",",,7,0800","  279",",,7,0800","  -50",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-12-02","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   23",",,7,0800","   25",",,7,0800","  279",",,7,0800","  -33",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-12-03","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","    0","T,,7,0800","  279",",,7,0800","  -33",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-12-04","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"   -6",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-12-05","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,"  254",",,7,0800","   28",",,7"," -139",",,7",,,"    2",",,7",,,,,,,,,"    0","T,,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-12-06","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","    0","T,,7,0800",,,"   -6",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-12-07","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"   -6",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-12-08","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"    0",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-12-09","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,"  406",",,7,0800","  -56",",,7"," -200",",,7",,,"    2",",,7",,,,,,,,,"  229",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-12-10","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","  -44",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-12-11","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","    0","T,,7,0800",,,"  -33",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-12-12","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  109",",,7,0800","  104",",,7,0800","  432",",,7,0800","  -11",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-12-13","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"  -28",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-12-14","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,"  457",",,7,0800","  -28",",,7"," -144",",,7",,,"    2",",,7",,,,,,,,,"   81",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-12-15","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","    0","T,,7,0800","  457",",,7,0800","  -56",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-12-16","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    8",",,7,0800","   30",",,7,0800","  457",",,7,0800"," -100",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-12-17","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","   28",",,7,0800","  457",",,7,0800","  -83",",,7"," -233",",,7",,,,,,,,,,,,,,,,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-12-18","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","    8",",,7,0800","  457",",,7,0800","    6",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-12-19","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800","  -44",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-12-20","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"  -22",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-12-21","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"   39",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-12-22","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"   28",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-12-23","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","   33",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-12-24","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  109",",,7,0800","  132",",,7,0800","  508",",,7,0800","    0",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-12-25","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"  -44",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-12-26","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,"  483",",,7,0800","  -33",",,7"," -189",",,7",,,"    2",",,7",,,,,,,,,"    3",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-12-27","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"  -44",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-12-28","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,"  508",",,7,0800","  -39",",,7"," -228",",,7",,,"    2",",,7",,,,,,,,,"    8",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-12-29","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"  -89",",,7"," -228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-12-30","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,"  483",",,7,0800","  -33",",,7"," -244",",,7",,,"    2",",,7",,,,,,,,,"    0","T,,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-12-31","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","   15",",,7,0800","  508",",,7,0800","  -83",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,," -133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2020-01-01","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  208",",,7,0800","  241",",,7,0800","  711",",,7,0800","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-01-02","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   10",",,7,0800","   15",",,7,0800","  711",",,7,0800","  -61",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2020-01-03","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","    0","T,,7,0800","  711",",,7,0800","  -39",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2020-01-04","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","    0","T,,7,0800",,,"  -33",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-01-05","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","    0","T,,7,0800",,,"  -44",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
