"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053901","2020-01-20","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0","T,,W",,,,,"   -5",",,W","  -99",",,W","   27",",,W",,,,,,,,,,,"   30",",,W","  340",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-01-21","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   11",",,W","  -77",",,W","   30",",,W",,,,,,,,,,,"  140",",,W","  150",",,W","   54",",,W","   89",",,W",,,,,,,,,,
"USW00053901","2020-01-22","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","   33",",,W",,,,,"    6",",,W","  -43",",,W","   40",",,W",,,,,,,,,,,"  160",",,W","  150",",,W","   67",",,W","  103",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00053901","2020-01-23","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  119",",,W",,,,,"   17",",,W","    0",",,W","   17",",,W",,,,,,,,,,,"  150",",,W","  160",",,W","   58",",,W","   81",",,W","    1",",,W","    1",",,W",,,"    1",",,W",,
"USW00053901","2020-01-24","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","   15",",,W",,,,,"   22",",,W","    0",",,W","   43",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   89",",,W","  121",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-01-25","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   78",",,W","   -5",",,W","   23",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","   63",",,W","   94",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-01-26","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","   10",",,W",,,,,"  117",",,W","   17",",,W","   20",",,W",,,,,,,,,,,"  300",",,W","  320",",,W","   45",",,W","   67",",,W",,,,,,,,,,
"USW00053901","2020-01-27","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  150",",,W","  -16",",,W","   24",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","   54",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-01-28","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","   23",",,W",,,,,"   28",",,W","    0",",,W","   31",",,W",,,,,,,,,,,"   50",",,W","   50",",,W","   58",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053901","2020-01-29","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","   56",",,W",,,,,"   28",",,W","    0",",,W","   35",",,W",,,,,,,,,,,"   20",",,W","  350",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00053901","2020-01-30","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0","T,,W",,,,,"   33",",,W","    0",",,W","    9",",,W",,,,,,,,,,,"   40",",,W","   50",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-01-31","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   61",",,W","   22",",,W","   14",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-02-01","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  117",",,W","  -21",",,W","   29",",,W",,,,,,,,,,,"  270",",,W","  280",",,W","   72",",,W","  107",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053901","2020-02-02","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  239",",,W","   44",",,W","   34",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00053901","2020-02-03","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  189",",,W","  100",",,W","   43",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   98",",,W","  148",",,W",,,,,,,,,,
"USW00053901","2020-02-04","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  424",",,W",,,,,"  156",",,W","   17",",,W","   39",",,W",,,,,,,,,,,"   30",",,W","   20",",,W","   72",",,W","  107",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-02-05","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  102",",,W",,,,,"   22",",,W","   -5",",,W","   38",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","   67",",,W","  103",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00053901","2020-02-06","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    5",",,W",,,,,"   -5",",,W","  -43",",,W","   35",",,W",,,,,,,,,,,"  330",",,W","  340",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-02-07","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   67",",,W","  -66",",,W","   23",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","   67",",,W","   98",",,W",,,,,,,,,,
"USW00053901","2020-02-08","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   89",",,W","  -32",",,W","   26",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00053901","2020-02-09","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","   89",",,W",,,,,"  156",",,W","   33",",,W","   47",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","   89",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00053901","2020-02-10","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","   89",",,W",,,,,"  122",",,W","   11",",,W","   41",",,W",,,,,,,,,,,"   20",",,W","  360",",,W","   67",",,W","  116",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-02-11","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    3",",,W",,,,,"   56",",,W","   11",",,W","   23",",,W",,,,,,,,,,,"  350",",,W","   20",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-02-12","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  229",",,W",,,,,"   33",",,W","   17",",,W","   26",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-02-13","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0","T,,W",,,,,"   22",",,W"," -105",",,W","   53",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   94",",,W","  134",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-02-14","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"    6",",,W"," -132",",,W","   30",",,W",,,,,,,,,,,"   10",",,W","  140",",,W","   54",",,W","   81",",,W",,,,,,,,,,
"USW00053901","2020-02-15","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  100",",,W","  -60",",,W","   33",",,W",,,,,,,,,,,"  180",",,W","  170",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00053901","2020-02-16","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  133",",,W","   -5",",,W","   18",",,W",,,,,,,,,,,"  100",",,W","  180",",,W","   45",",,W","   67",",,W",,,,,,,,,,
"USW00053901","2020-02-17","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","   28",",,W",,,,,"  117",",,W","   89",",,W","   31",",,W",,,,,,,,,,,"  170",",,W","  150",",,W","   63",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053901","2020-02-18","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    3",",,W",,,,,"  117",",,W","    0",",,W","   45",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","   81",",,W","  125",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053901","2020-02-19","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  100",",,W","  -27",",,W","   40",",,W",,,,,,,,,,,"   60",",,W","   50",",,W","   67",",,W","   98",",,W",,,,,,,,,,
"USW00053901","2020-02-20","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    5",",,W",,,,,"   50",",,W","  -60",",,W","   52",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   89",",,W","  121",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-02-21","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   61",",,W"," -105",",,W","   21",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","   45",",,W","   72",",,W",,,,,,,,,,
"USW00053901","2020-02-22","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  106",",,W","  -82",",,W","   24",",,W",,,,,,,,,,,"  170",",,W","  150",",,W","   63",",,W","   89",",,W",,,,,,,,,,
"USW00053901","2020-02-23","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","   86",",,W",,,,,"   83",",,W","   33",",,W","   29",",,W",,,,,,,,,,,"  160",",,W","  150",",,W","   63",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-02-24","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  206",",,W",,,,,"  117",",,W","   61",",,W","   38",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   89",",,W","  143",",,W","    1",",,W","    1",",,W","    1",",,W",,,,
"USW00053901","2020-02-25","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0","T,,W",,,,,"   72",",,W","   17",",,W","   38",",,W",,,,,,,,,,,"  320",",,W","  350",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-02-26","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    3",",,W",,,,,"   22",",,W","  -38",",,W","   46",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   94",",,W","  134",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-02-27","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","   13",",,W",,,,,"   89",",,W","  -66",",,W","   30",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-02-28","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    5",",,W",,,,,"  122",",,W","  -10",",,W","   40",",,W",,,,,,,,,,,"  280",",,W","  320",",,W","   98",",,W","  152",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-02-29","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  150",",,W","  -27",",,W","   23",",,W",,,,,,,,,,,"  170",",,W","  160",",,W","   58",",,W","   85",",,W",,,,,,,,,,
"USW00053901","2020-03-01","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0","T,,W",,,,,"  161",",,W","   56",",,W","   38",",,W",,,,,,,,,,,"  210",",,W","  220",",,W","   94",",,W","  170",",,W",,,,,,,,,,
"USW00053901","2020-03-02","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  213",",,W",,,,,"  206",",,W","   78",",,W","   19",",,W",,,,,,,,,,,"  280",",,W","  250",",,W","   67",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053901","2020-03-03","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  172",",,W","   39",",,W","   30",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-03-04","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  150",",,W","   28",",,W","   30",",,W",,,,,,,,,,,"  350",",,W","  340",",,W","   76",",,W","  112",",,W",,,,,,,,,,
"USW00053901","2020-03-05","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  194",",,W","   17",",,W","   40",",,W",,,,,,,,,,,"  320",",,W","  290",",,W","  116",",,W","  161",",,W",,,,,,,,,,
"USW00053901","2020-03-06","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  139",",,W","   -5",",,W","   39",",,W",,,,,,,,,,,"  320",",,W","  300",",,W","   94",",,W","  143",",,W",,,,,,,,,,
"USW00053901","2020-03-07","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  144",",,W","  -32",",,W","   28",",,W",,,,,,,,,,,"  170",",,W","  140",",,W","   67",",,W","   94",",,W",,,,,,,,,"    1",",,W"
"USW00053901","2020-03-08","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  206",",,W","   39",",,W","   51",",,W",,,,,,,,,,,"  180",",,W","  200",",,W","   94",",,W","  134",",,W",,,,,,,,,,
"USW00053901","2020-03-09","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  109",",,W",,,,,"  156",",,W","  122",",,W","   55",",,W",,,,,,,,,,,"  170",",,W","  160",",,W","   98",",,W","  148",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-03-10","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  156",",,W","   44",",,W","   30",",,W",,,,,,,,,,,"  280",",,W","  310",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00053901","2020-03-11","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  140",",,W",,,,,"  206",",,W","   72",",,W","   22",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","   67",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053901","2020-03-12","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    3",",,W",,,,,"  272",",,W","  100",",,W","   42",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   98",",,W","  157",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053901","2020-03-13","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    3",",,W",,,,,"  133",",,W","   56",",,W","   49",",,W",,,,,,,,,,,"   30",",,W","  350",",,W","   81",",,W","  125",",,W",,,,,,,,,,
"USW00053901","2020-03-14","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  358",",,W",,,,,"   67",",,W","   33",",,W","   43",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   76",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053901","2020-03-15","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   44",",,W","   22",",,W","   38",",,W",,,,,,,,,,,"   50",",,W","   50",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-03-16","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  284",",,W",,,,,"   67",",,W","   28",",,W","   16",",,W",,,,,,,,,,,"  130",",,W","  180",",,W","   54",",,W","   72",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053901","2020-03-17","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","   28",",,W",,,,,"  122",",,W","   67",",,W","   21",",,W",,,,,,,,,,,"   50",",,W","   30",",,W","   54",",,W","   63",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053901","2020-03-18","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  190",",,W",,,,,"  217",",,W","   89",",,W","   31",",,W",,,,,,,,,,,"  150",",,W","  160",",,W","   63",",,W","   94",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-03-19","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  592",",,W",,,,,"  194",",,W","  156",",,W","   38",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","  107",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053901","2020-03-20","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  189",",,W","   22",",,W","   48",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","   94",",,W","  130",",,W",,,,,,,,,,
"USW00053901","2020-03-21","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  117",",,W","   11",",,W","   26",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","   76",",,W","  116",",,W",,,,,,,,,,
"USW00053901","2020-03-22","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","   58",",,W",,,,,"   61",",,W","   28",",,W","   30",",,W",,,,,,,,,,,"  100",",,W","  120",",,W","   67",",,W","  103",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-03-23","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  156",",,W","   61",",,W","   10",",,W",,,,,,,,,,,"  120",",,W","  130",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-03-24","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  279",",,W",,,,,"  128",",,W","   72",",,W","   36",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   81",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053901","2020-03-25","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  139",",,W","   72",",,W","   30",",,W",,,,,,,,,,,"  160",",,W","  150",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-03-26","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  300",",,W","  100",",,W","   34",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","   67",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053901","2020-03-27","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  261",",,W","  172",",,W","   29",",,W",,,,,,,,,,,"  150",",,W","  160",",,W","   72",",,W","  107",",,W",,,,,,,,,,
"USW00053901","2020-03-28","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","   25",",,W",,,,,"  217",",,W","  139",",,W","   39",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   89",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00053901","2020-03-29","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  211",",,W","   78",",,W","   54",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","  130",",,W","  192",",,W",,,,,,,,,,
"USW00053901","2020-03-30","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  117",",,W",,,,,"  200",",,W","   78",",,W","   18",",,W",,,,,,,,,,,"   30",",,W","   30",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-03-31","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  147",",,W",,,,,"  189",",,W","   72",",,W","   27",",,W",,,,,,,,,,,"  310",",,W","  330",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-04-01","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,D",,,,,"  206",",,D","   50",",,D","   23",",,W",,,,,,,,,,,"  120",",,W","  130",",,W","   45",",,W","   76",",,W",,,,,,,,,,
"USW00053901","2020-04-02","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    5",",,D",,,,,"  217",",,D","   94",",,D","   42",",,W",,,,,,,,,,,"  170",",,W","  160",",,W","   98",",,W","  143",",,W",,,,,"    1",",,W",,,,
"USW00053901","2020-04-03","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","   25",",,D",,,,,"  200",",,D","   61",",,D","   29",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   72",",,W","  103",",,W",,,,,,,,,,
"USW00053901","2020-04-04","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    8",",,D",,,,,"   83",",,D","   39",",,D","   30",",,W",,,,,,,,,,,"   10",",,W","  360",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-04-05","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    3",",,D",,,,,"  178",",,D","   67",",,D","    8",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-04-06","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,D",,,,,"  228",",,D","   94",",,D","   30",",,W",,,,,,,,,,,"  200",",,W","  190",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-04-07","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,D",,,,,"  272",",,D","  161",",,D","   36",",,W",,,,,,,,,,,"  220",",,W","  270",",,W","   76",",,W","  116",",,W",,,,,,,,,,
"USW00053901","2020-04-08","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0","T,,D",,,,,"  311",",,D","  156",",,D","   37",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","  130",",,W","  197",",,W","    1",",,W","    1",",,W","    1",",,W",,,,
"USW00053901","2020-04-09","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,D",,,,,"  189",",,D","   72",",,D","   44",",,W",,,,,,,,,,,"  310",",,W","  360",",,W","   89",",,W","  125",",,W",,,,,,,,,,
"USW00053901","2020-04-10","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,D",,,,,"  144",",,D","    0",",,D","   25",",,W",,,,,,,,,,,"   10",",,W","  350",",,W","   72",",,W","  103",",,W",,,,,,,,,,
"USW00053901","2020-04-11","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    8",",,D",,,"    0",",,D","  200",",,D","   61",",,D","   38",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","   81",",,W","  125",",,W",,,,,,,,,,
"USW00053901","2020-04-12","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  185",",,D",,,,,"  183",",,D","   33",",,D","   36",",,W",,,,,,,,,,,"  320",",,W","  300",",,W","  112",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053901","2020-04-13","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0","T,,D",,,,,"  100",",,D","   11",",,D","   52",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","  112",",,W","  179",",,W",,,,,,,,,,
"USW00053901","2020-04-14","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,D",,,,,"  111",",,D","    6",",,D","   16",",,W",,,,,,,,,,,"  330",",,W","  310",",,W","   72",",,W","  107",",,W",,,,,,,,,,
"USW00053901","2020-04-15","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,D",,,,,"  167",",,D","    6",",,D","   38",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   94",",,W","  148",",,W",,,,,,,,,,
"USW00053901","2020-04-16","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,D",,,,,"  189",",,D","   22",",,D","   39",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   98",",,W","  134",",,W",,,,,,,,,,
"USW00053901","2020-04-17","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    5",",,D",,,,,"  144",",,D","   33",",,D","   35",",,W",,,,,,,,,,,"  340",",,W","  350",",,W","   72",",,W","  107",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00053901","2020-04-18","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,D",,,,,"  167",",,D","  -22",",,D","   30",",,W",,,,,,,,,,,"  190",",,W","  150",",,W","   58",",,W","   89",",,W",,,,,,,,,,
"USW00053901","2020-04-19","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","   56",",,D",,,,,"  167",",,D","   72",",,D","   15",",,W",,,,,,,,,,,"   60",",,W","   80",",,W","   45",",,W","   67",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053901","2020-04-20","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","   74",",,D",,,,,"  222",",,D","   61",",,D","   20",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","  134",",,W","  219",",,W","    1",",,W","    1",",,W","    1",",,W",,,,
"USW00053901","2020-04-21","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,D",,,,,"  233",",,D","   83",",,D","   31",",,W",,,,,,,,,,,"  280",",,W","  270",",,W","   76",",,W","  143",",,W",,,,,,,,,,
"USW00053901","2020-04-22","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  150",",,D",,,,,"  167",",,D","  100",",,D","   38",",,W",,,,,,,,,,,"  110",",,W","  140",",,W","   76",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,
